TL-DOS Lehrstuhlversuch
detector=R1408205
job_number=2015-11-02-009
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	169.660159462	0.0
0.0102	171.02200758	0.0
0.0205	172.392273173	0.0
0.0307	173.744366645	2.0
0.041	175.104817299	1.0
0.0512	176.447225996	3.0
0.0614	177.784841802	0.0
0.0717	179.130725306	3.0
0.0819	180.458760038	3.0
0.0922	181.795003247	1.0
0.1024	183.113525531	1.0
0.1126	184.427340208	2.0
0.1229	185.74927547	1.0
0.1331	187.053679556	2.0
0.1434	188.36614606	1.0
0.1536	189.661206959	0.0
0.1638	190.951644018	2.0
0.1741	192.250057165	0.0
0.1843	193.531251081	1.0
0.1946	194.820363955	2.0
0.2048	196.092380934	0.0
0.215	197.359856348	1.0
0.2253	198.635165927	1.0
0.2355	199.893562668	0.0
0.2458	201.159737459	1.0
0.256	202.409120555	1.0
0.2662	203.654042897	1.0
0.2765	204.906660005	0.0
0.2867	206.142665216	0.0
0.297	207.386310078	0.0
0.3072	208.613462032	0.0
0.3174	209.836232603	0.0
0.3277	211.066561023	0.0
0.3379	212.280573134	0.0
0.3482	213.502088957	0.0
0.3584	214.707405342	1.0
0.3686	215.908418306	0.0
0.3789	217.116854636	0.0
0.3891	218.309264984	0.0
0.3994	219.509045526	0.0
0.4096	220.692914878	0.0
0.4198	221.872557382	0.0
0.4301	223.059491164	0.0
0.4403	224.230684124	0.0
0.4506	225.409116137	0.0
0.4608	226.571920076	0.0
0.471	227.730572381	1.0
0.4813	228.896386223	0.0
0.4915	230.046739333	0.0
0.5018	231.204202684	1.0
0.512	232.346316044	0.0
0.5222	233.484351641	1.0
0.5325	234.629421347	0.0
0.5427	235.759305423	0.0
0.553	236.896173223	0.0
0.5632	238.017964165	1.0
0.5734	239.135749903	0.0
0.5837	240.260444587	0.0
0.5939	241.370223849	0.0
0.6042	242.486862569	0.0
0.6144	243.588692704	0.0
0.6246	244.686588903	0.0
0.6349	245.791271111	1.0
0.6451	246.881303298	0.0
0.6554	247.978072888	0.0
0.6656	249.060297393	0.0
0.6758	250.13865796	0.0
0.6861	251.223683789	0.0
0.6963	252.294320275	0.0
0.7066	253.371574281	0.0
0.7168	254.434542011	0.0
0.727	255.493714559	0.0
0.7373	256.559433768	0.0
0.7475	257.611019673	0.0
0.7578	258.669105349	0.0
0.768	259.713158955	0.0
0.7782	260.753484908	0.0
0.7885	261.800241033	0.0
0.7987	262.833115339	0.0
0.809	263.87237376	0.0
0.8192	264.897849794	0.0
0.8294	265.919664503	0.0
0.8397	266.947794968	0.0
0.8499	267.962290622	1.0
0.8602	268.983056794	0.0
0.8704	269.99028582	0.0
0.8806	270.993918668	0.0
0.8909	272.003754893	1.0
0.9011	273.00019892	0.0
