TL-DOS Lehrstuhlversuch
detector=R1407301
job_number=2015-11-19-010
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	122.789113149	0.0
0.0102	124.616054924	0.0
0.0205	126.452966209	0.0
0.0307	128.264212623	1.0
0.041	130.085342898	1.0
0.0512	131.881028792	2.0
0.0614	133.669022254	3.0
0.0717	135.466772687	1.0
0.0819	137.239405396	1.0
0.0922	139.021711253	2.0
0.1024	140.779115173	2.0
0.1126	142.528990656	0.0
0.1229	144.288415102	0.0
0.1331	146.023257305	1.0
0.1434	147.767566435	1.0
0.1536	149.48750451	1.0
0.1638	151.200074646	1.0
0.1741	152.921990171	3.0
0.1843	154.619847519	0.0
0.1946	156.32696997	0.0
0.2048	158.010240929	0.0
0.215	159.686301024	0.0
0.2253	161.371507276	0.0
0.2355	163.033168244	0.0
0.2458	164.703896793	0.0
0.256	166.351282337	0.0
0.2662	167.991610744	1.0
0.2765	169.640890323	0.0
0.2867	171.267126576	0.0
0.297	172.9022371	0.0
0.3072	174.514502264	0.0
0.3174	176.119860743	0.0
0.3277	177.733979564	0.0
0.3379	179.325546316	1.0
0.3482	180.925798151	0.0
0.3584	182.503691662	0.0
0.3686	184.07482573	0.0
0.3789	185.654533381	1.0
0.3891	187.212169747	1.0
0.3994	188.77830604	0.0
0.4096	190.322560663	0.0
0.4198	191.860199946	0.0
0.4301	193.406230033	0.0
0.4403	194.93065937	1.0
0.4506	196.463407425	0.0
0.4608	197.974740303	0.0
0.471	199.479598872	0.0
0.4813	200.992669362	0.0
0.4915	202.484599606	0.0
0.5018	203.984671222	0.0
0.512	205.463784208	0.0
0.5222	206.936560911	0.0
0.5325	208.417374466	0.0
0.5427	209.87749846	0.0
0.553	211.345590262	0.0
0.5632	212.793170248	0.0
0.5734	214.234549032	0.0
0.5837	215.683793333	0.0
0.5939	217.11278915	0.0
0.6042	218.549582911	0.0
0.6144	219.966302144	0.0
0.6246	221.376952378	0.0
0.6349	222.795300445	0.0
0.6451	224.193831703	1.0
0.6554	225.599994661	0.0
0.6656	226.986511057	0.0
0.6758	228.367087839	0.0
0.6861	229.755198344	1.0
0.6963	231.123914512	0.0
0.7066	232.500099681	0.0
0.7168	233.857057131	0.0
0.727	235.208201592	0.0
0.7373	236.566719166	0.0
0.7475	237.906255868	0.0
0.7578	239.25310234	0.0
0.768	240.581131006	0.0
0.7782	241.903470609	1.0
0.7885	243.233026139	0.0
0.7987	244.544005448	0.0
0.809	245.862138691	2.0
0.8192	247.161855302	0.0
0.8294	248.456004135	0.0
0.8397	249.757215059	0.0
0.8499	251.040245786	0.0
0.8602	252.330277933	0.0
0.8704	253.602286069	2.0
0.8806	254.868845126	0.0
0.8909	256.142315719	0.0
0.9011	257.397993695	1.0
0.9114	258.660523829	0.0
0.9216	259.905414205	0.0
0.9318	261.144971669	1.0
0.9421	262.391293322	0.0
0.9523	263.620201678	0.0
