TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-11-03-010
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	189.810615114	0.0
0.0102	191.493877565	1.0
0.0205	193.185939992	0.0
0.0307	194.853981325	2.0
0.041	196.530743059	2.0
0.0512	198.183700913	0.0
0.0614	199.829204709	0.0
0.0717	201.483311082	1.0
0.0819	203.113935197	2.0
0.0922	204.7530841	0.0
0.1024	206.368963086	1.0
0.1126	207.977555223	3.0
0.1229	209.594556965	1.0
0.1331	211.188603199	1.0
0.1434	212.790982995	1.0
0.1536	214.37061486	0.0
0.1638	215.943123334	2.0
0.1741	217.52385277	1.0
0.1843	219.082141633	1.0
0.1946	220.648577119	0.0
0.2048	222.192774953	1.0
0.215	223.730009186	0.0
0.2253	225.275279971	4.0
0.2355	226.798613564	1.0
0.2458	228.329911038	2.0
0.256	229.839469691	0.0
0.2662	231.342220949	2.0
0.2765	232.852828484	1.0
0.2867	234.34199092	0.0
0.297	235.838938591	1.0
0.3072	237.314635083	0.0
0.3174	238.783676883	0.0
0.3277	240.260398728	0.0
0.3379	241.716156527	0.0
0.3482	243.179524925	0.0
0.3584	244.622118846	0.0
0.3686	246.058207351	0.0
0.3789	247.501803626	0.0
0.3891	248.924906115	0.0
0.3994	250.355448484	0.0
0.4096	251.765682385	0.0
0.4198	253.169556799	0.0
0.4301	254.580770569	0.0
0.4403	255.971950268	0.0
0.4506	257.370402955	0.0
0.4608	258.749002731	0.0
0.471	260.121385675	1.0
0.4813	261.500943339	0.0
0.4915	262.860916333	0.0
0.5018	264.227999169	0.0
0.512	265.575674432	0.0
0.5222	266.917272316	0.0
0.5325	268.265883979	0.0
0.5427	269.595350292	0.0
0.553	270.93176696	0.0
0.5632	272.249211402	0.0
0.5734	273.560714793	1.0
0.5837	274.87907463	0.0
0.5939	276.178718583	0.0
0.6042	277.485156981	0.0
0.6144	278.773048735	0.0
0.6246	280.055132706	1.0
0.6349	281.343919322	0.0
0.6451	282.614409884	0.0
0.6554	283.89154248	0.0
0.6656	285.150544466	0.0
0.6758	286.40386895	0.0
0.6861	287.663745725	0.0
0.6963	288.90573686	0.0
0.7066	290.154221037	0.0
0.7168	291.384981307	0.0
0.727	292.61019143	0.0
0.7373	293.841806865	0.0
0.7475	295.055937868	0.0
0.7578	296.276416261	0.0
0.768	297.479568328	0.0
0.7782	298.677294748	0.0
0.7885	299.881282796	0.0
0.7987	301.068178621	0.0
0.809	302.261279452	0.0
0.8192	303.437442617	0.0
0.8294	304.608301843	0.0
0.8397	305.785282238	0.0
0.8499	306.945553819	0.0
0.8602	308.111891217	0.0
0.8704	309.261670891	0.0
0.8806	310.406265604	0.0
0.8909	311.556844176	0.0
0.9011	312.691088744	0.0
0.9114	313.831263061	0.0
0.9216	314.955251075	1.0
0.9318	316.074170435	1.0
0.9421	317.198939426	0.0
0.9523	318.307740814	0.0
0.9626	319.422338936	1.0
0.9728	320.521113843	1.0
0.983	321.614933796	0.0
0.9933	322.714472162	0.0
1.0035	323.798401107	0.0
1.0138	324.887996755	2.0
1.024	325.962124132	0.0
1.0342	327.031407703	0.0
1.0445	328.106281413	0.0
1.0547	329.165895849	3.0
1.065	330.231049874	1.0
1.0752	331.28108261	0.0
1.0854	332.326380195	1.0
1.0957	333.377142522	0.0
1.1059	334.412987869	0.0
1.1162	335.454248542	1.0
1.1264	336.480727123	1.0
1.1366	337.502576772	0.0
1.1469	338.529768578	1.0
1.1571	339.54237802	0.0
1.1674	340.560281311	0.0
1.1776	341.563734101	0.0
1.1878	342.562661794	0.0
1.1981	343.566811809	1.0
1.2083	344.556706569	2.0
1.2186	345.551776429	0.0
1.2288	346.532719938	4.0
1.239	347.509239856	4.0
1.2493	348.49086495	1.0
1.2595	349.45855456	1.0
1.2698	350.431303183	4.0
1.28	351.390242336	2.0
1.2902	352.344857126	0.0
1.3005	353.304462574	2.0
1.3107	354.250445137	1.0
1.321	355.20137323	5.0
1.3312	356.138801623	0.0
1.3414	357.072002658	0.0
1.3517	358.010082402	1.0
1.3619	358.934844846	3.0
1.3722	359.864441882	3.0
1.3824	360.780842043	1.0
1.3926	361.693109672	2.0
1.4029	362.610146571	2.0
1.4131	363.514164903	3.0
1.4234	364.422909378	2.0
1.4336	365.318753007	4.0
1.4438	366.210556805	1.0
1.4541	367.10702289	6.0
1.4643	367.990762437	3.0
1.4746	368.879122111	4.0
1.4848	369.754870329	3.0
1.495	370.626669338	7.0
1.5053	371.503026049	3.0
1.5155	372.366941702	7.0
1.5258	373.235373845	6.0
1.536	374.091477429	6.0
1.5462	374.943720391	7.0
1.5565	375.800418819	3.0
1.5667	376.644955264	8.0
1.577	377.493906885	7.0
1.5872	378.330806501	7.0
1.5974	379.163932095	11.0
1.6077	380.00141321	5.0
1.6179	380.827005158	8.0
1.6282	381.656913243	3.0
1.6384	382.475039669	11.0
1.6486	383.289476733	13.0
1.6589	384.108171615	12.0
1.6691	384.915244026	17.0
1.6794	385.726535755	10.0
1.6896	386.526310109	13.0
1.6998	387.32247786	6.0
1.7101	388.122807919	12.0
1.7203	388.91177622	14.0
1.7306	389.704869192	19.0
1.7408	390.486703145	18.0
1.751	391.265011397	27.0
1.7613	392.04738859	19.0
1.7715	392.818658889	18.0
1.7818	393.593961335	14.0
1.792	394.358257323	20.0
1.8022	395.119106698	19.0
1.8125	395.883933739	21.0
1.8227	396.637903035	20.0
1.833	397.39581403	30.0
1.8432	398.142965461	26.0
1.8534	398.886747593	22.0
1.8637	399.634418165	25.0
1.8739	400.371474551	17.0
1.8842	401.112384216	26.0
1.8944	401.842775675	22.0
1.9046	402.569873413	18.0
1.9149	403.300772367	27.0
1.9251	404.021295231	21.0
1.9354	404.745584937	20.0
1.9456	405.459592379	24.0
1.9558	406.170379986	24.0
1.9661	406.88488354	23.0
1.9763	407.589243758	18.0
1.9866	408.297286322	19.0
1.9968	408.995277272	19.0
2.007	409.690120613	22.0
2.0173	410.388596545	27.0
2.0275	411.077156676	30.0
2.0378	411.76931655	22.0
2.048	412.451650286	13.0
2.0582	413.13090702	18.0
2.0685	413.813714861	15.0
2.0787	414.486829328	20.0
2.089	415.16346279	14.0
2.0992	415.830490533	13.0
2.1094	416.494510297	18.0
2.1197	417.162001509	14.0
2.1299	417.820016788	12.0
2.1402	418.481472124	15.0
2.1504	419.133537215	16.0
2.1606	419.782661801	24.0
2.1709	420.435179965	12.0
2.1811	421.078434758	11.0
2.1914	421.725052441	13.0
2.2016	422.36249052	11.0
2.2118	422.997054054	19.0
2.2221	423.634935042	19.0
2.2323	424.263760454	18.0
2.2426	424.89587332	18.0
2.2528	425.519012497	8.0
2.263	426.139341611	13.0
2.2733	426.762913762	18.0
2.2835	427.37763347	18.0
2.2938	427.995566889	10.0
2.304	428.604727915	16.0
2.3142	429.211141912	15.0
2.3245	429.820726199	15.0
2.3347	430.42165662	11.0
2.345	431.025728662	15.0
2.3552	431.621225092	18.0
2.3654	432.214036115	13.0
2.3757	432.809946312	23.0
2.3859	433.397396764	16.0
2.3962	433.987918366	12.0
2.4064	434.570056722	12.0
2.4166	435.14956991	16.0
2.4269	435.732112751	17.0
2.4371	436.306385616	25.0
2.4474	436.883660738	19.0
2.4576	437.452740666	20.0
2.4678	438.019254313	18.0
2.4781	438.588729653	15.0
2.4883	439.150120528	16.0
2.4986	439.714446313	21.0
2.5088	440.270760738	20.0
2.519	440.824566448	23.0
2.5293	441.381267415	29.0
2.5395	441.930065265	22.0
2.5498	442.481732192	18.0
2.56	443.025567467	18.0
2.5702	443.566950302	18.0
2.5805	444.111163448	23.0
2.5907	444.647650759	20.0
2.601	445.186942787	19.0
2.6112	445.718578843	15.0
2.6214	446.247817471	20.0
2.6317	446.779822921	31.0
2.6419	447.30427584	18.0
2.6522	447.831470563	28.0
2.6624	448.351181049	19.0
2.6726	448.868547887	14.0
2.6829	449.388619482	22.0
2.6931	449.901307963	15.0
2.7034	450.416676744	13.0
2.7136	450.924729173	30.0
2.7238	451.430490527	21.0
2.7341	451.938895965	26.0
2.7443	452.440083906	22.0
2.7546	452.943892023	21.0
2.7648	453.440547907	20.0
2.775	453.934964109	27.0
2.7853	454.431965084	14.0
2.7955	454.921910463	16.0
2.8058	455.414417242	15.0
2.816	455.899932227	14.0
2.8262	456.383257769	23.0
2.8365	456.869110103	21.0
2.8467	457.348065111	15.0
2.857	457.829524062	18.0
2.8672	458.304148058	16.0
2.8774	458.776631725	13.0
2.8877	459.251585502	17.0
2.8979	459.719796674	19.0
2.9082	460.190455621	15.0
2.9184	460.654432932	17.0
2.9286	461.116317926	17.0
2.9389	461.580617622	15.0
2.9491	462.038325961	19.0
2.9594	462.498427167	24.0
2.9696	462.951996619	10.0
2.9798	463.403520688	16.0
2.9901	463.857405292	17.0
3.0003	464.304846396	27.0
3.0106	464.75462669	24.0
3.0208	465.198021751	13.0
3.031	465.639417309	15.0
3.0413	466.083120451	18.0
3.0515	466.520524633	24.0
3.0618	466.960215533	12.0
3.072	467.393664431	24.0
3.0822	467.82515868	16.0
3.0925	468.25890875	22.0
3.1027	468.686501156	12.0
3.113	469.116328985	16.0
3.1232	469.540054831	17.0
3.1334	469.961869875	14.0
3.1437	470.385890138	14.0
3.1539	470.803890864	18.0
3.1642	471.224076869	16.0
3.1744	471.63829777	16.0
3.1846	472.050650731	19.0
3.1949	472.465159444	20.0
3.2051	472.87378365	15.0
3.2154	473.284544114	19.0
3.2256	473.689473283	23.0
3.2358	474.092576412	17.0
3.2461	474.497786937	17.0
3.2563	474.897244955	17.0
3.2666	475.29879131	14.0
3.2768	475.694637178	13.0
3.287	476.088697967	13.0
3.2973	476.484818878	12.0
3.3075	476.875316322	11.0
3.3178	477.267855259	12.0
3.328	477.65482158	14.0
3.3382	478.040042865	17.0
3.3485	478.42727806	17.0
3.3587	478.809015932	12.0
3.369	479.192749503	13.0
3.3792	479.571035461	15.0
3.3894	479.947615528	23.0
3.3997	480.32616433	22.0
3.4099	480.699339123	18.0
3.4202	481.074464848	18.0
3.4304	481.444265161	14.0
3.4406	481.812397849	20.0
3.4509	482.182455108	10.0
3.4611	482.547258909	12.0
3.4714	482.913969878	18.0
3.4816	483.275474893	18.0
3.4918	483.635349692	13.0
3.5021	483.99710589	16.0
3.5123	484.353726474	11.0
3.5226	484.712211446	12.0
3.5328	485.065607242	13.0
3.543	485.417409391	15.0
3.5533	485.771050737	9.0
3.5635	486.119671669	15.0
3.5738	486.470115167	10.0
3.584	486.81558365	20.0
3.5942	487.159494233	14.0
3.6045	487.505202756	10.0
3.6147	487.846003484	18.0
3.625	488.188585893	12.0
3.6352	488.526304886	7.0
3.6454	488.862500926	12.0
3.6557	489.200454575	15.0
3.6659	489.533610519	8.0
3.6762	489.868508178	11.0
3.6864	490.198651517	13.0
3.6966	490.527306065	12.0
3.7069	490.857678795	16.0
3.7171	491.183361442	12.0
3.7274	491.510746735	17.0
3.7376	491.833484354	10.0
3.7478	492.15476658	14.0
3.7581	492.477728446	17.0
3.7683	492.796105435	11.0
3.7786	493.116146877	16.0
3.7888	493.431644902	12.0
3.799	493.745720179	15.0
3.8093	494.06143742	11.0
3.8195	494.372672632	11.0
3.8298	494.685534959	15.0
3.84	494.993955786	15.0
3.8502	495.300985781	6.0
3.8605	495.609620906	19.0
3.8707	495.913874543	8.0
3.881	496.219718796	17.0
3.8912	496.52122118	10.0
3.9014	496.82136393	11.0
3.9117	497.123075806	10.0
3.9219	497.420504477	17.0
3.9322	497.719488084	7.0
3.9424	498.014227218	14.0
3.9526	498.307637218	6.0
3.9629	498.602581144	12.0
3.9731	498.893337946	10.0
3.9834	499.185614804	18.0
3.9936	499.473742401	17.0
4.0038	499.760570678	13.0
4.0141	500.048898473	18.0
4.0243	500.333133068	11.0
4.0346	500.618853621	9.0
4.0448	500.900517989	16.0
4.055	501.180912183	2.0
4.0653	501.462772258	15.0
4.0755	501.740630952	16.0
4.0858	502.019942271	14.0
4.096	502.295288391	13.0
4.1062	502.569392831	15.0
4.1165	502.844930269	13.0
4.1267	503.116556084	14.0
4.137	503.38960194	6.0
4.1472	503.658771543	12.0
4.1574	503.926727319	11.0
4.1677	504.196083949	8.0
4.1779	504.4616167	9.0
4.1882	504.728537638	6.0
4.1984	504.991669275	7.0
4.2086	505.253614313	5.0
