TL-DOS Lehrstuhlversuch
detector=R1406904
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	53.5762024002	0.0
0.0102	56.3153048701	1.0
0.0205	59.0655554942	0.0
0.0307	61.7736395207	1.0
0.041	64.4927454563	2.0
0.0512	67.1701623019	2.0
0.0614	69.8324499872	1.0
0.0717	72.5055731905	0.0
0.0819	75.1377123069	1.0
0.0922	77.7805642364	0.0
0.1024	80.3828961956	3.0
0.1126	82.9705232733	1.0
0.1229	85.568682	0.0
0.1331	88.1270059886	0.0
0.1434	90.6957423626	2.0
0.1536	93.2250950992	2.0
0.1638	95.7401553348	1.0
0.1741	98.2654518723	1.0
0.1843	100.752030788	0.0
0.1946	103.248730087	0.0
0.2048	105.707150214	0.0
0.215	108.151678656	0.0
0.2253	110.606156336	2.0
0.2355	113.023002182	1.0
0.2458	115.449684597	1.0
0.256	117.839161333	0.0
0.2662	120.21513596	1.0
0.2765	122.600780809	0.0
0.2867	124.949849165	0.0
0.297	127.308478234	0.0
0.3072	129.630945013	0.0
0.3174	131.940288332	1.0
0.3277	134.259030685	0.0
0.3379	136.542222286	0.0
0.3482	138.834706483	0.0
0.3584	141.092042517	0.0
0.3686	143.336623122	0.0
0.3789	145.590339176	0.0
0.3891	147.809501457	0.0
0.3994	150.037695734	0.0
0.4096	152.231727534	0.0
0.4198	154.413361617	0.0
0.4301	156.603874956	0.0
0.4403	158.76080354	0.0
0.4506	160.926510829	0.0
0.4608	163.059013686	0.0
0.471	165.179466505	0.0
0.4813	167.308549572	0.0
0.4915	169.404989727	0.0
0.5018	171.509962399	0.0
0.512	173.582661818	0.0
0.5222	175.643649126	1.0
0.5325	177.713024658	0.0
0.5427	179.750672709	0.0
0.553	181.796613992	0.0
0.5632	183.811187086	0.0
0.5734	185.814376522	0.0
0.5837	187.825718943	1.0
0.5939	189.806223642	0.0
0.6042	191.794789001	0.0
0.6144	193.752865852	0.0
0.6246	195.699878285	0.0
0.6349	197.654815065	2.0
0.6451	199.579778927	0.0
0.6554	201.512577398	0.0
0.6656	203.415742375	1.0
0.6758	205.308153222	1.0
0.6861	207.208266186	0.0
0.6963	209.079246787	0.0
0.7066	210.957842285	0.0
0.7168	212.807635323	0.0
0.727	214.646975819	0.0
0.7373	216.493802435	0.0
0.7475	218.31231367	1.0
0.7578	220.13822625	1.0
0.768	221.936144101	0.0
0.7782	223.723902538	0.0
0.7885	225.518937157	0.0
0.7987	227.286450464	0.0
0.809	229.061157556	1.0
0.8192	230.808654996	0.0
0.8294	232.54627793	0.0
0.8397	234.290972994	0.0
0.8499	236.008918549	0.0
0.8602	237.733856147	1.0
0.8704	239.432347155	0.0
0.8806	241.121240576	0.0
0.8909	242.817007797	0.0
0.9011	244.486775666	0.0
0.9114	246.163339495	1.0
0.9216	247.814198397	1.0
0.9318	249.455728864	0.0
0.9421	251.103940364	0.0
0.9523	252.726881632	0.0
0.9626	254.356428275	0.0
0.9728	255.960990855	2.0
0.983	257.556486604	0.0
0.9933	259.158476024	0.0
1.0035	260.735903886	1.0
1.0138	262.319751884	0.0
1.024	263.879316464	1.0
1.0342	265.430068483	0.0
1.0445	266.987132067	1.0
1.0547	268.52032289	1.0
1.065	270.059753804	0.0
1.0752	271.5755823	0.0
1.0854	273.082845372	0.0
1.0957	274.596243008	2.0
1.1059	276.086437367	0.0
1.1162	277.582696821	0.0
1.1264	279.056015758	1.0
1.1366	280.521009477	1.0
1.1469	281.991965724	1.0
1.1571	283.440369401	1.0
1.1674	284.894668086	2.0
1.1776	286.326669592	2.0
1.1878	287.750579351	0.0
1.1981	289.180284426	3.0
1.2083	290.588069391	2.0
1.2186	292.001584044	2.0
1.2288	293.393426816	1.0
1.239	294.777404764	1.0
1.2493	296.167015507	6.0
1.2595	297.535320861	4.0
1.2698	298.909195221	4.0
1.28	300.262005462	1.0
1.2902	301.607171439	4.0
1.3005	302.957812244	3.0
1.3107	304.287745145	3.0
1.321	305.623090877	3.0
1.3312	306.937963206	3.0
1.3414	308.245405645	3.0
1.3517	309.558169379	6.0
1.3619	310.850805935	7.0
1.3722	312.148703526	5.0
1.3824	313.426701867	13.0
1.3926	314.697478679	11.0
1.4029	315.973427556	13.0
1.4131	317.229813699	8.0
1.4234	318.491313336	10.0
1.4336	319.733471773	13.0
1.4438	320.968611201	13.0
1.4541	322.20877765	16.0
1.4643	323.429929977	13.0
1.4746	324.656052398	20.0
1.4848	325.863376019	20.0
1.495	327.063877469	21.0
1.5053	328.269264964	22.0
1.5155	329.456171565	20.0
1.5258	330.647908879	26.0
1.536	331.821374583	26.0
1.5462	332.988209437	29.0
1.5565	334.159793311	33.0
1.5667	335.313414566	36.0
1.577	336.471731062	22.0
1.5872	337.612288353	48.0
1.5974	338.746400747	44.0
1.6077	339.885128982	60.0
1.6179	341.006398337	50.0
1.6282	342.132231262	64.0
1.6384	343.240803016	57.0
1.6486	344.343110613	74.0
1.6589	345.449904605	90.0
1.6691	346.53972933	93.0
1.6794	347.633989644	75.0
1.6896	348.711472857	80.0
1.6998	349.782867584	85.0
1.7101	350.858622889	103.0
1.7203	351.917884811	118.0
1.7306	352.981457931	122.0
1.7408	354.028724442	127.0
1.751	355.070073212	122.0
1.7613	356.115660273	140.0
1.7715	357.145216487	158.0
1.7818	358.178962998	152.0
1.792	359.196860199	184.0
1.8022	360.209005613	171.0
1.8125	361.225270463	199.0
1.8227	362.225954029	226.0
1.833	363.230710381	217.0
1.8432	364.220061898	247.0
1.8534	365.20382293	251.0
1.8637	366.191587872	282.0
1.8739	367.164208491	281.0
1.8842	368.140787677	327.0
1.8944	369.102394039	304.0
1.9046	370.058566694	347.0
1.9149	371.018630974	372.0
1.9251	371.963975635	414.0
1.9354	372.91316785	454.0
1.9456	373.847807135	465.0
1.9558	374.777165096	541.0
1.9661	375.710305546	485.0
1.9763	376.629139169	526.0
1.9866	377.551712448	589.0
1.9968	378.460140916	578.0
2.007	379.363436167	662.0
2.0173	380.270407832	647.0
2.0275	381.163473889	689.0
2.0378	382.060174726	698.0
2.048	382.943127427	777.0
2.0582	383.821090865	755.0
2.0685	384.702627618	800.0
2.0787	385.570648727	846.0
2.089	386.442202684	914.0
2.0992	387.300394054	919.0
2.1094	388.15373608	939.0
