TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-22-008
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	256.141008576	0.0
0.0102	256.844857048	0.0
0.0205	257.554272928	2.0
0.0307	258.255483623	0.0
0.041	258.962240861	1.0
0.0512	259.660823664	0.0
0.0614	260.358102602	0.0
0.0717	261.060896984	2.0
0.0819	261.755562765	1.0
0.0922	262.45572332	2.0
0.1024	263.147785738	2.0
0.1126	263.838556461	1.0
0.1229	264.534791147	0.0
0.1331	265.222973104	0.0
0.1434	265.916598547	2.0
0.1536	266.602201439	1.0
0.1638	267.286524692	1.0
0.1741	267.976260911	0.0
0.1843	268.65801956	0.0
0.1946	269.345170889	1.0
0.2048	270.024374547	2.0
0.215	270.70231051	0.0
0.2253	271.385608914	1.0
0.2355	272.061004211	1.0
0.2458	272.741741853	0.0
0.256	273.414606005	0.0
0.2662	274.086214294	2.0
0.2765	274.763134974	0.0
0.2867	275.432226311	0.0
0.297	276.10661013	0.0
0.3072	276.773193948	0.0
0.3174	277.438533625	0.0
0.3277	278.109136108	0.0
0.3379	278.771982325	0.0
0.3482	279.440071625	0.0
0.3584	280.100433728	0.0
0.3686	280.759563302	0.0
0.3789	281.42390656	0.0
0.3891	282.080565948	0.0
0.3994	282.742419481	0.0
0.4096	283.39661794	0.0
0.4198	284.049595375	1.0
0.4301	284.707737831	0.0
0.4403	285.358268136	0.0
0.4506	286.013944104	0.0
0.4608	286.66203645	0.0
0.471	287.308919168	0.0
0.4813	287.960918698	0.0
0.4915	288.605377126	0.0
0.5018	289.254933191	0.0
0.512	289.896976415	0.0
0.5222	290.537821302	0.0
0.5325	291.183735243	1.0
0.5427	291.822178469	0.0
0.553	292.46567175	0.0
0.5632	293.101722315	0.0
0.5734	293.736585727	0.0
0.5837	294.376470879	0.0
0.5939	295.008955046	0.0
0.6042	295.646442134	0.0
0.6144	296.276555972	0.0
0.6246	296.905493739	0.0
0.6349	297.539406374	0.0
0.6451	298.165987103	0.0
0.6554	298.797524056	0.0
0.6656	299.42175658	0.0
0.6758	300.04482401	0.0
0.6861	300.672819874	0.0
0.6963	301.293552265	0.0
0.7066	301.919194621	0.0
0.7168	302.537600725	1.0
0.727	303.15485261	0.0
0.7373	303.776986928	0.0
0.7475	304.39192557	0.0
0.7578	305.011728347	0.0
0.768	305.624362414	1.0
0.7782	306.235853034	0.0
0.7885	306.852180517	0.0
0.7987	307.461379485	0.0
0.809	308.075397189	0.0
0.8192	308.682313093	0.0
