TL-DOS Lehrstuhlversuch
detector=R1408101
job_number=2015-10-21-014
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	98.0772029001	0.0
0.0102	100.086525095	0.0
0.0205	102.106405345	1.0
0.0307	104.097663393	0.0
0.041	106.099384577	6.0
0.0512	108.072740877	1.0
0.0614	110.037250017	1.0
0.0717	112.012081741	0.0
0.0819	113.95892961	2.0
0.0922	115.916007262	2.0
0.1024	117.845352639	1.0
0.1126	119.76604817	2.0
0.1229	121.696836065	2.0
0.1331	123.600264218	1.0
0.1434	125.513694002	1.0
0.1536	127.400010013	2.0
0.1638	129.277869092	2.0
0.1741	131.165595449	0.0
0.1843	133.026572257	0.0
0.1946	134.897327634	0.0
0.2048	136.741573944	1.0
0.215	138.577551934	2.0
0.2253	140.423177136	1.0
0.2355	142.242649373	1.0
0.2458	144.071682091	0.0
0.256	145.874796964	1.0
0.2662	147.66982792	1.0
0.2765	149.474290932	0.0
0.2867	151.253184256	0.0
0.297	153.041424839	0.0
0.3072	154.80432561	0.0
0.3174	156.559322758	0.0
0.3277	158.323541602	0.0
0.3379	160.062761027	0.0
0.3482	161.811119244	0.0
0.3584	163.534702792	0.0
0.3686	165.250558988	0.0
0.3789	166.975431212	0.0
0.3891	168.67586157	0.0
0.3994	170.3852269	0.0
0.4096	172.0703701	0.0
0.4198	173.747958288	0.0
0.4301	175.434361423	0.0
0.4403	177.096867809	0.0
0.4506	178.768109894	0.0
0.4608	180.415670065	0.0
0.471	182.05584372	0.0
0.4813	183.704635726	0.0
0.4915	185.330063942	0.0
0.5018	186.964033028	1.0
0.512	188.574848368	0.0
0.5222	190.17844193	0.0
0.5325	191.790461633	0.0
0.5427	193.379638617	0.0
0.553	194.977165988	0.0
0.5632	196.552056002	0.0
0.5734	198.119885302	1.0
0.5837	199.695952817	0.0
0.5939	201.249687065	2.0
0.6042	202.811585466	0.0
0.6144	204.35135138	0.0
0.6246	205.884214052	0.0
0.6349	207.425131207	0.0
0.6451	208.944213183	0.0
0.6554	210.471277231	0.0
0.6656	211.976702404	0.0
0.6758	213.475378294	0.0
0.6861	214.981929031	0.0
0.6963	216.467131571	0.0
0.7066	217.960138162	0.0
0.7168	219.431988479	0.0
0.727	220.897240042	0.0
0.7373	222.370190821	1.0
0.7475	223.822269523	0.0
0.7578	225.281978225	0.0
0.768	226.721002493	2.0
0.7782	228.153575176	0.0
0.7885	229.593675363	0.0
0.7987	231.013368974	1.0
0.809	232.440522416	0.0
