TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	170.744394712	0.0
0.0102	172.211260084	0.0
0.0205	173.687090333	0.0
0.0307	175.143248142	0.0
0.041	176.608305388	2.0
0.0512	178.053833796	2.0
0.0614	179.494102371	0.0
0.0717	180.943173276	1.0
0.0819	182.372928435	0.0
0.0922	183.811421669	1.0
0.1024	185.230740157	1.0
0.1126	186.644894181	2.0
0.1229	188.067690934	3.0
0.1331	189.471522169	1.0
0.1434	190.883933043	1.0
0.1536	192.277516841	0.0
0.1638	193.666029817	1.0
0.1741	195.063028813	2.0
0.1843	196.441406169	0.0
0.1946	197.828207601	0.0
0.2048	199.196523324	4.0
0.215	200.559860167	0.0
0.2253	201.931529165	4.0
0.2355	203.284914165	0.0
0.2458	204.646570497	0.0
0.256	205.990076299	0.0
0.2662	207.328693497	1.0
0.2765	208.675491772	0.0
0.2867	210.004337571	0.0
0.297	211.341304728	0.0
0.3072	212.660450455	1.0
0.3174	213.974796217	0.0
0.3277	215.297174719	0.0
0.3379	216.601926254	0.0
0.3482	217.914651894	0.0
0.3584	219.209879236	0.0
0.3686	220.500393644	0.0
0.3789	221.798795147	0.0
0.3891	223.079889288	0.0
0.3994	224.36881295	0.0
0.4096	225.640555589	0.0
0.4198	226.907670749	0.0
0.4301	228.182529995	0.0
0.4403	229.440395693	0.0
0.4506	230.705948948	0.0
0.4608	231.954632702	0.0
0.471	233.198772881	1.0
0.4813	234.450516732	0.0
0.4915	235.685575158	0.0
0.5018	236.928181753	0.0
0.512	238.154224719	0.0
0.5222	239.375806493	0.0
0.5325	240.604854072	0.0
0.5427	241.81751876	1.0
0.553	243.037594757	0.0
0.5632	244.241407452	0.0
0.5734	245.440839844	0.0
0.5837	246.647602673	0.0
0.5939	247.838279661	0.0
0.6042	249.036233578	0.0
0.6144	250.218219075	0.0
0.6246	251.395903691	1.0
0.6349	252.580785831	0.0
0.6451	253.749873795	0.0
0.6554	254.926106743	0.0
0.6656	256.086660807	0.0
0.6758	257.242991972	0.0
0.6861	258.406390157	0.0
0.6963	259.554280542	0.0
0.7066	260.70918636	0.0
0.7168	261.848697579	0.0
0.727	262.984062468	0.0
0.7373	264.12636624	0.0
0.7475	265.253443395	0.0
0.7578	266.387408781	0.0
0.768	267.506258699	0.0
0.7782	268.621037466	0.0
0.7885	269.742629303	0.0
0.7987	270.849270607	0.0
0.809	271.962675247	0.0
0.8192	273.061238488	0.0
0.8294	274.155804396	0.0
0.8397	275.257059841	0.0
0.8499	276.343635831	0.0
0.8602	277.436852528	0.0
0.8704	278.515496924	0.0
0.8806	279.590216467	0.0
0.8909	280.671504253	0.0
0.9011	281.738378749	0.0
0.9114	282.811773543	1.0
0.9216	283.870860258	0.0
0.9318	284.926093284	0.0
0.9421	285.987775459	0.0
0.9523	287.035305683	1.0
0.9626	288.08923798	0.0
0.9728	289.129121629	0.0
0.983	290.165221461	0.0
0.9933	291.20765351	0.0
1.0035	292.236190206	1.0
1.0138	293.271012895	0.0
1.024	294.292041662	0.0
1.0342	295.30935522	0.0
1.0445	296.332886179	0.0
1.0547	297.342773733	0.0
1.065	298.358833304	0.0
1.0752	299.36134906	0.0
1.0854	300.36021697	0.0
1.0957	301.36518955	0.0
1.1059	302.356766103	1.0
1.1162	303.354402763	0.0
1.1264	304.338741182	0.0
1.1366	305.319497896	0.0
1.1469	306.306248592	1.0
1.1571	307.279846153	0.0
1.1674	308.259393942	1.0
1.1776	309.225884609	0.0
1.1878	310.188858515	0.0
1.1981	311.15771772	1.0
1.2083	312.11366228	0.0
1.2186	313.07544918	1.0
1.2288	314.024415707	0.0
1.239	314.969929236	1.0
1.2493	315.921221356	0.0
1.2595	316.859832994	0.0
1.2698	317.80418104	0.0
1.28	318.735941169	0.0
1.2902	319.664310909	0.0
1.3005	320.598354463	0.0
1.3107	321.519947456	1.0
1.321	322.447172845	0.0
1.3312	323.362038557	1.0
1.3414	324.273575355	0.0
1.3517	325.19068309	0.0
1.3619	326.095566014	1.0
1.3722	327.00597921	0.0
1.3824	327.90425683	1.0
1.3926	328.799265895	1.0
1.4029	329.699744887	1.0
1.4131	330.588220725	2.0
1.4234	331.482126561	3.0
1.4336	332.36411686	1.0
1.4438	333.242897869	0.0
1.4541	334.127049626	1.0
1.4643	334.999415866	4.0
1.4746	335.877113649	2.0
1.4848	336.743111945	0.0
1.495	337.60595914	0.0
1.5053	338.474079702	2.0
1.5155	339.330628439	3.0
1.5258	340.19241205	1.0
1.536	341.042708305	5.0
1.5462	341.889910594	3.0
1.5565	342.742290635	2.0
1.5667	343.583308667	5.0
1.577	344.429466656	3.0
1.5872	345.264345575	0.0
1.5974	346.096186627	2.0
1.6077	346.933111549	2.0
1.6179	347.758880476	2.0
1.6282	348.589696163	0.0
1.6384	349.409437289	4.0
1.6486	350.226195629	6.0
1.6589	351.047945661	6.0
1.6691	351.858741974	11.0
1.6794	352.674493541	4.0
1.6896	353.479371348	5.0
1.6998	354.281320453	5.0
1.7101	355.088170741	9.0
1.7203	355.88426592	6.0
1.7306	356.685226506	4.0
1.7408	357.475510492	5.0
1.751	358.262918878	2.0
1.7613	359.05513958	14.0
1.7715	359.836800182	6.0
1.7818	360.623237973	5.0
1.792	361.399192748	10.0
1.8022	362.172324064	9.0
1.8125	362.95018044	8.0
1.8227	363.717668189	11.0
1.833	364.489846507	11.0
1.8432	365.251731886	12.0
1.8534	366.010844999	10.0
1.8637	366.774597498	9.0
1.8739	367.528169372	10.0
1.8842	368.286346767	14.0
1.8944	369.034417852	12.0
1.9046	369.779766936	20.0
1.9149	370.529671287	11.0
1.9251	371.269579604	12.0
1.9354	372.014009937	15.0
1.9456	372.748517204	16.0
1.9558	373.480351825	15.0
1.9661	374.216659119	27.0
1.9763	374.943151624	18.0
1.9866	375.674084152	16.0
1.9968	376.395273537	20.0
2.007	377.113838735	18.0
2.0173	377.836795509	25.0
2.0275	378.550115453	26.0
2.0378	379.267794916	25.0
2.048	379.975907894	24.0
2.0582	380.681444268	34.0
2.0685	381.39129259	35.0
2.0787	382.091678815	15.0
2.089	382.796345512	37.0
2.0992	383.491619182	32.0
2.1094	384.184362966	41.0
2.1197	384.881340515	29.0
2.1299	385.569027531	35.0
2.1402	386.260917407	46.0
2.1504	386.943584568	40.0
2.1606	387.623767713	41.0
2.1709	388.308107858	42.0
2.1811	388.983325924	48.0
2.1914	389.662670645	53.0
2.2016	390.332959874	50.0
2.2118	391.000810127	45.0
2.2221	391.672742007	63.0
2.2323	392.335717205	45.0
2.2426	393.002744236	59.0
2.2528	393.660879967	47.0
2.263	394.316620944	58.0
2.2733	394.976369541	52.0
2.2835	395.627323857	81.0
2.2938	396.282256539	71.0
2.304	396.928459135	62.0
2.3142	397.572310399	68.0
2.3245	398.220096617	65.0
2.3347	398.85924801	74.0
2.345	399.502305634	70.0
2.3552	400.136791463	72.0
2.3654	400.768968595	68.0
2.3757	401.405009332	87.0
2.3859	402.03257181	78.0
2.3962	402.663969691	85.0
2.4064	403.286951199	76.0
2.4166	403.90766587	69.0
2.4269	404.532174094	81.0
2.4371	405.148357782	80.0
2.4474	405.768307332	60.0
2.4576	406.379993112	75.0
2.4678	406.989453157	75.0
2.4781	407.60263797	66.0
2.4883	408.207649187	80.0
2.4986	408.816357983	60.0
2.5088	409.416952847	66.0
2.519	410.01536233	61.0
2.5293	410.617429047	72.0
2.5395	411.211470368	61.0
2.5498	411.809142225	53.0
2.56	412.398847269	58.0
2.5702	412.986406558	53.0
2.5805	413.577556768	48.0
2.5907	414.160827096	46.0
2.601	414.747662133	52.0
2.6112	415.326674808	55.0
2.6214	415.903580635	57.0
2.6317	416.484012273	43.0
2.6419	417.056706905	49.0
2.6522	417.632901612	52.0
2.6624	418.20141579	47.0
2.6726	418.76786132	47.0
2.6829	419.337768733	51.0
2.6931	419.900079425	47.0
2.7034	420.465826729	33.0
2.7136	421.024032766	28.0
2.7238	421.580207663	43.0
2.7341	422.139781672	34.0
2.7443	422.691896702	49.0
2.7546	423.247386033	41.0
2.7648	423.795470832	38.0
2.775	424.34156132	40.0
2.7853	424.890989289	43.0
2.7955	425.433093523	50.0
2.8058	425.978510875	37.0
2.816	426.516657953	45.0
2.8262	427.052846879	39.0
2.8365	427.592312772	45.0
2.8467	428.124587722	57.0
2.857	428.660115718	55.0
2.8672	429.188505262	52.0
2.8774	429.71497216	46.0
2.8877	430.244656606	47.0
2.8979	430.767280495	45.0
