TL-DOS Lehrstuhlversuch
detector=R1407301
job_number=2015-11-02-008
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	140.252937949	0.0
0.0102	141.853404481	1.0
0.0205	143.463258345	0.0
0.0307	145.051264551	1.0
0.041	146.648585004	2.0
0.0512	148.224227893	0.0
0.0614	149.793755185	0.0
0.0717	151.37248834	1.0
0.0819	152.929796181	0.0
0.0922	154.496238213	0.0
0.1024	156.041421738	2.0
0.1126	157.580607889	1.0
0.1229	159.12882194	2.0
0.1331	160.656024859	1.0
0.1434	162.192185392	2.0
0.1536	163.707498374	0.0
0.1638	165.216929921	1.0
0.1741	166.735214845	0.0
0.1843	168.232894812	0.0
0.1946	169.73935923	1.0
0.2048	171.225379108	2.0
0.215	172.705631248	2.0
0.2253	174.194565617	1.0
0.2355	175.663293351	0.0
0.2458	177.140635721	0.0
0.256	178.597928772	0.0
0.2662	180.049565583	0.0
0.2765	181.509716784	0.0
0.2867	182.950051972	1.0
0.297	184.398835263	0.0
0.3072	185.827956817	0.0
0.3174	187.251531473	0.0
0.3277	188.683455925	0.0
0.3379	190.095947435	0.0
0.3482	191.516723733	0.0
0.3584	192.918218384	1.0
0.3686	194.314273366	1.0
0.3789	195.71851673	0.0
0.3891	197.103702819	0.0
0.3994	198.497013539	0.0
0.4096	199.871415353	0.0
0.4198	201.240482654	0.0
0.4301	202.617580045	0.0
0.4403	203.975988564	0.0
0.4506	205.342364654	0.0
0.4608	206.690197373	0.0
0.471	208.032798703	0.0
0.4813	209.38327489	0.0
0.4915	210.715423486	0.0
0.5018	212.05538563	0.0
0.512	213.377162871	0.0
0.5222	214.693809854	0.0
0.5325	216.018179461	0.0
0.5427	217.324575776	0.0
0.553	218.638634591	0.0
0.5632	219.934860044	1.0
0.5734	221.226054413	0.0
0.5837	222.524822117	0.0
0.5939	223.805963978	0.0
0.6042	225.094620212	0.0
0.6144	226.365787828	0.0
0.6246	227.632021617	0.0
0.6349	228.905682339	0.0
0.6451	230.162057949	1.0
0.6554	231.42580267	0.0
0.6656	232.672396851	0.0
0.6758	233.914152583	0.0
0.6861	235.163191676	0.0
0.6963	236.395279801	1.0
0.7066	237.634594582	1.0
0.7168	238.857090367	0.0
0.727	240.074841238	0.0
0.7373	241.299734671	0.0
0.7475	242.508004822	0.0
0.7578	243.723361929	0.0
0.768	244.922225173	0.0
0.7782	246.116435229	0.0
0.7885	247.317649771	0.0
0.7987	248.502562384	0.0
0.809	249.69442495	0.0
0.8192	250.870112504	0.0
0.8294	252.041236822	0.0
0.8397	253.21923022	0.0
0.8499	254.381236827	0.0
0.8602	255.550059035	0.0
0.8704	256.703018917	0.0
0.8806	257.851503776	1.0
0.8909	259.006724926	1.0
0.9011	260.146268332	1.0
0.9114	261.292495585	0.0
0.9216	262.423167152	0.0
0.9318	263.549450204	0.0
0.9421	264.682339326	0.0
0.9523	265.799853777	0.0
0.9626	266.923922866	0.0
0.9728	268.032736981	0.0
0.983	269.137247419	0.0
0.9933	270.248236222	0.0
1.0035	271.344147567	1.0
1.0138	272.44648684	0.0
1.024	273.533866039	0.0
1.0342	274.617024757	0.0
1.0445	275.706536604	0.0
1.0547	276.781262461	2.0
1.065	277.862291986	0.0
1.0752	278.928650637	0.0
1.0854	279.990870393	0.0
1.0957	281.059320463	0.0
1.1059	282.113270378	0.0
1.1162	283.173402102	1.0
1.1264	284.219146559	0.0
1.1366	285.260832133	0.0
1.1469	286.308627581	0.0
1.1571	287.34220318	0.0
1.1674	288.381841086	0.0
1.1776	289.407369852	1.0
1.1878	290.428918197	2.0
1.1981	291.456458305	0.0
1.2083	292.470053453	0.0
1.2186	293.489593715	0.0
1.2288	294.495297586	1.0
1.239	295.497097984	0.0
1.2493	296.504774315	2.0
1.2595	297.498775263	0.0
1.2698	298.498606396	0.0
1.28	299.484868615	2.0
1.2902	300.467302821	0.0
1.3005	301.45549937	1.0
1.3107	302.430284899	1.0
1.321	303.410787909	1.0
1.3312	304.37798431	0.0
1.3414	305.341426699	0.0
1.3517	306.310520037	0.0
1.3619	307.266461609	0.0
1.3722	308.228010134	0.0
1.3824	309.176509287	0.0
1.3926	310.121326997	0.0
1.4029	311.071686415	0.0
1.4131	312.009148309	1.0
1.4234	312.952108767	0.0
1.4336	313.882272114	0.0
1.4438	314.808825187	0.0
1.4541	315.740812838	0.0
1.4643	316.660152293	1.0
1.4746	317.584884016	0.0
1.4848	318.497066015	1.0
1.495	319.40570753	1.0
1.5053	320.319678566	0.0
1.5155	321.221245913	0.0
1.5258	322.128101289	0.0
1.536	323.022649543	0.0
1.5462	323.913725757	0.0
1.5565	324.810028464	1.0
1.5667	325.694167263	0.0
1.577	326.583491865	0.0
1.5872	327.46074726	0.0
