TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-10-27-006
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	181.140433239	0.0
0.0102	182.557843264	0.0
0.0205	183.983990763	1.0
0.0307	185.391201935	3.0
0.041	186.807087712	3.0
0.0512	188.204173415	2.0
0.0614	189.596248258	1.0
0.0717	190.996904399	1.0
0.0819	192.378962685	2.0
0.0922	193.769540524	2.0
0.1024	195.141654328	1.0
0.1126	196.508846836	1.0
0.1229	197.884467258	2.0
0.1331	199.241822249	3.0
0.1434	200.607544512	3.0
0.1536	201.955132771	3.0
0.1638	203.297887699	2.0
0.1741	204.648919897	1.0
0.1843	205.982013146	0.0
0.1946	207.323324108	4.0
0.2048	208.646825198	2.0
0.215	209.96557935	1.0
0.2253	211.292462822	4.0
0.2355	212.60172799	1.0
0.2458	213.919063985	0.0
0.256	215.218908447	0.0
0.2662	216.514090819	0.0
0.2765	217.817257206	1.0
0.2867	219.103120203	0.0
0.297	220.396909767	0.0
0.3072	221.673520446	0.0
0.3174	222.945552367	0.0
0.3277	224.225425594	0.0
0.3379	225.488304717	0.0
0.3482	226.758968725	0.0
0.3584	228.012760909	0.0
0.3686	229.262056176	0.0
0.3789	230.519052591	0.0
0.3891	231.759358661	0.0
0.3994	233.007310466	0.0
0.4096	234.238692018	0.0
0.4198	235.465657033	0.0
0.4301	236.700185544	0.0
0.4403	237.918322036	0.0
0.4506	239.143967602	2.0
0.4608	240.353339097	1.0
0.471	241.558372997	0.0
0.4813	242.770835201	0.0
0.4915	243.967198381	0.0
0.5018	245.170936416	0.0
0.512	246.358691268	0.0
0.5222	247.542186055	1.0
0.5325	248.732976371	1.0
0.5427	249.907955422	0.0
0.553	251.090177508	1.0
0.5632	252.256702098	0.0
0.5734	253.419042769	0.0
0.5837	254.588548566	0.0
0.5939	255.742525714	0.0
0.6042	256.903616432	0.0
0.6144	258.049290236	0.0
0.6246	259.190854905	0.0
0.6349	260.33945663	0.0
0.6451	261.472807268	0.0
0.6554	262.613144326	0.0
0.6656	263.738340037	0.0
0.6758	264.859500061	0.0
0.6861	265.987571357	1.0
0.6963	267.10066417	0.0
0.7066	268.220618526	0.0
0.7168	269.325702174	0.0
0.727	270.42682227	0.0
0.7373	271.534730106	0.0
0.7475	272.627927187	0.0
0.7578	273.727863166	0.0
0.768	274.81319424	1.0
0.7782	275.894632609	0.0
0.7885	276.982737391	1.0
0.7987	278.056394362	0.0
0.809	279.136669778	1.0
0.8192	280.202601342	1.0
0.8294	281.26470978	0.0
0.8397	282.333365473	1.0
0.8499	283.3878316	0.0
0.8602	284.448797872	0.0
0.8704	285.495676678	1.0
0.8806	286.538800693	0.0
0.8909	287.588354935	0.0
0.9011	288.623973241	0.0
0.9114	289.665975505	0.0
0.9216	290.694142107	0.0
0.9318	291.718621032	0.0
0.9421	292.74941525	0.0
0.9523	293.766522624	0.0
0.9626	294.789899849	1.0
0.9728	295.799688714	0.0
0.983	296.805855817	0.0
0.9933	297.818225331	0.0
1.0035	298.817152645	0.0
1.0138	299.82223774	0.0
1.024	300.813977357	0.0
1.0342	301.802159948	0.0
1.0445	302.796434087	0.0
1.0547	303.777506295	0.0
1.065	304.764626218	0.0
1.0752	305.738639205	0.0
1.0854	306.709158745	0.0
1.0957	307.68566095	0.0
1.1059	308.649197199	0.0
1.1162	309.618673066	0.0
1.1264	310.575276272	1.0
1.1366	311.528448475	0.0
1.1469	312.487496407	1.0
1.1571	313.43381014	0.0
1.1674	314.385957325	0.0
1.1776	315.325461939	0.0
1.1878	316.261596875	0.0
1.1981	317.203502517	0.0
1.2083	318.132901575	0.0
1.2186	319.068029815	0.0
1.2288	319.990741461	0.0
1.239	320.91014366	0.0
1.2493	321.835213418	0.0
1.2595	322.748000137	0.0
1.2698	323.666413634	3.0
1.28	324.572632475	0.0
1.2902	325.475601023	0.0
1.3005	326.384135825	2.0
1.3107	327.28060714	0.0
1.321	328.182604658	1.0
1.3312	329.07262549	2.0
1.3414	329.959454126	1.0
1.3517	330.851749524	2.0
1.3619	331.73219706	1.0
1.3722	332.618072023	1.0
1.3824	333.492184374	1.0
1.3926	334.363161588	0.0
1.4029	335.239507848	0.0
1.4131	336.10421802	1.0
1.4234	336.974258606	2.0
1.4336	337.832746829	0.0
1.4438	338.688155953	2.0
1.4541	339.548838156	0.0
1.4643	340.398092256	0.0
1.4746	341.252581494	4.0
1.4848	342.095724859	2.0
1.495	342.935844162	0.0
1.5053	343.781142291	4.0
1.5155	344.615216587	1.0
1.5258	345.454432445	2.0
1.536	346.28250523	8.0
1.5462	347.107608006	3.0
1.5565	347.93779704	2.0
1.5667	348.756962859	2.0
1.577	349.581178339	7.0
1.5872	350.394449921	4.0
1.5974	351.204804579	3.0
1.6077	352.020154583	6.0
1.6179	352.824678403	4.0
1.6282	353.634161626	2.0
1.6384	354.432896564	1.0
1.6486	355.228766717	5.0
1.6589	356.029542927	1.0
1.6691	356.819686464	3.0
1.6794	357.614700758	4.0
1.6896	358.399158885	3.0
1.6998	359.180803432	2.0
1.7101	359.967266345	4.0
1.7203	360.743286636	5.0
1.7306	361.524090623	5.0
1.7408	362.294527126	6.0
1.751	363.062200341	2.0
1.7613	363.834605796	4.0
1.7715	364.596755284	11.0
1.7818	365.363602962	0.0
1.792	366.120268468	10.0
1.8022	366.874220077	8.0
1.8125	367.632819342	7.0
1.8227	368.381345957	11.0
1.833	369.134486786	8.0
1.8432	369.877627441	9.0
1.8534	370.618102709	16.0
1.8637	371.363142559	10.0
1.8739	372.098289801	18.0
1.8842	372.837968779	13.0
1.8944	373.567826332	11.0
1.9046	374.295066138	11.0
1.9149	375.026788938	15.0
1.9251	375.748795952	20.0
1.9354	376.475253703	22.0
1.9456	377.192065577	17.0
1.9558	377.906306496	23.0
1.9661	378.624950278	23.0
1.9763	379.334051938	18.0
1.9866	380.04752478	25.0
1.9968	380.751524159	21.0
2.007	381.452998537	18.0
2.0173	382.158797079	39.0
2.0275	382.855224058	27.0
2.0378	383.555944087	24.0
2.048	384.247359985	33.0
2.0582	384.936296014	28.0
2.0685	385.629478916	29.0
2.0787	386.313457764	33.0
2.089	387.001652928	25.0
2.0992	387.680710265	51.0
2.1094	388.357332059	40.0
2.1197	389.038124817	47.0
2.1299	389.709878036	43.0
2.1402	390.385772208	50.0
2.1504	391.052691884	52.0
2.1606	391.717219552	48.0
2.1709	392.385843629	56.0
2.1811	393.045589745	56.0
2.1914	393.709402795	51.0
2.2016	394.364401763	55.0
2.2118	395.017051477	52.0
2.2221	395.673724382	54.0
2.2323	396.321678011	70.0
2.2426	396.973625881	75.0
2.2528	397.616917215	51.0
2.263	398.257901286	65.0
2.2733	398.902836636	62.0
2.2835	399.539208561	63.0
2.2938	400.179503333	84.0
2.304	400.811296298	56.0
2.3142	401.440823241	66.0
2.3245	402.074230836	73.0
2.3347	402.699228072	72.0
2.345	403.328078037	70.0
2.3552	403.948578158	60.0
2.3654	404.56685276	74.0
2.3757	405.188938652	64.0
2.3859	405.802764512	66.0
2.3962	406.420374237	60.0
2.4064	407.029783366	75.0
2.4166	407.637006756	64.0
2.4269	408.24797331	50.0
2.4371	408.850827476	80.0
2.4474	409.457397872	76.0
2.4576	410.055914252	62.0
2.4678	410.652283962	49.0
2.4781	411.252329929	59.0
2.4883	411.844408512	50.0
2.4986	412.440136899	69.0
2.5088	413.027955231	50.0
2.519	413.613665261	50.0
2.5293	414.20298584	37.0
2.5395	414.784481444	53.0
2.5498	415.369561617	47.0
2.56	415.946873119	44.0
2.5702	416.522114005	59.0
2.5805	417.100900903	41.0
2.5907	417.672002693	51.0
2.601	418.246624979	49.0
2.6112	418.813617454	47.0
2.6214	419.378576324	37.0
2.6317	419.947017824	41.0
2.6419	420.507911581	44.0
2.6522	421.072262908	40.0
2.6624	421.629120801	49.0
2.6726	422.183981439	43.0
2.6829	422.742262456	42.0
2.6931	423.293130641	44.0
2.7034	423.847394595	41.0
2.7136	424.394299056	32.0
2.7238	424.939241959	31.0
2.7341	425.487544106	50.0
2.7443	426.02856592	37.0
2.7546	426.572922805	46.0
2.7648	427.110051742	38.0
2.775	427.645254184	36.0
2.7853	428.183755825	38.0
2.7955	428.715107264	41.0
2.8058	429.249734162	43.0
2.816	429.777262307	55.0
2.8262	430.302898391	51.0
2.8365	430.831774704	39.0
2.8467	431.353628619	47.0
2.857	431.878699447	63.0
2.8672	432.396798406	58.0
2.8774	432.913039124	61.0
2.8877	433.432462154	58.0
2.8979	433.944988306	75.0
2.9082	434.460673872	59.0
2.9184	434.969512185	58.0
2.9286	435.476525473	56.0
2.9389	435.986664191	60.0
