TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-11-02-008
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	131.330205524	0.0
0.0102	132.93659579	0.0
0.0205	134.552404878	0.0
0.0307	136.146282276	1.0
0.041	137.749505128	1.0
0.0512	139.330967126	0.0
0.0614	140.906287782	2.0
0.0717	142.490845088	1.0
0.0819	144.053894891	1.0
0.0922	145.626109395	1.0
0.1024	147.176983927	0.0
0.1126	148.721835899	0.0
0.1229	150.275745871	1.0
0.1331	151.808564323	0.0
0.1434	153.350370219	1.0
0.1536	154.871248885	2.0
0.1638	156.386221475	1.0
0.1741	157.910076873	1.0
0.1843	159.413248686	1.0
0.1946	160.925234115	1.0
0.2048	162.416697073	0.0
0.215	163.902368186	0.0
0.2253	165.396750302	0.0
0.2355	166.87084888	0.0
0.2458	168.353590607	0.0
0.256	169.816206794	0.0
0.2662	171.273143157	1.0
0.2765	172.738622041	0.0
0.2867	174.184209697	1.0
0.297	175.638273333	0.0
0.3072	177.072600681	1.0
0.3174	178.501358061	0.0
0.3277	179.938492739	0.0
0.3379	181.35612091	0.0
0.3482	182.782061124	0.0
0.3584	184.188646776	0.0
0.3686	185.589770189	0.0
0.3789	186.999108873	1.0
0.3891	188.38931833	0.0
0.3994	189.787679066	0.0
0.4096	191.16705958	0.0
0.4198	192.541083503	1.0
0.4301	193.923163803	0.0
0.4403	195.286484859	0.0
0.4506	196.657799537	1.0
0.4608	198.010501096	0.0
0.471	199.357949666	0.0
0.4813	200.713298793	1.0
0.4915	202.050251504	0.0
0.5018	203.39504323	0.0
0.512	204.721581838	1.0
0.5222	206.042969056	0.0
0.5325	207.372104025	0.0
0.5427	208.683198387	0.0
0.553	210.001980148	2.0
0.5632	211.302861829	0.0
0.5734	212.598691755	1.0
0.5837	213.90211958	1.0
0.5939	215.187855727	0.0
0.6042	216.481130589	1.0
0.6144	217.75685158	0.0
0.6246	219.027618525	0.0
0.6349	220.305836414	1.0
0.6451	221.566704805	0.0
0.6554	222.834966103	1.0
0.6656	224.086013045	0.0
0.6758	225.332201756	0.0
0.6861	226.585697303	0.0
0.6963	227.822178912	0.0
0.7066	229.06591044	0.0
0.7168	230.292760559	0.0
0.727	231.514846412	0.0
0.7373	232.744097777	0.0
0.7475	233.956664274	0.0
0.7578	235.176340469	0.0
0.768	236.379461762	0.0
0.7782	237.577910936	0.0
0.7885	238.783387032	0.0
0.7987	239.972500967	0.0
0.809	241.168587089	0.0
0.8192	242.348438501	0.0
0.8294	243.52370816	0.0
0.8397	244.70586883	0.0
0.8499	245.871983805	0.0
0.8602	247.044936115	0.0
0.8704	248.201967716	0.0
0.8806	249.35450618	0.0
0.8909	250.513802375	0.0
0.9011	251.657363218	0.0
0.9114	252.807629153	0.0
0.9216	253.942282307	0.0
0.9318	255.072529225	2.0
0.9421	256.209403173	0.0
0.9523	257.330846109	0.0
0.9626	258.458864454	0.0
0.9728	259.571571987	0.0
0.983	260.679958507	0.0
0.9933	261.794843881	0.0
1.0035	262.8945967	0.0
1.0138	264.000797749	0.0
1.024	265.091984117	0.0
1.0342	266.178933047	0.0
1.0445	267.272255134	0.0
1.0547	268.350737349	0.0
1.065	269.435543078	1.0
1.0752	270.505624528	0.0
1.0854	271.571550497	0.0
1.0957	272.643726359	2.0
1.1059	273.70134937	1.0
1.1162	274.76517359	0.0
1.1264	275.814558318	0.0
1.1366	276.859867937	1.0
1.1469	277.911306567	0.0
1.1571	278.948473818	2.0
1.1674	279.991722338	1.0
1.1776	281.020810644	0.0
1.1878	282.045902659	0.0
1.1981	283.077005143	0.0
1.2083	284.094112273	1.0
1.2186	285.117183054	0.0
1.2288	286.126367497	0.0
1.239	287.131632942	1.0
1.2493	288.142792606	0.0
1.2595	289.140227603	0.0
1.2698	290.143510907	0.0
1.28	291.133176452	0.0
1.2902	292.118998798	2.0
1.3005	293.110601361	0.0
1.3107	294.08874471	0.0
1.321	295.072623252	0.0
1.3312	296.04314742	0.0
1.3414	297.00990272	0.0
1.3517	297.982326441	0.0
1.3619	298.941551267	0.0
1.3722	299.906400359	1.0
1.3824	300.858153367	1.0
1.3926	301.806210403	1.0
1.4029	302.759826225	0.0
1.4131	303.700498435	1.0
1.4234	304.646686131	0.0
1.4336	305.580031038	0.0
1.4438	306.509751457	0.0
1.4541	307.444923149	2.0
1.4643	308.367401574	0.0
1.4746	309.295288809	0.0
1.4848	310.21058165	0.0
1.495	311.122320106	0.0
1.5053	312.0394044	0.0
1.5155	312.944040931	0.0
1.5258	313.853981658	0.0
1.536	314.751571584	0.0
1.5462	315.645675871	1.0
1.5565	316.5450226	0.0
1.5667	317.432162321	1.0
1.577	318.32450365	0.0
1.5872	319.204733056	1.0
1.5974	320.08154424	1.0
1.6077	320.963496471	0.0
1.6179	321.833477794	0.0
1.6282	322.708560117	1.0
1.6384	323.571764779	1.0
1.6486	324.431617331	0.0
1.6589	325.296511496	1.0
1.6691	326.149666284	1.0
1.6794	327.007823414	0.0
1.6896	327.854332611	2.0
1.6998	328.697554532	0.0
1.7101	329.545720555	0.0
1.7203	330.382374255	0.0
1.7306	331.223933546	2.0
1.7408	332.05407019	3.0
1.751	332.880983137	1.0
1.7613	333.712744561	1.0
1.7715	334.533216326	0.0
1.7818	335.358498801	0.0
1.792	336.172579556	3.0
1.8022	336.983498966	0.0
1.8125	337.799173077	0.0
1.8227	338.603775885	0.0
1.833	339.413096358	1.0
1.8432	340.211431767	1.0
1.8534	341.006666975	3.0
1.8637	341.806564922	2.0
1.8739	342.595605698	2.0
1.8842	343.389272894	3.0
1.8944	344.172167491	3.0
1.9046	344.952021849	1.0
1.9149	345.736448763	1.0
1.9251	346.510228498	2.0
1.9354	347.288545171	1.0
1.9456	348.056297601	3.0
1.9558	348.821068593	1.0
1.9661	349.590323703	3.0
1.9763	350.349137564	1.0
1.9866	351.112400612	3.0
1.9968	351.865303744	2.0
2.007	352.615283103	3.0
2.0173	353.36965985	5.0
2.0275	354.113797295	0.0
2.0378	354.862297876	1.0
2.048	355.600638913	3.0
2.0582	356.336112727	1.0
2.0685	357.075898878	2.0
2.0787	357.805643769	3.0
2.089	358.539667406	4.0
2.0992	359.263727998	7.0
2.1094	359.984976822	2.0
2.1197	360.710454578	6.0
2.1299	361.426085283	2.0
2.1402	362.145911979	6.0
2.1504	362.855968328	7.0
2.1606	363.563267292	5.0
2.1709	364.274713395	7.0
2.1811	364.976502902	5.0
2.1914	365.682407243	5.0
2.2016	366.378730208	4.0
2.2118	367.07234912	9.0
2.2221	367.770034959	7.0
2.2323	368.458250973	6.0
2.2426	369.150502236	8.0
2.2528	369.833357438	7.0
2.263	370.513560887	11.0
2.2733	371.197752604	12.0
2.2835	371.872657654	2.0
2.2938	372.551519906	6.0
2.304	373.221167829	5.0
2.3142	373.888215286	6.0
2.3245	374.559173874	3.0
2.3347	375.221025411	10.0
2.345	375.886757612	12.0
2.3552	376.543453701	11.0
2.3654	377.197599622	6.0
2.3757	377.855581026	17.0
2.3859	378.504631521	11.0
2.3962	379.157487623	13.0
2.4064	379.801482383	15.0
2.4166	380.442976297	11.0
2.4269	381.088231513	9.0
2.4371	381.724728554	6.0
2.4474	382.364957597	11.0
2.4576	382.996496688	16.0
2.4678	383.625583303	14.0
2.4781	384.25835847	17.0
2.4883	384.882544857	16.0
2.4986	385.510391065	22.0
2.5088	386.129715394	16.0
2.519	386.746634682	29.0
2.5293	387.367171181	23.0
2.5395	387.979285017	18.0
2.5498	388.594987889	13.0
2.56	389.202333706	20.0
2.5702	389.807320998	10.0
2.5805	390.41585554	27.0
2.5907	391.016130325	21.0
2.601	391.619924728	28.0
2.6112	392.215523712	24.0
2.6214	392.808809788	18.0
2.6317	393.405574506	19.0
2.6419	393.99423922	27.0
2.6522	394.586355479	29.0
2.6624	395.17043483	13.0
2.6726	395.752246007	27.0
2.6829	396.337468543	21.0
2.6931	396.914747741	28.0
2.7034	397.495411726	28.0
2.7136	398.068194247	23.0
2.7238	398.638752463	18.0
2.7341	399.212656059	35.0
2.7443	399.77876995	30.0
2.7546	400.348203163	41.0
2.7648	400.909907348	26.0
2.775	401.46943025	31.0
2.7853	402.032233828	33.0
2.7955	402.587398364	27.0
2.8058	403.145818022	39.0
2.816	403.696658141	35.0
2.8262	404.245359166	30.0
2.8365	404.797277414	26.0
2.8467	405.341704369	26.0
2.857	405.889323487	34.0
2.8672	406.429509665	29.0
2.8774	406.967598121	35.0
2.8877	407.508841576	27.0
2.8979	408.042738628	29.0
2.9082	408.579766103	38.0
2.9184	409.109504401	30.0
2.9286	409.637185548	28.0
2.9389	410.167960673	26.0
2.9491	410.691531484	30.0
2.9594	411.218172172	27.0
2.9696	411.737664664	23.0
2.9798	412.255139794	19.0
2.9901	412.77564906	21.0
3.0003	413.289093352	15.0
3.0106	413.805548146	27.0
3.0208	414.314992999	24.0
3.031	414.822459509	21.0
3.0413	415.33290147	22.0
3.0515	415.836415103	25.0
3.0618	416.342881011	23.0
3.072	416.842472559	18.0
3.0822	417.340124028	20.0
3.0925	417.840693399	19.0
3.1027	418.334468445	18.0
3.113	418.831138665	22.0
3.1232	419.321067483	12.0
3.1334	419.809093746	19.0
3.1437	420.299981475	17.0
3.1539	420.78420629	13.0
3.1642	421.271270283	17.0
3.1744	421.751723261	15.0
3.1846	422.230310481	17.0
3.1949	422.711703824	14.0
3.2051	423.186563122	16.0
3.2154	423.664206683	20.0
3.2256	424.135367096	11.0
3.2358	424.604697837	15.0
3.2461	425.076780427	15.0
3.2563	425.542455347	8.0
3.2666	426.010860681	25.0
3.2768	426.472908259	17.0
3.287	426.933161552	22.0
3.2973	427.39611347	13.0
3.3075	427.852781652	15.0
3.3178	428.312127437	20.0
3.328	428.765238432	15.0
3.3382	429.216589848	21.0
3.3485	429.670587693	18.0
3.3587	430.118423337	19.0
3.369	430.568884796	25.0
3.3792	431.013232055	26.0
3.3894	431.455853766	24.0
3.3997	431.901070721	26.0
3.4099	432.34024466	18.0
3.4202	432.781993627	31.0
3.4304	433.21774665	21.0
3.4406	433.6518075	23.0
3.4509	434.088413399	28.0
3.4611	434.519093161	25.0
3.4714	434.952298147	21.0
3.4816	435.379623158	25.0
3.4918	435.805288725	28.0
3.5021	436.233450116	21.0
3.5123	436.655799989	25.0
3.5226	437.080626246	28.0
3.5328	437.499686253	23.0
3.543	437.917118912	20.0
3.5533	438.336999122	37.0
3.5635	438.751180217	31.0
3.5738	439.167789799	23.0
3.584	439.578744659	24.0
3.5942	439.988103644	36.0
3.6045	440.399862843	34.0
3.6147	440.806033154	27.0
3.625	441.214584982	18.0
3.6352	441.617591457	35.0
3.6454	442.019032925	44.0
3.6557	442.422828182	29.0
3.6659	442.821142648	24.0
3.6762	443.22179257	21.0
3.6864	443.617004392	27.0
3.6966	444.010681476	31.0
3.7069	444.406666825	28.0
3.7171	444.797277388	31.0
3.7274	445.190178236	29.0
3.7376	445.577746164	32.0
3.7478	445.963809037	34.0
3.7581	446.352135531	42.0
3.7683	446.735191194	36.0
3.7786	447.120492845	42.0
3.7888	447.500564721	29.0
3.799	447.879160653	38.0
3.8093	448.259976423	28.0
3.8195	448.635623307	28.0
3.8298	449.013472739	35.0
3.84	449.386193547	46.0
3.8502	449.757466957	22.0
3.8605	450.130917271	23.0
3.8707	450.499298671	24.0
3.881	450.869840019	40.0
3.8912	451.235351937	30.0
3.9014	451.599444452	37.0
3.9117	451.965671767	20.0
3.9219	452.326928207	32.0
3.9322	452.690302819	33.0
3.9424	453.048745277	37.0
3.9526	453.405795784	28.0
3.9629	453.764939801	26.0
3.9731	454.119209087	35.0
3.9834	454.475555576	28.0
3.9936	454.827065306	23.0
4.0038	455.177210007	27.0
4.0141	455.529407726	27.0
4.0243	455.876824999	37.0
4.0346	456.226279298	32.0
4.0448	456.570990387	28.0
4.055	456.914362848	17.0
4.0653	457.259748621	29.0
4.0755	457.600446406	36.0
4.0858	457.943141819	22.0
4.096	458.281185762	25.0
4.1062	458.617916967	23.0
4.1165	458.956622544	28.0
4.1267	459.290730805	23.0
4.137	459.626798058	22.0
4.1472	459.958303805	31.0
4.1574	460.288522205	22.0
4.1677	460.62067679	32.0
4.1779	460.948322976	33.0
4.1882	461.277890265	26.0
4.1984	461.602984273	24.0
4.2086	461.926815834	24.0
4.2189	462.252546131	29.0
4.2291	462.573855227	23.0
4.2394	462.89704827	27.0
4.2496	463.215854551	22.0
4.2598	463.533422802	25.0
4.2701	463.852853065	37.0
4.2803	464.167947639	17.0
4.2906	464.484889721	31.0
4.3008	464.797529888	17.0
4.311	465.108955968	21.0
4.3213	465.422208048	26.0
4.3315	465.731208296	21.0
4.3418	466.04202032	24.0
4.352	466.348613632	20.0
4.3622	466.65401634	25.0
4.3725	466.96120973	26.0
4.3827	467.264233525	30.0
4.393	467.569034053	29.0
4.4032	467.869697464	22.0
4.4134	468.169193299	29.0
4.4237	468.470445182	24.0
4.4339	468.767608115	29.0
4.4442	469.066513417	13.0
4.4544	469.361361619	24.0
4.4646	469.655064828	21.0
4.4749	469.950490121	32.0
4.4851	470.241905548	28.0
4.4954	470.535029646	24.0
4.5056	470.824175112	19.0
4.5158	471.112197732	20.0
4.5261	471.401909127	24.0
4.5363	471.687688213	32.0
4.5466	471.975142921	26.0
4.5568	472.258695951	27.0
4.567	472.54114785	26.0
4.5773	472.825255862	27.0
4.5875	473.105507621	20.0
4.5978	473.387402594	23.0
4.608	473.665471351	28.0
4.6182	473.942460274	24.0
4.6285	474.22107328	32.0
4.6387	474.495904617	23.0
4.649	474.772347386	25.0
4.6592	475.045037943	25.0
4.6694	475.316669552	29.0
4.6797	475.589893832	23.0
4.6899	475.859409585	20.0
4.7002	476.130505602	26.0
4.7104	476.397921981	18.0
4.7206	476.664299893	25.0
4.7309	476.93223967	27.0
4.7411	477.19654265	35.0
4.7514	477.462395329	21.0
4.7616	477.724639538	17.0
4.7718	477.985865366	17.0
4.7821	478.248622851	20.0
4.7923	478.507813878	15.0
4.8026	478.768524631	19.0
4.8128	479.025696707	22.0
4.823	479.281870099	16.0
4.8333	479.539545523	15.0
4.8435	479.79372347	20.0
4.8538	480.049391749	20.0
4.864	480.301589793	25.0
4.8742	480.552808469	30.0
4.8845	480.805500126	23.0
4.8947	481.054761951	20.0
4.905	481.305485284	22.0
4.9152	481.552805501	25.0
4.9254	481.799165291	25.0
4.9357	482.046969573	26.0
4.9459	482.291410361	23.0
4.9562	482.537284389	23.0
4.9664	482.779821121	20.0
4.9766	483.021416003	17.0
4.9869	483.264427439	20.0
4.9971	483.504140433	18.0
5.0074	483.745258948	16.0
5.0176	483.983104715	22.0
5.0278	484.220026847	22.0
5.0381	484.458338136	29.0
5.0483	484.69341478	14.0
5.0586	484.929869759	24.0
5.0688	485.163115289	31.0
5.079	485.395455049	24.0
5.0893	485.629157097	18.0
5.0995	485.859687063	13.0
5.1098	486.091568705	22.0
5.12	486.320302973	16.0
5.1302	486.54814899	19.0
5.1405	486.777330946	22.0
5.1507	487.003402172	21.0
5.161	487.230798931	24.0
5.1712	487.45510919	19.0
5.1814	487.678548378	11.0
5.1917	487.903297667	25.0
5.2019	488.124996391	13.0
5.2122	488.347995011	15.0
5.2224	488.567966827	25.0
5.2326	488.78708442	22.0
5.2429	489.007486775	19.0
5.2531	489.224897566	21.0
5.2634	489.443583111	26.0
5.2736	489.659300396	25.0
5.2838	489.874179979	15.0
5.2941	490.090319474	18.0
5.3043	490.303525267	23.0
5.3146	490.517981159	16.0
5.3248	490.7295262	30.0
5.335	490.940249741	12.0
5.3453	491.152208827	17.0
5.3555	491.361290951	19.0
5.3658	491.571598996	16.0
5.376	491.779052489	17.0
5.3862	491.985700372	22.0
5.3965	492.193559902	17.0
5.4067	492.398598115	17.0
5.417	492.604838537	17.0
5.4272	492.808279619	21.0
5.4374	493.010930671	21.0
5.4477	493.214769937	23.0
5.4579	493.415842452	21.0
5.4682	493.618093925	21.0
5.4784	493.8176002	26.0
5.4886	494.016331726	18.0
5.4989	494.216228484	16.0
5.5091	494.413412004	16.0
5.5194	494.611751679	19.0
5.5296	494.807399251	14.0
5.5398	495.002287059	16.0
5.5501	495.198317561	14.0
5.5603	495.391687304	13.0
5.5706	495.58619084	18.0
5.5808	495.778054342	12.0
5.591	495.969172774	14.0
5.6013	496.1614118	21.0
5.6115	496.351041528	23.0
5.6218	496.541783121	22.0
5.632	496.729935741	17.0
5.6422	496.917357703	19.0
5.6525	497.105878584	21.0
5.6627	497.291840634	15.0
5.673	497.478893045	20.0
5.6832	497.663406556	21.0
5.6934	497.847203541	11.0
5.7037	498.032078191	15.0
5.7139	498.214443501	15.0
5.7242	498.397878083	15.0
5.7344	498.578822871	26.0
5.7446	498.75906499	15.0
5.7549	498.940363932	17.0
5.7651	499.119202067	16.0
5.7754	499.299088793	21.0
5.7856	499.476533881	31.0
5.7958	499.653289891	15.0
5.8061	499.831082283	19.0
5.8163	500.006461464	14.0
5.8266	500.182868953	23.0
5.8368	500.35688203	14.0
5.847	500.530219356	16.0
5.8573	500.704573019	14.0
5.8675	500.876560146	15.0
5.8778	501.049555693	19.0
5.888	501.220203138	17.0
5.8982	501.390187902	29.0
5.9085	501.561169346	15.0
5.9187	501.729830025	23.0
5.929	501.89947962	18.0
5.9392	502.066826529	22.0
5.9494	502.233523573	16.0
5.9597	502.401198021	28.0
5.9699	502.56659659	22.0
5.9802	502.732964949	24.0
5.9904	502.897075157	21.0
6.0006	503.060548071	28.0
6.0109	503.224979484	18.0
6.0211	503.387179036	21.0
6.0314	503.550329621	12.0
6.0416	503.711265732	14.0
6.0518	503.871576874	16.0
6.0621	504.032827976	22.0
6.0723	504.191890385	19.0
6.0826	504.351885432	16.0
6.0928	504.509708836	13.0
6.103	504.666919359	17.0
6.1133	504.825051661	18.0
6.1235	504.981037603	21.0
6.1338	505.137938145	15.0
6.144	505.292709045	17.0
6.1542	505.446878919	17.0
6.1645	505.601952743	10.0
6.1747	505.754921721	11.0
6.185	505.908787609	15.0
6.1952	506.060565045	16.0
6.2054	506.211753079	12.0
6.2157	506.36382758	12.0
6.2259	506.513837945	12.0
6.2362	506.664727873	14.0
6.2464	506.813569743	8.0
6.2566	506.96183361	9.0
6.2669	507.110966799	10.0
6.2771	507.258075775	9.0
6.2874	507.406047301	14.0
6.2976	507.552010382	9.0
6.3078	507.697406639	15.0
