TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-30-003
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	181.67335785	0.0
0.0102	183.060575868	0.0
0.0205	184.456493852	2.0
0.0307	185.834023545	1.0
0.041	187.220192444	2.0
0.0512	188.588101476	1.0
0.0614	189.951248705	0.0
0.0717	191.322944939	2.0
0.0819	192.676571954	1.0
0.0922	194.038688268	1.0
0.1024	195.382861558	1.0
0.1126	196.722355671	1.0
0.1229	198.070250448	0.0
0.1331	199.40038954	2.0
0.1434	200.738870626	1.0
0.1536	202.059720032	0.0
0.1638	203.375971453	0.0
0.1741	204.700477772	3.0
0.1843	206.0075365	1.0
0.1946	207.322792473	2.0
0.2048	208.620722708	2.0
0.215	209.914134742	1.0
0.2253	211.215658435	2.0
0.2355	212.500037286	2.0
0.2458	213.792471144	0.0
0.256	215.067879898	1.0
0.2662	216.338848849	0.0
0.2765	217.617788709	2.0
0.2867	218.879881219	1.0
0.297	220.149888968	0.0
0.3072	221.40316703	1.0
0.3174	222.652082328	0.0
0.3277	223.908830224	0.0
0.3379	225.149023104	0.0
0.3482	226.396993878	0.0
0.3584	227.628525257	1.0
0.3686	228.855769573	0.0
0.3789	230.090710577	0.0
0.3891	231.309383825	0.0
0.3994	232.535700007	0.0
0.4096	233.745862046	0.0
0.4198	234.951811413	0.0
0.4301	236.165323915	0.0
0.4403	237.362850936	0.0
0.4506	238.567888273	0.0
0.4608	239.757051771	0.0
0.471	240.942075693	0.0
0.4813	242.134531517	0.0
0.4915	243.311279238	0.0
0.5018	244.495406956	0.0
0.512	245.663936277	0.0
0.5222	246.82839785	0.0
0.5325	248.000162369	0.0
0.5427	249.156491348	0.0
0.553	250.320072268	1.0
0.5632	251.468325452	0.0
0.5734	252.612581471	1.0
0.5837	253.764013716	0.0
0.5939	254.900278257	0.0
0.6042	256.043668904	0.0
0.6144	257.171997779	0.0
0.6246	258.296398848	0.0
0.6349	259.427851622	0.0
0.6451	260.544399879	1.0
0.6554	261.667950591	2.0
0.6656	262.776700881	0.0
0.6758	263.88159152	0.0
0.6861	264.993411503	0.0
0.6963	266.090585591	0.0
0.7066	267.194640628	0.0
0.7168	268.284152057	0.0
0.727	269.369870807	0.0
0.7373	270.462398664	2.0
0.7475	271.54053476	0.0
0.7578	272.625432408	0.0
0.768	273.696038806	0.0
0.7782	274.762918335	0.0
0.7885	275.836488821	0.0
0.7987	276.895917269	0.0
0.809	277.961989943	0.0
0.8192	279.014019347	0.0
