TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-11-03-016
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	157.603908323	0.0
0.0102	158.963246267	0.0
0.0205	160.331219136	2.0
0.0307	161.681280204	3.0
0.041	163.039917266	0.0
0.0512	164.380764768	0.0
0.0614	165.717051412	0.0
0.0717	167.061826551	1.0
0.0819	168.388993633	1.0
0.0922	169.72459128	2.0
0.1024	171.042701037	3.0
0.1126	172.356327278	2.0
0.1229	173.678298068	0.0
0.1331	174.982959395	4.0
0.1434	176.295908322	2.0
0.1536	177.591665916	1.0
0.1638	178.883016023	1.0
0.1741	180.182569175	4.0
0.1843	181.465106393	1.0
0.1946	182.755790672	0.0
0.2048	184.029575144	1.0
0.215	185.299026871	0.0
0.2253	186.576542537	2.0
0.2355	187.83733082	2.0
0.2458	189.10612801	1.0
0.256	190.358311974	0.0
0.2662	191.606236668	1.0
0.2765	192.862088554	2.0
0.2867	194.101496716	0.0
0.297	195.348777972	0.0
0.3072	196.579727725	0.0
0.3174	197.806490434	1.0
0.3277	199.041045909	0.0
0.3379	200.259436509	2.0
0.3482	201.485566692	3.0
0.3584	202.695642318	1.0
0.3686	203.901601903	2.0
0.3789	205.115222106	3.0
0.3891	206.312951553	0.0
0.3994	207.518289338	3.0
0.4096	208.707844815	1.0
0.4198	209.893354049	1.0
0.4301	211.086393995	5.0
0.4403	212.263812657	0.0
0.4506	213.448710636	1.0
0.4608	214.618093939	2.0
0.471	215.783499615	2.0
0.4813	216.956308298	3.0
0.4915	218.113760599	0.0
0.5018	219.278565385	1.0
0.512	220.428118589	2.0
0.5222	221.573761617	6.0
0.5325	222.726682114	1.0
0.5427	223.864506639	0.0
0.553	225.009558967	2.0
0.5632	226.139618345	1.0
0.5734	227.265833855	0.0
0.5837	228.399203426	1.0
0.5939	229.517733016	0.0
0.6042	230.643367844	4.0
0.6144	231.754263967	1.0
0.6246	232.861381407	2.0
0.6349	233.97553159	1.0
0.6451	235.075093445	0.0
0.6554	236.181640048	1.0
0.6656	237.273697883	5.0
0.6758	238.362041112	2.0
0.6861	239.457297824	3.0
0.6963	240.538213595	5.0
0.7066	241.625995667	4.0
0.7168	242.699534668	0.0
0.727	243.769422054	0.0
0.7373	244.846105687	0.0
0.7475	245.908691567	3.0
0.7578	246.978027313	2.0
0.768	248.033361518	1.0
0.7782	249.085106031	0.0
0.7885	250.143531541	1.0
0.7987	251.188098365	1.0
0.809	252.239300592	1.0
0.8192	253.276738713	3.0
0.8294	254.310648015	1.0
0.8397	255.351125019	2.0
0.8499	256.37797835	1.0
0.8602	257.411354562	2.0
0.8704	258.431200075	0.0
0.8806	259.447576611	1.0
0.8909	260.470409476	0.0
0.9011	261.479849694	3.0
0.9114	262.49570218	0.0
0.9216	263.498253417	2.0
0.9318	264.497394502	2.0
0.9421	265.502882432	2.0
0.9523	266.495204824	2.0
0.9626	267.493830747	1.0
0.9728	268.47938098	0.0
0.983	269.46157889	0.0
0.9933	270.450016016	1.0
1.0035	271.425510862	3.0
1.0138	272.407202344	2.0
1.024	273.376039872	1.0
1.0342	274.341581923	3.0
1.0445	275.313257389	0.0
1.0547	276.272210046	0.0
1.065	277.237254258	3.0
1.0752	278.18966249	4.0
1.0854	279.138831129	1.0
1.0957	280.094029174	1.0
1.1059	281.03672016	0.0
1.1162	281.985399403	0.0
1.1264	282.921656942	5.0
1.1366	283.854729826	1.0
1.1469	284.793729869	3.0
1.1571	285.720434946	2.0
1.1674	286.653026731	2.0
1.1776	287.573407458	2.0
1.1878	288.490657533	3.0
1.1981	289.413734257	2.0
1.2083	290.324724509	3.0
1.2186	291.241501644	3.0
1.2288	292.146274793	1.0
1.239	293.047970379	2.0
1.2493	293.955393807	2.0
1.2595	294.850935722	4.0
1.2698	295.752166388	1.0
1.28	296.641596628	1.0
1.2902	297.528001494	2.0
1.3005	298.42003707	3.0
1.3107	299.300392617	0.0
1.321	300.186340447	0.0
1.3312	301.060687959	1.0
1.3414	301.932061401	4.0
1.3517	302.808970069	2.0
1.3619	303.674396774	1.0
1.3722	304.545320931	2.0
1.3824	305.404841484	2.0
1.3926	306.261438401	3.0
1.4029	307.123476678	1.0
1.4131	307.974227702	2.0
1.4234	308.830382952	1.0
1.4336	309.675327978	3.0
1.4438	310.517398946	2.0
1.4541	311.364819002	1.0
1.4643	312.20114321	3.0
1.4746	313.042780001	4.0
1.4848	313.873396669	4.0
1.495	314.701188015	2.0
1.5053	315.534237741	2.0
1.5155	316.35637978	1.0
1.5258	317.183744312	2.0
1.536	318.000275597	1.0
1.5462	318.814029472	1.0
1.5565	319.632952557	2.0
1.5667	320.441152924	1.0
1.577	321.254487222	1.0
1.5872	322.057171981	5.0
1.5974	322.857126429	3.0
1.6077	323.662162428	2.0
1.6179	324.456657542	1.0
1.6282	325.256199529	0.0
1.6384	326.045272567	5.0
1.6486	326.831661595	2.0
1.6589	327.623046001	1.0
1.6691	328.404068273	3.0
1.6794	329.190051834	4.0
1.6896	329.965743976	4.0
1.6998	330.738797622	2.0
1.7101	331.516761937	3.0
1.7203	332.284539836	4.0
1.7306	333.05719489	4.0
1.7408	333.819733046	2.0
1.751	334.579677448	7.0
1.7613	335.344449246	3.0
1.7715	336.099207366	3.0
1.7818	336.858759936	3.0
1.792	337.608367168	2.0
1.8022	338.355424629	2.0
1.8125	339.107227625	4.0
1.8227	339.849186752	2.0
1.833	340.595859026	3.0
1.8432	341.332754612	2.0
1.8534	342.067143667	2.0
1.8637	342.806197782	1.0
1.8739	343.535574959	3.0
1.8842	344.269585358	4.0
1.8944	344.99398486	4.0
1.9046	345.715920335	7.0
1.9149	346.442441762	0.0
1.9251	347.159450349	5.0
1.9354	347.88101359	3.0
1.9456	348.593128912	4.0
1.9558	349.302821993	3.0
1.9661	350.017023257	1.0
1.9763	350.721872998	3.0
1.9866	351.431200157	3.0
1.9968	352.131239612	5.0
2.007	352.828897901	4.0
2.0173	353.530987926	1.0
2.0275	354.223885007	0.0
2.0378	354.92118358	3.0
2.048	355.609351947	5.0
2.0582	356.295179527	4.0
2.0685	356.985363691	1.0
2.0787	357.666510803	6.0
2.089	358.351984767	3.0
2.0992	359.028483353	4.0
2.1094	359.702680847	6.0
2.1197	360.381161047	5.0
2.1299	361.050757443	7.0
2.1402	361.724607316	3.0
2.1504	362.389634015	3.0
2.1606	363.052398642	6.0
2.1709	363.71937335	5.0
2.1811	364.377614904	4.0
2.1914	365.040037806	3.0
2.2016	365.693787154	7.0
2.2118	366.34531279	5.0
2.2221	367.000977114	2.0
2.2323	367.648056378	8.0
2.2426	368.299246084	5.0
2.2528	368.941909319	7.0
2.263	369.582386553	9.0
2.2733	370.22693229	8.0
2.2835	370.863038552	11.0
2.2938	371.503185551	8.0
2.304	372.13495067	5.0
2.3142	372.764566857	4.0
2.3245	373.398182555	2.0
2.3347	374.023501891	14.0
2.345	374.652793443	6.0
2.3552	375.273845253	10.0
2.3654	375.892784571	11.0
2.3757	376.515655578	9.0
2.3859	377.130370911	5.0
2.3962	377.7489911	10.0
2.4064	378.359511274	7.0
2.4166	378.96795478	7.0
2.4269	379.580263301	12.0
2.4371	380.184554451	15.0
2.4474	380.792684239	13.0
2.4576	381.39285137	15.0
2.4678	381.990977048	9.0
2.4781	382.5929022	9.0
2.4883	383.186945937	3.0
2.4986	383.784763218	7.0
2.5088	384.37475287	8.0
2.519	384.962735688	15.0
2.5293	385.554453549	12.0
2.5395	386.138423646	7.0
2.5498	386.726103296	14.0
2.56	387.306088056	18.0
2.5702	387.884100014	11.0
2.5805	388.465783677	14.0
2.5907	389.03985096	16.0
2.601	389.617564891	11.0
2.6112	390.18771442	12.0
2.6214	390.7559246	8.0
2.6317	391.327744222	19.0
