TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-11-02-004
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	68.7857111434	0.0
0.0102	71.2937540268	0.0
0.0205	73.8131048502	0.0
0.0307	76.2949130342	1.0
0.041	78.7879108745	2.0
0.0512	81.24375878	1.0
0.0614	83.6867912119	0.0
0.0717	86.140838473	0.0
0.0819	88.5583162296	1.0
0.0922	90.9866935977	1.0
0.1024	93.3788839867	2.0
0.1126	95.7585910892	1.0
0.1229	98.1490275079	0.0
0.1331	100.503842332	0.0
0.1434	102.869274242	2.0
0.1536	105.199457168	2.0
0.1638	107.517480383	1.0
0.1741	109.845954803	1.0
0.1843	112.139730968	0.0
0.1946	114.443849015	1.0
0.2048	116.71363176	2.0
0.215	118.971569984	3.0
0.2253	121.239688508	1.0
0.2355	123.474008184	1.0
0.2458	125.718401672	0.0
0.256	127.929349856	3.0
0.2662	130.128760539	1.0
0.2765	132.33808764	0.0
0.2867	134.514491987	1.0
0.297	136.700709024	0.0
0.3072	138.854347685	0.0
0.3174	140.996747907	0.0
0.3277	143.148807505	0.0
0.3379	145.268797733	1.0
0.3482	147.398346298	0.0
0.3584	149.496160945	0.0
0.3686	151.583028462	0.0
0.3789	153.679304977	0.0
0.3891	155.744343384	0.0
0.3994	157.818692369	0.0
0.4096	159.862130005	0.0
0.4198	161.894904267	0.0
0.4301	163.93684364	0.0
0.4403	165.948354621	0.0
0.4506	167.968934844	0.0
0.4608	169.959404962	0.0
0.471	171.939488111	0.0
0.4813	173.928498803	0.0
0.4915	175.887869832	0.0
0.5018	177.85607502	0.0
0.512	179.794950581	0.0
0.5222	181.723708412	0.0
0.5325	183.661162377	0.0
0.5427	185.569744961	0.0
0.553	187.486932716	0.0
0.5632	189.375551093	0.0
0.5734	191.254313998	0.0
0.5837	193.141547626	0.0
0.5939	195.000658244	0.0
0.6042	196.868150979	0.0
0.6144	198.707814876	0.0
0.6246	200.537878763	0.0
0.6349	202.376193806	0.0
0.6451	204.187114808	0.0
0.6554	206.006200657	1.0
0.6656	207.798179014	0.0
0.6758	209.5808062	0.0
0.6861	211.371470666	0.0
0.6963	213.135451166	0.0
0.7066	214.907384874	0.0
0.7168	216.652913737	1.0
0.727	218.389333819	0.0
0.7373	220.133582848	0.0
0.7475	221.851839581	0.0
0.7578	223.577843369	0.0
0.768	225.278126745	0.0
0.7782	226.969537448	0.0
0.7885	228.668574165	0.0
0.7987	230.342292327	0.0
0.809	232.023556734	0.0
0.8192	233.679767423	0.0
0.8294	235.327335425	0.0
0.8397	236.982331769	0.0
0.8499	238.612665835	0.0
0.8602	240.250350541	0.0
0.8704	241.863630942	0.0
0.8806	243.46849268	1.0
0.8909	245.080590213	0.0
0.9011	246.668664733	0.0
0.9114	248.263899358	0.0
0.9216	249.835362257	0.0
0.9318	251.398624712	0.0
0.9421	252.968935404	0.0
0.9523	254.515845779	0.0
0.9626	256.069730663	0.0
0.9728	257.600460003	0.0
0.983	259.123201462	1.0
0.9933	260.65280846	0.0
1.0035	262.159621697	1.0
1.0138	263.673228658	0.0
1.024	265.164280285	0.0
1.0342	266.647551083	0.0
1.0445	268.137509461	0.0
1.0547	269.605264909	1.0
1.065	271.079637983	0.0
1.0752	272.532040374	0.0
1.0854	273.976863622	0.0
1.0957	275.428201102	1.0
1.1059	276.85791117	0.0
1.1162	278.29406733	0.0
1.1264	279.708822305	1.0
1.1366	281.116194594	0.0
1.1469	282.529912261	0.0
1.1571	283.922563115	0.0
1.1674	285.321492973	0.0
1.1776	286.699576382	0.0
1.1878	288.07046847	0.0
1.1981	289.447541459	0.0
1.2083	290.804093704	0.0
1.2186	292.166762196	2.0
1.2288	293.509124595	0.0
1.239	294.844482078	1.0
1.2493	296.185860248	0.0
1.2595	297.507249587	1.0
1.2698	298.834596636	1.0
1.28	300.142163942	1.0
1.2902	301.442907905	1.0
1.3005	302.749516494	0.0
1.3107	304.036654378	2.0
1.321	305.329595544	2.0
1.3312	306.603269673	0.0
1.3414	307.870297325	1.0
1.3517	309.143037588	0.0
1.3619	310.396811842	0.0
1.3722	311.656238952	0.0
1.3824	312.896898442	0.0
1.3926	314.131083737	0.0
1.4029	315.370833567	0.0
1.4131	316.592109003	0.0
1.4234	317.818890768	2.0
1.4336	319.027391385	0.0
1.4438	320.229585623	0.0
1.4541	321.437200159	1.0
1.4643	322.626819171	0.0
1.4746	323.821801784	3.0
1.4848	324.998977111	4.0
1.495	326.170009525	2.0
1.5053	327.346321739	2.0
1.5155	328.505104887	2.0
1.5258	329.669112607	0.0
1.536	330.81577462	1.0
1.5462	331.95645295	0.0
1.5565	333.102274222	1.0
1.5667	334.231020797	2.0
1.577	335.364856518	1.0
1.5872	336.481796146	1.0
1.5974	337.592907193	3.0
1.6077	338.709027873	2.0
1.6179	339.808516445	0.0
1.6282	340.91296225	4.0
1.6384	342.000949921	3.0
1.6486	343.083260092	2.0
1.6589	344.170450043	1.0
1.6691	345.241439004	5.0
1.6794	346.317256701	2.0
1.6896	347.377042873	1.0
1.6998	348.43129871	4.0
1.7101	349.490307839	2.0
1.7203	350.53353592	2.0
1.7306	351.581467573	3.0
1.7408	352.613783251	5.0
1.751	353.640711944	2.0
1.7613	354.672270721	4.0
1.7715	355.688457506	3.0
1.7818	356.709225943	4.0
1.792	357.714783184	5.0
1.8022	358.715093075	5.0
1.8125	359.719913034	8.0
1.8227	360.709759455	2.0
1.833	361.704068769	8.0
1.8432	362.683561172	7.0
1.8534	363.657942241	6.0
1.8637	364.636716473	9.0
1.8739	365.600905294	6.0
1.8842	366.569441325	6.0
1.8944	367.523544511	14.0
1.9046	368.472668854	11.0
1.9149	369.426072485	8.0
1.9251	370.365268771	10.0
1.9354	371.308699583	9.0
1.9456	372.238071662	8.0
1.9558	373.162593952	11.0
1.9661	374.091284609	13.0
1.9763	375.006136185	9.0
1.9866	375.925112526	15.0
1.9968	376.830394547	10.0
2.007	377.730952489	15.0
2.0173	378.635570751	15.0
2.0275	379.526708652	17.0
2.0378	380.421864401	30.0
2.048	381.303680797	22.0
2.0582	382.180895566	17.0
2.0685	383.062065408	20.0
2.0787	383.930104312	28.0
2.089	384.802056917	19.0
2.0992	385.661015936	21.0
2.1094	386.515492606	31.0
2.1197	387.37382183	26.0
2.1299	388.21936048	28.0
2.1402	389.068711385	38.0
2.1504	389.905405508	24.0
2.1606	390.737733468	23.0
2.1709	391.573814121	35.0
2.1811	392.397435742	30.0
2.1914	393.224770801	24.0
2.2016	394.039777151	35.0
2.2118	394.850530514	36.0
2.2221	395.664939296	30.0
2.2323	396.467211994	35.0
2.2426	397.273101875	44.0
2.2528	398.066982618	38.0
2.263	398.856720613	28.0
2.2733	399.650019277	34.0
2.2835	400.431496433	39.0
2.2938	401.216497013	36.0
2.304	401.98979974	36.0
2.3142	402.759067103	30.0
2.3245	403.531802839	52.0
2.3347	404.29302349	37.0
2.345	405.057676235	34.0
2.3552	405.810934345	41.0
2.3654	406.56026169	43.0
2.3757	407.312967506	39.0
2.3859	408.054456717	29.0
2.3962	408.799289059	36.0
2.4064	409.533022124	45.0
2.4166	410.262926313	40.0
2.4269	410.9961214	44.0
2.4371	411.718390625	36.0
2.4474	412.443916324	32.0
2.4576	413.158630449	38.0
2.4678	413.869614946	31.0
2.4781	414.583805037	19.0
2.4883	415.287352474	25.0
2.4986	415.994071974	28.0
2.5088	416.690260145	35.0
2.519	417.382815361	27.0
2.5293	418.078493082	20.0
2.5395	418.763804014	24.0
2.5498	419.452204787	19.0
2.56	420.13034721	16.0
2.5702	420.804950849	31.0
2.5805	421.482596054	24.0
2.5907	422.150143185	20.0
2.601	422.820700067	14.0
2.6112	423.481264503	23.0
2.6214	424.138381883	15.0
2.6317	424.798461989	24.0
2.6419	425.448705772	28.0
2.6522	426.10188129	22.0
2.6624	426.745323374	21.0
2.6726	427.385407753	15.0
2.6829	428.028378062	24.0
2.6931	428.661767012	23.0
2.7034	429.298011705	25.0
2.7136	429.924775263	21.0
2.7238	430.548268149	17.0
2.7341	431.17457216	24.0
2.7443	431.791543168	22.0
2.7546	432.411295896	33.0
2.7648	433.021813248	31.0
2.775	433.629144707	18.0
2.7853	434.239214423	33.0
2.7955	434.840193056	25.0
2.8058	435.443881304	28.0
2.816	436.038573564	28.0
2.8262	436.630162511	32.0
2.8365	437.224418739	32.0
2.8467	437.809819531	36.0
2.857	438.397859704	43.0
2.8672	438.977137071	42.0
2.8774	439.553391566	50.0
2.8877	440.132244202	37.0
2.8979	440.702470944	33.0
2.9082	441.275268651	42.0
2.9184	441.839530691	40.0
2.9286	442.400848215	45.0
2.9389	442.964696534	32.0
2.9491	443.520142549	38.0
2.9594	444.078092887	40.0
2.9696	444.62772881	30.0
2.9798	445.17449654	46.0
2.9901	445.723729466	39.0
3.0003	446.264777881	41.0
3.0106	446.808265706	43.0
3.0208	447.343654631	40.0
3.031	447.87624971	35.0
3.0413	448.411246085	43.0
3.0515	448.938270099	36.0
3.0618	449.46767029	46.0
3.072	449.989181512	44.0
3.0822	450.507971306	34.0
3.0925	451.029100152	33.0
3.1027	451.542463287	40.0
3.113	452.058141007	37.0
3.1232	452.566134247	54.0
3.1334	453.0714766	39.0
3.1437	453.579097375	37.0
3.1539	454.079153732	25.0
3.1642	454.581464679	33.0
3.1744	455.076290333	40.0
3.1846	455.568533813	32.0
3.1949	456.062996657	42.0
3.2051	456.550091159	36.0
3.2154	457.039381809	31.0
3.2256	457.521381191	31.0
3.2358	458.000865332	35.0
3.2461	458.482511309	35.0
3.2563	458.956979936	49.0
3.2666	459.433587786	29.0
3.2768	459.903093364	35.0
3.287	460.370148897	41.0
3.2973	460.83931023	34.0
3.3075	461.301480256	41.0
3.3178	461.765734055	35.0
3.328	462.223069677	33.0
3.3382	462.678018762	28.0
3.3485	463.135019063	36.0
3.3587	463.585209277	32.0
3.369	464.037429251	37.0
3.3792	464.482910373	39.0
3.3894	464.926066818	27.0
3.3997	465.371221311	35.0
3.4099	465.809742239	35.0
3.4202	466.250240314	30.0
3.4304	466.684174213	42.0
3.4406	467.115843694	42.0
3.4509	467.54945943	32.0
3.4611	467.97661355	18.0
3.4714	468.405693567	33.0
3.4816	468.828379557	37.0
3.4918	469.248859824	33.0
3.5021	469.671235898	41.0
3.5123	470.087317846	31.0
3.5226	470.50527577	42.0
3.5328	470.917005406	32.0
3.543	471.326586493	36.0
3.5533	471.738014245	43.0
3.5635	472.14331102	28.0
3.5738	472.550435145	30.0
3.584	472.951492424	29.0
3.5942	473.350456845	25.0
3.6045	473.751220066	37.0
3.6147	474.146011229	24.0
3.625	474.542582375	37.0
3.6352	474.933243932	25.0
3.6454	475.321866881	26.0
3.6557	475.712242002	28.0
3.6659	476.096799866	35.0
3.6762	476.483091575	22.0
3.6864	476.863626877	42.0
3.6966	477.242176412	27.0
3.7069	477.622432702	33.0
3.7171	477.997022522	38.0
