TL-DOS Lehrstuhlversuch
detector=R1407301
job_number=2015-11-03-015
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	185.665715045	0.0
0.0102	186.861719235	0.0
0.0205	188.065632529	1.0
0.0307	189.254089893	0.0
0.041	190.450406452	1.0
0.0512	191.631364609	0.0
0.0614	192.808609101	0.0
0.0717	193.99363864	0.0
0.0819	195.163454679	2.0
0.0922	196.34100664	3.0
0.1024	197.5034411	0.0
0.1126	198.662220145	1.0
0.1229	199.828662126	0.0
0.1331	200.980129235	3.0
0.1434	202.139210927	1.0
0.1536	203.28341224	3.0
0.1638	204.424015474	0.0
0.1741	205.572161449	0.0
0.1843	206.705567438	1.0
0.1946	207.846468572	0.0
0.2048	208.97272273	2.0
0.215	210.095435248	2.0
0.2253	211.225572195	1.0
0.2355	212.341200357	1.0
0.2458	213.464206101	1.0
0.256	214.572794612	1.0
0.2662	215.677897033	1.0
0.2765	216.79030743	0.0
0.2867	217.888436617	0.0
0.297	218.993827666	2.0
0.3072	220.08502762	0.0
0.3174	221.172796165	0.0
0.3277	222.267758058	0.0
0.3379	223.348662746	0.0
0.3482	224.436715392	0.0
0.3584	225.510799534	0.0
0.3686	226.581506091	0.0
0.3789	227.659293165	0.0
0.3891	228.723243526	0.0
0.3994	229.794229727	0.0
0.4096	230.851466525	0.0
0.4198	231.905378715	0.0
0.4301	232.966260363	0.0
0.4403	234.013522331	0.0
0.4506	235.067709779	0.0
0.4608	236.108363488	0.0
0.471	237.145744737	0.0
0.4813	238.189986125	0.0
0.4915	239.220821463	0.0
0.5018	240.258473652	0.0
0.512	241.282804384	0.0
0.5222	242.303913984	0.0
0.5325	243.331776121	0.0
0.5427	244.346442485	0.0
0.553	245.367818776	0.0
0.5632	246.37608256	0.0
0.5734	247.381175738	0.0
0.5837	248.392915537	0.0
0.5939	249.391666542	0.0
0.6042	250.397022228	0.0
0.6144	251.38947108	0.0
0.6246	252.378799059	0.0
0.6349	253.374669403	0.0
0.6451	254.357754688	1.0
0.6554	255.347341056	0.0
0.6656	256.324223039	0.0
0.6758	257.298033099	0.0
0.6861	258.278282906	0.0
0.6963	259.245948192	0.0
0.7066	260.220012589	0.0
0.7168	261.181571874	0.0
0.727	262.14010742	0.0
0.7373	263.104981703	0.0
0.7475	264.057468857	0.0
0.7578	265.016254751	0.0
0.768	265.962731678	0.0
0.7782	266.906232295	1.0
0.7885	267.855972224	0.0
0.7987	268.79351932	0.0
0.809	269.737266358	0.0
0.8192	270.668897499	0.0
0.8294	271.597599015	0.0
0.8397	272.532441978	0.0
0.8499	273.455283355	0.0
0.8602	274.384227426	0.0
0.8704	275.301245643	0.0
0.8806	276.215380186	0.0
0.8909	277.135559845	0.0
0.9011	278.043926168	0.0
0.9114	278.958299462	0.0
0.9216	279.860933961	0.0
0.9318	280.760730019	0.0
0.9421	281.666476373	0.0
0.9523	282.560594687	0.0
0.9626	283.460625751	0.0
0.9728	284.349102147	0.0
0.983	285.234784623	0.0
0.9933	286.126324063	0.0
1.0035	287.006417852	0.0
1.0138	287.892331648	0.0
1.024	288.766872015	0.0
