TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-15-006
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	67.0440948694	0.0
0.0102	69.6362761084	0.0
0.0205	72.2394471301	1.0
0.0307	74.8031395047	2.0
0.041	77.377700881	1.0
0.0512	79.9132174927	1.0
0.0614	82.4348305257	1.0
0.0717	84.9671341613	3.0
0.0819	87.4610338962	1.0
0.0922	89.9655067406	0.0
0.1024	92.4319977549	1.0
0.1126	94.8849636945	1.0
0.1229	97.3483292011	3.0
0.1331	99.7743362951	0.0
0.1434	102.210628662	2.0
0.1536	104.609973196	3.0
0.1638	106.996160855	2.0
0.1741	109.392464969	0.0
0.1843	111.752427696	1.0
0.1946	114.122395695	1.0
0.2048	116.456421711	0.0
0.215	118.777649027	1.0
0.2253	121.108717393	2.0
0.2355	123.404433711	1.0
0.2458	125.709882923	0.0
0.256	127.980368617	0.0
0.2662	130.238404037	0.0
0.2765	132.5060126	0.0
0.2867	134.73923152	0.0
0.297	136.981918371	0.0
0.3072	139.190593533	0.0
0.3174	141.387157361	0.0
0.3277	143.593033716	0.0
0.3379	145.765456636	0.0
0.3482	147.947089736	0.0
0.3584	150.095637064	0.0
0.3686	152.23240277	0.0
0.3789	154.378227485	0.0
0.3891	156.491509483	0.0
0.3994	158.613750928	0.0
0.4096	160.703807311	0.0
0.4198	162.782402809	0.0
0.4301	164.869810697	0.0
0.4403	166.925561796	0.0
0.4506	168.990028433	0.0
0.4608	171.023186198	0.0
0.471	173.045195084	0.0
0.4813	175.075776456	0.0
0.4915	177.075562846	0.0
0.5018	179.083827508	0.0
0.512	181.061635634	1.0
0.5222	183.028598392	0.0
0.5325	185.003900264	0.0
0.5427	186.9492455	1.0
0.553	188.9028382	1.0
0.5632	190.826803497	0.0
0.5734	192.740218675	0.0
0.5837	194.661745946	0.0
0.5939	196.554132106	0.0
0.6042	198.454541206	0.0
0.6144	200.326129463	0.0
0.6246	202.187454813	0.0
0.6349	204.056671416	0.0
0.6451	205.897540231	1.0
0.6554	207.746213572	0.0
0.6656	209.566850676	0.0
0.6758	211.377504263	0.0
0.6861	213.195834277	0.0
0.6963	214.986588228	0.0
0.7066	216.78493424	2.0
0.7168	218.556007257	0.0
0.727	220.317368544	0.0
0.7373	222.08619728	0.0
0.7475	223.828200668	0.0
0.7578	225.577589434	0.0
0.768	227.300447673	0.0
0.7782	229.013858569	0.0
0.7885	230.734533622	0.0
0.7987	232.429113608	0.0
0.809	234.130877916	0.0
0.8192	235.80683395	1.0
0.8294	237.473599831	0.0
0.8397	239.147432113	0.0
0.8499	240.795879727	0.0
0.8602	242.451316081	0.0
0.8704	244.081646752	0.0
0.8806	245.703037457	0.0
0.8909	247.331302192	0.0
0.9011	248.934873318	0.0
0.9114	250.545242926	0.0
0.9216	252.131190315	0.0
0.9318	253.708441116	0.0
0.9421	255.292378811	0.0
0.9523	256.852295143	0.0
0.9626	258.418824879	0.0
0.9728	259.961597253	0.0
0.983	261.495909791	0.0
0.9933	263.036727183	0.0
1.0035	264.554177157	0.0
1.0138	266.078060495	0.0
1.024	267.578833229	0.0
1.0342	269.071376433	0.0
1.0445	270.570247407	0.0
1.0547	272.046387105	1.0
1.065	273.528785028	0.0
1.0752	274.988701499	0.0
1.0854	276.440612476	0.0
1.0957	277.898678959	1.0
1.1059	279.334632991	0.0
1.1162	280.776674877	1.0
1.1264	282.196847335	1.0
1.1366	283.609232236	0.0
1.1469	285.027605068	0.0
1.1571	286.424467427	0.0
1.1674	287.827251909	0.0
1.1776	289.208762323	0.0
1.1878	290.582697186	0.0
1.1981	291.962456967	0.0
1.2083	293.321291866	1.0
1.2186	294.685887665	0.0
1.2288	296.029788553	1.0
1.239	297.366320121	0.0
1.2493	298.708518033	2.0
1.2595	300.03036071	1.0
1.2698	301.357807457	1.0
1.28	302.66512268	1.0
1.2902	303.965269201	1.0
1.3005	305.270927809	0.0
