TL-DOS Lehrstuhlversuch
detector=R1407202
job_number=2015-11-02-008
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	113.71109045	0.0
0.0102	115.594612153	0.0
0.0205	117.488320473	0.0
0.0307	119.355480005	1.0
0.041	121.232737663	2.0
0.0512	123.083677163	0.0
0.0614	124.92659878	1.0
0.0717	126.779487437	1.0
0.0819	128.606399577	2.0
0.0922	130.443192173	0.0
0.1024	132.254233911	2.0
0.1126	134.057430594	0.0
0.1229	135.870379473	0.0
0.1331	137.65791177	3.0
0.1434	139.455111545	3.0
0.1536	141.227115532	2.0
0.1638	142.991443568	1.0
0.1741	144.765313588	1.0
0.1843	146.514314891	0.0
0.1946	148.272775285	3.0
0.2048	150.006582997	1.0
0.215	151.732880216	2.0
0.2253	153.468513737	1.0
0.2355	155.179814596	0.0
0.2458	156.900370653	2.0
0.256	158.596805425	0.0
0.2662	160.285891597	1.0
0.2765	161.984112824	0.0
0.2867	163.658525888	0.0
0.297	165.341994651	1.0
0.3072	167.001862074	1.0
0.3174	168.654539298	0.0
0.3277	170.316154666	0.0
0.3379	171.954475068	1.0
0.3482	173.601655968	1.0
0.3584	175.225744265	0.0
0.3686	176.842797352	1.0
0.3789	178.468595917	1.0
0.3891	180.071601648	0.0
0.3994	181.683276886	1.0
0.4096	183.272357291	0.0
0.4198	184.854554132	0.0
0.4301	186.44530794	2.0
0.4403	188.013760223	0.0
0.4506	189.590695137	0.0
0.4608	191.14552226	0.0
0.471	192.693614197	1.0
0.4813	194.250078652	0.0
0.4915	195.7847223	0.0
0.5018	197.327665733	0.0
0.512	198.848977917	1.0
0.5222	200.363700095	0.0
0.5325	201.886614318	0.0
0.5427	203.38817809	1.0
0.553	204.897862743	1.0
0.5632	206.386382417	0.0
0.5734	207.868454134	0.0
0.5837	209.358541314	0.0
0.5939	210.827738261	0.0
0.6042	212.304881039	0.0
0.6144	213.761315059	1.0
0.6246	215.211440111	0.0
0.6349	216.669407848	0.0
0.6451	218.10693565	1.0
0.6554	219.552238007	0.0
0.6656	220.977277992	1.0
0.6758	222.396145001	1.0
0.6861	223.822685643	1.0
0.6963	225.229226942	0.0
0.7066	226.643375212	0.0
0.7168	228.037697873	0.0
0.727	229.42598062	0.0
0.7373	230.821771592	0.0
0.7475	232.197994313	0.0
0.7578	233.581660035	0.0
0.768	234.945927498	1.0
0.7782	236.304285238	1.0
0.7885	237.669989361	2.0
0.7987	239.016547035	0.0
0.809	240.370387273	0.0
0.8192	241.705247388	0.0
0.8294	243.034325169	0.0
0.8397	244.370590977	0.0
0.8499	245.688123046	0.0
0.8602	247.0127807	0.0
0.8704	248.318867356	0.0
0.8806	249.619296318	0.0
0.8909	250.926758366	1.0
0.9011	252.215890489	0.0
0.9114	253.511994603	1.0
0.9216	254.789928023	0.0
0.9318	256.062325703	1.0
0.9421	257.341604869	1.0
0.9523	258.602949218	1.0
0.9626	259.871115274	0.0
0.9728	261.121502313	1.0
0.983	262.366472937	1.0
0.9933	263.618176714	0.0
1.0035	264.852332267	1.0
1.0138	266.093162481	1.0
1.024	267.316596913	0.0
1.0342	268.534731683	0.0
1.0445	269.759454469	0.0
1.0547	270.967007291	0.0
1.065	272.181090899	0.0
1.0752	273.378153698	0.0
1.0854	274.570031072	0.0
1.0957	275.768354454	1.0
1.1059	276.949877978	0.0
1.1162	278.137791514	1.0
1.1264	279.309051132	0.0
1.1366	280.475237098	1.0
1.1469	281.647730126	0.0
1.1571	282.803785424	1.0
1.1674	283.966092995	1.0
1.1776	285.112105629	0.0
1.1878	286.253153977	1.0
1.1981	287.400373435	0.0
1.2083	288.531509485	1.0
1.2186	289.668763038	0.0
1.2288	290.790072898	1.0
1.239	291.906525479	0.0
1.2493	293.02901615	0.0
1.2595	294.135770096	0.0
1.2698	295.24850968	0.0
1.28	296.345649245	1.0
1.2902	297.438036231	0.0
1.3005	298.536331153	0.0
1.3107	299.619228563	1.0
1.321	300.707982587	0.0
1.3312	301.781472857	1.0
1.3414	302.850312991	1.0
1.3517	303.924933715	1.0
1.3619	304.984488825	2.0
1.3722	306.049774308	0.0
1.3824	307.100125053	1.0
1.3926	308.145925898	1.0
1.4029	309.19738273	1.0
1.4131	310.234098693	0.0
1.4234	311.276421509	0.0
1.4336	312.304131511	1.0
1.4438	313.327389689	1.0
1.4541	314.356181935	1.0
1.4643	315.370551059	5.0
1.4746	316.390406178	2.0
1.4848	317.395963468	0.0
1.495	318.397164894	1.0
1.5053	319.4037811	0.0
1.5155	320.396285081	1.0
1.5258	321.394156802	0.0
1.536	322.378038891	0.0
1.5462	323.357659008	2.0
1.5565	324.342577188	1.0
1.5667	325.313687336	1.0
1.577	326.290049522	0.0
1.5872	327.252723627	0.0
1.5974	328.211227629	2.0
1.6077	329.174915492	1.0
1.6179	330.125092961	4.0
1.6282	331.080409258	0.0
1.6384	332.022332527	1.0
1.6486	332.960175581	2.0
1.6589	333.903090755	0.0
1.6691	334.832786757	2.0
1.6794	335.767510818	1.0
1.6896	336.689130543	3.0
1.6998	337.606758004	4.0
1.7101	338.529348253	4.0
1.7203	339.439004276	2.0
1.7306	340.353579975	3.0
1.7408	341.255333807	2.0
1.751	342.15318143	1.0
1.7613	343.055884867	2.0
1.7715	343.94593288	0.0
1.7818	344.840794523	3.0
1.792	345.72311068	2.0
1.8022	346.601604828	2.0
1.8125	347.48485012	2.0
1.8227	348.355712782	3.0
1.833	349.231285314	1.0
1.8432	350.094582783	5.0
1.8534	350.954140628	4.0
1.8637	351.818347205	6.0
1.8739	352.670438063	6.0
1.8842	353.527137268	1.0
1.8944	354.371826005	5.0
1.9046	355.212855727	8.0
1.9149	356.058433975	3.0
1.9251	356.892157664	4.0
1.9354	357.730390366	6.0
1.9456	358.556871489	7.0
1.9558	359.379772469	4.0
1.9661	360.20712393	2.0
1.9763	361.022876361	3.0
1.9866	361.843040612	5.0
1.9968	362.651706595	7.0
2.007	363.456869605	3.0
2.0173	364.266387164	2.0
2.0275	365.064555717	9.0
2.0378	365.867040989	8.0
2.048	366.658275844	9.0
2.0582	367.446083234	4.0
2.0685	368.238151309	6.0
2.0787	369.019115009	8.0
2.089	369.804302382	16.0
2.0992	370.578481843	6.0
2.1094	371.349307721	22.0
2.1197	372.124302442	6.0
2.1299	372.888432149	6.0
2.1402	373.656694484	9.0
2.1504	374.414186188	16.0
2.1606	375.168396597	13.0
2.1709	375.926685988	11.0
2.1811	376.674344564	11.0
2.1914	377.426046689	11.0
2.2016	378.167210347	11.0
2.2118	378.90516344	12.0
2.2221	379.647107592	21.0
2.2323	380.378650079	10.0
2.2426	381.114148955	20.0
2.2528	381.839336526	19.0
2.263	382.561382736	26.0
2.2733	383.287333976	15.0
2.2835	384.003107764	24.0
2.2938	384.722752658	16.0
2.304	385.432308513	16.0
2.3142	386.138790719	19.0
2.3245	386.849093781	22.0
2.3347	387.549438771	19.0
2.345	388.253571423	20.0
2.3552	388.947832509	21.0
2.3654	389.639086201	22.0
2.3757	390.334078388	29.0
2.3859	391.019327153	25.0
2.3962	391.708281936	16.0
2.4064	392.387577939	21.0
2.4166	393.063931373	26.0
2.4269	393.743942717	27.0
2.4371	394.414420662	22.0
2.4474	395.088524742	31.0
2.4576	395.753178239	33.0
2.4678	396.414952597	34.0
2.4781	397.080306016	48.0
2.4883	397.736331534	30.0
2.4986	398.395905022	35.0
2.5088	399.04623164	34.0
2.519	399.693741179	20.0
2.5293	400.344752632	28.0
2.5395	400.986637249	37.0
2.5498	401.631993359	34.0
2.56	402.268301919	42.0
2.5702	402.901854123	31.0
2.5805	403.538832756	32.0
2.5907	404.166881286	33.0
2.601	404.79832648	26.0
2.6112	405.420919147	32.0
2.6214	406.040814872	32.0
2.6317	406.664063168	28.0
2.6419	407.278573854	37.0
2.6522	407.896407986	31.0
2.6624	408.505580412	28.0
2.6726	409.11211403	22.0
2.6829	409.721927953	29.0
2.6931	410.323192607	19.0
2.7034	410.927709071	23.0
2.7136	411.523750534	36.0
2.7238	412.11721007	20.0
2.7341	412.713879203	19.0
2.7443	413.30218335	31.0
2.7546	413.893669213	26.0
2.7648	414.476862757	20.0
2.775	415.057530028	26.0
2.7853	415.641337712	22.0
2.7955	416.216960721	26.0
2.8058	416.795696862	23.0
2.816	417.366319429	24.0
2.8262	417.934470179	17.0
2.8365	418.505693648	20.0
2.8467	419.068908866	25.0
2.857	419.635170111	17.0
2.8672	420.193492674	18.0
2.8774	420.7493967	19.0
2.8877	421.308307212	17.0
2.8979	421.859382095	17.0
2.9082	422.413437346	24.0
2.9184	422.959725036	23.0
2.9286	423.503646322	16.0
2.9389	424.050509287	18.0
2.9491	424.589705524	22.0
2.9594	425.131817886	29.0
2.9696	425.66633012	20.0
2.9798	426.198526959	21.0
2.9901	426.733602068	16.0
3.0003	427.261175708	18.0
3.0106	427.791602615	18.0
3.0208	428.314593217	19.0
3.031	428.835318334	20.0
3.0413	429.358859679	20.0
3.0515	429.875061252	26.0
3.0618	430.394054588	14.0
3.072	430.905771913	23.0
3.0822	431.415272586	25.0
3.0925	431.927528782	39.0
3.1027	432.432603417	16.0
3.113	432.940409639	22.0
3.1232	433.441096686	34.0
3.1334	433.939614862	30.0
3.1437	434.440829164	28.0
3.1539	434.935016708	22.0
3.1642	435.431876957	31.0
3.1744	435.921771489	37.0
3.1846	436.409543901	32.0
3.1949	436.899954323	30.0
3.2051	437.38348945	29.0
3.2154	437.869639673	31.0
3.2256	438.348974326	31.0
3.2358	438.826232602	30.0
3.2461	439.306072026	28.0
3.2563	439.779184355	22.0
3.2666	440.254855409	37.0
3.2768	440.723857807	25.0
3.287	441.190828584	36.0
3.2973	441.660324871	33.0
3.3075	442.123239069	36.0
3.3178	442.588656838	35.0
3.328	443.047549696	34.0
3.3382	443.504454726	35.0
3.3485	443.963830827	37.0
3.3587	444.416766719	34.0
3.369	444.872152216	32.0
3.3792	445.32115345	30.0
3.3894	445.768209704	37.0
3.3997	446.217683764	39.0
3.4099	446.660856437	35.0
3.4202	447.106425912	23.0
3.4304	447.545748739	27.0
3.4406	447.983168512	33.0
3.4509	448.422953974	33.0
3.4611	448.856573876	39.0
3.4714	449.292538918	38.0
3.4816	449.722391961	27.0
3.4918	450.15038297	31.0
3.5021	450.580688675	26.0
3.5123	451.004961723	33.0
3.5226	451.431529359	30.0
3.5328	451.852116742	21.0
3.543	452.270882229	29.0
3.5533	452.691912518	41.0
3.5635	453.107040185	29.0
3.5738	453.524412979	27.0
3.584	453.935934429	35.0
3.5942	454.345673253	29.0
3.6045	454.757628061	29.0
3.6147	455.16380748	44.0
3.625	455.572183632	37.0
3.6352	455.974834567	30.0
3.6454	456.375741303	30.0
3.6557	456.778816255	34.0
3.6659	457.17624031	27.0
3.6762	457.575813746	40.0
3.6864	457.969785374	28.0
3.6966	458.3620504	34.0
3.7069	458.756436905	31.0
3.7171	459.145294321	34.0
3.7274	459.536254787	21.0
3.7376	459.921734195	26.0
3.7478	460.305543787	24.0
3.7581	460.691429129	19.0
3.7683	461.071904563	22.0
3.7786	461.454437715	24.0
3.7888	461.831607955	28.0
3.799	462.207144373	28.0
3.8093	462.584711798	21.0
3.8195	462.956985927	31.0
3.8298	463.33127342	24.0
3.84	463.700313601	22.0
3.8502	464.067755176	34.0
3.8605	464.43718398	22.0
3.8707	464.801433587	30.0
3.881	465.167653159	23.0
3.8912	465.528738527	27.0
3.9014	465.888259748	31.0
3.9117	466.249725361	21.0
3.9219	466.606123418	30.0
3.9322	466.964448977	33.0
3.9424	467.317751	22.0
3.9526	467.669522594	27.0
3.9629	468.023196667	35.0
3.9731	468.371912417	28.0
3.9834	468.722514121	28.0
3.9936	469.068200574	26.0
4.0038	469.412389586	25.0
4.0141	469.758440069	28.0
4.0243	470.099639107	26.0
4.0346	470.442683447	21.0
4.0448	470.780918486	24.0
4.055	471.117688362	27.0
4.0653	471.456279585	19.0
4.0755	471.790123938	33.0
4.0858	472.125773815	18.0
4.096	472.456718059	17.0
4.1062	472.786228721	28.0
4.1165	473.117521471	37.0
4.1267	473.444169671	28.0
4.137	473.772584477	20.0
4.1472	474.096395082	26.0
4.1574	474.418803006	24.0
4.1677	474.742954604	28.0
4.1779	475.062561768	26.0
4.1882	475.383897458	25.0
4.1984	475.700728191	22.0
4.2086	476.016186481	24.0
4.2189	476.333350857	26.0
4.2291	476.646068757	30.0
4.2394	476.960477924	15.0
4.2496	477.27047924	22.0
4.2598	477.579137696	21.0
4.2701	477.889465464	34.0
4.2803	478.195442601	26.0
4.2906	478.503074549	24.0
4.3008	478.806393659	28.0
4.311	479.108398855	31.0
4.3213	479.41203738	25.0
4.3315	479.711419054	30.0
4.3418	480.012419868	20.0
4.352	480.309200811	29.0
4.3622	480.60469616	33.0
4.3725	480.901789632	37.0
4.3827	481.19471801	22.0
4.393	481.489230628	26.0
4.4032	481.779614335	21.0
4.4134	482.068740161	27.0
4.4237	482.35942966	26.0
4.4339	482.646043847	27.0
4.4442	482.934208124	24.0
4.4544	483.218332491	25.0
4.4646	483.50122609	24.0
4.4749	483.785649658	24.0
4.4851	484.066085758	24.0
4.4954	484.348038536	23.0
4.5056	484.626038485	14.0
4.5158	484.902834196	25.0
4.5261	485.181126897	25.0
4.5363	485.455518081	28.0
4.5466	485.73139325	19.0
4.5568	486.003400796	32.0
4.567	486.274230062	15.0
4.5773	486.546524049	21.0
4.5875	486.815000618	27.0
4.5978	487.084929185	23.0
4.608	487.351073496	24.0
4.6182	487.616064925	24.0
4.6285	487.882489503	18.0
4.6387	488.14517895	20.0
4.649	488.409289095	20.0
4.6592	488.669696556	17.0
4.6694	488.928975986	24.0
4.6797	489.189657672	21.0
4.6899	489.446684739	21.0
4.7002	489.705101882	21.0
4.7104	489.959896153	18.0
4.7206	490.213586708	23.0
4.7309	490.468649293	21.0
4.7411	490.720136036	14.0
4.7514	490.972982891	24.0
4.7616	491.222284966	24.0
4.7718	491.470507117	20.0
4.7821	491.720071723	20.0
4.7923	491.966137566	18.0
4.8026	492.213534202	16.0
4.8128	492.457462469	16.0
4.823	492.700334089	15.0
4.8333	492.944519228	23.0
4.8435	493.18528102	15.0
4.8538	493.42734492	21.0
4.864	493.666015212	20.0
