TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	162.933420882	0.0
0.0102	164.971903456	0.0
0.0205	167.019800664	1.0
0.0307	169.037401178	5.0
0.041	171.064319883	3.0
0.0512	173.061252251	3.0
0.0614	175.047979973	4.0
0.0717	177.0438833	0.0
0.0819	179.010259134	0.0
0.0922	180.98571658	1.0
0.1024	182.931949009	3.0
0.1126	184.868235876	3.0
0.1229	186.813465391	1.0
0.1331	188.729917084	1.0
0.1434	190.655219816	1.0
0.1536	192.552039523	1.0
0.1638	194.439166175	2.0
0.1741	196.33500843	0.0
0.1843	198.202803501	0.0
0.1946	200.079224893	1.0
0.2048	201.927886412	1.0
0.215	203.767100973	0.0
0.2253	205.614809858	2.0
0.2355	207.435183645	1.0
0.2458	209.263964741	2.0
0.256	211.065690758	0.0
0.2662	212.858209663	0.0
0.2765	214.659007231	1.0
0.2867	216.43316371	0.0
0.297	218.215514045	0.0
0.3072	219.9714962	0.0
0.3174	221.718505002	0.0
0.3277	223.47358228	0.0
0.3379	225.202694858	0.0
0.3482	226.939793258	0.0
0.3584	228.651192938	0.0
0.3686	230.353847089	0.0
0.3789	232.064364866	0.0
0.3891	233.749577157	0.0
0.3994	235.442572521	0.0
0.4096	237.110521626	1.0
0.4198	238.769947242	0.0
0.4301	240.437036835	0.0
0.4403	242.079463421	1.0
0.4506	243.729475475	0.0
0.4608	245.355077169	1.0
0.471	246.972371775	0.0
0.4813	248.597135778	0.0
0.4915	250.197862942	0.0
0.5018	251.805982987	1.0
0.512	253.390312423	0.0
0.5222	254.96654568	0.0
0.5325	256.550058694	0.0
0.5427	258.110145138	0.0
0.553	259.677436765	1.0
0.5632	261.221541802	1.0
0.5734	262.757756213	0.0
0.5837	264.301065556	0.0
0.5939	265.821543103	1.0
0.6042	267.349042903	0.0
0.6144	268.853944794	0.0
0.6246	270.351156394	0.0
0.6349	271.855282793	0.0
0.6451	273.337157071	0.0
0.6554	274.825875313	1.0
0.6656	276.292569384	0.0
0.6758	277.751768411	1.0
0.6861	279.217706679	1.0
0.6963	280.661957782	1.0
0.7066	282.112879089	0.0
0.7168	283.542335394	0.0
0.727	284.964486947	0.0
0.7373	286.393206638	1.0
0.7475	287.800789778	0.0
0.7578	289.214873773	0.0
0.768	290.608037739	0.0
0.7782	291.994082412	1.0
0.7885	293.386528466	1.0
0.7987	294.758374603	0.0
0.809	296.136556545	0.0
0.8192	297.494349594	0.0
0.8294	298.845204102	0.0
0.8397	300.202297467	1.0
0.8499	301.539313924	0.0
0.8602	302.882505327	1.0
0.8704	304.205825489	0.0
0.8806	305.522383272	2.0
0.8909	306.845021513	1.0
0.9011	308.148092578	1.0
0.9114	309.457181814	0.0
0.9216	310.746904318	1.0
0.9318	312.030036132	0.0
0.9421	313.319094029	0.0
0.9523	314.589081538	0.0
0.9626	315.864934423	0.0
0.9728	317.121912277	0.0
0.983	318.372466772	1.0
0.9933	319.628796892	2.0
1.0035	320.866540801	1.0
1.0138	322.110001171	2.0
1.024	323.335065725	3.0
1.0342	324.553870003	1.0
1.0445	325.778303269	1.0
1.0547	326.984622208	2.0
1.065	328.196512472	3.0
1.0752	329.390473972	1.0
1.0854	330.578334136	2.0
1.0957	331.771680374	1.0
1.1059	332.947372189	1.0
1.1162	334.128493879	4.0
1.1264	335.292141996	4.0
1.1366	336.449843684	2.0
1.1469	337.61289216	1.0
1.1571	338.75873444	4.0
1.1674	339.909868737	3.0
1.1776	341.043973095	4.0
1.1878	342.172281997	2.0
1.1981	343.305801939	2.0
1.2083	344.422552531	2.0
1.2186	345.544460781	3.0
1.2288	346.649771464	3.0
1.239	347.749433832	6.0
1.2493	348.854174937	3.0
1.2595	349.942572447	7.0
1.2698	351.035996668	5.0
1.28	352.113244717	12.0
1.2902	353.184987854	10.0
1.3005	354.261680785	6.0
1.3107	355.322445067	17.0
1.321	356.388108438	9.0
1.3312	357.438006331	6.0
1.3414	358.482539077	14.0
1.3517	359.531895947	16.0
1.3619	360.565728579	19.0
1.3722	361.604335917	15.0
1.3824	362.627578046	24.0
1.3926	363.645591243	7.0
1.4029	364.668306085	19.0
1.4131	365.675890832	23.0
1.4234	366.68812906	16.0
1.4336	367.685392186	31.0
1.4438	368.677559136	22.0
1.4541	369.674308361	24.0
1.4643	370.656311628	19.0
1.4746	371.64285023	23.0
1.4848	372.614793931	28.0
1.495	373.581770842	30.0
1.5053	374.55321369	36.0
1.5155	375.510284963	31.0
1.5258	376.471776424	32.0
1.536	377.419043532	44.0
1.5462	378.361469953	58.0
1.5565	379.308248924	49.0
1.5667	380.2410212	33.0
1.577	381.17810144	54.0
1.5872	382.101318467	63.0
1.5974	383.019817707	71.0
1.6077	383.942558991	78.0
1.6179	384.851649195	62.0
1.6282	385.764937987	68.0
1.6384	386.66471554	84.0
1.6486	387.559895084	84.0
1.6589	388.459208971	74.0
1.6691	389.345218364	83.0
1.6794	390.235319749	79.0
1.6896	391.112252929	92.0
1.6998	391.984704839	98.0
1.7101	392.861186126	96.0
1.7203	393.724700705	87.0
1.7306	394.592203385	90.0
1.7408	395.446872186	92.0
1.751	396.297173492	98.0
1.7613	397.151401873	127.0
1.7715	397.992992758	128.0
1.7818	398.838470489	138.0
1.792	399.67144018	130.0
1.8022	400.500153261	124.0
1.8125	401.332693714	130.0
1.8227	402.152917522	147.0
1.833	402.976929494	124.0
1.8432	403.788750991	132.0
1.8534	404.59642395	121.0
1.8637	405.407827107	123.0
1.8739	406.207226326	124.0
1.8842	407.010317531	117.0
1.8944	407.801527765	117.0
1.9046	408.588694786	124.0
1.9149	409.379497301	109.0
1.9251	410.158600643	124.0
1.9354	410.941302237	108.0
1.9456	411.712424504	101.0
1.9558	412.479606212	99.0
1.9661	413.250331112	100.0
1.9763	414.009653869	114.0
1.9866	414.772483522	82.0
1.9968	415.524027834	82.0
2.007	416.271731634	67.0
2.0173	417.022888667	95.0
2.0275	417.762933046	86.0
2.0378	418.506395285	105.0
2.048	419.238858705	81.0
2.0582	419.967579119	96.0
2.0685	420.699665094	89.0
2.0787	421.420920552	65.0
2.089	422.145507093	80.0
2.0992	422.859374065	84.0
