TL-DOS Lehrstuhlversuch
detector=R1406904
job_number=2015-10-14-003
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	122.683916891	0.0
0.0102	124.478925696	0.0
0.0205	126.283874252	2.0
0.0307	128.063747004	1.0
0.041	129.853475692	2.0
0.0512	131.618340023	3.0
0.0614	133.375783966	2.0
0.0717	135.142959647	0.0
0.0819	136.885584295	0.0
0.0922	138.637858619	1.0
0.1024	140.365788934	0.0
0.1126	142.086454149	1.0
0.1229	143.816647442	1.0
0.1331	145.522803493	1.0
0.1434	147.238407276	2.0
0.1536	148.930176507	0.0
0.1638	150.614832678	2.0
0.1741	152.308817529	1.0
0.1843	153.979268174	1.0
0.1946	155.658968836	0.0
0.2048	157.315333739	0.0
0.215	158.964734442	0.0
0.2253	160.623268599	1.0
0.2355	162.25876106	0.0
0.2458	163.903309959	1.0
0.256	165.525011456	0.0
0.2662	167.139894495	3.0
0.2765	168.763719849	0.0
0.2867	170.36498571	0.0
0.297	171.975118481	0.0
0.3072	173.562881987	0.0
0.3174	175.143969727	0.0
0.3277	176.733812643	0.0
0.3379	178.301568177	0.0
0.3482	179.87800506	0.0
0.3584	181.432540809	1.0
0.3686	182.980540498	0.0
0.3789	184.53711214	0.0
0.3891	186.072058631	0.0
0.3994	187.615504794	0.0
0.4096	189.137508155	0.0
0.4198	190.65311224	0.0
0.4301	192.177108889	0.0
0.4403	193.679932945	0.0
0.4506	195.191078797	0.0
0.4608	196.681230589	0.0
0.471	198.165117026	0.0
0.4813	199.657220391	1.0
0.4915	201.128594252	0.0
0.5018	202.608115754	0.0
0.512	204.067082548	0.0
0.5222	205.519915104	1.0
0.5325	206.980792629	0.0
0.5427	208.421374465	0.0
0.553	209.869933433	0.0
0.5632	211.29836785	1.0
0.5734	212.720796401	0.0
0.5837	214.151101563	0.0
0.5939	215.56153577	0.0
0.6042	216.979780169	0.0
0.6144	218.378321171	0.0
0.6246	219.770981996	0.0
0.6349	221.171354593	1.0
0.6451	222.552272083	0.0
0.6554	223.940836319	0.0
0.6656	225.310109498	0.0
0.6758	226.673625556	0.0
0.6861	228.044692	0.0
0.6963	229.396710481	0.0
0.7066	230.756215682	1.0
0.7168	232.096833537	0.0
0.727	233.431814753	0.0
0.7373	234.774188345	0.0
0.7475	236.097912599	0.0
0.7578	237.428966894	0.0
0.768	238.741529107	6.0
0.7782	240.048572641	0.0
0.7885	241.362853848	0.0
0.7987	242.658875998	0.0
0.809	243.962074791	0.0
0.8192	245.247168494	0.0
0.8294	246.526859009	0.0
0.8397	247.81363573	0.0
0.8499	249.082535511	0.0
0.8602	250.358461745	0.0
0.8704	251.616661781	0.0
0.8806	252.869571704	0.0
0.8909	254.129419539	2.0
0.9011	255.371764549	0.0
0.9114	256.620988968	1.0
0.9216	257.852858153	0.0
0.9318	259.079547932	1.0
0.9421	260.31303043	0.0
0.9523	261.529376394	0.0
0.9626	262.752457797	0.0
0.9728	263.958547166	0.0
0.983	265.159565521	1.0
0.9933	266.367234441	0.0
1.0035	267.558125449	0.0
1.0138	268.755610943	0.0
1.024	269.93646	0.0
1.0342	271.112344167	0.0
1.0445	272.29473972	0.0
1.0547	273.460708479	0.0
1.065	274.633133718	1.0
1.0752	275.789270678	0.0
1.0854	276.940546651	0.0
1.0957	278.098197742	0.0
1.1059	279.23976581	0.0
1.1162	280.38765524	0.0
1.1264	281.519597263	1.0
1.1366	282.646780026	0.0
1.1469	283.780204493	1.0
1.1571	284.897882512	0.0
1.1674	286.021749605	0.0
1.1776	287.130003027	0.0
1.1878	288.233596788	0.0
1.1981	289.343301632	1.0
1.2083	290.437589559	1.0
1.2186	291.537937039	0.0
1.2288	292.622997602	0.0
1.239	293.703496018	0.0
1.2493	294.789977628	0.0
1.2595	295.861364957	1.0
1.2698	296.938685027	0.0
1.28	298.001038097	0.0
1.2902	299.058924494	0.0
1.3005	300.122668871	0.0
1.3107	301.171634852	0.0
1.321	302.226409418	0.0
1.3312	303.266530203	0.0
1.3414	304.302277791	0.0
1.3517	305.343760767	0.0
1.3619	306.370774621	0.0
1.3722	307.4034755	1.0
1.3824	308.421829264	0.0
1.3926	309.435901351	0.0
1.4029	310.4555888	1.0
1.4131	311.461109926	1.0
1.4234	312.472199064	0.0
1.4336	313.469241335	0.0
1.4438	314.462091532	0.0
1.4541	315.460439577	0.0
1.4643	316.444917763	1.0
1.4746	317.434847437	0.0
1.4848	318.411024208	2.0
1.495	319.383096635	2.0
1.5053	320.360551853	0.0
1.5155	321.324427474	0.0
1.5258	322.293640496	1.0
1.536	323.249388429	0.0
1.5462	324.20111791	0.0
1.5565	325.158117534	2.0
1.5667	326.101821747	0.0
1.577	327.050751664	0.0
1.5872	327.986498279	2.0
1.5974	328.91831054	3.0
1.6077	329.855282653	3.0
1.6179	330.779237593	0.0
1.6282	331.708308876	3.0
1.6384	332.624472751	1.0
1.6486	333.536784606	6.0
1.6589	334.454148332	2.0
1.6691	335.3587673	1.0
1.6794	336.268395539	1.0
1.6896	337.165386488	4.0
1.6998	338.058606031	4.0
1.7101	338.956771722	1.0
1.7203	339.842459369	1.0
1.7306	340.733051457	3.0
1.7408	341.611270721	6.0
1.751	342.485797503	4.0
1.7613	343.365166924	2.0
1.7715	344.232319434	7.0
1.7818	345.104273748	4.0
1.792	345.964114168	9.0
1.8022	346.820339381	10.0
1.8125	347.681305889	4.0
1.8227	348.530311154	4.0
1.833	349.384017733	5.0
1.8432	350.225863931	3.0
1.8534	351.06417058	7.0
1.8637	351.907119299	10.0
1.8739	352.738357094	6.0
1.8842	353.574197817	13.0
1.8944	354.398426365	10.0
1.9046	355.219189437	13.0
1.9149	356.044497434	9.0
1.9251	356.858339585	10.0
1.9354	357.676688337	9.0
1.9456	358.483667927	16.0
1.9558	359.287254565	17.0
1.9661	360.095291013	17.0
1.9763	360.892101567	17.0
1.9866	361.693324409	17.0
1.9968	362.483416017	18.0
2.007	363.270185678	17.0
2.0173	364.061312027	20.0
2.0275	364.841447409	26.0
2.0378	365.625902743	18.0
2.048	366.39945979	25.0
2.0582	367.169764409	29.0
2.0685	367.944334543	21.0
2.0787	368.708143722	30.0
2.089	369.476182448	30.0
2.0992	370.233550959	21.0
2.1094	370.987735108	38.0
2.1197	371.746095505	49.0
2.1299	372.493920146	41.0
2.1402	373.245885821	49.0
2.1504	373.98740458	44.0
2.1606	374.725805618	45.0
2.1709	375.468295505	44.0
2.1811	376.200470123	60.0
2.1914	376.936699113	62.0
2.2016	377.662699815	60.0
2.2118	378.385648041	48.0
2.2221	379.112599548	68.0
2.2323	379.829451657	57.0
2.2426	380.55027329	60.0
2.2528	381.261080687	63.0
2.263	381.968899488	71.0
2.2733	382.680637792	59.0
2.2835	383.382488053	76.0
2.2938	384.088224766	89.0
2.304	384.784156814	90.0
2.3142	385.47716281	68.0
2.3245	386.174006283	99.0
2.3347	386.861168645	99.0
2.345	387.552136125	107.0
2.3552	388.233504127	95.0
2.3654	388.912007311	92.0
2.3757	389.594267665	126.0
2.3859	390.267049506	114.0
2.3962	390.943556836	117.0
2.4064	391.610665579	113.0
2.4166	392.274969457	119.0
2.4269	392.942951877	120.0
2.4371	393.601654146	144.0
2.4474	394.264003938	154.0
2.4576	394.917151832	132.0
2.4678	395.567553559	140.0
2.4781	396.221556846	145.0
2.4883	396.86647419	152.0
2.4986	397.514962725	132.0
2.5088	398.154441933	149.0
2.519	398.791232445	150.0
2.5293	399.431549146	165.0
2.5395	400.062970049	146.0
2.5498	400.697887407	137.0
2.56	401.323983979	157.0
2.5702	401.947448124	145.0
2.5805	402.574364662	160.0
2.5907	403.192571569	149.0
2.601	403.814201759	178.0
2.6112	404.42719576	161.0
2.6214	405.037612423	154.0
2.6317	405.65140923	175.0
2.6419	406.256678675	156.0
2.6522	406.865299763	161.0
2.6624	407.465465396	165.0
2.6726	408.063107626	164.0
2.6829	408.664059263	171.0
2.6931	409.256661995	144.0
2.7034	409.852546228	147.0
2.7136	410.440151956	155.0
2.7238	411.02528709	144.0
2.7341	411.613662374	126.0
2.7443	412.193863473	129.0
2.7546	412.777277399	120.0
2.7648	413.352586069	134.0
2.775	413.925475847	126.0
2.7853	414.501537968	127.0
2.7955	415.069596968	104.0
2.8058	415.64080156	105.0
2.816	416.204070516	112.0
2.8262	416.764971203	108.0
2.8365	417.328977843	99.0
2.8467	417.885148847	108.0
2.857	418.444399613	109.0
2.8672	418.995880816	91.0
2.8774	419.545043311	94.0
2.8877	420.09724676	95.0
2.8979	420.641778553	76.0
2.9082	421.189325656	96.0
2.9184	421.729265793	84.0
2.9286	422.266935747	83.0
2.9389	422.807583015	89.0
2.9491	423.340719174	91.0
2.9594	423.876807542	90.0
2.9696	424.405448137	102.0
2.9798	424.931866058	84.0
2.9901	425.461198986	89.0
3.0003	425.983177993	93.0
3.0106	426.508047427	83.0
3.0208	427.02562495	101.0
3.031	427.541026314	87.0
3.0413	428.059281682	95.0
3.0515	428.570337027	82.0
3.0618	429.084222309	87.0
3.072	429.590968283	93.0
3.0822	430.095583638	114.0
3.0925	430.602993269	118.0
3.1027	431.103353556	104.0
3.113	431.606484557	111.0
3.1232	432.102625656	86.0
3.1334	432.596680725	119.0
3.1437	433.093471594	127.0
3.1539	433.583360642	127.0
3.1642	434.075962421	131.0
3.1744	434.561720578	111.0
3.1846	435.045436361	141.0
3.1949	435.53183069	129.0
3.2051	436.011467635	126.0
3.2154	436.493760541	141.0
3.2256	436.969353044	120.0
3.2358	437.442945915	121.0
3.2461	437.919161276	155.0
3.2563	438.388760669	160.0
3.2666	438.86096044	147.0
3.2768	439.326600029	149.0
3.287	439.790281834	146.0
3.2973	440.256531247	154.0
3.3075	440.716303147	158.0
3.3178	441.178621005	165.0
3.328	441.634515971	147.0
3.3382	442.088494122	161.0
3.3485	442.544986148	165.0
3.3587	442.995136219	143.0
3.369	443.447778968	184.0
3.3792	443.894133239	138.0
3.3894	444.338610808	153.0
