TL-DOS Lehrstuhlversuch
detector=R1408102
job_number=2015-10-21-014
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	281.549956464	0.0
0.0102	282.253475112	0.0
0.0205	282.962161642	0.0
0.0307	283.662259313	1.0
0.041	284.367499736	3.0
0.0512	285.064193065	0.0
0.0614	285.759198698	1.0
0.0717	286.459309679	0.0
0.0819	287.150935732	1.0
0.0922	287.847642306	1.0
0.1024	288.535905211	0.0
0.1126	289.222500842	0.0
0.1229	289.914140044	0.0
0.1331	290.59739699	0.0
0.1434	291.28567298	1.0
0.1536	291.965607474	0.0
0.1638	292.643894871	2.0
0.1741	293.327164807	1.0
0.1843	294.002153917	1.0
0.1946	294.682101338	0.0
0.2048	295.353808201	0.0
0.215	296.023887897	0.0
0.2253	296.698889841	3.0
0.2355	297.365711162	2.0
0.2458	298.037430796	0.0
0.256	298.701009587	0.0
0.2662	299.3629809	0.0
0.2765	300.029814899	0.0
0.2867	300.688567267	0.0
0.297	301.352158674	0.0
0.3072	302.007707748	0.0
0.3174	302.661668795	0.0
0.3277	303.320433687	0.0
0.3379	303.97121474	0.0
0.3482	304.626776277	1.0
0.3584	305.274392798	0.0
0.3686	305.92044051	0.0
0.3789	306.571233935	1.0
0.3891	307.214140132	0.0
0.3994	307.861768965	0.0
0.4096	308.501548923	0.0
0.4198	309.139779054	0.0
0.4301	309.782697473	0.0
0.4403	310.417824103	0.0
0.4506	311.057616224	0.0
0.4608	311.689654445	0.0
0.471	312.320161594	0.0
0.4813	312.955300299	1.0
0.4915	313.582741501	3.0
0.5018	314.214791738	0.0
0.512	314.839181902	0.0
0.5222	315.462059521	0.0
0.5325	316.089512652	0.0
0.5427	316.709361424	1.0
0.553	317.333763459	0.0
0.5632	317.950598113	0.0
0.5734	318.565938524	1.0
0.5837	319.185799081	0.0
0.5939	319.798147296	1.0
0.6042	320.414993677	0.0
0.6144	321.024364247	0.0
0.6246	321.632258655	0.0
0.6349	322.244618513	0.0
0.6451	322.849556933	0.0
0.6554	323.458939088	0.0
0.6656	324.060935894	0.0
0.6758	324.6614744	1.0
0.6861	325.266424322	0.0
0.6963	325.86404261	1.0
0.7066	326.466050861	0.0
0.7168	327.06076313	0.0
0.727	327.654034746	0.0
0.7373	328.251664396	1.0
0.7475	328.84205113	0.0
0.7578	329.436774705	0.0
0.768	330.024290585	0.0
0.7782	330.610383245	2.0
0.7885	331.200781203	0.0
0.7987	331.784023889	1.0
0.809	332.371550939	1.0
0.8192	332.95195751	2.0
0.8294	333.530958083	1.0
0.8397	334.114211858	1.0
0.8499	334.690396944	1.0
0.8602	335.270814549	2.0
0.8704	335.844197839	2.0
0.8806	336.416192144	2.0
0.8909	336.992388184	0.0
0.9011	337.561601071	0.0
0.9114	338.134995262	2.0
0.9216	338.701440256	0.0
0.9318	339.266513073	2.0
0.9421	339.835736782	2.0
0.9523	340.398061838	0.0
