TL-DOS Lehrstuhlversuch
detector=R1408106
job_number=2015-11-05-009
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	202.871220998	0.0
0.0102	204.040803722	0.0
0.0205	205.218283037	0.0
0.0307	206.380805934	4.0
0.041	207.551177757	2.0
0.0512	208.706683442	2.0
0.0614	209.858713433	2.0
0.0717	211.018521504	0.0
0.0819	212.16359762	2.0
0.0922	213.316404867	0.0
0.1024	214.454569082	0.0
0.1126	215.589309766	3.0
0.1229	216.731711799	1.0
0.1331	217.859602969	2.0
0.1434	218.995109243	0.0
0.1536	220.116192244	1.0
0.1638	221.233903093	1.0
0.1741	222.359160312	1.0
0.1843	223.470124442	1.0
0.1946	224.588589392	0.0
0.2048	225.692847529	3.0
0.215	226.793784121	0.0
0.2253	227.90215383	1.0
0.2355	228.996444956	0.0
0.2458	230.098124332	0.0
0.256	231.185810107	0.0
0.2662	232.270224185	0.0
0.2765	233.361959827	0.0
0.2867	234.439828173	0.0
0.297	235.524973888	0.0
0.3072	236.596336012	0.0
0.3174	237.664475542	0.0
0.3277	238.739826755	0.0
0.3379	239.801518789	0.0
0.3482	240.870378974	0.0
0.3584	241.92566243	0.0
0.3686	242.977771654	0.0
0.3789	244.036984331	0.0
0.3891	245.082742821	0.0
0.3994	246.135561886	0.0
0.4096	247.175007976	2.0
0.4198	248.211327472	0.0
0.4301	249.254643815	0.0
0.4403	250.284707887	0.0
0.4506	251.321726571	0.0
0.4608	252.345572978	0.0
0.471	253.366339714	0.0
0.4813	254.39399829	0.0
0.4915	255.408603481	0.0
0.5018	256.430058912	1.0
0.512	257.43853975	1.0
0.5222	258.443987137	0.0
0.5325	259.456222933	0.0
0.5427	260.455601245	1.0
0.553	261.461726991	0.0
0.5632	262.455072863	0.0
0.5734	263.445430808	0.0
0.5837	264.442475284	0.0
0.5939	265.426855238	0.0
0.6042	266.417881362	0.0
0.6144	267.396319408	0.0
0.6246	268.37181437	0.0
0.6349	269.353895513	0.0
0.6451	270.323502199	0.0
0.6554	271.299655311	0.0
0.6656	272.263409264	0.0
0.6758	273.224264301	0.0
0.6861	274.191606676	0.0
0.6963	275.146661807	0.0
0.7066	276.108165117	0.0
0.7168	277.05745535	0.0
0.727	278.003890174	0.0
0.7373	278.956714976	1.0
0.7475	279.897436937	2.0
0.7578	280.844510304	0.0
0.768	281.779553886	0.0
0.7782	282.71178491	0.0
0.7885	283.650310014	2.0
0.7987	284.576913912	0.0
0.809	285.509773898	0.0
0.8192	286.430784636	0.0
0.8294	287.349025028	1.0
0.8397	288.273465039	1.0
0.8499	289.186162755	0.0
0.8602	290.105022668	0.0
0.8704	291.012211164	0.0
0.8806	291.91667089	0.0
0.8909	292.827237193	0.0
0.9011	293.726237425	0.0
0.9114	294.631307375	1.0
0.9216	295.524881069	0.0
0.9318	296.415766944	0.0
0.9421	297.312667752	0.0
0.9523	298.198176069	0.0
0.9626	299.08966301	0.0
0.9728	299.969826228	1.0
0.983	300.847341966	0.0
0.9933	301.730782366	1.0
1.0035	302.603001249	0.0
1.0138	303.481109032	0.0
1.024	304.348063035	0.0
1.0342	305.212409289	0.0
1.0445	306.082591291	1.0
1.0547	306.941720185	0.0
1.065	307.8066496	1.0
1.0752	308.660592626	0.0
1.0854	309.511967041	0.0
1.0957	310.369089622	0.0
1.1059	311.215324977	0.0
1.1162	312.067273801	1.0
1.1264	312.908401116	0.0
1.1366	313.746998369	1.0
1.1469	314.591257521	0.0
1.1571	315.42479284	3.0
1.1674	316.263955881	0.0
1.1776	317.092459819	0.0
1.1878	317.918471666	0.0
1.1981	318.750060439	0.0
1.2083	319.571086319	0.0
1.2186	320.397655462	0.0
1.2288	321.213725471	0.0
1.239	322.027340789	0.0
1.2493	322.846449337	1.0
1.2595	323.655153516	1.0
1.2698	324.469317767	0.0
1.28	325.273140452	0.0
1.2902	326.074545285	0.0
1.3005	326.881360906	1.0
1.3107	327.677928305	0.0
1.321	328.479873832	0.0
1.3312	329.271632996	1.0
1.3414	330.061010595	0.0
1.3517	330.855717779	0.0
1.3619	331.640330542	1.0
1.3722	332.43024072	1.0
1.3824	333.210117409	2.0
1.3926	333.987648275	0.0
1.4029	334.770428741	0.0
1.4131	335.54326628	2.0
1.4234	336.321321732	1.0
1.4336	337.089494275	0.0
1.4438	337.855356199	0.0
1.4541	338.626388939	0.0
1.4643	339.387627973	0.0
1.4746	340.154006611	2.0
1.4848	340.91065066	0.0
1.495	341.665018766	2.0
1.5053	342.424480088	2.0
1.5155	343.174294683	0.0
1.5258	343.929171749	3.0
1.536	344.674460319	0.0
1.5462	345.417507104	0.0
1.5565	346.165570666	0.0
1.5667	346.904132278	1.0
1.577	347.647680384	1.0
1.5872	348.381783895	1.0
1.5974	349.113679265	1.0
1.6077	349.850516123	2.0
1.6179	350.577993631	1.0
1.6282	351.310382799	1.0
1.6384	352.033469113	2.0
1.6486	352.754380425	1.0
1.6589	353.480159065	1.0
1.6691	354.196718817	0.0
1.6794	354.918116516	1.0
1.6896	355.630350976	0.0
1.6998	356.340443076	4.0
1.7101	357.055329455	4.0
1.7203	357.761135302	1.0
1.7306	358.471706489	0.0
1.7408	359.173251956	3.0
1.751	359.872687215	3.0
1.7613	360.576844802	0.0
1.7715	361.272058134	2.0
1.7818	361.97196529	0.0
1.792	362.662982181	2.0
1.8022	363.351920533	0.0
1.8125	364.045510342	1.0
1.8227	364.73029013	1.0
1.833	365.419693297	2.0
1.8432	366.100339622	2.0
1.8534	366.778938601	5.0
1.8637	367.462119231	1.0
1.8739	368.136622056	1.0
1.8842	368.815678875	1.0
1.8944	369.486110272	1.0
1.9046	370.154525049	1.0
1.9149	370.827452716	4.0
1.9251	371.491832813	2.0
1.9354	372.160698559	9.0
1.9456	372.82106833	2.0
1.9558	373.479451746	4.0
1.9661	374.142280325	1.0
1.9763	374.796689612	5.0
1.9866	375.455517229	2.0
1.9968	376.105976376	0.0
2.007	376.754478979	4.0
2.0173	377.407360032	3.0
2.0275	378.051948149	6.0
2.0378	378.700888286	7.0
2.048	379.341585544	7.0
2.0582	379.980355622	8.0
2.0685	380.62343844	6.0
2.0787	381.258352779	4.0
2.089	381.897553825	4.0
2.0992	382.528635698	3.0
2.1094	383.157819314	1.0
2.1197	383.791250944	9.0
2.1299	384.416636686	6.0
2.1402	385.046244802	6.0
2.1504	385.667855595	10.0
2.1606	386.287596619	8.0
2.1709	386.911521905	9.0
2.1811	387.527522053	6.0
2.1914	388.147681205	11.0
2.2016	388.759963057	10.0
2.2118	389.370403201	8.0
2.2221	389.984964811	9.0
2.2323	390.59172022	2.0
2.2426	391.202572217	8.0
2.2528	391.805665133	13.0
2.263	392.406943981	12.0
2.2733	393.012282442	13.0
2.2835	393.609931855	7.0
2.2938	394.211616375	11.0
2.304	394.805658261	16.0
2.3142	395.397913303	10.0
2.3245	395.994167032	9.0
2.3347	396.582847109	8.0
2.345	397.175501736	10.0
2.3552	397.760628426	11.0
2.3654	398.343995089	9.0
2.3757	398.931300427	14.0
2.3859	399.511145777	18.0
2.3962	400.094906027	19.0
2.4064	400.671251318	17.0
2.4166	401.245862996	19.0
2.4269	401.824354239	18.0
