TL-DOS Lehrstuhlversuch
detector=R1407305
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	82.4744654011	0.0
0.0102	84.7627605829	0.0
0.0205	87.0619513361	3.0
0.0307	89.327450147	2.0
0.041	91.6037359857	2.0
0.0512	93.8466655268	0.0
0.0614	96.0784493872	1.0
0.0717	98.3208597437	1.0
0.0819	100.530410208	0.0
0.0922	102.750481306	1.0
0.1024	104.938019867	3.0
0.1126	107.114687999	1.0
0.1229	109.301720198	0.0
0.1331	111.456704006	2.0
0.1434	113.621948631	2.0
0.1536	115.755464138	0.0
0.1638	117.87837767	4.0
0.1741	120.011399319	0.0
0.1843	122.113164039	0.0
0.1946	124.224936178	0.0
0.2048	126.305762774	0.0
0.215	128.376249219	1.0
0.2253	130.456594154	1.0
0.2355	132.506454074	1.0
0.2458	134.566074272	0.0
0.256	136.595513153	0.0
0.2662	138.614867242	0.0
0.2765	140.643836356	0.0
0.2867	142.64307331	0.0
0.297	144.651829502	0.0
0.3072	146.631149729	1.0
0.3174	148.600634217	0.0
0.3277	150.579496279	0.0
0.3379	152.52936044	0.0
0.3482	154.488508755	0.0
0.3584	156.41894805	0.0
0.3686	158.339794507	1.0
0.3789	160.269786952	0.0
0.3891	162.171497622	1.0
0.3994	164.082263166	0.0
0.4096	165.965028684	0.0
0.4198	167.838438266	0.0
0.4301	169.720767969	0.0
0.4403	171.575514338	0.0
0.4506	173.439091964	0.0
0.4608	175.275361047	0.0
0.471	177.102505247	0.0
0.4813	178.938349278	0.0
0.4915	180.747291169	0.0
0.5018	182.564846221	0.0
0.512	184.355767136	1.0
0.5222	186.137788516	0.0
0.5325	187.928294876	1.0
0.5427	189.692563467	0.0
0.553	191.46523251	0.0
0.5632	193.211925168	0.0
0.5734	194.949938072	0.0
0.5837	196.696226413	0.0
0.5939	198.416924947	0.0
0.6042	200.145816478	0.0
0.6144	201.849373133	0.0
0.6246	203.544464386	0.0
0.6349	205.247626708	1.0
0.6451	206.925831184	0.0
0.6554	208.612026324	0.0
0.6656	210.273512253	0.0
0.6758	211.926741841	0.0
0.6861	213.587843176	0.0
0.6963	215.22460302	0.0
0.7066	216.869156192	0.0
0.7168	218.489610367	1.0
0.727	220.102012098	0.0
0.7373	221.722091176	0.0
0.7475	223.318429897	0.0
0.7578	224.922369483	0.0
0.768	226.502805216	1.0
0.7782	228.075387367	0.0
0.7885	229.655457267	0.0
0.7987	231.212373098	0.0
0.809	232.776702083	0.0
0.8192	234.318107663	0.0
0.8294	235.851853611	1.0
0.8397	237.392902393	1.0
0.8499	238.911368913	1.0
0.8602	240.437065514	0.0
0.8704	241.940404823	0.0
0.8806	243.43627366	0.0
0.8909	244.939264981	0.0
0.9011	246.420231728	0.0
0.9114	247.908250004	0.0
0.9216	249.374463118	0.0
0.9318	250.83339025	0.0
0.9421	252.299263971	0.0
0.9523	253.743657033	0.0
0.9626	255.19492748	0.0
0.9728	256.624931262	0.0
0.983	258.047828996	0.0
0.9933	259.477501766	0.0
1.0035	260.886224359	0.0
1.0138	262.301654495	0.0
1.024	263.696343164	0.0
1.0342	265.084101274	0.0
1.0445	266.478467105	0.0
1.0547	267.852400142	0.0
1.065	269.232875073	0.0
1.0752	270.593120764	1.0
1.0854	271.946607052	0.0
1.0957	273.306537878	1.0
1.1059	274.646540515	0.0
1.1162	275.992923488	2.0
1.1264	277.319576799	1.0
1.1366	278.639637636	1.0
1.1469	279.965983858	1.0
1.1571	281.272894033	1.0
1.1674	282.586026977	0.0
1.1776	283.879917499	1.0
1.1878	285.167378354	3.0
1.1981	286.460969371	1.0
1.2083	287.73560433	0.0
1.2186	289.016308382	1.0
