TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-11-02-006
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	191.276084789	0.0
0.0102	192.495446329	0.0
0.0205	193.72284748	1.0
0.0307	194.934467516	1.0
0.041	196.154076122	1.0
0.0512	197.358003805	3.0
0.0614	198.558122288	0.0
0.0717	199.766153506	3.0
0.0819	200.958652656	1.0
0.0922	202.159014305	1.0
0.1024	203.343942496	2.0
0.1126	204.5251216	1.0
0.1229	205.714088567	1.0
0.1331	206.887768582	0.0
0.1434	208.069187016	1.0
0.1536	209.23541555	2.0
0.1638	210.397954164	2.0
0.1741	211.568157738	1.0
0.1843	212.723315607	2.0
0.1946	213.886089773	0.0
0.2048	215.033913756	1.0
0.215	216.178106049	0.0
0.2253	217.32984234	0.0
0.2355	218.466770366	0.0
0.2458	219.611194494	0.0
0.256	220.740904372	0.0
0.2662	221.867039872	0.0
0.2765	223.000600317	0.0
0.2867	224.11958619	0.0
0.297	225.245949867	0.0
0.3072	226.357831503	0.0
0.3174	227.46619517	0.0
0.3277	228.581866606	0.0
0.3379	229.683193475	0.0
0.3482	230.791781718	0.0
0.3584	231.886116465	0.0
0.3686	232.97698876	1.0
0.3789	234.075053499	1.0
0.3891	235.159000046	0.0
0.3994	236.250093373	0.0
0.4096	237.327158141	0.0
0.4198	238.400815101	0.0
0.4301	239.481550998	0.0
0.4403	240.548391506	0.0
0.4506	241.622266009	0.0
0.4608	242.682333342	0.0
0.471	243.739046645	0.0
0.4813	244.802727172	1.0
0.4915	245.852731596	0.0
0.5018	246.909659009	1.0
0.512	247.952997148	0.0
0.5222	248.993034187	0.0
0.5325	250.039928498	0.0
0.5427	251.073362532	0.0
0.553	252.113610303	0.0
0.5632	253.140483254	0.0
0.5734	254.164107201	0.0
0.5837	255.194480204	0.0
0.5939	256.211605351	0.0
0.6042	257.235436704	0.0
0.6144	258.24610431	0.0
0.6246	259.253574185	0.0
0.6349	260.267686607	1.0
0.6451	261.26876024	0.0
0.6554	262.276434248	0.0
0.6656	263.271152248	1.0
0.6758	264.262722982	0.0
0.6861	265.260831436	0.0
0.6963	266.246106869	0.0
0.7066	267.237878515	0.0
0.7168	268.216898615	0.0
0.727	269.192821117	1.0
0.7373	270.175178164	0.0
0.7475	271.144904713	0.0
0.7578	272.121024955	0.0
0.768	273.084594887	0.0
0.7782	274.045116106	0.0
0.7885	275.011970324	0.0
0.7987	275.966393369	0.0
0.809	276.927109208	0.0
0.8192	277.875472795	0.0
0.8294	278.820835782	0.0
0.8397	279.772431825	0.0
0.8499	280.711792875	0.0
0.8602	281.65734741	0.0
0.8704	282.590744628	0.0
0.8806	283.521188599	0.0
0.8909	284.457767261	0.0
0.9011	285.382304013	0.0
0.9114	286.312936509	0.0
0.9216	287.231603546	0.0
0.9318	288.147363941	0.0
0.9421	289.069162215	0.0
0.9523	289.979108614	0.0
0.9626	290.89505456	0.0
0.9728	291.799223876	0.0
0.983	292.700532421	1.0
0.9933	293.60778356	0.0
1.0035	294.503369862	0.0
1.0138	295.404861029	0.0
1.024	296.294761418	0.0
