TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	150.855627436	0.0
0.0102	152.433568526	0.0
0.0205	154.020765881	3.0
0.0307	155.586424094	0.0
0.041	157.16126652	1.0
0.0512	158.714737465	2.0
0.0614	160.262179893	1.0
0.0717	161.81869968	4.0
0.0819	163.354096636	2.0
0.0922	164.898500291	1.0
0.1024	166.421945537	1.0
0.1126	167.939478785	2.0
0.1229	169.465913943	1.0
0.1331	170.971634535	2.0
0.1434	172.486187745	1.0
0.1536	173.980187631	2.0
0.1638	175.468389788	0.0
0.1741	176.965321799	1.0
0.1843	178.441939616	1.0
0.1946	179.927219333	3.0
0.2048	181.392342984	1.0
0.215	182.851780966	1.0
0.2253	184.319780068	2.0
0.2355	185.767857614	0.0
0.2458	187.22442964	1.0
0.256	188.66123518	0.0
0.2662	190.092464944	1.0
0.2765	191.532090358	2.0
0.2867	192.952179262	2.0
0.297	194.380598464	0.0
0.3072	195.789633229	1.0
0.3174	197.193199987	0.0
0.3277	198.605000124	0.0
0.3379	199.997641354	1.0
0.3482	201.398451873	0.0
0.3584	202.780252621	0.0
0.3686	204.156691048	0.0
0.3789	205.541203718	1.0
0.3891	206.906927787	1.0
0.3994	208.280663248	1.0
0.4096	209.635756361	2.0
0.4198	210.985590797	2.0
0.4301	212.343343415	0.0
0.4403	213.682670582	1.0
0.4506	215.029854295	3.0
0.4608	216.358755983	2.0
0.471	217.682500633	0.0
0.4813	219.014010422	1.0
0.4915	220.32745089	1.0
0.5018	221.648596051	0.0
0.512	222.951812544	1.0
0.5222	224.249971676	0.0
0.5325	225.555745861	0.0
0.5427	226.84379997	2.0
0.553	228.139409857	0.0
0.5632	229.417437602	3.0
0.5734	230.690505736	2.0
0.5837	231.971041738	1.0
0.5939	233.234200161	1.0
0.6042	234.504768321	1.0
0.6144	235.758094171	2.0
0.6246	237.006556269	2.0
0.6349	238.262341895	0.0
0.6451	239.501085818	2.0
0.6554	240.747096263	1.0
0.6656	241.976197658	2.0
0.6758	243.200529309	1.0
0.6861	244.432042939	2.0
0.6963	245.646844249	1.0
0.7066	246.868771632	2.0
0.7168	248.074116787	2.0
0.727	249.274784388	1.0
0.7373	250.482495152	2.0
0.7475	251.673816616	0.0
0.7578	252.872126419	1.0
0.768	254.054174497	3.0
0.7782	255.231635429	1.0
0.7885	256.416003395	0.0
0.7987	257.584298833	0.0
0.809	258.75944754	1.0
0.8192	259.91864883	3.0
0.8294	261.073351636	1.0
0.8397	262.234827974	0.0
0.8499	263.380542438	1.0
0.8602	264.532977709	0.0
0.8704	265.669773798	0.0
0.8806	266.802158349	4.0
0.8909	267.941185513	0.0
0.9011	269.06475545	2.0
0.9114	270.194916294	1.0
