TL-DOS Lehrstuhlversuch
detector=R1407503
job_number=2015-11-05-009
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	215.161206462	0.0
0.0102	216.270800717	0.0
0.0205	217.387871228	0.0
0.0307	218.490737519	1.0
0.041	219.601034733	1.0
0.0512	220.697213853	1.0
0.0614	221.790080819	2.0
0.0717	222.890311336	2.0
0.0819	223.976551763	1.0
0.0922	225.070111091	0.0
0.1024	226.149765157	1.0
0.1126	227.226157001	1.0
0.1229	228.309801389	3.0
0.1331	229.379666589	1.0
0.1434	230.456740357	1.0
0.1536	231.520118487	0.0
0.1638	232.580283573	0.0
0.1741	233.64759187	0.0
0.1843	234.701328702	1.0
0.1946	235.762165433	1.0
0.2048	236.809512988	0.0
0.215	237.853695938	1.0
0.2253	238.904914412	0.0
0.2355	239.942766015	2.0
0.2458	240.987610483	1.0
0.256	242.019169127	2.0
0.2662	243.047610872	1.0
0.2765	244.082982082	0.0
0.2867	245.105187925	0.0
0.297	246.134281217	0.0
0.3072	247.150288971	0.0
0.3174	248.163226813	0.0
0.3277	249.182989656	0.0
0.3379	250.189785603	0.0
0.3482	251.203365169	0.0
0.3584	252.204056464	0.0
0.3686	253.201724126	0.0
0.3789	254.206113902	0.0
0.3891	255.197732259	0.0
0.3994	256.196031971	0.0
0.4096	257.181637705	0.0
0.4198	258.164265387	0.0
0.4301	259.153513846	0.0
0.4403	260.130183418	0.0
0.4506	261.113433623	0.0
0.4608	262.084181211	0.0
0.471	263.051995644	0.0
0.4813	264.026331044	0.0
0.4915	264.988277186	0.0
0.5018	265.956704755	0.0
0.512	266.912818188	0.0
0.5222	267.866042683	0.0
0.5325	268.82568984	0.0
0.5427	269.773134509	0.0
0.553	270.726962898	0.0
0.5632	271.668662787	0.0
0.5734	272.607517288	0.0
0.5837	273.552697631	0.0
0.5939	274.485859439	0.0
0.6042	275.425308731	0.0
0.6144	276.352812362	0.0
0.6246	277.277513501	0.0
0.6349	278.208445117	1.0
0.6451	279.12753938	0.0
0.6554	280.052826342	0.0
0.6656	280.966347727	0.0
0.6758	281.877108866	0.0
0.6861	282.794006558	0.0
0.6963	283.699245346	0.0
0.7066	284.610583478	0.0
0.7168	285.5103334	0.0
0.727	286.407364688	0.0
0.7373	287.310440018	0.0
0.7475	288.202032205	0.0
0.7578	289.099631787	0.0
0.768	289.985817853	2.0
0.7782	290.869326268	0.0
0.7885	291.758787612	0.0
0.7987	292.636938922	0.0
0.809	293.521007064	0.0
0.8192	294.393833751	1.0
0.8294	295.264023153	1.0
0.8397	296.140075743	0.0
0.8499	297.004988799	1.0
0.8602	297.87572949	0.0
0.8704	298.735398192	2.0
0.8806	299.592469368	1.0
0.8909	300.455315341	0.0
0.9011	301.307189712	0.0
0.9114	302.164803866	0.0
0.9216	303.011512942	0.0
0.9318	303.855663649	1.0
0.9421	304.705502099	1.0
0.9523	305.544534344	0.0
0.9626	306.389219845	0.0
0.9728	307.223164663	0.0
0.983	308.05458968	1.0
0.9933	308.891616697	0.0
1.0035	309.718000413	0.0
1.0138	310.549952161	0.0
1.024	311.371325144	0.0
1.0342	312.190216313	1.0
1.0445	313.01462503	2.0
1.0547	313.828550896	2.0
1.065	314.647960856	1.0
1.0752	315.456951526	1.0
1.0854	316.263497796	0.0
1.0957	317.075478436	0.0
1.1059	317.877134256	0.0
1.1162	318.684191495	1.0
1.1264	319.480986518	1.0
1.1366	320.27537399	0.0
1.1469	321.075113908	0.0
1.1571	321.864684654	0.0
1.1674	322.659575393	0.0
1.1776	323.444358619	0.0
1.1878	324.226770589	0.0
1.1981	325.014454316	1.0
1.2083	325.792122172	1.0
1.2186	326.575029821	1.0
1.2288	327.347982331	0.0
1.239	328.11859933	2.0
1.2493	328.894408615	0.0
1.2595	329.66035302	1.0
1.2698	330.431458226	0.0
1.28	331.192758369	0.0
1.2902	331.951758209	0.0
1.3005	332.71587206	0.0
1.3107	333.470269746	2.0
1.321	334.229750433	0.0
1.3312	334.979573869	0.0
1.3414	335.727131681	0.0
1.3517	336.479726408	1.0
1.3619	337.222751443	0.0
1.3722	337.970782853	0.0
1.3824	338.709302596	0.0
1.3926	339.445590869	0.0
1.4029	340.186840126	0.0
1.4131	340.918663954	0.0
1.4234	341.655418686	0.0
1.4336	342.38280514	2.0
1.4438	343.107993764	1.0
1.4541	343.838068585	0.0
1.4643	344.558860067	0.0
1.4746	345.284508118	2.0
1.4848	346.000929119	0.0
1.495	346.715185423	0.0
1.5053	347.434254263	0.0
1.5155	348.144179713	1.0
1.5258	348.858888518	0.0
1.536	349.564509372	0.0
1.5462	350.267998163	1.0
1.5565	350.97622694	2.0
1.5667	351.675450163	1.0
1.577	352.379384633	1.0
1.5872	353.074368155	0.0
1.5974	353.767251753	0.0
1.6077	354.464803882	0.0
1.6179	355.153486218	1.0
1.6282	355.846808777	1.0
1.6384	356.531315324	0.0
1.6486	357.213753605	4.0
1.6589	357.900790038	1.0
1.6691	358.579090391	2.0
1.6794	359.261961016	2.0
1.6896	359.936148531	0.0
1.6998	360.60829896	1.0
1.7101	361.284978222	1.0
1.7203	361.953053103	0.0
1.7306	362.625629357	2.0
1.7408	363.289653401	3.0
1.751	363.951671068	0.0
1.7613	364.618149295	0.0
1.7715	365.276152853	1.0
1.7818	365.938589927	2.0
1.792	366.592603715	1.0
1.8022	367.244641373	1.0
1.8125	367.901072348	4.0
1.8227	368.54915641	2.0
1.833	369.201607152	1.0
1.8432	369.845761591	2.0
1.8534	370.48796969	3.0
1.8637	371.134504876	1.0
1.8739	371.772818981	2.0
1.8842	372.415433936	2.0
1.8944	373.049877657	3.0
1.9046	373.682404378	1.0
1.9149	374.319192956	1.0
1.9251	374.947884386	3.0
1.9354	375.580811831	2.0
1.9456	376.205691224	3.0
1.9558	376.828682517	3.0
1.9661	377.455871418	3.0
1.9763	378.075085236	0.0
1.9866	378.698471211	5.0
1.9968	379.31393046	6.0
2.007	379.927530071	5.0
2.0173	380.545264012	7.0
2.0275	381.155143095	4.0
2.0378	381.769131439	2.0
2.048	382.375312554	4.0
2.0582	382.979662066	6.0
2.0685	383.58808358	1.0
2.0787	384.188768651	2.0
2.089	384.793501035	1.0
2.0992	385.390543884	9.0
2.1094	385.985782743	9.0
2.1197	386.585032218	4.0
2.1299	387.176661877	9.0
2.1402	387.772277836	8.0
2.1504	388.36032018	6.0
2.1606	388.946585729	9.0
2.1709	389.536801435	4.0
2.1811	390.119512195	6.0
2.1914	390.706149159	11.0
2.2016	391.285326683	7.0
2.2118	391.862754197	7.0
2.2221	392.444072318	5.0
2.2323	393.017998631	11.0
2.2426	393.595791961	8.0
2.2528	394.166238303	7.0
2.263	394.734961016	16.0
2.2733	395.307515685	6.0
2.2835	395.872789979	17.0
2.2938	396.441872994	6.0
2.304	397.003719777	10.0
2.3142	397.563868916	18.0
2.3245	398.127792243	7.0
2.3347	398.684544948	8.0
2.345	399.245048956	12.0
2.3552	399.798425821	21.0
2.3654	400.350130633	10.0
2.3757	400.905552737	15.0
2.3859	401.453912316	11.0
2.3962	402.005966649	11.0
2.4064	402.551001279	11.0
2.4166	403.094389064	7.0
