TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-11-17-004
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	226.186014481	0.0
0.0102	227.481588886	0.0
0.0205	228.784844851	0.0
0.0307	230.07049548	1.0
0.041	231.36376883	0.0
0.0512	232.639571697	2.0
0.0614	233.910502841	0.0
0.0717	235.188969433	1.0
0.0819	236.450165563	1.0
0.0922	237.718839421	0.0
0.1024	238.970375104	2.0
0.1126	240.21713173	0.0
0.1229	241.471280471	2.0
0.1331	242.708487252	0.0
0.1434	243.953029528	0.0
0.1536	245.180759616	1.0
0.1638	246.403801549	2.0
0.1741	247.634094991	0.0
0.1843	248.847768729	0.0
0.1946	250.068638432	0.0
0.2048	251.273015733	2.0
0.215	252.472794053	1.0
0.2253	253.679685951	1.0
0.2355	254.87027427	0.0
0.2458	256.067921678	0.0
0.256	257.249390388	0.0
0.2662	258.426347596	0.0
0.2765	259.610283073	1.0
0.2867	260.778225083	0.0
0.297	261.95309191	0.0
0.3072	263.112087776	0.0
0.3174	264.266657954	0.0
0.3277	265.428073666	0.0
0.3379	266.573800125	1.0
0.3482	267.726319683	0.0
0.3584	268.863270164	0.0
0.3686	269.995879137	0.0
0.3789	271.135203436	0.0
0.3891	272.259136908	0.0
0.3994	273.389734267	0.0
0.4096	274.50505869	0.0
0.4198	275.616124186	0.0
0.4301	276.733777274	0.0
0.4403	277.836332286	0.0
0.4506	278.945424431	0.0
0.4608	280.039534148	2.0
0.471	281.129465947	0.0
0.4813	282.225860035	0.0
0.4915	283.307443229	0.0
0.5018	284.395439212	0.0
0.512	285.46873775	0.0
0.5222	286.537937838	0.0
0.5325	287.613477296	0.0
0.5427	288.674487579	0.0
0.553	289.741788674	0.0
0.5632	290.794671884	0.0
0.5734	291.843534602	0.0
0.5837	292.898616107	0.0
0.5939	293.939444799	0.0
0.6042	294.986444645	0.0
0.6144	296.01930085	0.0
0.6246	297.048213037	0.0
0.6349	298.083225723	1.0
0.6451	299.1042567	0.0
0.6554	300.131341448	1.0
0.6656	301.144551583	0.0
0.6758	302.153892721	0.0
0.6861	303.169218319	0.0
0.6963	304.170828155	0.0
0.7066	305.178376613	0.0
0.7168	306.172314369	0.0
0.727	307.16245672	1.0
0.7373	308.1584697	0.0
0.7475	309.141027808	0.0
0.7578	310.129411578	0.0
0.768	311.104443537	0.0
0.7782	312.075752282	1.0
0.7885	313.052819992	1.0
0.7987	314.016688756	0.0
0.809	314.986272372	0.0
0.8192	315.942758142	0.0
0.8294	316.89559152	0.0
0.8397	317.854074319	0.0
0.8499	318.799609231	2.0
0.8602	319.750750292	2.0
0.8704	320.689042643	1.0
0.8806	321.623752074	0.0
0.8909	322.564003468	0.0
0.9011	323.491553259	0.0
0.9114	324.424602563	0.0
0.9216	325.345047554	0.0
0.9318	326.261977776	0.0
0.9421	327.184344547	0.0
0.9523	328.094251313	0.0
0.9626	329.009552985	1.0
0.9728	329.912490093	0.0
0.983	330.811979286	0.0
0.9933	331.716801619	0.0
1.0035	332.60940095	0.0
1.0138	333.50729257	1.0
1.024	334.393054814	0.0
1.0342	335.275434725	0.0
1.0445	336.163046335	0.0
1.0547	337.038667438	2.0
1.065	337.919480165	1.0
1.0752	338.788394229	0.0
1.0854	339.653990297	0.0
1.0957	340.524718551	2.0
1.1059	341.38368437	2.0
1.1162	342.247743063	1.0
1.1264	343.100129419	1.0
1.1366	343.949260891	0.0
1.1469	344.803426928	1.0
