TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-16-001
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	236.828496259	0.0
0.0102	237.655635876	1.0
0.0205	238.488908323	0.0
0.0307	239.312138177	3.0
0.041	240.141471872	1.0
0.0512	240.960810444	1.0
0.0614	241.778219724	1.0
0.0717	242.601689688	2.0
0.0819	243.415235199	2.0
0.0922	244.234812747	0.0
0.1024	245.044512752	2.0
0.1126	245.852306161	0.0
0.1229	246.666088957	3.0
0.1331	247.47006405	0.0
0.1434	248.28000022	0.0
0.1536	249.080175045	2.0
0.1638	249.878465702	1.0
0.1741	250.68267529	0.0
0.1843	251.477192549	0.0
0.1946	252.27760076	1.0
0.2048	253.068362458	1.0
0.215	253.857262153	0.0
0.2253	254.652011149	1.0
0.2355	255.437181835	1.0
0.2458	256.228174174	0.0
0.256	257.009633478	0.0
0.2662	257.789252685	0.0
0.2765	258.574652381	0.0
0.2867	259.350586447	1.0
0.297	260.132273679	2.0
0.3072	260.904540022	0.0
0.3174	261.674987914	0.0
0.3277	262.451148296	0.0
0.3379	263.217954398	0.0
0.3482	263.990445988	0.0
0.3584	264.753627514	0.0
0.3686	265.515011982	0.0
0.3789	266.282041738	1.0
0.3891	267.039827257	0.0
0.3994	267.80323138	0.0
0.4096	268.557434963	0.0
0.4198	269.309862626	0.0
0.4301	270.067869168	0.0
0.4403	270.816740221	0.0
0.4506	271.571163781	0.0
0.4608	272.316495034	0.0
0.471	273.06007126	0.0
0.4813	273.809160735	2.0
0.4915	274.54922219	0.0
0.5018	275.294770833	1.0
0.512	276.03133413	0.0
0.5222	276.766163045	0.0
0.5325	277.506440353	0.0
0.5427	278.237795844	0.0
0.553	278.974573973	0.0
0.5632	279.702472458	0.0
0.5734	280.428656965	0.0
0.5837	281.16022577	0.0
0.5939	281.882977712	0.0
0.6042	282.611088503	0.0
0.6144	283.330424108	0.0
0.6246	284.048065897	0.0
0.6349	284.771028644	0.0
0.6451	285.48527825	0.0
0.6554	286.204823663	0.0
