TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	190.84547274	0.0
0.0102	192.043430601	0.0
0.0205	193.249203675	0.0
0.0307	194.439391512	0.0
0.041	195.637343871	3.0
0.0512	196.81981208	0.0
0.0614	197.998457978	1.0
0.0717	199.184793102	1.0
0.0819	200.355794234	2.0
0.0922	201.534434719	1.0
0.1024	202.697840669	0.0
0.1126	203.857485927	3.0
0.1229	205.024696455	0.0
0.1331	206.176820186	0.0
0.1434	207.336460118	1.0
0.1536	208.481111107	0.0
0.1638	209.622062029	1.0
0.1741	210.770456263	1.0
0.1843	211.904006911	1.0
0.1946	213.044952593	2.0
0.2048	214.171150965	1.0
0.215	215.293708918	1.0
0.2253	216.423590191	0.0
0.2355	217.538867167	1.0
0.2458	218.661419964	1.0
0.256	219.769463189	0.0
0.2662	220.87392468	1.0
0.2765	221.985591435	0.0
0.2867	223.082889325	0.0
0.297	224.187345744	0.0
0.3072	225.277526495	1.0
0.3174	226.364183254	0.0
0.3277	227.457929121	0.0
0.3379	228.537537761	0.0
0.3482	229.624189529	0.0
0.3584	230.696795764	0.0
0.3686	231.765934815	0.0
0.3789	232.842048693	0.0
0.3891	233.904253246	0.0
0.3994	234.973387387	0.0
0.4096	236.028702419	0.0
0.4198	237.080606161	0.0
0.4301	238.139372291	0.0
0.4403	239.184453323	0.0
0.4506	240.236352234	0.0
0.4608	241.274654811	0.0
0.471	242.30960109	0.0
0.4813	243.351299129	0.0
0.4915	244.379532686	0.0
0.5018	245.414474212	0.0
0.512	246.436038586	0.0
0.5222	247.454300768	0.0
0.5325	248.479205868	0.0
0.5427	249.490863542	0.0
0.553	250.509121048	0.0
0.5632	251.514217051	0.0
0.5734	252.516064097	0.0
0.5837	253.524446972	0.0
0.5939	254.519795979	0.0
0.6042	255.521638424	0.0
0.6144	256.51053154	0.0
0.6246	257.496228073	0.0
0.6349	258.488355073	0.0
0.6451	259.467658321	1.0
0.6554	260.453350327	0.0
0.6656	261.426301757	0.0
0.6758	262.396108136	0.0
0.6861	263.372241318	0.0
0.6963	264.335757476	0.0
0.7066	265.305559401	0.0
0.7168	266.262826138	0.0
0.727	267.216998523	0.0
0.7373	268.177395719	0.0
0.7475	269.125379287	0.0
0.7578	270.079547291	0.0
0.768	271.021382182	0.0
0.7782	271.960172606	0.0
0.7885	272.905087491	0.0
0.7987	273.837788866	0.0
0.809	274.776574978	0.0
0.8192	275.703226797	0.0
0.8294	276.626883228	0.0
0.8397	277.556565389	1.0
