TL-DOS Lehrstuhlversuch
detector=R1407606
job_number=2015-10-21-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	136.560230748	0.0
0.0102	138.203855706	0.0
0.0205	139.856987278	1.0
0.0307	141.487551825	5.0
0.041	143.127547445	1.0
0.0512	144.745155361	1.0
0.0614	146.356354971	2.0
0.0717	147.976873647	3.0
0.0819	149.575270502	2.0
0.0922	151.182912372	2.0
0.1024	152.768608202	0.0
0.1126	154.348022149	1.0
0.1229	155.936571317	1.0
0.1331	157.50343508	0.0
0.1434	159.079361474	2.0
0.1536	160.633774778	0.0
0.1638	162.182030128	5.0
0.1741	163.73924048	1.0
0.1843	165.275193235	2.0
0.1946	166.820029834	1.0
0.2048	168.343777753	3.0
0.215	169.861489201	1.0
0.2253	171.387978987	0.0
0.2355	172.893630545	1.0
0.2458	174.407990688	0.0
0.256	175.901678186	1.0
0.2662	177.3894483	1.0
0.2765	178.885823574	0.0
0.2867	180.361771716	0.0
0.297	181.846256639	0.0
0.3072	183.310476747	0.0
0.3174	184.76889621	0.0
0.3277	186.235751069	0.0
0.3379	187.682581782	0.0
0.3482	189.137780863	0.0
0.3584	190.573114912	0.0
0.3686	192.00276275	0.0
0.3789	193.440679572	0.0
0.3891	194.858967283	0.0
0.3994	196.285458271	0.0
0.4096	197.692476124	0.0
0.4198	199.093919943	1.0
0.4301	200.503469616	0.0
0.4403	201.89377742	0.0
0.4506	203.292126668	1.0
0.4608	204.671386945	0.0
0.471	206.045183152	0.0
0.4813	207.426925302	0.0
0.4915	208.789805185	0.0
0.5018	210.160567871	1.0
0.512	211.512618172	0.0
0.5222	212.859312198	0.0
0.5325	214.21379541	0.0
0.5427	215.549788468	0.0
0.553	216.893508818	0.0
0.5632	218.218885941	0.0
0.5734	219.539012457	0.0
0.5837	220.866774493	0.0
0.5939	222.17641115	0.0
0.6042	223.493622654	0.0
0.6144	224.792852804	0.0
0.6246	226.086935932	0.0
0.6349	227.388503947	1.0
0.6451	228.672304159	0.0
0.6554	229.963529782	0.0
0.6656	231.237128787	0.0
0.6758	232.50568231	0.0
0.6861	233.781573058	1.0
0.6963	235.040046526	0.0
0.7066	236.305798916	0.0
0.7168	237.554272426	0.0
0.727	238.79779999	0.0
0.7373	240.048520031	0.0
0.7475	241.282166398	0.0
0.7578	242.522948091	0.0
0.768	243.746791779	0.0
0.7782	244.965787095	0.0
0.7885	246.191832996	1.0
0.7987	247.401142051	0.0
0.809	248.617445666	0.0
0.8192	249.817145429	0.0
0.8294	251.012092468	0.0
0.8397	252.213950998	0.0
0.8499	253.399402867	1.0
0.8602	254.591711307	1.0
0.8704	255.767743454	1.0
0.8806	256.93911664	0.0
0.8909	258.117264967	1.0
0.9011	259.279330302	0.0
0.9114	260.448116942	2.0
0.9216	261.600948388	0.0
0.9318	262.749212784	0.0
0.9421	263.904118661	2.0
0.9523	265.043258831	2.0
0.9626	266.188987708	0.0
0.9728	267.319076155	0.0
0.983	268.44468765	0.0
0.9933	269.576809603	0.0
1.0035	270.693476874	2.0
1.0138	271.816602872	0.0
1.024	272.924396991	0.0
1.0342	274.02780248	1.0
1.0445	275.13758999	0.0
1.0547	276.232227707	0.0
1.065	277.333196732	2.0
1.0752	278.419136346	1.0
1.0854	279.500773909	0.0
1.0957	280.588667587	1.0
1.1059	281.661710348	0.0
1.1162	282.740959513	2.0
1.1264	283.805475766	1.0
1.1366	284.865774838	2.0
1.1469	285.932206606	0.0
1.1571	286.984080434	3.0
1.1674	288.042038227	1.0
1.1776	289.085553759	2.0
1.1878	290.124935305	1.0
1.1981	291.170328562	0.0
1.2083	292.201451078	0.0
1.2186	293.238537534	1.0
1.2288	294.261466644	2.0
1.239	295.280343325	0.0
1.2493	296.305113118	3.0
1.2595	297.315893701	1.0
1.2698	298.332520569	0.0
1.28	299.335269387	0.0
1.2902	300.334045721	2.0
1.3005	301.338598908	3.0
1.3107	302.329438864	2.0
1.321	303.326009769	2.0
1.3312	304.30897641	4.0
1.3414	305.288048936	2.0
1.3517	306.272784349	1.0
1.3619	307.244077065	3.0
1.3722	308.220987671	2.0
1.3824	309.184562396	1.0
1.3926	310.14431983	3.0
1.4029	311.109628434	1.0
1.4131	312.061759537	1.0
1.4234	313.0193977	2.0
1.4336	313.963963073	6.0
1.4438	314.904786462	4.0
1.4541	315.851051507	4.0
1.4643	316.784399017	5.0
1.4746	317.723144944	6.0
1.4848	318.64907598	0.0
1.495	319.571338852	2.0
1.5053	320.49893603	9.0
