TL-DOS Lehrstuhlversuch
detector=R1407603
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	126.824576072	0.0
0.0102	128.59357719	0.0
0.0205	130.372426451	2.0
0.0307	132.126614186	4.0
0.041	133.890567597	1.0
0.0512	135.630065993	4.0
0.0614	137.36230144	2.0
0.0717	139.104180353	1.0
0.0819	140.821910287	1.0
0.0922	142.549202935	1.0
0.1024	144.252548824	0.0
0.1126	145.948782711	3.0
0.1229	147.654459642	2.0
0.1331	149.336489489	3.0
0.1434	151.027883305	3.0
0.1536	152.695828054	2.0
0.1638	154.356808613	3.0
0.1741	156.027035959	0.0
0.1843	157.674107684	0.0
0.1946	159.330348764	1.0
0.2048	160.963628126	1.0
0.215	162.590088037	1.0
0.2253	164.225602556	3.0
0.2355	165.838442704	1.0
0.2458	167.460261638	2.0
0.256	169.059596075	1.0
0.2662	170.65225279	1.0
0.2765	172.253775929	1.0
0.2867	173.833095945	0.0
0.297	175.421208139	0.0
0.3072	176.987303137	0.0
0.3174	178.546859199	1.0
0.3277	180.11509741	0.0
0.3379	181.661593954	2.0
0.3482	183.216699944	0.0
0.3584	184.750246328	0.0
0.3686	186.277389677	0.0
0.3789	187.813034732	0.0
0.3891	189.327389983	0.0
0.3994	190.850175747	0.0
0.4096	192.351849985	0.0
0.4198	193.847254264	0.0
0.4301	195.350983556	0.0
0.4403	196.833865515	0.0
0.4506	198.325002774	0.0
0.4608	199.795467275	1.0
0.471	201.259792126	5.0
0.4813	202.732268969	1.0
0.4915	204.184331756	0.0
0.5018	205.64447827	0.0
0.512	207.084381674	0.0
0.5222	208.518273031	0.0
0.5325	209.960146953	0.0
0.5427	211.382031092	0.0
0.553	212.811830951	1.0
0.5632	214.221808418	0.0
0.5734	215.625898789	0.0
0.5837	217.037805821	0.0
0.5939	218.430138523	0.0
0.6042	219.830222431	0.0
0.6144	221.210895921	0.0
0.6246	222.585804668	0.0
0.6349	223.968367621	0.0
0.6451	225.331763062	0.0
0.6554	226.702748613	0.0
0.6656	228.05472716	1.0
0.6758	229.401060773	2.0
0.6861	230.754889513	0.0
0.6963	232.089949105	0.0
0.7066	233.43244106	0.0
0.7168	234.756321038	0.0
0.727	236.074673404	0.0
0.7373	237.400365122	1.0
0.7475	238.707677778	1.0
0.7578	240.022268327	0.0
0.768	241.318633718	0.0
0.7782	242.609586378	0.0
0.7885	243.907725855	0.0
0.7987	245.187868246	1.0
0.809	246.475137273	1.0
0.8192	247.74455992	0.0
0.8294	249.008682331	0.0
0.8397	250.279842193	0.0
0.8499	251.533379008	1.0
0.8602	252.793894343	0.0
0.8704	254.036934206	0.0
0.8806	255.274783988	2.0
0.8909	256.51952496	0.0
0.9011	257.74700915	0.0
0.9114	258.981326825	0.0
0.9216	260.198532223	1.0
0.9318	261.410655409	3.0
