TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-11-19-010
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	94.778998027	0.0
0.0102	96.9561958741	0.0
0.0205	99.1440270797	1.0
0.0307	101.300061084	3.0
0.041	103.466625083	2.0
0.0512	105.601700971	2.0
0.0614	107.726424944	0.0
0.0717	109.861525994	0.0
0.0819	111.965596206	4.0
0.0922	114.079942623	0.0
0.1024	116.163559842	0.0
0.1126	118.237074642	2.0
0.1229	120.320716417	1.0
0.1331	122.374075245	1.0
0.1434	124.437462606	0.0
0.1536	126.47086139	2.0
0.1638	128.49440124	1.0
0.1741	130.527823988	1.0
0.1843	132.531693655	1.0
0.1946	134.545350152	1.0
0.2048	136.529740844	2.0
0.215	138.504510218	3.0
0.2253	140.488924297	1.0
0.2355	142.44449757	3.0
0.2458	144.409621795	0.0
0.256	146.346185567	2.0
0.2662	148.27335991	1.0
0.2765	150.209946504	1.0
0.2867	152.118387402	0.0
0.297	154.036149059	0.0
0.3072	155.926038614	1.0
0.3174	157.80676504	0.0
0.3277	159.696676868	0.0
0.3379	161.559121354	0.0
0.3482	163.430661955	1.0
0.3584	165.275002215	3.0
0.3686	167.110400191	0.0
0.3789	168.954762188	0.0
0.3891	170.772318848	2.0
0.3994	172.598752392	2.0
0.4096	174.398641167	0.0
0.4198	176.18980318	2.0
0.4301	177.989713167	0.0
0.4403	179.763463868	1.0
0.4506	181.545877507	0.0
0.4608	183.302386145	0.0
0.471	185.050378352	0.0
0.4813	186.806907692	2.0
0.4915	188.537908227	0.0
0.5018	190.277362908	0.0
0.512	191.99153694	3.0
0.5222	193.6973998	1.0
0.5325	195.411594035	1.0
0.5427	197.100874749	0.0
0.553	198.79840585	1.0
0.5632	200.471265607	0.0
0.5734	202.136014503	0.0
0.5837	203.808893975	0.0
0.5939	205.45746038	0.0
0.6042	207.114078327	1.0
0.6144	208.746619546	0.0
0.6246	210.371245389	2.0
0.6349	212.003805849	2.0
0.6451	213.612639225	1.0
0.6554	215.229330087	0.0
0.6656	216.822524508	0.0
0.6758	218.407994327	0.0
0.6861	220.001207525	0.0
0.6963	221.5712655	0.0
