TL-DOS Lehrstuhlversuch
detector=R1408101
job_number=2015-10-23-001
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	114.962633751	0.0
0.0102	116.87726767	0.0
0.0205	118.802071992	1.0
0.0307	120.699709702	1.0
0.041	122.607427531	0.0
0.0512	124.488219907	0.0
0.0614	126.360686496	3.0
0.0717	128.243099498	4.0
0.0819	130.098944196	2.0
0.0922	131.964647014	0.0
0.1024	133.804017375	0.0
0.1126	135.635245314	1.0
0.1229	137.47620061	4.0
0.1331	139.291172735	0.0
0.1434	141.115785866	1.0
0.1536	142.914646479	2.0
0.1638	144.705543997	1.0
0.1741	146.505954639	0.0
0.1843	148.280954355	0.0
0.1946	150.065382747	0.0
0.2048	151.824625787	2.0
0.215	153.576081109	0.0
0.2253	155.33684004	2.0
0.2355	157.072747688	1.0
0.2458	158.817876358	2.0
0.256	160.53837435	0.0
0.2662	162.251256139	0.0
0.2765	163.973236637	0.0
0.2867	165.670913169	0.0
0.297	167.377607643	0.0
0.3072	169.060213897	0.0
0.3174	170.735371684	0.0
0.3277	172.419427794	0.0
0.3379	174.079715201	0.0
0.3482	175.748821941	0.0
0.3584	177.394370973	0.0
0.3686	179.032635582	2.0
0.3789	180.679602539	0.0
0.3891	182.303324268	0.0
0.3994	183.935671095	1.0
0.4096	185.544979044	0.0
0.4198	187.147162998	0.0
0.4301	188.757857642	0.0
0.4403	190.345819005	0.0
0.4506	191.942215509	0.0
0.4608	193.516080536	0.0
0.471	195.082978465	1.0
0.4813	196.658199648	0.0
0.4915	198.211188221	0.0
0.5018	199.772426161	0.0
0.512	201.311628851	0.0
0.5222	202.844017884	0.0
0.5325	204.384546862	0.0
0.5427	205.903332875	0.0
0.553	207.430186573	0.0
0.5632	208.935490319	0.0
0.5734	210.43413047	1.0
0.5837	211.940731294	0.0
0.5939	213.426068013	0.0
0.6042	214.919294739	0.0
0.6144	216.39144612	0.0
0.6246	217.857080665	0.0
0.6349	219.330500559	0.0
0.6451	220.783124662	0.0
0.6554	222.243465004	1.0
0.6656	223.68319416	0.0
0.6758	225.116550003	0.0
0.6861	226.557519734	0.0
0.6963	227.978151675	1.0
0.7066	229.406329914	0.0
0.7168	230.814350901	0.0
0.727	232.21613894	0.0
0.7373	233.62537318	0.0
0.7475	235.014717544	0.0
0.7578	236.411442008	0.0
0.768	237.788453158	0.0
0.7782	239.159368633	0.0
0.7885	240.537566316	0.0
0.7987	241.89631217	0.0
0.809	243.262275589	0.0
0.8192	244.608959854	1.0
0.8294	245.949682692	0.0
0.8397	247.297527357	0.0
0.8499	248.626348596	0.0
0.8602	249.962228441	1.0
0.8704	251.27925373	0.0
