TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-11-05-009
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	197.222316969	0.0
0.0102	198.636820621	0.0
0.0205	200.059829192	1.0
0.0307	201.463731354	2.0
0.041	202.876074694	0.0
0.0512	204.269454824	2.0
0.0614	205.657629019	3.0
0.0717	207.054149824	0.0
0.0819	208.431919866	1.0
0.0922	209.817973961	0.0
0.1024	211.185417826	1.0
0.1126	212.54775266	2.0
0.1229	213.91827874	1.0
0.1331	215.270403082	1.0
0.1434	216.630657278	0.0
0.1536	217.972647655	2.0
0.1638	219.309624098	0.0
0.1741	220.654639317	0.0
0.1843	221.981595326	2.0
0.1946	223.316529861	0.0
0.2048	224.633540537	2.0
0.215	225.945630609	1.0
0.2253	227.265609824	0.0
0.2355	228.567865982	1.0
0.2458	229.877952153	1.0
0.256	231.1704481	0.0
0.2662	232.458115034	0.0
0.2765	233.753524262	0.0
0.2867	235.031540329	0.0
0.297	236.317240664	0.0
0.3072	237.585678195	0.0
0.3174	238.849376602	0.0
0.3277	240.120673188	0.0
0.3379	241.374900367	0.0
0.3482	242.63666878	0.0
0.3584	243.881495718	0.0
0.3686	245.121671745	0.0
0.3789	246.369304519	2.0
0.3891	247.600185616	0.0
0.3994	248.838467574	1.0
0.4096	250.060123404	0.0
0.4198	251.277214895	0.0
0.4301	252.501624334	0.0
0.4403	253.70959391	1.0
0.4506	254.924826588	1.0
0.4608	256.123742616	1.0
0.471	257.318179264	0.0
0.4813	258.519797646	0.0
0.4915	259.705282174	0.0
0.5018	260.897894609	0.0
0.512	262.074494111	1.0
0.5222	263.246697613	0.0
0.5325	264.425949167	0.0
0.5427	265.589367182	0.0
0.553	266.759780426	0.0
0.5632	267.914478801	0.0
0.5734	269.064863001	0.0
0.5837	270.222164063	0.0
0.5939	271.363926309	1.0
0.6042	272.512553576	0.0
0.6144	273.645758489	0.0
0.6246	274.774729531	0.0
0.6349	275.910488685	0.0
0.6451	277.030998262	0.0
0.6554	278.158245073	0.0
0.6656	279.270356602	0.0
0.6758	280.378313069	1.0
0.6861	281.492931294	0.0
0.6963	282.592583796	0.0
0.7066	283.698848127	0.0
0.7168	284.790258902	1.0
0.727	285.877591957	1.0
0.7373	286.971462768	1.0
0.7475	288.050646428	0.0
0.7578	289.136318845	1.0
0.768	290.207414188	1.0
0.7782	291.274507714	1.0
0.7885	292.348017303	0.0
0.7987	293.407113126	0.0
0.809	294.472576924	0.0
0.8192	295.523734985	0.0
0.8294	296.570965719	0.0
0.8397	297.624493087	0.0
0.8499	298.663874986	0.0
0.8602	299.709506328	0.0
0.8704	300.741098218	1.0
0.8806	301.768835884	1.0
0.8909	302.802752979	0.0
0.9011	303.822787908	0.0
0.9114	304.848955952	0.0
0.9216	305.861345875	0.0
0.9318	306.869953315	1.0
0.9421	307.884625162	0.0
0.9523	308.885673243	0.0
0.9626	309.892740279	0.0
0.9728	310.886285657	0.0
0.983	311.87611896	2.0
0.9933	312.871903787	0.0
1.0035	313.854318441	0.0
1.0138	314.842640013	0.0
1.024	315.817691618	1.0
1.0342	316.789100244	1.0
1.0445	317.766349613	1.0
1.0547	318.73047768	0.0
1.065	319.700402714	0.0
1.0752	320.657304788	0.0
1.0854	321.610631693	0.0
1.0957	322.569690622	0.0
1.1059	323.515872487	0.0
1.1162	324.467743415	0.0
1.1264	325.406833792	1.0
1.1366	326.342415547	0.0
1.1469	327.28362263	4.0
1.1571	328.212192343	2.0
1.1674	329.146345223	1.0
1.1776	330.067955447	0.0
1.1878	330.986122359	2.0
1.1981	331.90980989	2.0
1.2083	332.821095282	0.0
1.2186	333.737859916	1.0
1.2288	334.642315362	0.0
1.239	335.54339159	1.0
1.2493	336.449885676	1.0
1.2595	337.344208475	1.0
1.2698	338.243908527	0.0
1.28	339.131528513	1.0
1.2902	340.015832181	0.0
1.3005	340.90545286	2.0
1.3107	341.783128806	0.0
1.321	342.666081914	0.0
1.3312	343.537179814	0.0
1.3414	344.405023125	0.0
1.3517	345.278084477	1.0
1.3619	346.139423435	2.0
1.3722	347.005941325	2.0
1.3824	347.860824679	2.0
1.3926	348.712514025	0.0
1.4029	349.569324284	2.0
1.4131	350.414630348	0.0
1.4234	351.265018945	0.0
1.4336	352.103989569	3.0
1.4438	352.939825639	1.0
1.4541	353.780687301	1.0
1.4643	354.610258907	0.0
1.4746	355.444818439	3.0
1.4848	356.268172533	2.0
1.495	357.088450418	0.0
1.5053	357.913660349	1.0
1.5155	358.727790376	1.0
1.5258	359.546815485	1.0
1.536	360.354843732	3.0
1.5462	361.159853031	1.0
1.5565	361.969702571	1.0
1.5667	362.768678448	1.0
1.577	363.57245829	2.0
1.5872	364.365445965	3.0
1.5974	365.155470886	3.0
1.6077	365.950245953	3.0
1.6179	366.734349758	4.0
1.6282	367.523168107	3.0
1.6384	368.301395173	3.0
1.6486	369.076714635	4.0
1.6589	369.856695823	3.0
1.6691	370.626204383	3.0
1.6794	371.400339731	3.0
1.6896	372.164080942	3.0
1.6998	372.92496867	2.0
1.7101	373.690431352	5.0
1.7203	374.445616342	4.0
1.7306	375.205341998	5.0
1.7408	375.954866992	6.0
1.751	376.701591617	2.0
1.7613	377.452806038	4.0
1.7715	378.193934076	9.0
1.7818	378.93951826	3.0
1.792	379.675091657	4.0
1.8022	380.407916811	11.0
1.8125	381.145148188	6.0
1.8227	381.872480929	4.0
1.833	382.604186869	10.0
1.8432	383.326068362	7.0
1.8534	384.045252768	11.0
1.8637	384.76876138	6.0
1.8739	385.482555608	2.0
1.8842	386.200641633	9.0
1.8944	386.909086083	7.0
1.9046	387.614883649	13.0
1.9149	388.32492493	5.0
1.9251	389.02543265	14.0
1.9354	389.730152281	10.0
1.9456	390.425409803	6.0
1.9558	391.11806971	9.0
1.9661	391.81489434	9.0
1.9763	392.502362867	6.0
1.9866	393.193964903	11.0
1.9968	393.876280958	12.0
2.007	394.556047749	19.0
2.0173	395.239901743	18.0
2.0275	395.914573786	9.0
2.0378	396.593302398	17.0
2.048	397.262917877	9.0
2.0582	397.930031545	16.0
2.0685	398.601156335	11.0
2.0787	399.263270088	10.0
2.089	399.929364901	21.0
2.0992	400.586516212	12.0
2.1094	401.24121228	8.0
2.1197	401.899844808	19.0
2.1299	402.549634028	13.0
2.1402	403.203330206	14.0
2.1504	403.848249356	11.0
2.1606	404.490758965	9.0
2.1709	405.13713176	25.0
2.1811	405.774825857	20.0
2.1914	406.416354187	9.0
2.2016	407.049268865	18.0
2.2118	407.679818851	19.0
2.2221	408.314160116	20.0
2.2323	408.939984227	11.0
2.2426	409.569571201	12.0
2.2528	410.190704855	12.0
2.263	410.809517836	8.0
2.2733	411.432051524	10.0
2.2835	412.046226595	17.0
2.2938	412.664094488	18.0
2.304	413.273666412	9.0
2.3142	413.880960857	9.0
2.3245	414.491906754	9.0
2.3347	415.09464962	15.0
2.345	415.701016571	6.0
2.3552	416.299241971	10.0
2.3654	416.895232287	9.0
2.3757	417.494806087	10.0
2.3859	418.086329546	7.0
2.3962	418.681409631	10.0
2.4064	419.268499713	9.0
2.4166	419.853396314	6.0
2.4269	420.441809695	4.0
2.4371	421.022322585	9.0
2.4474	421.606325897	9.0
2.4576	422.182487932	8.0
2.4678	422.756497315	6.0
2.4781	423.333958017	11.0
2.4883	423.903665287	10.0
2.4986	424.476798009	11.0
2.5088	425.04223541	7.0
2.519	425.605560229	6.0
2.5293	426.172272125	9.0
2.5395	426.73137491	8.0
2.5498	427.293839386	10.0
2.56	427.848751781	11.0
2.5702	428.401590918	9.0
2.5805	428.957754084	6.0
2.5907	429.506449775	2.0
2.601	430.058444583	11.0
2.6112	430.603027884	10.0
2.6214	431.145576518	2.0
2.6317	431.691387308	15.0
2.6419	432.229869622	11.0
2.6522	432.771589644	17.0
2.6624	433.306036115	8.0
2.6726	433.838485792	10.0
2.6829	434.374136905	12.0
2.6931	434.902595953	12.0
2.7034	435.434232442	6.0
2.7136	435.95873077	14.0
2.7238	436.481269472	17.0
2.7341	437.006950018	8.0
2.7443	437.525572372	11.0
2.7546	438.047313023	18.0
2.7648	438.562048382	12.0
2.775	439.074860591	11.0
2.7853	439.590756162	6.0
2.7955	440.099724922	24.0
2.8058	440.611753934	13.0
2.816	441.116908051	16.0
2.8262	441.620174815	15.0
2.8365	442.126467547	19.0
2.8467	442.625962404	13.0
2.857	443.12846055	20.0
2.8672	443.624211769	16.0
2.8774	444.118110766	9.0
2.8877	444.614979407	16.0
2.8979	445.105176707	16.0
2.9082	445.598321393	8.0
2.9184	446.084844739	12.0
2.9286	446.569550341	10.0
2.9389	447.057170309	17.0
2.9491	447.538243116	13.0
2.9594	448.022208447	15.0
2.9696	448.499675687	14.0
2.9798	448.975359017	11.0
2.9901	449.453902467	16.0
3.0003	449.926020624	9.0
3.0106	450.400977463	14.0
3.0208	450.869557167	12.0
3.031	451.336386167	20.0
3.0413	451.806022047	21.0
3.0515	452.269352235	18.0
3.0618	452.735468267	16.0
3.072	453.195325865	12.0
3.0822	453.653465348	9.0
3.0925	454.114359465	20.0
3.1027	454.569065262	15.0
3.113	455.026505047	13.0
3.1232	455.477802894	13.0
3.1334	455.927414606	15.0
3.1437	456.379729676	13.0
3.1539	456.825971617	13.0
3.1642	457.274896655	10.0
3.1744	457.71779408	13.0
3.1846	458.159036756	12.0
3.1949	458.602932471	12.0
3.2051	459.0408681	18.0
3.2154	459.481436884	9.0
3.2256	459.916090252	13.0
3.2358	460.349119673	8.0
3.2461	460.784752749	12.0
3.2563	461.214536679	21.0
3.2666	461.646904752	11.0
3.2768	462.073467518	9.0
3.287	462.498436564	14.0
3.2973	462.925960801	14.0
3.3075	463.347744768	11.0
3.3178	463.772064777	12.0
3.328	464.190687538	8.0
3.3382	464.607746244	19.0
3.3485	465.02731258	9.0
3.3587	465.441245495	6.0
3.369	465.857667245	6.0
3.3792	466.268497796	8.0
3.3894	466.677793406	13.0
3.3997	467.089549967	11.0
3.4099	467.495777969	9.0
3.4202	467.904448478	13.0
3.4304	468.307631863	7.0
3.4406	468.709308877	14.0
3.4509	469.113401036	8.0
3.4611	469.512067542	13.0
3.4714	469.913131092	8.0
3.4816	470.308809653	9.0
3.4918	470.703009884	8.0
3.5021	471.099580304	7.0
3.5123	471.490826064	9.0
3.5226	471.88442425	11.0
3.5328	472.272737683	6.0
3.543	472.659600302	6.0
3.5533	473.048788993	11.0
3.5635	473.432752136	12.0
3.5738	473.819023917	7.0
3.584	474.200109315	10.0
3.5942	474.579770905	9.0
3.6045	474.961715269	1.0
3.6147	475.338531354	12.0
3.625	475.717613103	10.0
3.6352	476.091605008	9.0
3.6454	476.464199608	10.0
3.6557	476.839034491	11.0
3.6659	477.208836551	11.0
3.6762	477.580862103	8.0
3.6864	477.947892554	13.0
3.6966	478.313551709	8.0
3.7069	478.681409445	8.0
3.7171	479.04432804	13.0
3.7274	479.409428738	9.0
3.7376	479.769627314	5.0
3.7478	480.128480119	7.0
3.7581	480.489490581	10.0
3.7683	480.845653838	6.0
3.7786	481.203958582	7.0
3.7888	481.557452451	2.0
3.799	481.909625598	11.0
3.8093	482.263916241	9.0
3.8195	482.613449905	4.0
3.8298	482.965085193	11.0
3.84	483.311999155	9.0
3.8502	483.657616981	9.0
3.8605	484.005312886	7.0
3.8707	484.348340359	11.0
3.881	484.693430336	8.0
3.8912	485.03388687	8.0
3.9014	485.373071393	12.0
3.9117	485.714295315	4.0
3.9219	486.050937702	8.0
3.9322	486.389604203	6.0
3.9424	486.723723507	8.0
3.9526	487.056594477	3.0
3.9629	487.391466884	10.0
3.9731	487.721843037	9.0
3.9834	488.054205627	6.0
3.9936	488.382105661	7.0
4.0038	488.708780598	8.0
4.0141	489.037419717	5.0
4.0243	489.361646275	7.0
4.0346	489.687822295	5.0
4.0448	490.009618824	8.0
4.055	490.33021306	9.0
4.0653	490.652734918	10.0
4.0755	490.970926349	9.0
4.0858	491.291030955	8.0
4.096	491.60683759	7.0
4.1062	491.921464311	11.0
4.1165	492.237982773	13.0
4.1267	492.550251414	8.0
4.137	492.864397619	7.0
4.1472	493.174325855	2.0
4.1574	493.483096139	9.0
4.1677	493.793722952	13.0
4.1779	494.100179051	9.0
4.1882	494.408477763	8.0
4.1984	494.71263702	7.0
4.2086	495.01565988	12.0
