TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-11-16-002
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	137.525020098	0.0
0.0102	139.225277604	0.0
0.0205	140.93535142	1.0
0.0307	142.622063274	1.0
0.041	144.318513235	2.0
0.0512	145.991787354	0.0
0.0614	147.658415319	1.0
0.0717	149.334665437	1.0
0.0819	150.988015671	2.0
0.0922	152.650911401	1.0
0.1024	154.291089686	0.0
0.1126	155.924753272	0.0
0.1229	157.567848694	1.0
0.1331	159.188497171	1.0
0.1434	160.818502342	1.0
0.1536	162.426239399	1.0
0.1638	164.027590611	1.0
0.1741	165.638187107	2.0
0.1843	167.226780637	1.0
0.1946	168.824545795	0.0
0.2048	170.400483281	1.0
0.215	171.970161229	2.0
0.2253	173.548901597	2.0
0.2355	175.106074198	4.0
0.2458	176.672237021	2.0
0.256	178.217003903	0.0
0.2662	179.755635055	0.0
0.2765	181.30314938	0.0
0.2867	182.829522529	0.0
0.297	184.364708082	0.0
0.3072	185.878920886	0.0
0.3174	187.387119319	0.0
0.3277	188.904025224	0.0
0.3379	190.400208107	0.0
0.3482	191.905029091	0.0
0.3584	193.389292149	0.0
0.3686	194.867659795	0.0
0.3789	196.354562687	0.0
0.3891	197.821152439	0.0
0.3994	199.296209439	1.0
0.4096	200.751115129	0.0
0.4198	202.200242013	0.0
0.4301	203.657735324	0.0
0.4403	205.09531727	0.0
0.4506	206.54119899	0.0
0.4608	207.967327975	2.0
0.471	209.387792452	0.0
0.4813	210.816457877	0.0
0.4915	212.225605765	1.0
0.5018	213.642889265	0.0
0.512	215.040810721	0.0
0.5222	216.433179709	0.0
0.5325	217.833587437	0.0
0.5427	219.214863667	0.0
0.553	220.604114593	0.0
0.5632	221.97438644	0.0
0.5734	223.339215641	0.0
0.5837	224.711924583	0.0
0.5939	226.065880431	0.0
0.6042	227.427653243	0.0
0.6144	228.770822364	0.0
0.6246	230.10865649	2.0
0.6349	231.454214503	1.0
0.6451	232.78139034	0.0
0.6554	234.11622853	0.0
0.6656	235.432830993	1.0
0.6758	236.744203982	0.0
0.6861	238.063148086	0.0
0.6963	239.364073598	0.0
0.7066	240.672509908	0.0
0.7168	241.963071176	0.0
0.727	243.248506405	0.0
0.7373	244.541363	0.0
0.7475	245.816557394	0.0
0.7578	247.099114028	0.0
0.768	248.364149174	1.0
0.7782	249.624159668	2.0
0.7885	250.89144474	0.0
0.7987	252.141416953	0.0
0.809	253.398605789	0.0
0.8192	254.638619695	1.0
0.8294	255.873708332	0.0
0.8397	257.115927663	1.0
0.8499	258.341176568	1.0
0.8602	259.573499357	0.0
0.8704	260.78898692	0.0
0.8806	261.999646632	0.0
0.8909	263.217295999	0.0
0.9011	264.4183106	0.0
0.9114	265.62625917	0.0
0.9216	266.817705499	0.0
0.9318	268.004419468	1.0
0.9421	269.197984843	0.0
0.9523	270.375244472	0.0
0.9626	271.559300922	0.0
0.9728	272.727181531	0.0
0.983	273.890423382	0.0
0.9933	275.060381124	0.0
1.0035	276.214355632	0.0
1.0138	277.374992528	0.0
1.024	278.519773525	1.0
1.0342	279.660007514	1.0
1.0445	280.806824561	0.0
1.0547	281.937974508	0.0
1.065	283.075655065	0.0
1.0752	284.19779334	0.0
1.0854	285.315474543	0.0
1.0957	286.439608595	0.0
1.1059	287.548385429	0.0
1.1162	288.663563705	2.0
1.1264	289.76350711	2.0
1.1366	290.859081599	1.0
1.1469	291.960981307	0.0
1.1571	293.047827548	0.0
1.1674	294.140948615	1.0
1.1776	295.219136144	0.0
1.1878	296.293041171	0.0
1.1981	297.373146309	2.0
1.2083	298.438495724	1.0
1.2186	299.509995855	1.0
1.2288	300.56685782	0.0
1.239	301.619521986	0.0
1.2493	302.678263631	0.0
1.2595	303.722541407	1.0
1.2698	304.772848245	0.0
1.28	305.808806445	1.0
1.2902	306.840649875	1.0
1.3005	307.878450578	0.0
1.3107	308.902073494	0.0
1.321	309.931606221	1.0
1.3312	310.947074114	1.0
1.3414	311.958508624	0.0
1.3517	312.975782576	1.0
1.3619	313.979159166	1.0
1.3722	314.988328677	0.0
1.3824	315.983711542	1.0
1.3926	316.975140801	1.0
1.4029	317.972294004	0.0
1.4131	318.955824721	1.0
1.4234	319.945033781	1.0
1.4336	320.920728883	1.0
1.4438	321.892548576	0.0
1.4541	322.869978999	3.0
1.4643	323.834056377	0.0
1.4746	324.803699785	0.0
1.4848	325.760096529	0.0
1.495	326.712694517	1.0
1.5053	327.670792259	0.0
1.5155	328.615801067	1.0
1.5258	329.566265814	1.0
1.536	330.503745904	2.0
1.5462	331.437502374	1.0
1.5565	332.376649817	0.0
1.5667	333.302967214	0.0
1.577	334.234632637	1.0
1.5872	335.153570227	1.0
1.5974	336.068857846	3.0
1.6077	336.989429812	2.0
1.6179	337.897425497	0.0
1.6282	338.810663428	2.0
1.6384	339.711425271	1.0
1.6486	340.608609338	2.0
1.6589	341.510973231	0.0
1.6691	342.40100959	3.0
1.6794	343.296184509	4.0
1.6896	344.179130107	1.0
1.6998	345.058568692	4.0
1.7101	345.943084651	1.0
1.7203	346.815516904	2.0
1.7306	347.692986081	1.0
1.7408	348.558467821	2.0
1.751	349.420511914	1.0
1.7613	350.287532955	4.0
1.7715	351.142709296	2.0
1.7818	352.002822934	3.0
1.792	352.851186235	0.0
1.8022	353.696179884	2.0
1.8125	354.546052041	1.0
1.8227	355.384313774	5.0
1.833	356.22741515	4.0
1.8432	357.0589986	5.0
1.8534	357.887279046	2.0
1.8637	358.720341508	6.0
1.8739	359.54202319	2.0
1.8842	360.368448791	3.0
1.8944	361.18358428	1.0
1.9046	361.995482095	4.0
1.9149	362.812067342	2.0
1.9251	363.617496911	1.0
1.9354	364.427576568	4.0
1.9456	365.226589422	2.0
1.9558	366.02242864	2.0
1.9661	366.822862577	4.0
1.9763	367.612361485	2.0
1.9866	368.406418506	1.0
1.9968	369.189627615	5.0
2.007	369.969725861	3.0
2.0173	370.754327946	8.0
2.0275	371.528211286	7.0
2.0378	372.306562585	7.0
2.048	373.074280533	4.0
2.0582	373.838949148	5.0
2.0685	374.60803252	4.0
2.0787	375.366609155	3.0
2.089	376.129565376	3.0
2.0992	376.882098564	11.0
2.1094	377.631642732	7.0
2.1197	378.385514338	1.0
2.1299	379.129087019	9.0
2.1402	379.876952663	9.0
2.1504	380.614601433	4.0
2.1606	381.349320302	10.0
2.1709	382.088281015	7.0
2.1811	382.817146509	6.0
2.1914	383.550220053	7.0
2.2016	384.273278804	7.0
2.2118	384.993465604	8.0
2.2221	385.71781035	9.0
2.2323	386.43225955	13.0
2.2426	387.150833569	9.0
2.2528	387.859590878	11.0
2.263	388.565533042	8.0
2.2733	389.27555091	12.0
2.2835	389.975868957	12.0
2.2938	390.680230239	8.0
