TL-DOS Lehrstuhlversuch
detector=R1408203
job_number=2015-11-05-005
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	184.663400214	0.0
0.0102	185.960035048	0.0
0.0205	187.265123698	1.0
0.0307	188.553338328	2.0
0.041	189.849951875	4.0
0.0512	191.129800981	2.0
0.0614	192.405507989	0.0
0.0717	193.689532367	0.0
0.0819	194.956955074	1.0
0.0922	196.232641138	1.0
0.1024	197.491833341	4.0
0.1126	198.7469503	2.0
0.1229	200.010250386	4.0
0.1331	201.257216754	1.0
0.1434	202.512313108	2.0
0.1536	203.751181812	1.0
0.1638	204.986041048	0.0
0.1741	206.228951335	1.0
0.1843	207.45579153	0.0
0.1946	208.690630493	1.0
0.2048	209.909503723	0.0
0.215	211.124432198	3.0
0.2253	212.347281778	0.0
0.2355	213.55432064	0.0
0.2458	214.769229169	0.0
0.256	215.968429654	2.0
0.2662	217.163749052	0.0
0.2765	218.366861707	0.0
0.2867	219.554418832	0.0
0.297	220.749718606	1.0
0.3072	221.929563865	0.0
0.3174	223.105590679	0.0
0.3277	224.289284967	1.0
0.3379	225.457674792	0.0
0.3482	226.633682298	3.0
0.3584	227.794484727	1.0
0.3686	228.951530342	0.0
0.3789	230.116119676	0.0
0.3891	231.265651562	0.0
0.3994	232.422678181	1.0
0.4096	233.564745134	0.0
0.4198	234.703115907	0.0
0.4301	235.848908643	1.0
0.4403	236.979886961	0.0
0.4506	238.118239045	0.0
0.4608	239.241872914	0.0
0.471	240.36187026	1.0
0.4813	241.489169778	0.0
0.4915	242.601893983	0.0
0.5018	243.721872942	0.0
0.512	244.827371239	0.0
0.5222	245.929291706	0.0
0.5325	247.038396488	0.0
0.5427	248.133161205	1.0
0.553	249.235063582	0.0
0.5632	250.322719017	0.0
0.5734	251.40685437	0.0
0.5837	252.498058081	0.0
0.5939	253.575153177	0.0
0.6042	254.659270731	0.0
0.6144	255.72937129	0.0
0.6246	256.796008581	0.0
0.6349	257.869600146	0.0
0.6451	258.929310811	1.0
0.6554	259.995930591	0.0
0.6656	261.048759611	1.0
0.6758	262.098181261	1.0
0.6861	263.154444942	0.0
0.6963	264.197051763	3.0
0.7066	265.246456184	0.0
0.7168	266.28229243	0.0
0.727	267.314776301	1.0
0.7373	268.353991773	0.0
0.7475	269.379770807	0.0
0.7578	270.412237727	0.0
0.768	271.431355464	0.0
0.7782	272.447174934	2.0
0.7885	273.469617356	0.0
0.7987	274.478840206	0.0
0.809	275.494642998	0.0
0.8192	276.497312065	0.0
0.8294	277.496736099	0.0
0.8397	278.50267619	0.0
0.8499	279.495610074	0.0
0.8602	280.4950177	0.0
0.8704	281.48150358	1.0
0.8806	282.464796802	1.0
0.8909	283.454500911	2.0
0.9011	284.431408735	2.0
0.9114	285.414685814	0.0
