TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-23-004
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	105.095836314	0.0
0.0102	107.029031518	0.0
0.0205	108.972646366	2.0
0.0307	110.888977642	0.0
0.041	112.815637668	1.0
0.0512	114.715252126	2.0
0.0614	116.606603356	0.0
0.0717	118.508148698	0.0
0.0819	120.38300102	2.0
0.0922	122.267958526	4.0
0.1024	124.126455865	0.0
0.1126	125.976868834	1.0
0.1229	127.837255263	0.0
0.1331	129.671526442	1.0
0.1434	131.515684078	2.0
0.1536	133.333954277	0.0
0.1638	135.144315093	2.0
0.1741	136.964433493	3.0
0.1843	138.759001907	2.0
0.1946	140.563242787	0.0
0.2048	142.342156562	2.0
0.215	144.113332152	1.0
0.2253	145.894054124	1.0
0.2355	147.649779139	0.0
0.2458	149.414967259	0.0
0.256	151.155376479	0.0
0.2662	152.888215007	0.0
0.2765	154.630393286	0.0
0.2867	156.348115666	0.0
0.297	158.075096323	0.0
0.3072	159.777834419	0.0
0.3174	161.47316569	0.0
0.3277	163.177634552	0.0
0.3379	164.858176864	0.0
0.3482	166.547777057	0.0
0.3584	168.21365942	0.0
0.3686	169.872295278	0.0
0.3789	171.539870944	0.0
0.3891	173.18403795	0.0
0.3994	174.837066779	0.0
0.4096	176.466891149	0.0
0.4198	178.089625865	0.0
0.4301	179.721106888	0.0
0.4403	181.32968593	0.0
0.4506	182.946934981	0.0
0.4608	184.541481834	0.0
0.471	186.129092488	1.0
0.4813	187.725260135	0.0
0.4915	189.299021514	0.0
0.5018	190.881265241	0.0
0.512	192.441298157	0.0
0.5222	193.994545009	0.0
0.5325	195.556163637	0.0
0.5427	197.095860981	0.0
0.553	198.643857072	0.0
0.5632	200.170123106	0.0
0.5734	201.689749959	0.0
0.5837	203.217567382	0.0
0.5939	204.723938006	0.0
0.6042	206.238427751	0.0
0.6144	207.731657785	0.0
0.6246	209.218392344	0.0
0.6349	210.713140188	0.0
0.6451	212.186905449	0.0
0.6554	213.668614092	0.0
0.6656	215.12952319	0.0
0.6758	216.584077408	0.0
0.6861	218.046471463	0.0
0.6963	219.488337103	0.0
0.7066	220.93797419	0.0
0.7168	222.367261939	0.0
0.727	223.790332358	0.0
0.7373	225.221072922	1.0
0.7475	226.631729407	0.0
0.7578	228.049989128	0.0
0.768	229.44833997	0.0
0.7782	230.840608057	0.0
0.7885	232.240380268	0.0
0.7987	233.620503121	0.0
0.809	235.008064636	0.0
0.8192	236.376148202	0.0
0.8294	237.738280672	0.0
0.8397	239.107754841	0.0
0.8499	240.45800496	0.0
0.8602	241.815532733	0.0
0.8704	243.154004156	0.0
0.8806	244.486653295	0.0
0.8909	245.826485221	0.0
0.9011	247.147509202	0.0
0.9114	248.475653312	0.0
0.9216	249.785153546	0.0
0.9318	251.08895752	0.0
0.9421	252.399788809	0.0
0.9523	253.692219252	1.0
0.9626	254.991615708	0.0
0.9728	256.272771834	0.0
0.983	257.548354996	0.0
0.9933	258.830813367	0.0
1.0035	260.095269177	2.0
1.0138	261.366540221	0.0
1.024	262.619965747	0.0
1.0342	263.867938935	0.0
1.0445	265.122638519	0.0
1.0547	266.359725207	0.0
1.065	267.603479614	0.0
1.0752	268.829774769	0.0
1.0854	270.050735601	0.0
1.0957	271.278277236	1.0
1.1059	272.488587207	2.0
1.1162	273.705420573	0.0
1.1264	274.905172592	1.0
1.1366	276.09970575	1.0
1.1469	277.30067727	0.0
1.1571	278.484790104	0.0
1.1674	279.675285135	0.0
1.1776	280.849068545	0.0
1.1878	282.017746055	0.0
1.1981	283.19272257	0.0
1.2083	284.351205304	1.0
1.2186	285.515932093	2.0
1.2288	286.664308982	0.0
1.239	287.807690491	0.0
1.2493	288.957234661	0.0
1.2595	290.090642058	1.0
1.2698	291.230158358	2.0
1.28	292.353678651	1.0
1.2902	293.472311689	1.0
1.3005	294.596973997	3.0
1.3107	295.705848812	1.0
1.321	296.820700303	1.0
1.3312	297.919902022	2.0
1.3414	299.014322268	0.0
1.3517	300.114641282	2.0
1.3619	301.199514523	2.0
1.3722	302.290235075	2.0
1.3824	303.365644593	0.0
1.3926	304.436376134	4.0
1.4029	305.512878764	2.0
1.4131	306.574269944	3.0
1.4234	307.64138187	0.0
1.4336	308.69351417	1.0
1.4438	309.741069747	2.0
1.4541	310.794271498	0.0
1.4643	311.832688886	2.0
1.4746	312.876703195	3.0
1.4848	313.906062111	3.0
1.495	314.930943367	0.0
1.5053	315.961348586	4.0
1.5155	316.97728945	4.0
1.5258	317.998706089	6.0
1.536	319.005784551	2.0
1.5462	320.008482272	7.0
1.5565	321.016584389	4.0
1.5667	322.010535232	3.0
1.577	323.009843327	4.0
1.5872	323.995123595	3.0
1.5974	324.976117943	8.0
1.6077	325.962399709	6.0
1.6179	326.934836505	3.0
1.6282	327.912514596	2.0
1.6384	328.87646849	6.0
1.6486	329.836229234	11.0
1.6589	330.801162951	6.0
1.6691	331.752551371	8.0
1.6794	332.709067637	13.0
1.6896	333.652156768	12.0
1.6998	334.591143509	12.0
1.7101	335.535191254	6.0
1.7203	336.465986889	23.0
1.7306	337.40179938	11.0
1.7408	338.324475364	14.0
1.751	339.243137755	18.0
1.7613	340.166751604	20.0
1.7715	341.077400186	19.0
1.7818	341.992957032	16.0
1.792	342.895661713	19.0
1.8022	343.794439674	26.0
1.8125	344.698061918	25.0
1.8227	345.588999529	35.0
1.833	346.484739165	25.0
1.8432	347.36790482	24.0
1.8534	348.247228749	37.0
1.8637	349.131292107	35.0
1.8739	350.00294539	46.0
1.8842	350.879296759	46.0
1.8944	351.74334631	35.0
1.9046	352.603637289	47.0
1.9149	353.468565112	40.0
1.9251	354.321351477	61.0
1.9354	355.178734237	55.0
1.9456	356.024081452	50.0
1.9558	356.865751449	58.0
1.9661	357.711957926	48.0
1.9763	358.546285746	75.0
1.9866	359.385110472	80.0
1.9968	360.212160163	52.0
2.007	361.035612229	76.0
2.0173	361.863502583	69.0
2.0275	362.679771393	92.0
2.0378	363.500439774	80.0
2.048	364.309587989	104.0
2.0582	365.115216451	111.0
2.0685	365.925187134	113.0
2.0787	366.723787821	137.0
2.089	367.526692851	118.0
2.0992	368.318327069	128.0
2.1094	369.106517718	145.0
2.1197	369.898956601	133.0
2.1299	370.680271591	173.0
2.1402	371.465797757	162.0
2.1504	372.240297067	169.0
2.1606	373.011427344	200.0
2.1709	373.786713903	174.0
2.1811	374.551117345	182.0
2.1914	375.319640811	227.0
2.2016	376.077376099	238.0
2.2118	376.831815276	231.0
2.2221	377.590320772	237.0
2.2323	378.338178716	271.0
2.2426	379.090067507	278.0
2.2528	379.831401628	288.0
2.263	380.569510984	297.0
2.2733	381.311598642	301.0
2.2835	382.043269215	314.0
2.2938	382.778883387	314.0
2.304	383.504171346	306.0
2.3142	384.226304339	403.0
2.3245	384.952329524	418.0
2.3347	385.668163101	423.0
2.345	386.387854919	427.0
2.3552	387.097444033	445.0
2.3654	387.803946471	426.0
2.3757	388.514256855	467.0
2.3859	389.214596228	445.0
2.3962	389.91871033	490.0
2.4064	390.612940401	534.0
2.4166	391.304150607	538.0
2.4269	391.999086336	589.0
2.4371	392.684266877	563.0
2.4474	393.373140442	574.0
2.4576	394.052343917	589.0
2.4678	394.728592891	619.0
2.4781	395.40848675	637.0
2.4883	396.078836571	623.0
2.4986	396.752799481	645.0
2.5088	397.417301609	634.0
2.519	398.078913187	642.0
2.5293	398.744090756	712.0
2.5395	399.399930868	625.0
2.5498	400.059305864	697.0
2.56	400.709424856	711.0
2.5702	401.356715864	750.0
2.5805	402.007495677	686.0
2.5907	402.649140142	710.0
2.601	403.294242978	722.0
2.6112	403.930290158	706.0
2.6214	404.563570564	712.0
