TL-DOS Lehrstuhlversuch
detector=R1407205
job_number=2015-10-21-013
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	121.967659872	0.0
0.0102	123.871692092	0.0
0.0205	125.785746283	1.0
0.0307	127.672694774	5.0
0.041	129.569575315	2.0
0.0512	131.43959336	4.0
0.0614	133.301244155	1.0
0.0717	135.172693845	2.0
0.0819	137.017641175	3.0
0.0922	138.872299479	1.0
0.1024	140.700693213	1.0
0.1126	142.520905943	0.0
0.1229	144.350699455	1.0
0.1331	146.154580518	1.0
0.1434	147.9679564	0.0
0.1536	149.75565233	1.0
0.1638	151.535349354	0.0
0.1741	153.324413905	1.0
0.1843	155.088142785	0.0
0.1946	156.861155142	0.0
0.2048	158.609059151	1.0
0.215	160.3491423	0.0
0.2253	162.098384466	3.0
0.2355	163.822854902	0.0
0.2458	165.556402176	1.0
0.256	167.265399983	0.0
0.2662	168.966751013	1.0
0.2765	170.677057192	0.0
0.2867	172.363143029	0.0
0.297	174.058103665	0.0
0.3072	175.729061274	0.0
0.3174	177.392542315	0.0
0.3277	179.064779173	0.0
0.3379	180.713334805	0.0
0.3482	182.370567694	0.0
0.3584	184.004331835	0.0
0.3686	185.630785825	0.0
0.3789	187.26580074	0.0
0.3891	188.877661543	0.0
0.3994	190.498006459	0.0
0.4096	192.095405011	0.0
0.4198	193.685656129	0.0
0.4301	195.284277614	0.0
0.4403	196.860260371	0.0
0.4506	198.444538394	0.0
0.4608	200.006380811	0.0
0.471	201.561234887	0.0
0.4813	203.124273017	0.0
0.4915	204.665176329	0.0
0.5018	206.214190264	1.0
0.512	207.741267983	0.0
0.5222	209.261512912	0.0
0.5325	210.789759728	0.0
0.5427	212.29636442	0.0
0.553	213.810899203	0.0
0.5632	215.303986043	0.0
0.5734	216.790392182	0.0
0.5837	218.284622097	0.0
0.5939	219.757691614	0.0
0.6042	221.238514708	0.0
0.6144	222.698367264	0.0
0.6246	224.151687824	0.0
0.6349	225.612658012	0.0
0.6451	227.052938806	0.0
0.6554	228.500800592	0.0
0.6656	229.928158619	0.0
0.6758	231.349130044	1.0
0.6861	232.777580825	0.0
0.6963	234.185802734	0.0
0.7066	235.601436891	0.0
0.7168	236.997023676	0.0
0.727	238.386366019	0.0
0.7373	239.783021235	0.0
0.7475	241.15989785	1.0
0.7578	242.544021724	0.0
0.768	243.908544458	0.0
0.7782	245.266961742	0.0
0.7885	246.632529125	1.0
0.7987	247.978758153	1.0
0.809	249.332073126	0.0
0.8192	250.666223255	1.0
0.8294	251.994403835	0.0
0.8397	253.329575361	0.0
0.8499	254.64583898	0.0
0.8602	255.969030819	1.0
0.8704	257.273484402	1.0
0.8806	258.572101309	0.0
0.8909	259.877553552	0.0
0.9011	261.164518756	1.0
0.9114	262.458257967	2.0
0.9216	263.73367601	0.0
0.9318	265.003387296	0.0
0.9421	266.279781772	1.0
0.9523	267.538100707	0.0
0.9626	268.803042868	0.0
0.9728	270.050071669	1.0
0.983	271.291520737	1.0
0.9933	272.539504235	1.0
1.0035	273.769814533	1.0
1.0138	275.006600631	0.0
1.024	276.225872098	1.0
1.0342	277.439688031	2.0
1.0445	278.659892946	0.0
1.0547	279.862818043	2.0
1.065	281.072074798	0.0
1.0752	282.264206777	0.0
1.0854	283.451004654	1.0
1.0957	284.644049303	0.0
1.1059	285.820198761	0.0
1.1162	287.002538942	1.0
1.1264	288.168135524	0.0
1.1366	289.328516734	0.0
1.1469	290.495005671	2.0
1.1571	291.644975483	2.0
1.1674	292.80099822	0.0
1.1776	293.94065005	0.0
1.1878	295.075202596	2.0
1.1981	296.215726918	0.0
1.2083	297.340099812	1.0
1.2186	298.470390899	0.0
1.2288	299.584675475	2.0
1.239	300.693974272	4.0
1.2493	301.80911192	1.0
