TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-10-15-006
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	202.609963899	0.0
0.0102	203.677177195	0.0
0.0205	204.751716251	0.0
0.0307	205.812725259	1.0
0.041	206.881017439	0.0
0.0512	207.935858228	0.0
0.0614	208.987643326	1.0
0.0717	210.046648278	2.0
0.0819	211.09231878	2.0
0.0922	212.145167164	1.0
0.1024	213.184758618	2.0
0.1126	214.221338555	4.0
0.1229	215.265033973	0.0
0.1331	216.29558771	4.0
0.1434	217.333215562	3.0
0.1536	218.357778134	1.0
0.1638	219.379372724	1.0
0.1741	220.40797993	3.0
0.1843	221.423635439	1.0
0.1946	222.446262795	0.0
0.2048	223.456013749	0.0
0.215	224.462839629	2.0
0.2253	225.476576746	3.0
0.2355	226.477549402	4.0
0.2458	227.485393118	0.0
0.256	228.480546579	0.0
0.2662	229.472817253	0.0
0.2765	230.471899251	1.0
0.2867	231.458401319	0.0
0.297	232.451675113	0.0
0.3072	233.432442111	0.0
0.3174	234.410367996	0.0
0.3277	235.395006738	0.0
0.3379	236.367247411	0.0
0.3482	237.346161915	0.0
0.3584	238.312750428	0.0
0.3686	239.2765389	0.0
0.3789	240.246943184	1.0
0.3891	241.205128633	0.0
0.3994	242.169891433	0.0
0.4096	243.122506431	0.0
0.4198	244.072361869	0.0
0.4301	245.028737477	0.0
0.4403	245.973070891	0.0
0.4506	246.92388657	0.0
0.4608	247.862730064	0.0
0.471	248.79885389	0.0
0.4813	249.741403627	0.0
0.4915	250.672085259	0.0
0.5018	251.609155445	0.0
0.512	252.534426522	0.0
0.5222	253.457017247	0.0
0.5325	254.385940988	0.0
0.5427	255.303168195	0.0
0.553	256.2266916	0.0
0.5632	257.13858647	0.0
0.5734	258.047839737	1.0
0.5837	258.963334466	0.0
0.5939	259.867301752	0.0
0.6042	260.777474216	0.0
0.6144	261.676186252	0.0
0.6246	262.572294874	0.0
0.6349	263.474554728	0.0
0.6451	264.365453786	0.0
0.6554	265.262468316	0.0
0.6656	266.148188096	0.0
0.6758	267.031342099	0.0
0.6861	267.920558409	0.0
0.6963	268.79857816	0.0
0.7066	269.682624974	0.0
0.7168	270.555540322	0.0
0.727	271.425926985	0.0
0.7373	272.302288314	0.0
