TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-11-04-005
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	114.368826075	0.0
0.0102	116.352709541	0.0
0.0205	118.346915937	3.0
0.0307	120.312763919	0.0
0.041	122.288840986	3.0
0.0512	124.236817447	1.0
0.0614	126.175962358	1.0
0.0717	128.125197407	1.0
0.0819	130.046713553	1.0
0.0922	131.978228108	0.0
0.1024	133.882275753	1.0
0.1126	135.777691009	0.0
0.1229	137.682968861	1.0
0.1331	139.561152898	2.0
0.1434	141.44910987	2.0
0.1536	143.310219338	5.0
0.1638	145.162891086	2.0
0.1741	147.025203018	1.0
0.1843	148.861032129	1.0
0.1946	150.706413785	3.0
0.2048	152.525553375	1.0
0.215	154.336445525	0.0
0.2253	156.156760462	1.0
0.2355	157.951189792	0.0
0.2458	159.754956248	0.0
0.256	161.533072423	1.0
0.2662	163.303127145	0.0
0.2765	165.082392162	0.0
0.2867	166.836355318	0.0
0.297	168.599445038	0.0
0.3072	170.337462916	0.0
0.3174	172.067601136	0.0
0.3277	173.806741949	0.0
0.3379	175.521151483	0.0
0.3482	177.244481768	0.0
0.3584	178.943305607	0.0
0.3686	180.634427481	1.0
0.3789	182.334348931	0.0
0.3891	184.010096818	0.0
0.3994	185.694564283	0.0
0.4096	187.355077947	0.0
0.4198	189.008063333	0.0
0.4301	190.669649856	0.0
0.4403	192.307607953	0.0
0.4506	193.954088995	0.0
0.4608	195.577156416	0.0
0.471	197.19286533	0.0
0.4813	198.816981417	0.0
0.4915	200.418001923	0.0
0.5018	202.027353171	0.0
0.512	203.613818801	0.0
0.5222	205.193091865	0.0
0.5325	206.780582511	0.0
0.5427	208.345498405	0.0
0.553	209.918557175	0.0
0.5632	211.46924642	0.0
0.5734	213.012905298	0.0
0.5837	214.564596444	1.0
0.5939	216.094221921	0.0
0.6042	217.631806644	1.0
0.6144	219.147526297	0.0
0.6246	220.656374125	0.0
0.6349	222.173073085	0.0
0.6451	223.668203979	0.0
0.6554	225.171114631	1.0
0.6656	226.652653291	0.0
0.6758	228.127475093	0.0
0.6861	229.609970977	0.0
0.6963	231.071385175	1.0
0.7066	232.54040369	0.0
0.7168	233.988532173	0.0
0.727	235.43009527	0.0
0.7373	236.87915939	1.0
0.7475	238.307617238	0.0
0.7578	239.743507918	0.0
0.768	241.158979657	2.0
0.7782	242.568034066	0.0
0.7885	243.984420342	1.0
0.7987	245.380665039	0.0
0.809	246.784174949	0.0
0.8192	248.167726386	0.0
0.8294	249.54500521	0.0
0.8397	250.929450561	0.0
0.8499	252.294208544	1.0
0.8602	253.666067903	0.0
0.8704	255.018418873	0.0
0.8806	256.364638684	0.0
0.8909	257.717863409	0.0
0.9011	259.051844736	0.0
0.9114	260.392767296	1.0
0.9216	261.7146214	0.0
0.9318	263.030482609	0.0
0.9421	264.353190764	0.0
0.9523	265.65708948	0.0
0.9626	266.967772897	0.0
0.9728	268.25981787	0.0
