TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-20-014
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	249.764000079	0.0
0.0102	250.489729434	0.0
0.0205	251.221109329	1.0
0.0307	251.943941105	0.0
0.041	252.67240086	1.0
0.0512	253.392346625	1.0
0.0614	254.110860721	0.0
0.0717	254.834969177	1.0
0.0819	255.5506145	5.0
0.0922	256.271831848	2.0
0.1024	256.984619854	0.0
0.1126	257.695990423	2.0
0.1229	258.412899734	2.0
0.1331	259.121430053	1.0
0.1434	259.835476999	1.0
0.1536	260.541178409	0.0
0.1638	261.245476473	1.0
0.1741	261.955258213	0.0
0.1843	262.656744266	0.0
0.1946	263.363692099	0.0
0.2048	264.062377367	0.0
0.215	264.759673243	0.0
0.2253	265.462398274	1.0
0.2355	266.156910095	2.0
0.2458	266.856829395	1.0
0.256	267.548568277	0.0
0.2662	268.23893158	0.0
0.2765	268.934670062	0.0
0.2867	269.62227699	0.0
0.297	270.315237635	0.0
0.3072	271.000099192	0.0
0.3174	271.683598847	0.0
0.3277	272.37242024	0.0
0.3379	273.053190923	0.0
0.3482	273.739262097	0.0
0.3584	274.417314704	0.0
0.3686	275.094018949	1.0
0.3789	275.775992024	1.0
0.3891	276.449994429	0.0
0.3994	277.129244627	0.0
0.4096	277.80055598	0.0
0.4198	278.470532377	0.0
0.4301	279.145725219	0.0
0.4403	279.813026637	0.0
0.4506	280.485523674	0.0
0.4608	281.150160795	0.0
0.471	281.813476231	0.0
0.4813	282.481956251	0.0
0.4915	283.142623304	0.0
0.5018	283.80843432	0.0
0.512	284.466463564	0.0
0.5222	285.123184264	0.0
0.5325	285.785018201	0.0
0.5427	286.439116848	0.0
0.553	287.098308317	0.0
0.5632	287.74979538	0.0
0.5734	288.399986909	0.0
0.5837	289.055240839	0.0
0.5939	289.702836384	5.0
0.6042	290.355474117	0.0
0.6144	291.000484043	0.0
0.6246	291.644211314	0.0
0.6349	292.292950655	3.0
0.6451	292.934107753	0.0
0.6554	293.580256908	0.0
0.6656	294.218854092	0.0
0.6758	294.856181375	0.0
0.6861	295.498470896	0.0
0.6963	296.133253557	0.0
0.7066	296.772978645	0.0
0.7168	297.405226844	0.0
0.727	298.036217766	0.0
0.7373	298.672121593	0.0
0.7475	299.300593193	0.0
0.7578	299.933958081	2.0
0.768	300.559920417	0.0
0.7782	301.184637976	0.0
0.7885	301.814219595	0.0
0.7987	302.436442878	0.0
0.809	303.063510801	0.0
0.8192	303.683249768	0.0
0.8294	304.301756334	0.0
0.8397	304.925078601	1.0
0.8499	305.54111569	1.0
0.8602	306.161949252	1.0
0.8704	306.775526724	0.0
0.8806	307.387884047	0.0
0.8909	308.005009193	0.0
0.9011	308.61492159	0.0
0.9114	309.229582775	0.0
0.9216	309.837060009	0.0
0.9318	310.443329225	0.0
0.9421	311.054318862	0.0
0.9523	311.658167461	0.0
0.9626	312.266717634	0.0
0.9728	312.868155279	0.0
0.983	313.468396918	0.0
0.9933	314.073312046	1.0
1.0035	314.671157132	0.0
1.0138	315.273657049	0.0
1.024	315.869115153	0.0
1.0342	316.463389139	1.0
1.0445	317.062290152	0.0
1.0547	317.654191414	0.0
1.065	318.250701227	0.0
1.0752	318.840239238	1.0
1.0854	319.428604904	0.0
1.0957	320.021551593	0.0
1.1059	320.607568124	0.0
1.1162	321.198147389	0.0
1.1264	321.781824164	0.0
1.1366	322.36434025	0.0
1.1469	322.951391816	0.0
1.1571	323.531582122	1.0
1.1674	324.116289799	1.0
1.1776	324.694163612	1.0
1.1878	325.270888276	0.0
1.1981	325.852103326	0.0
1.2083	326.426525334	0.0
1.2186	327.005419799	0.0
1.2288	327.577548343	0.0
1.239	328.148539163	0.0
1.2493	328.723975726	1.0
1.2595	329.292686783	0.0
1.2698	329.865825832	1.0
1.28	330.432266227	1.0
1.2902	330.99758021	0.0
1.3005	331.567295736	0.0
1.3107	332.13035262	2.0
1.321	332.697793474	1.0
1.3312	333.258602273	0.0
1.3414	333.818295858	1.0
1.3517	334.382347225	0.0
1.3619	334.939806152	0.0
1.3722	335.501605462	3.0
1.3824	336.056838654	0.0
1.3926	336.610967719	0.0
1.4029	337.169411242	2.0
1.4131	337.721327867	0.0
1.4234	338.277541722	2.0
1.4336	338.82725474	2.0
1.4438	339.375874609	0.0
1.4541	339.92876604	1.0
1.4643	340.475195465	3.0
1.4746	341.025879397	0.0
1.4848	341.570127123	6.0
1.495	342.113292568	1.0
1.5053	342.660687108	1.0
1.5155	343.201683886	5.0
1.5258	343.746892874	0.0
1.536	344.285729644	0.0
1.5462	344.823494894	2.0
1.5565	345.365447193	2.0
1.5667	345.901065337	3.0
1.577	346.440853812	1.0
1.5872	346.974333423	7.0
1.5974	347.506752167	2.0
1.6077	348.043316331	3.0
1.6179	348.573609316	3.0
1.6282	349.10803117	4.0
1.6384	349.636206883	5.0
1.6486	350.163332277	3.0
1.6589	350.694561876	2.0
1.6691	351.219582645	6.0
1.6794	351.748691233	9.0
1.6896	352.27161578	7.0
1.6998	352.793500449	4.0
1.7101	353.31944852	3.0
1.7203	353.83924949	4.0
1.7306	354.363097637	4.0
1.7408	354.880823225	8.0
1.751	355.397519275	6.0
1.7613	355.918238327	8.0
1.7715	356.432871393	7.0
1.7818	356.951511399	7.0
1.792	357.464089717	5.0
1.8022	357.975648732	10.0
1.8125	358.491190753	12.0
1.8227	359.000707294	8.0
1.833	359.514190939	11.0
1.8432	360.021673162	11.0
1.8534	360.528146215	12.0
1.8637	361.038562675	10.0
1.8739	361.543013562	13.0
1.8842	362.05139211	5.0
1.8944	362.553828903	12.0
1.9046	363.05526656	12.0
1.9149	363.560608418	8.0
1.9251	364.060044012	19.0
1.9354	364.563368219	14.0
1.9456	365.060809744	20.0
1.9558	365.557262067	20.0
1.9661	366.057579775	17.0
1.9763	366.55204994	21.0
1.9866	367.050370056	15.0
1.9968	367.542865977	12.0
2.007	368.03438253	25.0
2.0173	368.529726039	15.0
2.0275	369.019280141	20.0
2.0378	369.512645918	28.0
2.048	370.000245404	18.0
2.0582	370.486875259	20.0
2.0685	370.977294022	16.0
2.0787	371.461980937	28.0
2.089	371.950441631	24.0
2.0992	372.433193364	38.0
2.1094	372.914985105	36.0
2.1197	373.400528084	30.0
2.1299	373.880396202	35.0
2.1402	374.36400058	38.0
2.1504	374.841952755	34.0
2.1606	375.318954484	39.0
2.1709	375.799670155	35.0
2.1811	376.274767385	46.0
2.1914	376.753563729	45.0
2.2016	377.226764064	47.0
2.2118	377.699023403	48.0
2.2221	378.174959759	45.0
2.2323	378.645333534	58.0
2.2426	379.119369645	54.0
2.2528	379.587865384	71.0
2.263	380.055429482	75.0
2.2733	380.52663404	73.0
2.2835	380.99233132	68.0
2.2938	381.461654525	70.0
2.304	381.925492441	76.0
2.3142	382.388407978	80.0
2.3245	382.854927782	71.0
2.3347	383.315995062	105.0
2.345	383.780652218	81.0
2.3552	384.239878619	120.0
2.3654	384.698191812	100.0
