TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-11-04-001
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	79.7576587415	0.0
0.0102	81.9547623753	0.0
0.0205	84.1630198814	0.0
0.0307	86.3396005459	1.0
0.041	88.5272308953	1.0
0.0512	90.6834802939	0.0
0.0614	92.8296845137	0.0
0.0717	94.9867842085	0.0
0.0819	97.1129409063	0.0
0.0922	99.2498913054	0.0
0.1024	101.356187744	3.0
0.1126	103.452671716	2.0
0.1229	105.559798752	0.0
0.1331	107.636699634	2.0
0.1434	109.724144165	0.0
0.1536	111.781644883	0.0
0.1638	113.829560456	1.0
0.1741	115.88787253	1.0
0.1843	117.916658687	1.0
0.1946	119.955744232	2.0
0.2048	121.965579661	1.0
0.215	123.966051999	0.0
0.2253	125.976679987	1.0
0.2355	127.958466074	1.0
0.2458	129.950312946	0.0
0.256	131.913587327	1.0
0.2662	133.86771553	1.0
0.2765	135.83176411	0.0
0.2867	137.767638957	0.0
0.297	139.713341516	3.0
0.3072	141.631133511	0.0
0.3174	143.539991214	0.0
0.3277	145.458539472	0.0
0.3379	147.349566687	0.0
0.3482	149.25019394	0.0
0.3584	151.123557221	0.0
0.3686	152.988193187	0.0
0.3789	154.862295211	0.0
0.3891	156.709513761	0.0
0.3994	158.566109948	0.0
0.4096	160.396073778	0.0
0.4198	162.217512474	0.0
0.4301	164.048197932	0.0
0.4403	165.852622715	0.0
0.4506	167.666207887	0.0
0.4608	169.453777683	0.0
0.471	171.233019843	0.0
0.4813	173.021294549	0.0
0.4915	174.783916951	0.0
0.5018	176.555487526	0.0
0.512	178.301645413	0.0
0.5222	180.039668588	1.0
0.5325	181.786515055	1.0
0.5427	183.508303494	0.0
0.553	185.238832808	1.0
0.5632	186.944538159	0.0
0.5734	188.642297252	0.0
0.5837	190.348675231	0.0
0.5939	192.030575692	0.0
0.6042	193.721014531	0.0
0.6144	195.387204494	0.0
0.6246	197.045632286	1.0
0.6349	198.712479295	2.0
0.6451	200.355415845	0.0
0.6554	202.00669297	1.0
0.6656	203.634282982	0.0
0.6758	205.254290646	0.0
0.6861	206.882522482	0.0
0.6963	208.487397784	0.0
0.7066	210.100420437	0.0
0.7168	211.690304727	0.0
0.727	213.272782327	0.0
0.7373	214.863293573	0.0
0.7475	216.430989376	0.0
0.7578	218.006643783	1.0
0.768	219.559695865	1.0
0.7782	221.105512844	0.0
0.7885	222.659177358	0.0
0.7987	224.190554984	0.0
0.809	225.729706841	1.0
0.8192	227.246779992	1.0
0.8294	228.756785652	0.0
0.8397	230.274457046	0.0
0.8499	231.770357865	0.0
0.8602	233.273852811	2.0
0.8704	234.75578054	0.0
0.8806	236.230804508	0.0
0.8909	237.713316621	0.0
0.9011	239.174562508	0.0
0.9114	240.643226593	0.0
0.9216	242.0908231	1.0
0.9318	243.531675782	0.0
0.9421	244.979843135	0.0
0.9523	246.407236928	0.0
0.9626	247.841877064	1.0
0.9728	249.255937686	0.0
0.983	250.663410716	0.0
0.9933	252.078028959	0.0
1.0035	253.472354895	1.0
1.0138	254.873759302	0.0
1.024	256.255060952	0.0
1.0342	257.629927621	0.0
1.0445	259.011773974	0.0
1.0547	260.373798124	0.0
1.065	261.74273676	0.0
1.0752	263.092038351	0.0
1.0854	264.435054039	1.0
1.0957	265.784887714	0.0
1.1059	267.115358399	0.0
1.1162	268.452583386	0.0
1.1264	269.770626251	0.0
1.1366	271.082528836	0.0
1.1469	272.401091459	0.0
1.1571	273.700739666	1.0
1.1674	275.006985701	0.0
1.1776	276.294493999	1.0
1.1878	277.576004265	0.0
1.1981	278.864020279	0.0
1.2083	280.133560061	1.0
1.2186	281.40954482	0.0
1.2288	282.667225932	2.0
1.239	283.919047967	0.0
1.2493	285.177225034	1.0
1.2595	286.417353899	1.0
1.2698	287.663778434	0.0
1.28	288.892323355	0.0
1.2902	290.115144933	0.0
1.3005	291.344174319	0.0
1.3107	292.555573619	2.0
1.321	293.773122739	0.0
1.3312	294.973206455	0.0
1.3414	296.167699419	1.0
1.3517	297.368256377	2.0
1.3619	298.551591677	0.0
1.3722	299.740934328	0.0
1.3824	300.913216189	0.0
1.3926	302.080036816	1.0
1.4029	303.252780954	0.0
1.4131	304.408702403	1.0
1.4234	305.570492032	0.0
1.4336	306.715616112	0.0
1.4438	307.855405476	1.0
1.4541	309.000981124	0.0
1.4643	310.130123806	0.0
1.4746	311.264998724	2.0
1.4848	312.383594175	2.0
1.495	313.496978499	0.0
1.5053	314.616015057	0.0
1.5155	315.718999347	4.0
1.5258	316.827583075	0.0
1.536	317.920264476	1.0
1.5462	319.007855474	5.0
1.5565	320.100967764	1.0
1.5667	321.178399661	1.0
1.577	322.261301277	3.0
1.5872	323.328668969	0.0
1.5974	324.391064184	1.0
1.6077	325.458852782	1.0
1.6179	326.511324249	1.0
1.6282	327.56913872	4.0
1.6384	328.611779135	0.0
1.6486	329.649562269	2.0
1.6589	330.692613839	2.0
1.6691	331.720703124	1.0
1.6794	332.754011633	3.0
1.6896	333.772497618	4.0
1.6998	334.786238849	3.0
1.7101	335.805126464	1.0
1.7203	336.809398419	2.0
1.7306	337.818768686	1.0
1.7408	338.813659817	0.0
1.751	339.803916113	2.0
1.7613	340.79919957	2.0
1.7715	341.780205961	4.0
1.7818	342.766192555	2.0
1.792	343.738035444	2.0
1.8022	344.705350872	2.0
1.8125	345.677576998	3.0
1.8227	346.63585681	5.0
1.833	347.599001449	2.0
1.8432	348.548330046	3.0
1.8534	349.493236068	1.0
1.8637	350.442939023	4.0
1.8739	351.379018753	2.0
1.8842	352.319850609	2.0
1.8944	353.247186493	4.0
1.9046	354.170202258	4.0
1.9149	355.097903827	3.0
1.9251	356.012297776	1.0
1.9354	356.931333759	4.0
1.9456	357.837186427	2.0
1.9558	358.738819057	5.0
1.9661	359.645028939	3.0
1.9763	360.538239491	5.0
1.9866	361.435984539	5.0
1.9968	362.320851683	2.0
2.007	363.201596554	6.0
2.0173	364.086812637	9.0
2.0275	364.95933054	10.0
2.0378	365.836277891	5.0
2.048	366.700645674	6.0
2.0582	367.560986684	3.0
2.0685	368.425695322	7.0
2.0787	369.277999956	4.0
2.089	370.13463142	6.0
2.0992	370.978974744	9.0
2.1094	371.81938458	8.0
2.1197	372.664060862	11.0
2.1299	373.496620498	6.0
2.1402	374.333406726	9.0
2.1504	375.158189489	5.0
2.1606	375.979129889	13.0
2.1709	376.804237897	9.0
2.1811	377.617509959	10.0
2.1914	378.434910698	11.0
2.2016	379.240586051	6.0
2.2118	380.042508056	7.0
2.2221	380.848501119	13.0
2.2323	381.642932435	15.0
2.2426	382.441396781	6.0
2.2528	383.228407378	13.0
2.263	384.011751579	19.0
2.2733	384.799072526	14.0
2.2835	385.575099572	15.0
2.2938	386.355066217	11.0
2.304	387.123844456	14.0
2.3142	387.889041238	12.0
2.3245	388.658122638	17.0
2.3347	389.416171778	11.0
2.345	390.17806925	11.0
2.3552	390.929037514	16.0
2.3654	391.676507291	12.0
2.3757	392.427771692	10.0
2.3859	393.168259413	16.0
2.3962	393.912506314	16.0
2.4064	394.646077199	18.0
2.4166	395.376230645	16.0
2.4269	396.110090806	21.0
2.4371	396.833423947	23.0
2.4474	397.56042918	15.0
2.4576	398.277005724	24.0
2.4678	398.990243999	22.0
2.4781	399.707103118	14.0
2.4883	400.413679092	17.0
2.4986	401.123842087	18.0
2.5088	401.823817992	13.0
2.519	402.520532964	17.0
2.5293	403.220784896	12.0
2.5395	403.91099191	11.0
2.5498	404.604702845	11.0
2.56	405.28846269	11.0
2.5702	405.969037147	19.0
2.5805	406.653066626	15.0
2.5907	407.327283891	15.0
2.601	408.004923905	13.0
2.6112	408.672843361	11.0
2.6214	409.337651224	10.0
2.6317	410.005834068	13.0
2.6419	410.664432014	9.0
2.6522	411.326373415	15.0
2.6624	411.97881945	9.0
2.6726	412.628225977	12.0
2.6829	413.280929299	14.0
2.6931	413.924269771	10.0
2.7034	414.570876243	18.0
2.7136	415.208207324	8.0
2.7238	415.842569312	12.0
2.7341	416.480151719	11.0
2.7443	417.108588182	9.0
2.7546	417.740214982	10.0
2.7648	418.362781271	9.0
2.775	418.982447251	16.0
2.7853	419.605259043	5.0
2.7955	420.219136772	10.0
2.8058	420.836130929	10.0
2.816	421.444274475	9.0
2.8262	422.049584903	10.0
2.8365	422.657968266	13.0
2.8467	423.257624537	15.0
2.857	423.860325039	13.0
2.8672	424.454379969	8.0
2.8774	425.045667414	9.0
2.8877	425.639956605	10.0
2.8979	426.225720881	8.0
2.9082	426.814458863	12.0
2.9184	427.394751563	11.0
2.9286	427.97234089	3.0
2.9389	428.552862422	8.0
2.9491	429.125056534	10.0
2.9594	429.700155461	13.0
2.9696	430.267004753	12.0
2.9798	430.831213301	11.0
2.9901	431.398286125	11.0
3.0003	431.957224447	13.0
3.0106	432.519000289	19.0
3.0208	433.072717612	15.0
3.031	433.623855368	13.0
3.0413	434.177791045	13.0
3.0515	434.723780667	15.0
3.0618	435.272542075	18.0
3.072	435.813431652	16.0
3.0822	436.351801422	14.0
3.0925	436.892904294	20.0
3.1027	437.426245195	16.0
3.113	437.962293669	16.0
3.1232	438.490652675	9.0
3.1334	439.01655025	15.0
3.1437	439.54511761	14.0
3.1539	440.066102817	10.0
3.1642	440.589732872	12.0
3.1744	441.105851598	16.0
3.1846	441.619565916	15.0
3.1949	442.135888169	15.0
3.2051	442.644803922	18.0
3.2154	443.15630325	19.0
3.2256	443.660465262	14.0
3.2358	444.162278568	19.0
3.2461	444.666639391	25.0
3.2563	445.163765298	15.0
3.2666	445.663414928	19.0
3.2768	446.155897222	20.0
3.287	446.646085221	21.0
3.2973	447.13876172	12.0
3.3075	447.624370912	12.0
3.3178	448.11244536	12.0
3.328	448.593518515	22.0
3.3382	449.072350526	17.0
3.3485	449.553613388	19.0
3.3587	450.027972667	13.0
3.369	450.504740091	12.0
3.3792	450.974668419	17.0
3.3894	451.442407522	23.0
3.3997	451.912521161	16.0
3.4099	452.37589115	13.0
3.4202	452.841613495	19.0
3.4304	453.300655183	12.0
3.4406	453.757558362	14.0
3.4509	454.216781068	21.0
3.4611	454.669416352	15.0
3.4714	455.124349496	18.0
3.4816	455.572756749	13.0
3.4918	456.019075037	14.0
3.5021	456.467659116	11.0
3.5123	456.90980838	11.0
3.5226	457.354202271	19.0
