TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-10-30-004
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	111.498248398	0.0
0.0102	113.525682979	0.0
0.0205	115.563373414	1.0
0.0307	117.571797599	1.0
0.041	119.590381474	1.0
0.0512	121.579973517	1.0
0.0614	123.560261311	4.0
0.0717	125.550566466	3.0
0.0819	127.512285941	0.0
0.0922	129.483928847	1.0
0.1024	131.427254109	0.0
0.1126	133.361491488	2.0
0.1229	135.305513279	0.0
0.1331	137.221614133	0.0
0.1434	139.147407656	2.0
0.1536	141.045542044	0.0
0.1638	142.934799882	3.0
0.1741	144.833614602	1.0
0.1843	146.705157669	2.0
0.1946	148.586168008	2.0
0.2048	150.440162409	0.0
0.215	152.285486679	0.0
0.2253	154.140145591	2.0
0.2355	155.968167036	0.0
0.2458	157.805435598	0.0
0.256	159.61631646	2.0
0.2662	161.418728811	0.0
0.2765	163.230258732	1.0
0.2867	165.015770626	0.0
0.297	166.810314598	0.0
0.3072	168.579084503	1.0
0.3174	170.339582825	0.0
0.3277	172.108986695	0.0
0.3379	173.852977571	0.0
0.3482	175.60579049	0.0
0.3584	177.333428701	0.0
0.3686	179.052987682	0.0
0.3789	180.781245116	0.0
0.3891	182.48468052	0.0
0.3994	184.196732816	0.0
0.4096	185.884195828	0.0
0.4198	187.563767486	0.0
0.4301	189.251835321	1.0
0.4403	190.915658347	0.0
0.4506	192.587897885	0.0
0.4608	194.236119947	0.0
0.471	195.876634165	0.0
0.4813	197.525446985	1.0
0.4915	199.150578795	0.0
0.5018	200.783931397	0.0
0.512	202.393825034	0.0
0.5222	203.996190069	0.0
0.5325	205.606660727	0.0
0.5427	207.194001063	0.0
0.553	208.78937102	0.0
0.5632	210.361827538	0.0
0.5734	211.926930526	0.0
0.5837	213.499950646	0.0
0.5939	215.050378326	0.0
0.6042	216.608648902	0.0
0.6144	218.144538879	0.0
0.6246	219.673246326	0.0
0.6349	221.209686799	0.0
0.6451	222.724060204	0.0
0.6554	224.246094125	0.0
0.6656	225.746267892	0.0
0.6758	227.239426157	0.0
0.6861	228.740137619	0.0
0.6963	230.219295171	1.0
0.7066	231.705935098	0.0
0.7168	233.171223216	0.0
