TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	122.741547572	0.0
0.0102	124.564270137	0.0
0.0205	126.396807892	1.0
0.0307	128.203612428	2.0
0.041	130.020146436	0.0
0.0512	131.811171957	2.0
0.0614	133.59439787	1.0
0.0717	135.387226287	2.0
0.0819	137.154879099	0.0
0.0922	138.932050555	0.0
0.1024	140.684266268	1.0
0.1126	142.428851384	1.0
0.1229	144.182830926	1.0
0.1331	145.912180395	0.0
0.1434	147.650842248	1.0
0.1536	149.365089125	1.0
0.1638	151.071870751	0.0
0.1741	152.787843237	0.0
0.1843	154.479719359	0.0
0.1946	156.180706075	1.0
0.2048	157.857806864	0.0
0.215	159.527604167	1.0
0.2253	161.206393172	1.0
0.2355	162.861607959	1.0
0.2458	164.525735922	0.0
0.256	166.166495543	1.0
0.2662	167.800109939	0.0
0.2765	169.442521194	2.0
0.2867	171.061869062	1.0
0.297	172.689936966	2.0
0.3072	174.295142897	2.0
0.3174	175.893358433	0.0
0.3277	177.500180209	3.0
0.3379	179.08443836	2.0
0.3482	180.677227592	2.0
0.3584	182.247650248	0.0
0.3686	183.811233984	1.0
0.3789	185.383237472	1.0
0.3891	186.933166265	0.0
0.3994	188.49144128	1.0
0.4096	190.027834381	0.0
0.4198	191.557536755	1.0
0.4301	193.095476433	1.0
0.4403	194.611819754	1.0
0.4506	196.136328442	2.0
0.4608	197.639429376	1.0
0.471	199.135984565	2.0
0.4813	200.640598562	2.0
0.4915	202.124084176	1.0
0.5018	203.615558221	1.0
0.512	205.086088397	2.0
0.5222	206.550214669	0.0
0.5325	208.022225122	1.0
0.5427	209.473565023	2.0
0.553	210.932720254	2.0
0.5632	212.37138545	1.0
0.5734	213.803785507	2.0
0.5837	215.243898904	0.0
0.5939	216.66378966	2.0
0.6042	218.091326394	2.0
0.6144	219.498817093	1.0
0.6246	220.900178413	2.0
0.6349	222.309085932	0.0
0.6451	223.698209015	0.0
0.6554	225.094812395	0.0
0.6656	226.471804119	1.0
0.6758	227.842799281	2.0
0.6861	229.221177123	0.0
0.6963	230.580199239	1.0
0.7066	231.946539562	1.0
0.7168	233.293693194	1.0
0.727	234.634980204	1.0
0.7373	235.983489919	0.0
0.7475	237.313063327	1.0
0.7578	238.649796364	0.0
0.768	239.967758467	1.0
0.7782	241.279981072	0.0
0.7885	242.599269873	2.0
0.7987	243.900032699	1.0
0.809	245.207800011	1.0
0.8192	246.497203138	2.0
0.8294	247.780991136	3.0
0.8397	249.071692212	3.0
0.8499	250.344268753	1.0
0.8602	251.623698	2.0
0.8704	252.885160996	2.0
0.8806	254.141130538	0.0
0.8909	255.403863358	0.0
0.9011	256.648864384	2.0
0.9114	257.900569625	2.0
0.9216	259.134697926	3.0
0.9318	260.363451811	3.0
0.9421	261.598822419	4.0
0.9523	262.816845466	5.0
0.9626	264.041427453	0.0
0.9728	265.248813376	0.0
0.983	266.450941341	2.0
0.9933	267.659542652	2.0
1.0035	268.851172306	1.0
1.0138	270.049218774	3.0
1.024	271.2304418	2.0
1.0342	272.406520803	0.0
1.0445	273.588932881	3.0
1.0547	274.754741062	1.0
1.065	275.92682701	2.0
1.0752	277.082454065	2.0
1.0854	278.233048563	4.0
1.0957	279.389838904	1.0
1.1059	280.530385138	1.0
1.1162	281.677073106	0.0
1.1264	282.807658829	2.0
1.1366	283.933321046	3.0
1.1469	285.065044848	2.0
1.1571	286.180876538	3.0
1.1674	287.302716876	0.0
1.1776	288.40880389	3.0
1.1878	289.510074085	1.0
1.1981	290.617274516	2.0
1.2083	291.708927202	3.0
1.2186	292.806458334	3.0
1.2288	293.888577501	2.0
1.239	294.965984226	3.0
1.2493	296.049192684	4.0
1.2595	297.117190302	5.0
1.2698	298.190938986	1.0
1.28	299.249609667	5.0
1.2902	300.30367002	3.0
1.3005	301.363406388	1.0
1.3107	302.40826152	3.0
1.321	303.458743099	3.0
1.3312	304.4944734	1.0
1.3414	305.525693275	2.0
1.3517	306.562466171	2.0
1.3619	307.584680293	3.0
1.3722	308.612398942	1.0
1.3824	309.62568596	1.0
1.3926	310.634560287	3.0
1.4029	311.648867308	1.0
1.4131	312.648931029	2.0
1.4234	313.654379999	1.0
1.4336	314.645710058	3.0
