TL-DOS Lehrstuhlversuch
detector=R1406906
job_number=2015-11-02-008
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	102.553250012	0.0
0.0102	104.555907679	1.0
0.0205	106.568994693	0.0
0.0307	108.553463406	1.0
0.041	110.54826674	0.0
0.0512	112.514711697	2.0
0.0614	114.472249817	2.0
0.0717	116.439982312	1.0
0.0819	118.379741271	0.0
0.0922	120.329602015	0.0
0.1024	122.25174329	1.0
0.1126	124.165178399	0.0
0.1229	126.088578204	0.0
0.1331	127.984634714	0.0
0.1434	129.890565416	0.0
0.1536	131.769401165	2.0
0.1638	133.639726896	1.0
0.1741	135.51979282	1.0
0.1843	137.373131488	0.0
0.1946	139.236121886	0.0
0.2048	141.072627775	1.0
0.215	142.900815375	2.0
0.2253	144.738523724	4.0
0.2355	146.550106977	0.0
0.2458	148.371124507	0.0
0.256	150.166254221	0.0
0.2662	151.953253055	0.0
0.2765	153.749558137	0.0
0.2867	155.520326718	0.0
0.297	157.300317023	0.0
0.3072	159.05500276	0.0
0.3174	160.801740805	1.0
0.3277	162.557575429	0.0
0.3379	164.288448885	1.0
0.3482	166.028336302	0.0
0.3584	167.743489258	0.0
0.3686	169.450873582	0.0
0.3789	171.167149542	0.0
0.3891	172.859026704	0.0
0.3994	174.559714744	0.0
0.4096	176.236225586	0.0
0.4198	177.905142822	0.0
0.4301	179.582751367	1.0
0.4403	181.236510815	0.0
0.4506	182.898882633	0.0
0.4608	184.537621962	0.0
0.471	186.168938768	0.0
0.4813	187.808751069	0.0
0.4915	189.425251589	0.0
0.5018	191.050170444	1.0
0.512	192.651989245	0.0
0.5222	194.246552752	0.0
0.5325	195.849420351	0.0
0.5427	197.429501381	0.0
0.553	199.017811082	0.0
0.5632	200.583541169	0.0
0.5734	202.142179423	1.0
0.5837	203.708934679	0.0
0.5939	205.253416743	0.0
0.6042	206.805942088	0.0
0.6144	208.336396534	2.0
0.6246	209.859918925	0.0
0.6349	211.391375443	0.0
0.6451	212.90106058	0.0
0.6554	214.418607784	0.0
0.6656	215.914581344	0.0
0.6758	217.403779026	0.0
0.6861	218.900732081	0.0
0.6963	220.376404261	0.0
0.7066	221.859761376	0.0
0.7168	223.322030898	0.0
0.727	224.777677201	0.0
0.7373	226.240904151	0.0
0.7475	227.683329679	0.0
0.7578	229.133267003	0.0
0.768	230.562591833	0.0
0.7782	231.985442665	1.0
0.7885	233.415703352	0.0
0.7987	234.825631271	0.0
0.809	236.242901745	0.0
0.8192	237.640024123	0.0
0.8294	239.030818359	0.0
0.8397	240.428855508	0.0
0.8499	241.807017983	0.0
0.8602	243.192357588	0.0
0.8704	244.558003028	0.0
0.8806	245.917462899	0.0
0.8909	247.284002501	1.0
0.9011	248.631115203	0.0
0.9114	249.985243334	0.0
0.9216	251.320121007	0.0
0.9318	252.648952471	0.0
0.9421	253.984704161	0.0
0.9523	255.301466635	0.0
0.9626	256.625086482	0.0
0.9728	257.929889581	1.0
0.983	259.228782692	0.0
0.9933	260.534440116	0.0
1.0035	261.821536148	1.0
1.0138	263.115335058	0.0
1.024	264.390741158	0.0
1.0342	265.66037042	0.0
1.0445	266.936611598	1.0
1.0547	268.194709569	0.0
1.065	269.459359402	2.0
1.0752	270.706030813	0.0
1.0854	271.947055537	0.0
1.0957	273.194543211	0.0
1.1059	274.424296441	0.0
1.1162	275.660453922	0.0
1.1264	276.879038031	0.0
1.1366	278.092102672	0.0
1.1469	279.311484654	0.0
1.1571	280.513531747	0.0
1.1674	281.721838803	0.0
1.1776	282.912968413	0.0
1.1878	284.098702908	0.0
1.1981	285.290612414	1.0
1.2083	286.465577584	0.0
1.2186	287.646661681	0.0
1.2288	288.810955337	2.0
1.239	289.969975429	0.0
1.2493	291.13503141	2.0
1.2595	292.283524808	0.0
1.2698	293.437999275	1.0
1.28	294.576061586	0.0
1.2902	295.708969146	0.0
1.3005	296.847776609	1.0
1.3107	297.970394639	0.0
1.321	299.098858986	0.0
1.3312	300.211280941	0.0
1.3414	301.31866428	1.0
