TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	218.133514295	0.0
0.0102	219.322854675	0.0
0.0205	220.519525415	1.0
0.0307	221.700305622	1.0
0.041	222.888363429	0.0
0.0512	224.060645073	0.0
0.0614	225.228720982	3.0
0.0717	226.403996188	2.0
0.0819	227.563664972	1.0
0.0922	228.730481237	0.0
0.1024	229.881803406	2.0
0.1126	231.028995034	1.0
0.1229	232.183257242	1.0
0.1331	233.322192059	1.0
0.1434	234.468146566	1.0
0.1536	235.598883998	0.0
0.1638	236.72556474	1.0
0.1741	237.859189646	5.0
0.1843	238.977761202	0.0
0.1946	240.103226942	0.0
0.2048	241.213747677	0.0
0.215	242.320284252	0.0
0.2253	243.433640834	2.0
0.2355	244.532213209	1.0
0.2458	245.637556505	1.0
0.256	246.728222001	0.0
0.2662	247.81497457	1.0
0.2765	248.908425211	0.0
0.2867	249.987355974	0.0
0.297	251.072936599	0.0
0.3072	252.144101852	0.0
0.3174	253.211424139	0.0
0.3277	254.285324741	0.0
0.3379	255.344965069	0.0
0.3482	256.411136365	0.0
0.3584	257.463150024	0.0
0.3686	258.511389426	0.0
0.3789	259.566089528	1.0
0.3891	260.606784319	0.0
0.3994	261.653893309	0.0
0.4096	262.68709779	0.0
0.4198	263.716595494	0.0
0.4301	264.752438386	0.0
0.4403	265.774526371	0.0
0.4506	266.802913874	0.0
0.4608	267.81764547	1.0
0.471	268.828736564	0.0
0.4813	269.846059398	0.0
0.4915	270.849873252	0.0
0.5018	271.859873994	0.0
0.512	272.856462986	0.0
0.5222	273.849476564	0.0
0.5325	274.848610465	0.0
0.5427	275.834476915	0.0
0.553	276.826419637	0.0
0.5632	277.8051904	0.0
0.5734	278.780449675	0.0
0.5837	279.761719846	0.0
0.5939	280.729959778	0.0
0.6042	281.704167342	0.0
0.6144	282.665438452	0.0
0.6246	283.623260857	0.0
0.6349	284.586986688	0.0
0.6451	285.53791525	0.0
0.6554	286.494704748	0.0
0.6656	287.438789085	0.0
