TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-11-04-005
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	173.254810775	0.0
0.0102	174.687407379	0.0
0.0205	176.128932771	0.0
0.0307	177.551414056	4.0
0.041	178.982761083	2.0
0.0512	180.39519847	1.0
0.0614	181.802664859	0.0
0.0717	183.218903408	1.0
0.0819	184.616431918	0.0
0.0922	186.022670649	2.0
0.1024	187.410331448	0.0
0.1126	188.793108448	3.0
0.1229	190.184503731	1.0
0.1331	191.557517179	5.0
0.1434	192.939088057	0.0
0.1536	194.302406892	2.0
0.1638	195.660927598	1.0
0.1741	197.027915408	0.0
0.1843	198.376843831	0.0
0.1946	199.734179573	1.0
0.2048	201.073583444	0.0
0.215	202.408273354	1.0
0.2253	203.751281839	0.0
0.2355	205.076547731	2.0
0.2458	206.410073463	0.0
0.256	207.725981879	0.0
0.2662	209.037259026	0.0
0.2765	210.356708825	0.0
0.2867	211.658727268	0.0
0.297	212.968860657	0.0
0.3072	214.26168577	0.0
0.3174	215.549960854	0.0
0.3277	216.846265227	0.0
0.3379	218.125444021	0.0
0.3482	219.412595411	0.0
0.3584	220.682742141	1.0
0.3686	221.948418657	0.0
0.3789	223.221983616	0.0
0.3891	224.478723407	0.0
0.3994	225.743295941	0.0
0.4096	226.991162107	0.0
0.4198	228.234636474	0.0
0.4301	229.485860906	0.0
0.4403	230.720555313	0.0
0.4506	231.962945064	0.0
0.4608	233.188921504	0.0
0.471	234.410583186	0.0
0.4813	235.639858984	0.0
0.4915	236.852894721	0.0
0.5018	238.073490812	0.0
0.512	239.277961511	0.0
0.5222	240.478193139	0.0
0.5325	241.685905319	0.0
0.5427	242.877662317	0.0
0.553	244.076847047	0.0
0.5632	245.260189252	0.0
0.5734	246.439366747	0.0
0.5837	247.625893572	0.0
0.5939	248.796745096	0.0
0.6042	249.974894058	0.0
0.6144	251.1374784	0.0
0.6246	252.295971087	0.0
0.6349	253.461684185	0.0
0.6451	254.611996954	0.0
0.6554	255.76947915	0.0
0.6656	256.911669757	0.0
0.6758	258.049840485	0.0
0.6861	259.195104964	1.0
0.6963	260.325239262	0.0
0.7066	261.462417224	0.0
0.7168	262.584571838	0.0
0.727	263.702777087	0.0
0.7373	264.827951652	0.0
0.7475	265.938261445	0.0
0.7578	267.055491344	0.0
0.768	268.15796143	0.0
0.7782	269.256551431	0.0
0.7885	270.361988492	0.0
0.7987	271.452821537	0.0
0.809	272.550453296	0.0
0.8192	273.633584155	0.0
0.8294	274.712902992	0.0
0.8397	275.79894878	0.0
0.8499	276.870646732	0.0
0.8602	277.949024137	0.0
0.8704	279.013155011	2.0
0.8806	280.073540734	0.0
0.8909	281.140535406	0.0
0.9011	282.193433927	1.0
0.9114	283.252894732	2.0
0.9216	284.298358916	0.0
0.9318	285.340143644	1.0
0.9421	286.388421389	1.0
0.9523	287.422850253	0.0
0.9626	288.463726288	1.0
0.9728	289.490851226	0.0
0.983	290.514361253	0.0
0.9933	291.544250398	0.0
1.0035	292.560533596	0.0
1.0138	293.58315087	5.0
1.024	294.592258265	0.0
1.0342	295.59781416	0.0
1.0445	296.609637273	0.0
1.0547	297.60809311	1.0
1.065	298.612771913	0.0
1.0752	299.604177824	0.0
1.0854	300.592094535	0.0
1.0957	301.586168525	0.0
1.1059	302.567109724	0.0
1.1162	303.554164728	0.0
1.1264	304.528179669	1.0
1.1366	305.498766616	1.0
1.1469	306.475402834	0.0
1.1571	307.439136632	0.0
1.1674	308.408876988	0.0
1.1776	309.365806027	1.0
1.1878	310.319367205	0.0
1.1981	311.278871539	0.0
1.2083	312.225699784	0.0
1.2186	313.178429221	0.0
1.2288	314.118572074	0.0
1.239	315.055406144	1.0
1.2493	315.998079117	0.0
1.2595	316.928298361	0.0
1.2698	317.864315281	1.0
1.28	318.787966406	1.0
1.2902	319.708366791	0.0
1.3005	320.634503653	0.0
1.3107	321.548405247	0.0
1.321	322.468002816	0.0
1.3312	323.375451507	1.0
1.3414	324.279706481	1.0
1.3517	325.189597305	0.0
1.3619	326.087467489	1.0
1.3722	326.99093373	0.0
1.3824	327.882464206	0.0
1.3926	328.770856988	0.0
1.4029	329.664786757	1.0
