TL-DOS Lehrstuhlversuch
detector=R1408305
job_number=2015-11-16-002
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	180.066056102	0.0
0.0102	181.378744387	0.0
0.0205	182.699929078	0.0
0.0307	184.003970368	3.0
0.041	185.316452095	1.0
0.0512	186.611903348	1.0
0.0614	187.90310164	2.0
0.0717	189.202657243	1.0
0.0819	190.485350099	1.0
0.0922	191.776345214	1.0
0.1024	193.050588661	0.0
0.1126	194.320648771	2.0
0.1229	195.598929376	0.0
0.1331	196.860623292	1.0
0.1434	198.130483553	1.0
0.1536	199.383866386	2.0
0.1638	200.633134368	1.0
0.1741	201.890488266	1.0
0.1843	203.131527017	2.0
0.1946	204.380598421	0.0
0.2048	205.613462149	0.0
0.215	206.842278389	1.0
0.2253	208.079048172	1.0
0.2355	209.299769903	1.0
0.2458	210.528392783	0.0
0.256	211.741073324	0.0
0.2662	212.949772639	0.0
0.2765	214.166295289	0.0
0.2867	215.367032608	0.0
0.297	216.575541728	0.0
0.3072	217.7683695	0.0
0.3174	218.957281223	0.0
0.3277	220.153888205	1.0
0.3379	221.334968278	0.0
0.3482	222.523692919	1.0
0.3584	223.696992932	0.0
0.3686	224.866441005	0.0
0.3789	226.043458358	0.0
0.3891	227.205202992	1.0
0.3994	228.374467047	0.0
0.4096	229.528558989	0.0
0.4198	230.67886205	0.0
0.4301	231.836610476	0.0
0.4403	232.979336213	0.0
0.4506	234.129458269	2.0
0.4608	235.264656594	0.0
0.471	236.396128068	1.0
0.4813	237.534923017	0.0
0.4915	238.658941214	0.0
0.5018	239.790234645	1.0
0.512	240.906848662	0.0
0.5222	242.019796838	1.0
0.5325	243.139948599	0.0
0.5427	244.245565516	0.0
0.553	245.358338565	0.0
0.5632	246.456672516	0.0
0.5734	247.551400641	0.0
0.5837	248.653214419	0.0
0.5939	249.740731304	1.0
0.6042	250.835287168	0.0
0.6144	251.915640316	0.0
0.6246	252.992446668	1.0
0.6349	254.076222675	0.0
0.6451	255.145935843	0.0
0.6554	256.222572755	0.0
0.6656	257.285239463	0.0
0.6758	258.344417441	0.0
0.6861	259.410450972	0.0
0.6963	260.462651888	0.0
0.7066	261.521663198	0.0
0.7168	262.566933011	0.0
0.727	263.608771207	1.0
0.7373	264.657352725	0.0
0.7475	265.69232808	0.0
0.7578	266.734002338	0.0
0.768	267.76216006	1.0
0.7782	268.786942344	0.0
0.7885	269.818357555	0.0
0.7987	270.83638935	0.0
0.809	271.861010379	1.0
0.8192	272.872336151	1.0
0.8294	273.880341745	0.0
0.8397	274.894871679	1.0
0.8499	275.896237295	1.0
0.8602	276.904084274	0.0
0.8704	277.898853653	0.0
0.8806	278.890357207	1.0
0.8909	279.888278291	0.0
0.9011	280.873250571	0.0
0.9114	281.864598108	0.0
0.9216	282.843082137	2.0
0.9318	283.818353806	0.0
0.9421	284.799937945	0.0
0.9523	285.768785264	0.0
0.9626	286.74390347	0.0
0.9728	287.706368756	0.0
0.983	288.665674273	0.0
0.9933	289.631188917	0.0
1.0035	290.584175256	0.0
1.0138	291.543329821	1.0
1.024	292.490038608	0.0
1.0342	293.433639353	1.0
1.0445	294.383347577	0.0
1.0547	295.320732595	1.0
1.065	296.26418486	1.0
1.0752	297.195395097	1.0
1.0854	298.123548173	1.0
1.0957	299.057708742	1.0
1.1059	299.979747849	1.0
1.1162	300.907754877	0.0
1.1264	301.823720289	0.0
1.1366	302.73667859	0.0
1.1469	303.655546035	0.0
1.1571	304.562490459	0.0
1.1674	305.475305102	0.0
1.1776	306.376275262	0.0
1.1878	307.274287541	1.0
1.1981	308.178112226	1.0
1.2083	309.070209081	1.0
1.2186	309.968080053	0.0
1.2288	310.85430045	3.0
1.239	311.737611388	1.0
1.2493	312.626639577	1.0
1.2595	313.504131932	1.0
1.2698	314.387303877	1.0
1.28	315.259015977	0.0
1.2902	316.12786625	0.0
1.3005	317.002340176	0.0
1.3107	317.865467121	1.0
1.321	318.734180676	1.0
1.3312	319.591621995	2.0
1.3414	320.446248337	0.0
1.3517	321.306406269	0.0
1.3619	322.15540298	0.0
1.3722	323.009894843	0.0
1.3824	323.853299007	3.0
1.3926	324.693934278	0.0
1.4029	325.540010582	1.0
1.4131	326.375108385	2.0
1.4234	327.215611379	2.0
1.4336	328.04520819	1.0
1.4438	328.872081439	0.0
1.4541	329.704306644	2.0
1.4643	330.525733077	1.0
1.4746	331.352476213	1.0
1.4848	332.168491712	0.0
1.495	332.981828235	0.0
1.5053	333.800429098	0.0
1.5155	334.608407977	0.0
1.5258	335.421616517	2.0
1.536	336.224273043	2.0
1.5462	337.02429445	3.0
1.5565	337.829494015	1.0
1.5667	338.624245487	2.0
1.577	339.424141007	0.0
1.5872	340.213657259	3.0
1.5974	341.000581532	2.0
1.6077	341.79259919	2.0
1.6179	342.574339802	1.0
1.6282	343.361140249	3.0
1.6384	344.137731346	1.0
1.6486	344.911772897	3.0
1.6589	345.690824451	3.0
1.6691	346.459767203	2.0
1.6794	347.233686955	1.0
1.6896	347.997564495	1.0
1.6998	348.758934228	1.0
1.7101	349.525231944	1.0
1.7203	350.28158635	1.0
1.7306	351.042836277	1.0
1.7408	351.794208393	3.0
1.751	352.543113757	1.0
1.7613	353.296866429	0.0
1.7715	354.040838572	1.0
1.7818	354.789626092	0.0
1.792	355.528697511	2.0
1.8022	356.26534256	4.0
1.8125	357.006755562	0.0
1.8227	357.738548152	1.0
1.833	358.475077287	2.0
1.8432	359.202049382	1.0
1.8534	359.92663483	1.0
1.8637	360.655910174	3.0
1.8739	361.375722603	0.0
1.8842	362.100194034	1.0
1.8944	362.815264883	3.0
1.9046	363.527988157	4.0
1.9149	364.24532455	2.0
1.9251	364.953352943	3.0
1.9354	365.665964067	2.0
1.9456	366.369328506	3.0
1.9558	367.070383802	7.0
1.9661	367.775976695	5.0
1.9763	368.47241397	1.0
1.9866	369.173358951	5.0
1.9968	369.865208625	3.0
2.007	370.554786959	2.0
2.0173	371.248828605	4.0
2.0275	371.933864519	7.0
2.0378	372.623334344	3.0
2.048	373.303857761	4.0
2.0582	373.982147021	2.0
2.0685	374.664826525	6.0
2.0787	375.33864773	6.0
2.089	376.016830259	6.0
2.0992	376.686212841	6.0
2.1094	377.353397841	8.0
2.1197	378.024901213	8.0
2.1299	378.687691305	8.0
2.1402	379.354771321	2.0
2.1504	380.013195454	8.0
2.1606	380.669457982	3.0
2.1709	381.329968185	7.0
2.1811	381.981907754	7.0
2.1914	382.638067016	3.0
2.2016	383.285712101	8.0
2.2118	383.931230969	11.0
2.2221	384.580927973	9.0
2.2323	385.222194652	10.0
2.2426	385.867611944	13.0
2.2528	386.504654444	10.0
2.263	387.139605536	8.0
2.2733	387.778666363	6.0
2.2835	388.409434878	10.0
2.2938	389.044286057	16.0
2.304	389.670899547	11.0
2.3142	390.295455867	10.0
2.3245	390.924054642	11.0
2.3347	391.544496858	17.0
2.345	392.168954902	12.0
2.3552	392.785310115	7.0
2.3654	393.399641836	11.0
2.3757	394.017949833	8.0
2.3859	394.628234802	10.0
2.3962	395.242469855	16.0
2.4064	395.84873473	16.0
2.4166	396.453009238	12.0
2.4269	397.061194928	14.0
2.4371	397.661488934	19.0
2.4474	398.265668358	18.0
2.4576	398.862008082	10.0
2.4678	399.456390025	10.0
2.4781	400.054619119	18.0
2.4883	400.645085724	15.0
2.4986	401.239374138	7.0
2.5088	401.825951197	16.0
2.519	402.410602525	19.0
2.5293	402.999038022	14.0
2.5395	403.57983811	16.0
2.5498	404.164397441	15.0
2.56	404.741371658	17.0
2.5702	405.316451671	14.0
2.5805	405.895253903	11.0
2.5907	406.466545725	16.0
2.601	407.041535246	19.0
2.6112	407.60906383	12.0
2.6214	408.17472922	16.0
2.6317	408.744055892	8.0
2.6419	409.305995106	19.0
2.6522	409.871571486	13.0
2.6624	410.429809071	14.0
2.6726	410.986213964	16.0
2.6829	411.5462202	15.0
2.6931	412.09895992	10.0
2.7034	412.65527726	8.0
2.7136	413.204375948	10.0
2.7238	413.751671948	12.0
2.7341	414.302510334	15.0
2.7443	414.846201162	8.0
2.7546	415.393411042	17.0
2.7648	415.933520447	6.0
2.775	416.471856675	8.0
2.7853	417.013677296	10.0
2.7955	417.548467373	9.0
2.8058	418.086718891	9.0
2.816	418.617986176	15.0
2.8262	419.147509312	11.0
2.8365	419.680459799	11.0
2.8467	420.206494838	7.0
2.857	420.735934652	12.0
2.8672	421.25850457	8.0
2.8774	421.779358894	9.0
2.8877	422.303584459	9.0
2.8979	422.821007789	9.0
2.9082	423.341780154	8.0
2.9184	423.855795091	13.0
2.9286	424.368122519	12.0
2.9389	424.883765999	7.0
2.9491	425.392718602	9.0
2.9594	425.904965412	7.0
2.9696	426.410565421	13.0
2.9798	426.914505547	9.0
2.9901	427.421707438	10.0
3.0003	427.922327988	10.0
3.0106	428.426188816	14.0
3.0208	428.923511658	8.0
3.031	429.41920179	11.0
3.0413	429.918100288	5.0
3.0515	430.410525189	11.0
3.0618	430.906137323	13.0
3.072	431.395318502	9.0
3.0822	431.882893701	16.0
3.0925	432.373624742	12.0
3.1027	432.857988165	7.0
3.113	433.345486642	11.0
3.1232	433.826659445	8.0
3.1334	434.306252561	3.0
3.1437	434.788949854	17.0
3.1539	435.265383773	9.0
3.1642	435.744901422	9.0
3.1744	436.218196956	10.0
3.1846	436.689938662	10.0
3.1949	437.164733727	7.0
3.2051	437.633367956	16.0
3.2154	438.105035431	17.0
3.2256	438.570582653	14.0
3.2358	439.034601485	15.0
3.2461	439.50162369	17.0
3.2563	439.962585918	14.0
3.2666	440.426531734	9.0
3.2768	440.884457492	10.0
3.287	441.340879881	8.0
3.2973	441.800256475	12.0
3.3075	442.253672299	14.0
3.3178	442.710022868	16.0
3.328	443.160451932	12.0
3.3382	443.609402239	8.0
3.3485	444.061258388	11.0
3.3587	444.507251351	13.0
3.369	444.956131014	13.0
3.3792	445.399186113	19.0
3.3894	445.840786664	15.0
3.3997	446.285245485	13.0
3.4099	446.723937106	7.0
3.4202	447.165468169	15.0
3.4304	447.601270022	13.0
3.4406	448.035641139	17.0
3.4509	448.472823733	13.0
3.4611	448.904333543	22.0
3.4714	449.338636309	13.0
3.4816	449.767303659	13.0
3.4918	450.194563695	7.0
3.5021	450.624589182	13.0
3.5123	451.049034753	14.0
3.5226	451.476227558	9.0
3.5328	451.897877203	6.0
3.543	452.318142574	15.0
3.5533	452.741128122	10.0
3.5635	453.158625103	13.0
3.5738	453.578824343	16.0
3.584	453.993571171	15.0
3.5942	454.406956385	11.0
3.6045	454.823017246	11.0
3.6147	455.233679392	8.0
3.625	455.646999559	16.0
3.6352	456.054956574	13.0
3.6454	456.461574268	12.0
3.6557	456.870823805	12.0
3.6659	457.274763009	11.0
3.6762	457.68131672	10.0
3.6864	458.082595079	12.0
3.6966	458.482556043	15.0
3.7069	458.885105763	11.0
3.7171	459.282432087	10.0
3.7274	459.682330115	10.0
3.7376	460.077039154	8.0
3.7478	460.470452365	8.0
3.7581	460.866411952	9.0
3.7683	461.257233655	9.0
3.7786	461.65058496	10.0
3.7888	462.038832226	15.0
3.799	462.425804877	13.0
3.8093	462.815282218	9.0
3.8195	463.199705786	5.0
3.8298	463.586617545	11.0
3.84	463.968508823	14.0
3.8502	464.349146352	13.0
3.8605	464.732247567	11.0
3.8707	465.110377745	15.0
3.881	465.49095538	10.0
3.8912	465.866594722	18.0
3.9014	466.241000843	18.0
3.9117	466.617830315	14.0
3.9219	466.989770132	10.0
3.9322	467.364117338	7.0
3.9424	467.733607096	10.0
3.9526	468.101883821	12.0
3.9629	468.472544226	7.0
3.9731	468.838395024	11.0
3.9834	469.206613799	7.0
3.9936	469.570054648	11.0
4.0038	469.932302322	5.0
4.0141	470.296894653	5.0
4.0243	470.656756114	12.0
4.0346	471.018946787	12.0
4.0448	471.376437754	11.0
4.055	471.732755079	17.0
4.0653	472.091378676	10.0
4.0755	472.445348852	9.0
4.0858	472.801610109	13.0
4.096	473.153248598	10.0
4.1062	473.503732659	10.0
4.1165	473.856485237	12.0
4.1267	474.204660574	11.0
4.137	474.555089485	11.0
4.1472	474.900971308	9.0
4.1574	475.245717601	11.0
4.1677	475.592695273	15.0
4.1779	475.93517064	9.0
4.1882	476.279862686	8.0
4.1984	476.620082084	15.0
4.2086	476.959184543	6.0
4.2189	477.300481851	9.0
4.2291	477.63735056	10.0
4.2394	477.976399659	15.0
4.2496	478.311049332	9.0
4.2598	478.644600352	14.0
4.2701	478.980310288	13.0
4.2803	479.311664126	9.0
4.2906	479.64516266	15.0
4.3008	479.97433379	12.0
4.311	480.302424252	8.0
4.3213	480.632638288	13.0
4.3315	480.958567539	12.0
4.3418	481.286606375	3.0
4.352	481.610388651	10.0
