TL-DOS Lehrstuhlversuch
detector=R1407304
job_number=2015-11-02-006
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	186.203891797	0.0
0.0102	187.388882051	0.0
0.0205	188.581771705	2.0
0.0307	189.759409276	0.0
0.041	190.944897232	1.0
0.0512	192.115227743	2.0
0.0614	193.281939454	0.0
0.0717	194.456428717	0.0
0.0819	195.615901161	1.0
0.0922	196.783102898	0.0
0.1024	197.935380993	2.0
0.1126	199.08409611	0.0
0.1229	200.240468809	1.0
0.1331	201.382056324	1.0
0.1434	202.531253908	2.0
0.1536	203.665758047	0.0
0.1638	204.796754167	0.0
0.1741	205.935289751	0.0
0.1843	207.059268214	1.0
0.1946	208.190739359	0.0
0.2048	209.307743707	1.0
0.215	210.421294148	1.0
0.2253	211.542267755	0.0
0.2355	212.648908786	3.0
0.2458	213.762926924	0.0
0.256	214.862701416	0.0
0.2662	215.959075277	1.0
0.2765	217.062757803	0.0
0.2867	218.152328832	1.0
0.297	219.249163176	0.0
0.3072	220.331973585	0.0
0.3174	221.411435816	0.0
0.3277	222.498093975	0.0
0.3379	223.570858309	0.0
0.3482	224.650773921	0.0
0.3584	225.716881917	0.0
0.3686	226.779693382	0.0
0.3789	227.849589777	0.0
0.3891	228.90580666	0.0
0.3994	229.969064511	1.0
0.4096	231.01872773	0.0
0.4198	232.065145268	0.0
0.4301	233.118538449	0.0
0.4403	234.158463126	0.0
0.4506	235.205320165	0.0
0.4608	236.238792269	0.0
0.471	237.269068756	1.0
0.4813	238.306213287	0.0
0.4915	239.330097067	0.0
0.5018	240.360806276	0.0
0.512	241.378337013	0.0
0.5222	242.392721426	0.0
0.5325	243.413867944	0.0
0.5427	244.421958258	0.0
0.553	245.436768718	0.0
0.5632	246.438603986	0.0
0.5734	247.437341461	0.0
0.5837	248.442736736	0.0
0.5939	249.435277199	0.0
0.6042	250.43443415	0.0
0.6144	251.420816051	0.0
0.6246	252.404147944	0.0
0.6349	253.394034939	0.0
0.6451	254.371265408	1.0
0.6554	255.355010306	0.0
0.6656	256.32617721	0.0
0.6758	257.294341153	0.0
0.6861	258.268959084	0.0
0.6963	259.231115718	0.0
0.7066	260.199686294	0.0
0.7168	261.155872893	0.0
0.727	262.109102851	0.0
0.7373	263.068687246	0.0
0.7475	264.016002558	0.0
0.7578	264.969632878	0.0
0.768	265.911070244	1.0
0.7782	266.849596575	0.0
0.7885	267.794379325	0.0
0.7987	268.727082245	0.0
0.809	269.666002763	0.0
0.8192	270.592918404	0.0
0.8294	271.516967913	0.0
0.8397	272.447177335	0.0
0.8499	273.365493258	0.0
0.8602	274.289930874	0.0
0.8704	275.202548787	0.0
0.8806	276.11234478	0.0
0.8909	277.028205669	1.0
0.9011	277.932356517	0.0
0.9114	278.842534629	0.0
0.9216	279.741075359	0.0
0.9318	280.636837696	0.0
0.9421	281.538571379	0.0
0.9523	282.428775648	1.0
0.9626	283.324914211	1.0
0.9728	284.209594899	0.0
0.983	285.091540051	0.0
0.9933	285.979364439	0.0
1.0035	286.855837257	0.0
1.0138	287.738152831	0.0
1.024	288.609187269	0.0
1.0342	289.477528367	0.0
1.0445	290.351658013	0.0
1.0547	291.214611187	0.0
1.065	292.083316993	0.0
1.0752	292.940915675	0.0
1.0854	293.795862562	0.0
1.0957	294.656508709	0.0
1.1059	295.506150781	1.0
1.1162	296.36145675	0.0
1.1264	297.205826923	1.0
1.1366	298.047586205	0.0
1.1469	298.894956836	0.0
1.1571	299.731493131	0.0
1.1674	300.573605956	0.0
1.1776	301.404951671	0.0
1.1878	302.233726768	0.0
1.1981	303.068026658	1.0
1.2083	303.891659333	0.0
1.2186	304.72078252	0.0
1.2288	305.53930468	0.0
1.239	306.355295874	0.0
1.2493	307.17672664	0.0
1.2595	307.987654734	1.0
1.2698	308.803988648	0.0
1.28	309.609885057	0.0
1.2902	310.41328954	1.0
1.3005	311.22204969	0.0
1.3107	312.020469171	0.0
1.321	312.824211088	0.0
1.3312	313.617676499	0.0
1.3414	314.408688421	0.0
1.3517	315.2049734	0.0
1.3619	315.991077215	0.0
1.3722	316.782421367	0.0
1.3824	317.563647528	1.0
1.3926	318.342458047	0.0
1.4029	319.126460284	0.0
1.4131	319.900438403	1.0
1.4234	320.679576026	0.0
1.4336	321.448751729	0.0
1.4438	322.215549051	0.0
1.4541	322.987458009	1.0
1.4643	323.749497471	0.0
1.4746	324.516616852	0.0
1.4848	325.273927976	0.0
1.495	326.028897405	0.0
1.5053	326.788899623	0.0
1.5155	327.539184582	0.0
1.5258	328.294471103	1.0
1.536	329.04010066	1.0
1.5462	329.783424642	0.0
1.5565	330.531703783	0.0
1.5667	331.270415554	0.0
1.577	332.014051737	0.0
1.5872	332.748179915	0.0
1.5974	333.480038082	0.0
1.6077	334.216774974	0.0
1.6179	334.944092074	0.0
1.6282	335.676257626	1.0
1.6384	336.399061835	0.0
1.6486	337.119631048	3.0
1.6589	337.845003732	2.0
1.6691	338.561101924	2.0
1.6794	339.28197378	0.0
1.6896	339.993628693	0.0
1.6998	340.703083085	2.0
1.7101	341.417266853	1.0
1.7203	342.122319189	1.0
1.7306	342.832071557	1.0
1.7408	343.532749151	2.0
1.751	344.231260169	0.0
1.7613	344.934427612	2.0
1.7715	345.628604475	0.0
1.7818	346.327408872	3.0
1.792	347.017278474	0.0
1.8022	347.70501492	3.0
1.8125	348.397335964	2.0
1.8227	349.08080511	1.0
