TL-DOS Lehrstuhlversuch
detector=R1408306
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	178.600253636	0.0
0.0102	179.80234806	0.0
0.0205	181.012422273	2.0
0.0307	182.206991484	1.0
0.041	183.40949053	2.0
0.0512	184.596581636	1.0
0.0614	185.779969388	1.0
0.0717	186.97121275	1.0
0.0819	188.147192395	1.0
0.0922	189.330978472	1.0
0.1024	190.499596384	2.0
0.1126	191.664568573	3.0
0.1229	192.837274125	0.0
0.1331	193.99495349	1.0
0.1434	195.160317805	1.0
0.1536	196.310749999	0.0
0.1638	197.457593202	2.0
0.1741	198.612049425	1.0
0.1843	199.751713293	0.0
0.1946	200.898942521	0.0
0.2048	202.031471996	1.0
0.215	203.160468333	0.0
0.2253	204.296959217	0.0
0.2355	205.418887941	0.0
0.2458	206.548264296	1.0
0.256	207.663169651	0.0
0.2662	208.774596849	0.0
0.2765	209.893401966	0.0
0.2867	210.997871536	0.0
0.297	212.109672838	0.0
0.3072	213.207228334	0.0
0.3174	214.3013598	0.0
0.3277	215.402754371	0.0
0.3379	216.490036481	0.0
0.3482	217.584536229	0.0
0.3584	218.665011861	0.0
0.3686	219.742116746	0.0
0.3789	220.82637171	0.0
0.3891	221.896733827	0.0
0.3994	222.974201263	0.0
0.4096	224.037862822	0.0
0.4198	225.09820609	0.0
0.4301	226.165588168	0.0
0.4403	227.219293597	0.0
0.4506	228.279993773	1.0
0.4608	229.327102916	0.0
0.471	230.370945406	0.0
0.4813	231.42171717	1.0
0.4915	232.459025117	0.0
0.5018	233.503218961	0.0
0.512	234.534033272	0.0
0.5222	235.561631764	0.0
0.5325	236.5960517	1.0
0.5427	237.617217338	0.0
0.553	238.645161717	0.0
0.5632	239.659934772	0.0
0.5734	240.671542052	0.0
0.5837	241.689864621	0.0
0.5939	242.695139154	0.0
0.6042	243.707086938	0.0
0.6144	244.706068366	0.0
0.6246	245.701933284	0.0
0.6349	246.70440899	0.0
0.6451	247.69403971	0.0
0.6554	248.690239833	0.0
0.6656	249.67367538	0.0
0.6758	250.654042915	0.0
0.6861	251.640918363	0.0
0.6963	252.615148714	0.0
0.7066	253.595846238	0.0
0.7168	254.563977824	0.0
0.727	255.529089142	0.0
0.7373	256.500607099	0.0
0.7475	257.459676738	0.0
0.7578	258.42511291	0.0
0.768	259.378178691	1.0
0.7782	260.328271205	0.0
0.7885	261.28467066	0.0
0.7987	262.228815514	0.0
0.809	263.179227827	0.0
0.8192	264.117462254	0.0
0.8294	265.052769683	0.0
0.8397	265.994285905	1.0
0.8499	266.92373823	0.0
0.8602	267.859360481	0.0
0.8704	268.782994355	0.0
0.8806	269.70374678	0.0
0.8909	270.630611379	0.0
0.9011	271.545599815	0.0
0.9114	272.466662163	0.0
0.9216	273.375922695	1.0
0.9318	274.282346617	2.0
0.9421	275.194787597	0.0
0.9523	276.095537229	0.0
0.9626	277.002266251	1.0
0.9728	277.897377114	0.0
0.983	278.78969551	1.0
0.9933	279.687937328	0.0
1.0035	280.574669735	0.0
1.0138	281.467288483	0.0
1.024	282.34846987	0.0
1.0342	283.226902246	0.0
1.0445	284.111165866	0.0
1.0547	284.984099181	1.0
1.065	285.862827235	0.0
1.0752	286.730295913	0.0
1.0854	287.59505836	1.0
1.0957	288.465561306	0.0
1.1059	289.324910266	0.0
1.1162	290.18996379	1.0
1.1264	291.043933153	2.0
1.1366	291.895238398	0.0
1.1469	292.75219481	0.0
1.1571	293.598170812	2.0
1.1674	294.449762604	0.0
1.1776	295.290442725	1.0
1.1878	296.128500186	0.0
1.1981	296.972120872	1.0
1.2083	297.804932022	1.0
1.2186	298.64327157	1.0
1.2288	299.470869252	1.0
1.239	300.295885087	1.0
1.2493	301.126377574	0.0
1.2595	301.94622874	1.0
1.2698	302.771522273	1.0
1.28	303.586241101	4.0
1.2902	304.398418261	0.0
1.3005	305.215986846	2.0
1.3107	306.023079708	2.0
1.321	306.835530244	0.0
1.3312	307.637570636	0.0
1.3414	308.437108912	3.0
1.3517	309.241954714	2.0
1.3619	310.036487813	0.0
1.3722	310.836295211	3.0
1.3824	311.625854465	3.0
1.3926	312.412950541	2.0
1.4029	313.205271548	1.0
1.4131	313.987440335	2.0
1.4234	314.774801346	2.0
1.4336	315.55207369	4.0
1.4438	316.326921187	0.0
1.4541	317.106912307	1.0
1.4643	317.876909193	1.0
1.4746	318.652017502	0.0
1.4848	319.417194142	2.0
1.495	320.179983671	3.0
1.5053	320.947836777	4.0
1.5155	321.705851178	1.0
1.5258	322.468897459	6.0
1.536	323.222166626	2.0
1.5462	323.973085827	2.0
1.5565	324.72898981	5.0
1.5667	325.475208193	4.0
1.577	326.226380153	8.0
1.5872	326.967927146	2.0
1.5974	327.707160744	9.0
1.6077	328.451301551	5.0
1.6179	329.185907484	10.0
1.6282	329.925389907	7.0
1.6384	330.655397144	5.0
1.6486	331.383126987	8.0
1.6589	332.115687674	6.0
1.6691	332.838861867	5.0
1.6794	333.566836661	7.0
1.6896	334.285483722	11.0
1.6998	335.001888828	8.0
1.7101	335.723049602	6.0
1.7203	336.434969951	7.0
1.7306	337.151616197	16.0
1.7408	337.859079865	17.0
1.751	338.564336466	11.0
1.7613	339.274274729	8.0
1.7715	339.975116364	13.0
1.7818	340.680610354	9.0
1.792	341.377064661	14.0
1.8022	342.071346248	13.0
1.8125	342.770236642	18.0
1.8227	343.460171968	15.0
1.833	344.154687248	23.0
1.8432	344.84030352	27.0
1.8534	345.523780883	23.0
1.8637	346.211795332	31.0
1.8739	346.890994069	23.0
1.8842	347.574701489	22.0
1.8944	348.249648384	34.0
1.9046	348.922489655	36.0
1.9149	349.599797407	24.0
1.9251	350.268426635	33.0
1.9354	350.941494383	35.0
1.9456	351.605937936	36.0
1.9558	352.268308631	45.0
1.9661	352.935076302	45.0
1.9763	353.593300501	48.0
1.9866	354.255894149	42.0
1.9968	354.909997808	50.0
2.007	355.562060869	41.0
2.0173	356.218452479	63.0
2.0275	356.866433569	79.0
2.0378	357.518716112	81.0
2.048	358.162640786	58.0
2.0582	358.804556616	76.0
2.0685	359.450733636	89.0
2.0787	360.088631018	84.0
2.089	360.730762915	92.0
2.0992	361.364667005	110.0
2.1094	361.996593512	109.0
2.1197	362.632714898	125.0
2.1299	363.260685492	107.0
2.1402	363.892824705	95.0
2.1504	364.516864149	129.0
2.1606	365.138956786	108.0
2.1709	365.765179021	160.0
2.1811	366.383377305	131.0
2.1914	367.005679336	140.0
2.2016	367.620007646	146.0
2.2118	368.232419443	176.0
2.2221	368.848896576	190.0
2.2323	369.457474623	182.0
2.2426	370.070092557	180.0
2.2528	370.674860854	222.0
2.263	371.277742463	212.0
2.2733	371.884626144	244.0
2.2835	372.483733663	233.0
2.2938	373.0868182	267.0
2.304	373.682175255	268.0
2.3142	374.275674982	278.0
2.3245	374.873114502	308.0
2.3347	375.46289887	318.0
2.345	376.056598367	308.0
2.3552	376.642690635	350.0
2.3654	377.226954478	354.0
2.3757	377.815096804	400.0
2.3859	378.395703106	391.0
2.3962	378.98016361	385.0
2.4064	379.557135267	422.0
2.4166	380.132306953	449.0
2.4269	380.711296765	477.0
2.4371	381.282867827	460.0
2.4474	381.858233114	453.0
2.4576	382.426226093	496.0
2.4678	382.992447111	543.0
2.4781	383.562426838	543.0
2.4883	384.125103265	637.0
2.4986	384.691514871	655.0
2.5088	385.250668895	623.0
2.519	385.808078533	640.0
2.5293	386.369188389	676.0
2.5395	386.923108595	731.0
2.5498	387.480705856	752.0
2.56	388.031158475	721.0
2.5702	388.579893853	802.0
2.5805	389.132271868	824.0
2.5907	389.677572117	842.0
2.601	390.226492198	855.0
2.6112	390.768378821	888.0
2.6214	391.308574926	921.0
2.6317	391.852356982	984.0
2.6419	392.389171414	983.0
2.6522	392.929549348	1045.0
2.6624	393.463003276	1068.0
2.6726	393.994792995	1038.0
2.6829	394.53011286	1096.0
2.6931	395.058573529	1125.0
2.7034	395.590542247	1088.0
2.7136	396.115694708	1145.0
2.7238	396.639208857	1133.0
2.7341	397.166198218	1228.0
2.7443	397.686435124	1239.0
2.7546	398.210125487	1241.0
2.7648	398.727105666	1271.0
2.775	399.242473028	1290.0
2.7853	399.761261521	1332.0
2.7955	400.27340264	1311.0
2.8058	400.788943474	1367.0
2.816	401.297878546	1354.0
2.8262	401.805225899	1411.0
2.8365	402.315941145	1348.0
2.8467	402.820112461	1372.0
2.857	403.327630586	1372.0
2.8672	403.828645746	1382.0
2.8774	404.328097896	1407.0
2.8877	404.830865528	1415.0
2.8979	405.327191065	1427.0
2.9082	405.826811329	1364.0
2.9184	406.320029826	1374.0
2.9286	406.811709635	1388.0
2.9389	407.306653332	1415.0
2.9491	407.795255184	1335.0
2.9594	408.287100491	1344.0
2.9696	408.772643654	1307.0
2.9798	409.256672073	1205.0
2.9901	409.743913589	1225.0
3.0003	410.224911949	1253.0
3.0106	410.709103292	1241.0
3.0208	411.187090562	1212.0
3.031	411.663586661	1182.0
3.0413	412.143245854	1137.0
3.0515	412.616759047	1136.0
3.0618	413.093415533	1159.0
3.072	413.563964493	1057.0
3.0822	414.033045488	1051.0
3.0925	414.505240353	1041.0
3.1027	414.971384861	1028.0
3.113	415.440623747	989.0
3.1232	415.90385015	911.0
3.1334	416.365631431	895.0
3.1437	416.830478127	928.0
3.1539	417.289368618	864.0
3.1642	417.751305334	867.0
3.1744	418.207323132	863.0
3.1846	418.661918297	748.0
3.1949	419.119531173	815.0
3.2051	419.571280533	864.0
3.2154	420.026028714	815.0
3.2256	420.474950085	844.0
3.2358	420.922470961	759.0
3.2461	421.372962588	725.0
3.2563	421.817681946	706.0
3.2666	422.265353457	821.0
3.2768	422.707288834	761.0
3.287	423.147845511	815.0
3.2973	423.591326708	787.0
3.3075	424.029125462	818.0
3.3178	424.469830429	815.0
3.328	424.904888526	798.0
3.3382	425.338589377	874.0
3.3485	425.775169239	860.0
3.3587	426.206155086	855.0
3.369	426.64000192	871.0
3.3792	427.06828976	908.0
3.3894	427.495241475	948.0
3.3997	427.925027397	921.0
3.4099	428.349306358	973.0
3.4202	428.776401784	1010.0
3.4304	429.198024723	974.0
3.4406	429.618332329	991.0
3.4509	430.041430038	1074.0
3.4611	430.459106484	1072.0
3.4714	430.879555565	1075.0
3.4816	431.294617321	1086.0
3.4918	431.708384213	1091.0
3.5021	432.124897789	1160.0
3.5123	432.536074465	1184.0
3.5226	432.94998063	1218.0
3.5328	433.358583306	1193.0
3.543	433.765911269	1254.0
3.5533	434.175943172	1204.0
3.5635	434.580721227	1269.0
3.5738	434.988186295	1245.0
3.584	435.390430406	1324.0
3.5942	435.79141964	1223.0
3.6045	436.195070736	1359.0
3.6147	436.593549743	1354.0
3.625	436.99467395	1346.0
3.6352	437.390658445	1381.0
3.6454	437.785407592	1392.0
3.6557	438.182777178	1403.0
3.6659	438.575055162	1407.0
3.6762	438.96993718	1391.0
3.6864	439.359759471	1545.0
3.6966	439.748365637	1524.0
3.7069	440.139551464	1554.0
3.7171	440.525724923	1513.0
3.7274	440.914461894	1606.0
3.7376	441.298217874	1603.0
3.7478	441.680776655	1530.0
3.7581	442.065874953	1509.0
3.7683	442.446038884	1599.0
3.7786	442.828726434	1543.0
3.7888	443.206510507	1628.0
3.799	443.583116011	1625.0
3.8093	443.962221512	1578.0
3.8195	444.336469434	1573.0
3.8298	444.713201703	1614.0
3.84	445.0851068	1546.0
3.8502	445.455851671	1554.0
3.8605	445.829057634	1539.0
3.8707	446.197481609	1608.0
3.881	446.568351271	1625.0
3.8912	446.934468882	1518.0
3.9014	447.29944432	1578.0
3.9117	447.666842551	1602.0
3.9219	448.029533212	1560.0
3.9322	448.3946315	1546.0
3.9424	448.755051686	1524.0
3.9526	449.114347474	1428.0
3.9629	449.476028352	1585.0
3.9731	449.833074918	1505.0
3.9834	450.192491644	1533.0
3.9936	450.547303068	1525.0
4.0038	450.901007591	1450.0
4.0141	451.257060089	1382.0
4.0243	451.608550391	1414.0
