TL-DOS Lehrstuhlversuch
detector=R1406904
job_number=2015-11-04-002
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	247.266970352	0.0
0.0102	248.059625163	0.0
0.0205	248.858347828	3.0
0.0307	249.647632752	3.0
0.041	250.442959733	1.0
0.0512	251.228889096	1.0
0.0614	252.013154182	1.0
0.0717	252.803422897	3.0
0.0819	253.584353764	2.0
0.0922	254.371262736	2.0
0.1024	255.148873558	3.0
0.1126	255.924837719	1.0
0.1229	256.706741964	4.0
0.1331	257.479407195	2.0
0.1434	258.257987258	0.0
0.1536	259.027367585	1.0
0.1638	259.79511868	2.0
0.1741	260.568746987	4.0
0.1843	261.333234069	1.0
0.1946	262.103573379	0.0
0.2048	262.864810326	4.0
0.215	263.624435284	1.0
0.2253	264.389875249	2.0
0.2355	265.146270742	3.0
0.2458	265.908456521	0.0
0.256	266.66163628	0.0
0.2662	267.413221112	0.0
0.2765	268.170559402	0.0
0.2867	268.918948952	0.0
0.297	269.673067499	0.0
0.3072	270.41827535	0.0
0.3174	271.161905155	0.0
0.3277	271.911227522	0.0
0.3379	272.651695864	0.0
0.3482	273.397832567	1.0
0.3584	274.135152887	0.0
0.3686	274.870911864	0.0
0.3789	275.612303151	0.0
0.3891	276.344934127	0.0
0.3994	277.083173467	0.0
0.4096	277.812689741	0.0
0.4198	278.540661197	0.0
0.4301	279.274205349	0.0
0.4403	279.999081912	1.0
0.4506	280.729507479	1.0
0.4608	281.451302307	0.0
0.471	282.171568668	0.0
0.4813	282.897348741	0.0
0.4915	283.614552966	1.0
0.5018	284.337247463	0.0
0.512	285.051402572	1.0
0.5222	285.764045391	0.0
0.5325	286.482143564	0.0
0.5427	287.191756658	0.0
0.553	287.906801913	0.0
0.5632	288.613398163	1.0
0.5734	289.318498131	1.0
0.5837	290.028995711	0.0
0.5939	290.731098022	0.0
0.6042	291.438574997	0.0
0.6144	292.137692394	0.0
0.6246	292.835329347	0.0
0.6349	293.538306781	1.0
0.6451	294.232977804	0.0
0.6554	294.932966605	0.0
0.6656	295.624684309	0.0
0.6758	296.314937236	0.0
0.6861	297.010474121	0.0
0.6963	297.697792512	0.0
0.7066	298.390372396	0.0
0.7168	299.074768726	0.0
0.727	299.757715785	0.0
0.7373	300.445890873	1.0
0.7475	301.125934455	0.0
0.7578	301.81118384	0.0
0.768	302.488336289	0.0
0.7782	303.164054806	0.0
0.7885	303.844946017	0.0
0.7987	304.517791789	1.0
0.809	305.195788263	0.0
0.8192	305.865773503	0.0
0.8294	306.534339988	0.0
0.8397	307.208024417	0.0
0.8499	307.873748563	3.0
0.8602	308.544568894	0.0
0.8704	309.207462785	1.0
0.8806	309.868952937	0.0
0.8909	310.535506863	0.0
0.9011	311.19418476	1.0
0.9114	311.857904904	1.0
0.9216	312.513782502	0.0
0.9318	313.168271219	2.0
0.9421	313.827770114	0.0
0.9523	314.479476343	0.0
0.9626	315.136171449	1.0
0.9728	315.785107018	0.0
0.983	316.432668406	0.0
0.9933	317.085186943	0.0
1.0035	317.729995293	0.0
1.0138	318.379739717	1.0
1.024	319.021806733	1.0
1.0342	319.662514114	0.0
1.0445	320.308126175	0.0
1.0547	320.946109657	0.0
1.065	321.588976967	0.0
1.0752	322.22424813	0.0
1.0854	322.858174048	0.0
1.0957	323.496952733	0.0
1.1059	324.128183583	0.0
1.1162	324.764246569	0.0
1.1264	325.392793808	0.0
1.1366	326.02001004	0.0
1.1469	326.652027677	1.0
1.1571	327.276577367	0.0
1.1674	327.905908048	0.0
1.1776	328.527802532	0.0
1.1878	329.148380096	0.0
1.1981	329.773708246	0.0
1.2083	330.391647491	0.0
1.2186	331.014317125	0.0
1.2288	331.629629268	0.0
1.239	332.243638431	0.0
1.2493	332.862347896	0.0
1.2595	333.473746665	0.0
1.2698	334.089825753	0.0
1.28	334.698625225	1.0
1.2902	335.306135508	0.0
1.3005	335.918296345	0.0
1.3107	336.523223863	0.0
1.321	337.132782163	0.0
1.3312	337.735137896	0.0
1.3414	338.336218086	0.0
1.3517	338.941899606	0.0
1.3619	339.540424367	0.0
1.3722	340.143530897	1.0
1.3824	340.739511094	0.0
1.3926	341.334229249	0.0
1.4029	341.933500032	0.0
1.4131	342.525689806	0.0
1.4234	343.122412853	1.0
1.4336	343.712084995	1.0
1.4438	344.300508453	0.0
1.4541	344.893436352	0.0
1.4643	345.47935819	0.0
1.4746	346.069765319	0.0
1.4848	346.653196173	1.0
1.495	347.235391558	0.0
1.5053	347.822043709	0.0
1.5155	348.401763953	0.0
1.5258	348.985922015	0.0
1.536	349.56317764	0.0
1.5462	350.139210873	0.0
1.5565	350.7196537	0.0
1.5667	351.29323799	1.0
1.577	351.871213126	0.0
1.5872	352.442358883	0.0
1.5974	353.012295187	1.0
1.6077	353.586594411	1.0
1.6179	354.154107692	0.0
1.6282	354.725965344	0.0
1.6384	355.291065903	1.0
1.6486	355.854969809	1.0
1.6589	356.423190457	2.0
1.6691	356.984696985	1.0
1.6794	357.550501904	0.0
1.6896	358.109621248	0.0
1.6998	358.667556605	2.0
1.7101	359.229763014	1.0
1.7203	359.785326369	2.0
1.7306	360.345142618	0.0
1.7408	360.898344054	0.0
1.751	361.450374036	0.0
1.7613	362.006629863	0.0
1.7715	362.556312948	1.0
1.7818	363.110203914	1.0
1.792	363.65755008	2.0
1.8022	364.20373719	3.0
1.8125	364.754105419	2.0
1.8227	365.297970473	0.0
1.833	365.845998869	2.0
1.8432	366.387551739	2.0
1.8534	366.927957821	0.0
1.8637	367.472500767	3.0
1.8739	368.010609371	3.0
1.8842	368.55283725	1.0
1.8944	369.088658142	1.0
1.9046	369.623344384	1.0
1.9149	370.162123704	2.0
1.9251	370.694536785	1.0
1.9354	371.231025542	5.0
1.9456	371.761175126	4.0
1.9558	372.290202069	4.0
1.9661	372.823278767	4.0
1.9763	373.350056608	4.0
1.9866	373.880866988	6.0
1.9968	374.405405289	4.0
2.007	374.928832833	4.0
2.0173	375.456267268	2.0
2.0275	375.977469515	3.0
2.0378	376.502661619	6.0
2.048	377.021648031	5.0
2.0582	377.539535441	2.0
2.0685	378.061387332	2.0
2.0787	378.577073	5.0
2.089	379.096706293	6.0
2.0992	379.610199578	8.0
2.1094	380.122605494	3.0
2.1197	380.638933929	4.0
2.1299	381.149161405	1.0
2.1402	381.663294725	1.0
2.1504	382.171353024	2.0
2.1606	382.678335463	1.0
2.1709	383.189198904	6.0
2.1811	383.694025961	5.0
2.1914	384.202717521	4.0
2.2016	384.70539836	5.0
2.2118	385.207014726	7.0
2.2221	385.712471016	3.0
2.2323	386.211954814	6.0
2.2426	386.715262211	5.0
2.2528	387.212622507	5.0
2.263	387.708929596	8.0
2.2733	388.209035967	12.0
2.2835	388.70323306	3.0
2.2938	389.201213282	10.0
2.304	389.693309349	4.0
2.3142	390.184363357	10.0
2.3245	390.679176434	6.0
2.3347	391.168142778	6.0
2.345	391.66085221	14.0
2.3552	392.147739766	5.0
2.3654	392.633596293	13.0
