TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-05-005
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	35.3499763324	0.0
0.0102	37.9544339708	0.0
0.0205	40.5708460656	0.0
0.0307	43.1484778202	4.0
0.041	45.7379409003	5.0
0.0512	48.2890230772	1.0
0.0614	50.8269972783	0.0
0.0717	53.3766207768	3.0
0.0819	55.8884538726	0.0
0.0922	58.4118162783	2.0
0.1024	60.8977775219	3.0
0.1126	63.3709653942	1.0
0.1229	65.8555051948	0.0
0.1331	68.3032192603	1.0
0.1434	70.7621683294	1.0
0.1536	73.1846709679	2.0
0.1638	75.5947262983	4.0
0.1741	78.0158437788	2.0
0.1843	80.4010755668	1.0
0.1946	82.7972555649	2.0
0.2048	85.1579194927	0.0
0.215	87.5064538522	2.0
0.2253	89.8657679806	1.0
0.2355	92.190112463	2.0
0.2458	94.5251256828	2.0
0.256	96.8255294436	1.0
0.2662	99.114113265	1.0
0.2765	101.413201682	1.0
0.2867	103.678213116	0.0
0.297	105.953620949	1.0
0.3072	108.195302792	0.0
0.3174	110.425466419	0.0
0.3277	112.665866495	0.0
0.3379	114.873059463	0.0
0.3482	117.090383443	0.0
0.3584	119.274842348	0.0
0.3686	121.448077063	0.0
0.3789	123.631286921	1.0
0.3891	125.782137342	0.0
0.3994	127.942860164	0.0
0.4096	130.071556851	0.0
0.4198	132.189315863	0.0
0.4301	134.316795387	1.0
0.4403	136.412741506	0.0
0.4506	138.518308015	0.0
0.4608	140.592665913	0.0
0.471	142.656365341	0.0
0.4813	144.729537146	0.0
0.4915	146.771980494	0.0
0.5018	148.823798653	1.0
0.512	150.845204857	0.0
0.5222	152.856224668	0.0
0.5325	154.876475057	0.0
0.5427	156.866781386	0.0
0.553	158.866223219	0.0
0.5632	160.836029416	0.0
0.5734	162.795714351	1.0
0.5837	164.764394237	0.0
0.5939	166.703894439	0.0
0.6042	168.652296944	1.0
0.6144	170.571820317	1.0
0.6246	172.48148079	0.0
0.6349	174.399906602	0.0
0.6451	176.289897595	1.0
0.6554	178.188563643	0.0
0.6656	180.05908775	0.0
0.6758	181.920000725	0.0
0.6861	183.789455289	0.0
0.6963	185.631200882	0.0
0.7066	187.481400085	0.0
0.7168	189.30417572	0.0
0.727	191.117585565	0.0
0.7373	192.939318959	4.0
0.7475	194.734050703	0.0
0.7578	196.537020264	0.0
0.768	198.313266292	0.0
0.7782	200.080385609	0.0
0.7885	201.855616001	0.0
0.7987	203.604534009	0.0
0.809	205.361479548	0.0
0.8192	207.092383721	0.0
0.8294	208.814394158	0.0
0.8397	210.544308621	1.0
0.8499	212.24858237	0.0
0.8602	213.960678734	0.0
0.8704	215.647398483	0.0
0.8806	217.325451525	1.0
0.8909	219.011206828	0.0
0.9011	220.671975943	0.0
0.9114	222.340367986	0.0
0.9216	223.984031198	0.0
0.9318	225.619248937	1.0
0.9421	227.261972322	1.0
0.9523	228.880347337	0.0
0.9626	230.50615069	0.0
0.9728	232.10785646	0.0
0.983	233.701332342	0.0
0.9933	235.302122276	0.0
1.0035	236.879185375	0.0
1.0138	238.463487191	0.0
1.024	240.024306558	0.0
1.0342	241.57710612	0.0
1.0445	243.137033029	0.0
1.0547	244.673838773	0.0
