TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-11-17-001
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	149.504278078	0.0
0.0102	151.389013172	0.0
0.0205	153.282911638	2.0
0.0307	155.14924382	1.0
0.041	157.024649902	1.0
0.0512	158.872758862	0.0
0.0614	160.711867059	0.0
0.0717	162.559916796	0.0
0.0819	164.381067591	0.0
0.0922	166.21107262	1.0
0.1024	168.014441353	0.0
0.1126	169.809027219	0.0
0.1229	171.612338162	0.0
0.1331	173.389401351	1.0
0.1434	175.175104424	0.0
0.1536	176.93481603	0.0
0.1638	178.685957391	0.0
0.1741	180.445612607	0.0
0.1843	182.179655491	0.0
0.1946	183.922129099	2.0
0.2048	185.639240459	1.0
0.215	187.347989047	1.0
0.2253	189.065045382	0.0
0.2355	190.757109425	0.0
0.2458	192.457400095	0.0
0.256	194.132942503	2.0
0.2662	195.800324591	0.0
0.2765	197.475813306	0.0
0.2867	199.126914759	0.0
0.297	200.786043683	0.0
0.3072	202.421023468	0.0
0.3174	204.048040483	0.0
0.3277	205.682967874	0.0
0.3379	207.294098385	0.0
0.3482	208.913062035	0.0
0.3584	210.508461162	0.0
0.3686	212.096090288	0.0
0.3789	213.69143829	0.0
0.3891	215.263565504	0.0
0.3994	216.843336225	0.0
0.4096	218.40011289	0.0
0.4198	219.949307654	0.0
0.4301	221.506034431	0.0
0.4403	223.040102563	0.0
0.4506	224.581629165	0.0
0.4608	226.100718364	0.0
0.471	227.612409211	0.0
0.4813	229.131449731	0.0
0.4915	230.628380141	0.0
0.5018	232.132588461	1.0
0.512	233.614902558	0.0
0.5222	235.089997407	0.0
0.5325	236.572264003	0.0
0.5427	238.032955746	1.0
0.553	239.500749209	0.0
0.5632	240.94717848	0.0
0.5734	242.38656327	0.0
0.5837	243.83294619	0.0
0.5939	245.258276554	0.0
0.6042	246.690536716	0.0
0.6144	248.101949883	0.0
0.6246	249.506489108	0.0
0.6349	250.917857046	0.0
0.6451	252.308682083	0.0
0.6554	253.706269157	0.0
0.6656	255.083513914	0.0
0.6758	256.454051136	0.0
0.6861	257.831251759	0.0
0.6963	259.188406796	0.0
0.7066	260.55216017	0.0
0.7168	261.896063688	0.0
0.727	263.233422051	0.0
0.7373	264.577282503	0.0
0.7475	265.901582646	0.0
0.7578	267.232321389	0.0
0.768	268.543690813	0.0
0.7782	269.848673533	0.0
0.7885	271.160000935	0.0
0.7987	272.452241555	0.0
0.809	273.750764907	0.0
0.8192	275.030387845	0.0
0.8294	276.303778692	2.0
0.8397	277.583360624	0.0
0.8499	278.844317841	0.0
0.8602	280.111405693	0.0
0.8704	281.360050684	0.0
0.8806	282.602614455	1.0
0.8909	283.851219433	0.0
0.9011	285.081650575	0.0
0.9114	286.318063937	0.0
0.9216	287.536480916	0.0
0.9318	288.748963892	1.0
0.9421	289.967341827	0.0
0.9523	291.167985889	0.0
0.9626	292.37446735	0.0
0.9728	293.563388096	0.0
0.983	294.746518493	0.0
0.9933	295.93540114	0.0
1.0035	297.106979228	0.0
1.0138	298.284253398	0.0
1.024	299.444391975	0.0
1.0342	300.598880381	0.0
1.0445	301.758981781	0.0
1.0547	302.902197542	0.0
1.065	304.050971491	1.0
1.0752	305.183024677	0.0
1.0854	306.309564474	0.0
1.0957	307.441581382	0.0
1.1059	308.557121431	0.0
1.1162	309.678085111	0.0
1.1264	310.782732815	0.0
1.1366	311.882000601	0.0
1.1469	312.986612906	0.0
1.1571	314.075147234	1.0
1.1674	315.168973894	0.0
1.1776	316.246879565	0.0
1.1878	317.31953556	4.0
1.1981	318.39740669	0.0
1.2083	319.459589068	0.0
1.2186	320.526935659	0.0
1.2288	321.578746687	0.0
1.239	322.625435126	0.0
1.2493	323.677212448	1.0
1.2595	324.713680823	1.0
1.2698	325.755188391	0.0
1.28	326.781536492	0.0
1.2902	327.802886014	1.0
1.3005	328.829201225	3.0
1.3107	329.840578097	0.0
1.321	330.856872171	0.0
1.3312	331.858373767	3.0
1.3414	332.854997794	0.0
1.3517	333.856467297	0.0
1.3619	334.843360097	1.0
1.3722	335.835051062	1.0
1.3824	336.812307654	1.0
1.3926	337.784804756	1.0
1.4029	338.762030032	0.0
1.4131	339.725031488	2.0
1.4234	340.692714951	2.0
1.4336	341.646313478	2.0
1.4438	342.595267736	3.0
1.4541	343.548835705	3.0
1.4643	344.488524193	3.0
1.4746	345.432781343	1.0
1.4848	346.363294535	1.0
1.495	347.28927589	2.0
1.5053	348.219759263	7.0
1.5155	349.13669916	1.0
1.5258	350.058097117	3.0
1.536	350.966083839	0.0
1.5462	351.869648433	2.0
1.5565	352.777606058	3.0
1.5667	353.672348075	1.0
1.577	354.571440229	3.0
1.5872	355.457445816	1.0
1.5974	356.339136329	2.0
1.6077	357.225113524	4.0
1.6179	358.098195043	2.0
1.6282	358.975521388	4.0
1.6384	359.840077973	3.0
1.6486	360.700423947	1.0
1.6589	361.564952828	2.0
1.6691	362.41689822	3.0
1.6794	363.272985677	3.0
1.6896	364.116612512	2.0
1.6998	364.95613067	3.0
1.7101	365.799730471	5.0
1.7203	366.631051414	3.0
1.7306	367.466414147	5.0
1.7408	368.289617914	4.0
1.751	369.108812468	4.0
1.7613	369.931989855	3.0
1.7715	370.743185638	7.0
1.7818	371.558325365	5.0
1.792	372.361600478	10.0
1.8022	373.160963436	5.0
1.8125	373.964212808	5.0
