TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	27.3098473461	0.0
0.0102	30.3232709417	0.0
0.0205	33.3481393083	1.0
0.0307	36.3258235649	2.0
0.041	39.3148168569	0.0
0.0512	42.2571856446	2.0
0.0614	45.1821391903	0.0
0.0717	48.1182015039	1.0
0.0819	51.0084649693	3.0
0.0922	53.9097054521	0.0
0.1024	56.7656902631	2.0
0.1126	59.6047711201	1.0
0.1229	62.4546346066	1.0
0.1331	65.2600438372	1.0
0.1434	68.0761078148	1.0
0.1536	70.8482447661	1.0
0.1638	73.6039740407	0.0
0.1741	76.3701693813	0.0
0.1843	79.093215583	0.0
0.1946	81.8266037227	2.0
0.2048	84.5173544743	0.0
0.215	87.1921792564	0.0
0.2253	89.8771628349	1.0
0.2355	92.5202640751	0.0
0.2458	95.1734036279	1.0
0.256	97.7851575687	0.0
0.2662	100.381453105	0.0
0.2765	102.987609189	0.0
0.2867	105.553112544	0.0
0.297	108.1283595	0.0
0.3072	110.66343587	0.0
0.3174	113.183507673	0.0
0.3277	115.713150532	0.0
0.3379	118.203334171	0.0
0.3482	120.702975352	0.0
0.3584	123.163625301	0.0
0.3686	125.609711197	0.0
0.3789	128.065087155	0.0
0.3891	130.482162363	0.0
0.3994	132.908417452	1.0
0.4096	135.296826039	0.0
0.4198	137.671098154	0.0
0.4301	140.054387588	0.0
0.4403	142.40050073	0.0
0.4506	144.755524244	0.0
0.4608	147.073812379	0.0
0.471	149.378379069	0.0
0.4813	151.691698341	0.0
0.4915	153.968932767	0.0
0.5018	156.254815969	1.0
0.512	158.505042293	0.0
0.5222	160.741950015	1.0
0.5325	162.987353356	0.0
0.5427	165.197731252	0.0
0.553	167.416504009	0.0
0.5632	169.600666724	0.0
0.5734	171.771901855	0.0
0.5837	173.951383183	1.0
0.5939	176.096867368	0.0
0.6042	178.25049995	0.0
0.6144	180.370538596	0.0
0.6246	182.478029194	0.0
0.6349	184.593523892	0.0
0.6451	186.676019556	0.0
0.6554	188.766424393	0.0
0.6656	190.824221565	0.0
0.6758	192.869839082	0.0
0.6861	194.923225711	0.0
0.6963	196.944582113	0.0
0.7066	198.973615485	1.0
0.7168	200.970998509	0.0
0.727	202.956559457	1.0
0.7373	204.949661426	0.0
0.7475	206.911673532	0.0
0.7578	208.881137222	0.0
0.768	210.819879777	1.0
0.7782	212.747147335	0.0
0.7885	214.681734519	0.0
0.7987	216.586144598	1.0
0.809	218.497787492	0.0
0.8192	220.379611181	1.0
0.8294	222.250296765	0.0
0.8397	224.128087081	1.0
0.8499	225.97658625	0.0
0.8602	227.832105888	0.0
0.8704	229.658681774	1.0
0.8806	231.474446553	0.0
0.8909	233.29710748	0.0
0.9011	235.091337207	0.0
0.9114	236.892381293	0.0
0.9216	238.665331376	1.0
0.9318	240.427787752	0.0
0.9421	242.196937814	0.0
0.9523	243.938491378	0.0
0.9626	245.68665924	0.0
0.9728	247.407557901	0.0
0.983	249.118270937	0.0
0.9933	250.83548114	0.0
1.0035	252.525905042	1.0
1.0138	254.222749055	0.0
1.024	255.893124454	0.0
1.0342	257.553613263	0.0
1.0445	259.220408492	0.0
1.0547	260.86120383	0.0
1.065	262.508230793	0.0
1.0752	264.129566224	0.0
1.0854	265.741305323	1.0
1.0957	267.359165694	0.0
1.1059	268.951789495	0.0
1.1162	270.550461969	1.0
1.1264	272.12419718	0.0
1.1366	273.688617794	0.0
1.1469	275.258979967	0.0
1.1571	276.804846483	0.0
1.1674	278.35658409	0.0
1.1776	279.88411656	0.0
1.1878	281.402607896	1.0
1.1981	282.926866355	0.0
1.2083	284.427348316	0.0
1.2186	285.933529002	1.0
1.2288	287.416215179	1.0
1.239	288.890125659	1.0
1.2493	290.369633947	1.0
1.2595	291.826063783	0.0
1.2698	293.288025036	0.0
1.28	294.727181548	0.0
1.2902	296.157820006	0.0
1.3005	297.593891927	0.0
1.3107	299.007562948	1.0
1.321	300.426602992	1.0
1.3312	301.823507811	0.0
1.3414	303.212144654	0.0
1.3517	304.606055442	1.0
1.3619	305.97822299	1.0
1.3722	307.355601933	0.0
1.3824	308.711495512	0.0
1.3926	310.059363852	1.0
1.4029	311.4123513	0.0
1.4131	312.74423386	2.0
1.4234	314.081174817	1.0
1.4336	315.39726119	0.0
1.4438	316.705557934	0.0
1.4541	318.018823497	0.0
1.4643	319.311603783	1.0
1.4746	320.609293957	0.0
1.4848	321.886741811	1.0
