TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-11-03-009
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	258.370770825	0.0
0.0102	259.030435899	0.0
0.0205	259.695349886	1.0
0.0307	260.352604039	2.0
0.041	261.015087921	0.0
0.0512	261.669939963	4.0
0.0614	262.323600082	0.0
0.0717	262.982461332	1.0
0.0819	263.633732476	2.0
0.0922	264.290185743	0.0
0.1024	264.939076643	1.0
0.1126	265.586786469	1.0
0.1229	266.239650081	0.0
0.1331	266.88499268	3.0
0.1434	267.535470228	1.0
0.1536	268.17845425	2.0
0.1638	268.82026795	0.0
0.1741	269.467188521	1.0
0.1843	270.106656542	2.0
0.1946	270.751212769	0.0
0.2048	271.388343684	0.0
0.215	272.02431493	1.0
0.2253	272.665346559	1.0
0.2355	273.298993478	2.0
0.2458	273.937682286	1.0
0.256	274.569013375	1.0
0.2662	275.199195351	0.0
0.2765	275.834391646	0.0
0.2867	276.462270454	0.0
0.297	277.095145254	0.0
0.3072	277.720729313	0.0
0.3174	278.345174719	0.0
0.3277	278.974588798	0.0
0.3379	279.596752003	0.0
0.3482	280.22386572	0.0
0.3584	280.843755064	1.0
0.3686	281.462516121	0.0
0.3789	282.08620062	0.0
0.3891	282.70270025	0.0
0.3994	283.324105328	0.0
0.4096	283.938351796	0.0
0.4198	284.551480248	0.0
0.4301	285.169487324	0.0
0.4403	285.780374935	0.0
0.4506	286.39612334	1.0
0.4608	287.0047783	1.0
0.471	287.612325421	0.0
0.4813	288.224706756	1.0
0.4915	288.830033434	0.0
0.5018	289.440176659	0.0
0.512	290.04329101	0.0
0.5222	290.645307607	0.0
0.5325	291.252114412	0.0
0.5427	291.85193078	0.0
0.553	292.456519848	0.0
0.5632	293.054144026	0.0
0.5734	293.650680444	0.0
0.5837	294.251963465	0.0
0.5939	294.846319682	1.0
0.6042	295.445405153	0.0
0.6144	296.037589137	0.0
0.6246	296.628695262	0.0
0.6349	297.224504781	0.0
0.6451	297.813450551	0.0
0.6554	298.407082525	0.0
0.6656	298.993875836	0.0
0.6758	299.5796011	1.0
0.6861	300.169986943	0.0
0.6963	300.753571518	0.0
0.7066	301.341799639	0.0
0.7168	301.923251349	0.0
0.727	302.503644734	0.0
0.7373	303.088656273	0.0
0.7475	303.666928456	0.0
0.7578	304.249801914	0.0
0.768	304.825960647	0.0
0.7782	305.40107069	0.0
0.7885	305.980756847	0.0
0.7987	306.553764997	0.0
0.809	307.131332537	0.0
0.8192	307.702246476	1.0
0.8294	308.272121271	0.0
0.8397	308.846530524	0.0
0.8499	309.414322559	0.0
0.8602	309.98663248	0.0
0.8704	310.552349369	0.0
0.8806	311.117036572	0.0
0.8909	311.686216956	0.0
0.9011	312.24884036	0.0
0.9114	312.815940523	0.0
0.9216	313.37650767	0.0
0.9318	313.936054505	1.0
0.9421	314.500053619	0.0
0.9523	315.057555441	0.0
0.9626	315.61949327	0.0
0.9728	316.174957553	0.0
0.983	316.729410813	0.0
0.9933	317.288275822	0.0
1.0035	317.840702684	1.0
1.0138	318.397525172	0.0
1.024	318.947933044	0.0
1.0342	319.497339095	0.0
1.0445	320.051116735	0.0
1.0547	320.598514835	0.0
1.065	321.150268548	1.0
1.0752	321.695666036	0.0
1.0854	322.240070824	0.0
1.0957	322.788807406	0.0
1.1059	323.331222521	1.0
1.1162	323.877953599	0.0
