TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	202.73707273	0.0
0.0102	203.83109501	0.0
0.0205	204.932672653	1.0
0.0307	206.020424797	3.0
0.041	207.115689002	2.0
0.0512	208.197206945	1.0
0.0614	209.275636318	2.0
0.0717	210.361513368	0.0
0.0819	211.433761972	2.0
0.0922	212.513415568	3.0
0.1024	213.579518826	1.0
0.1126	214.642577534	0.0
0.1229	215.712977769	2.0
0.1331	216.769943802	2.0
0.1434	217.834209285	1.0
0.1536	218.88511756	3.0
0.1638	219.933024679	1.0
0.1741	220.988168688	2.0
0.1843	222.030069969	0.0
0.1946	223.079166663	1.0
0.2048	224.115096527	3.0
0.215	225.14806801	0.0
0.2253	226.188173236	1.0
0.2355	227.215224481	2.0
0.2458	228.249368584	0.0
0.256	229.270533522	0.0
0.2662	230.288782244	0.0
0.2765	231.314063033	0.0
0.2867	232.326475897	0.0
0.297	233.345880525	2.0
0.3072	234.352490978	0.0
0.3174	235.35622678	0.0
0.3277	236.366894422	0.0
0.3379	237.364877543	0.0
0.3482	238.369752776	0.0
0.3584	239.362016187	0.0
0.3686	240.351445918	0.0
0.3789	241.347708692	0.0
0.3891	242.331467734	0.0
0.3994	243.322020658	0.0
0.4096	244.300141512	1.0
0.4198	245.275469075	0.0
0.4301	246.25753229	0.0
0.4403	247.227269988	0.0
0.4506	248.203704734	0.0
0.4608	249.167884604	0.0
0.471	250.129310994	0.0
0.4813	251.097377035	0.0
0.4915	252.053293232	1.0
0.5018	253.015811025	0.0
0.512	253.966248608	0.0
0.5222	254.913971957	0.0
0.5325	255.868240322	0.0
0.5427	256.810532013	0.0
0.553	257.759331209	0.0
0.5632	258.696222372	0.0
0.5734	259.630437987	0.0
0.5837	260.571105332	0.0
0.5939	261.499966705	0.0
0.6042	262.435242833	0.0
0.6144	263.358780651	0.0
0.6246	264.279681054	1.0
0.6349	265.206941233	1.0
0.6451	266.122563708	0.0
0.6554	267.044509509	0.0
0.6656	267.954884304	0.0
0.6758	268.862659276	0.0
0.6861	269.776703378	0.0
0.6963	270.679275647	0.0
0.7066	271.588081116	0.0
0.7168	272.4854805	0.0
0.727	273.380317114	0.0
0.7373	274.281333506	1.0
0.7475	275.17104157	0.0
0.7578	276.066893995	0.0
0.768	276.951502902	1.0
0.7782	277.833585567	0.0
0.7885	278.721759931	0.0
0.7987	279.598787142	0.0
0.809	280.48187114	0.0
0.8192	281.353871872	0.0
0.8294	282.223382367	0.0
0.8397	283.098897738	0.0
0.8499	283.963424834	0.0
0.8602	284.83392239	2.0
0.8704	285.693494649	0.0
0.8806	286.550612164	0.0
0.8909	287.413648968	1.0
0.9011	288.265854111	0.0
0.9114	289.123944619	0.0
0.9216	289.971265545	0.0
0.9318	290.816166714	0.0
0.9421	291.666902806	0.0
0.9523	292.506961619	1.0
0.9626	293.352821913	0.0
0.9728	294.188066123	0.0
0.983	295.020925064	0.0
0.9933	295.859535764	0.0
1.0035	296.687621366	0.0
1.0138	297.521425762	0.0
1.024	298.344765382	0.0
1.0342	299.165753732	0.0
1.0445	299.99241186	0.0
1.0547	300.808694904	0.0
1.065	301.630615231	0.0
1.0752	302.442219937	0.0
1.0854	303.251506883	0.0
1.0957	304.066382799	0.0
1.1059	304.871031503	0.0
1.1162	305.681237145	0.0
