TL-DOS Lehrstuhlversuch
detector=R1407202
job_number=2015-10-20-011
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	155.276955472	0.0
0.0102	156.738879958	1.0
0.0205	158.20971424	0.0
0.0307	159.660918125	1.0
0.041	161.120966469	1.0
0.0512	162.561528368	2.0
0.0614	163.996824343	0.0
0.0717	165.440867824	5.0
0.0819	166.865638469	2.0
0.0922	168.299092475	0.0
0.1024	169.713414976	1.0
0.1126	171.122567469	1.0
0.1229	172.540308136	0.0
0.1331	173.939127015	2.0
0.1434	175.34647109	0.0
0.1536	176.735032135	1.0
0.1638	178.118517342	1.0
0.1741	179.510434292	0.0
0.1843	180.88377411	1.0
0.1946	182.265483839	0.0
0.2048	183.628752665	1.0
0.215	184.987038108	2.0
0.2253	186.353601712	0.0
0.2355	187.701926561	0.0
0.2458	189.058468866	1.0
0.256	190.396906163	0.0
0.2662	191.730450848	0.0
0.2765	193.07212291	0.0
0.2867	194.39588843	0.0
0.297	195.727721728	0.0
0.3072	197.041779795	0.0
0.3174	198.351034368	0.0
0.3277	199.66826828	0.0
0.3379	200.967921812	0.0
0.3482	202.275496169	1.0
0.3584	203.565619067	0.0
0.3686	204.851025964	0.0
0.3789	206.144266859	0.0
0.3891	207.420247596	0.0
0.3994	208.704004882	0.0
0.4096	209.970628582	0.0
0.4198	211.232622182	0.0
0.4301	212.502307086	0.0
0.4403	213.75504622	0.0
0.4506	215.015420256	0.0
0.4608	216.258972789	0.0
0.471	217.497979558	0.0
0.4813	218.744537536	1.0
0.4915	219.974458406	0.0
0.5018	221.211875111	0.0
0.512	222.432776711	0.0
0.5222	223.649215347	0.0
0.5325	224.873067649	0.0
0.5427	226.080585883	0.0
0.553	227.295463417	0.0
0.5632	228.494126665	0.0
0.5734	229.688408239	0.0
0.5837	230.889968442	0.0
0.5939	232.075492097	0.0
0.6042	233.268241005	0.0
0.6144	234.445070965	0.0
0.6246	235.617599062	0.0
0.6349	236.79727321	0.0
0.6451	237.961202911	0.0
0.6554	239.132226259	0.0
0.6656	240.287620617	0.0
0.6758	241.43879147	0.0
0.6861	242.596978211	0.0
0.6963	243.739707284	0.0
0.7066	244.889400797	0.0
0.7168	246.023749997	0.0
0.727	247.153952621	0.0
0.7373	248.291043341	2.0
0.7475	249.412957951	0.0
0.7578	250.541710145	0.0
0.768	251.655397517	0.0
0.7782	252.765013843	0.0
0.7885	253.8813928	0.0
0.7987	254.982872075	0.0
0.809	256.09106439	0.0
0.8192	257.184466284	0.0
0.8294	258.273871285	0.0
0.8397	259.369915737	0.0
