TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-20-015
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	271.958144052	0.0
0.0102	272.631694706	0.0
0.0205	273.310543581	0.0
0.0307	273.981511622	2.0
0.041	274.657757569	0.0
0.0512	275.326152899	1.0
0.0614	275.993271826	0.0
0.0717	276.665638381	2.0
0.0819	277.330199356	1.0
0.0922	277.999987839	0.0
0.1024	278.66200067	0.0
0.1126	279.322749286	2.0
0.1229	279.988695421	3.0
0.1331	280.646910511	0.0
0.1434	281.310303191	3.0
0.1536	281.965994469	2.0
0.1638	282.620433605	1.0
0.1741	283.280020629	1.0
0.1843	283.931950431	1.0
0.1946	284.589008382	0.0
0.2048	285.238438472	1.0
0.215	285.886628376	1.0
0.2253	286.539917011	1.0
0.2355	287.185621543	2.0
0.2458	287.836405255	1.0
0.256	288.479633945	0.0
0.2662	289.121634292	0.0
0.2765	289.768684681	0.0
0.2867	290.408223388	0.0
0.297	291.052792775	0.0
0.3072	291.689879282	0.0
0.3174	292.325749174	0.0
0.3277	292.966620887	1.0
0.3379	293.600052647	0.0
0.3482	294.238467048	0.0
0.3584	294.869470024	0.0
0.3686	295.499268002	0.0
0.3789	296.134020039	0.0
0.3891	296.761403166	0.0
0.3994	297.393721356	0.0
0.4096	298.018698891	0.0
0.4198	298.642482936	0.0
0.4301	299.271173733	1.0
0.4403	299.892565987	0.0
0.4506	300.518846177	0.0
0.4608	301.13785581	0.0
0.471	301.755683349	0.0
0.4813	302.378370785	0.0
0.4915	302.993829371	0.0
0.5018	303.614129219	0.0
0.512	304.227227936	0.0
0.5222	304.839155847	1.0
0.5325	305.455897248	1.0
0.5427	306.065478827	0.0
0.553	306.67985544	0.0
0.5632	307.287099685	0.0
0.5734	307.893184303	1.0
0.5837	308.504036448	1.0
0.5939	309.10779714	0.0
0.6042	309.716307078	0.0
0.6144	310.317752754	0.0
0.6246	310.918049878	0.0
0.6349	311.523069003	1.0
0.6451	312.121064391	1.0
0.6554	312.723763675	0.0
0.6656	313.319466154	0.0
0.6758	313.914031047	0.0
0.6861	314.513272852	0.0
0.6963	315.105557989	0.0
0.7066	315.702502105	0.0
0.7168	316.292516227	0.0
0.727	316.881403628	1.0
0.7373	317.47492328	0.0
0.7475	318.061552693	0.0
0.7578	318.652796596	0.0
0.768	319.237176681	0.0
0.7782	319.820440803	0.0
0.7885	320.408292943	1.0
0.7987	320.989320639	0.0
0.809	321.574918761	0.0
0.8192	322.153718608	0.0
0.8294	322.731413147	0.0
0.8397	323.313651894	0.0
0.8499	323.889131364	0.0
0.8602	324.469137616	1.0
0.8704	325.04241051	0.0
0.8806	325.614588651	1.0
0.8909	326.191267607	0.0
0.9011	326.76125183	0.0
0.9114	327.33571961	0.0
0.9216	327.903518327	0.0
0.9318	328.470232747	0.0
0.9421	329.041405001	1.0
0.9523	329.605946452	0.0
0.9626	330.174928646	0.0
0.9728	330.73730546	0.0
0.983	331.29860833	0.0
0.9933	331.864326468	1.0
1.0035	332.423477119	2.0
1.0138	332.987026109	3.0
1.024	333.544032794	0.0
1.0342	334.099975789	2.0
1.0445	334.660291891	2.0
1.0547	335.214103219	1.0
1.065	335.772270886	2.0
1.0752	336.323958721	0.0
1.0854	336.874593023	2.0
1.0957	337.429558674	5.0
1.1059	337.978081664	3.0
1.1162	338.530919395	1.0
1.1264	339.077339169	3.0
1.1366	339.622715471	1.0
1.1469	340.172381761	0.0
1.1571	340.715666911	1.0
1.1674	341.263225601	4.0
1.1776	341.804427619	1.0
1.1878	342.344596129	0.0
1.1981	342.889013662	4.0
1.2083	343.42711099	2.0
1.2186	343.969441048	2.0
1.2288	344.505475134	0.0
1.239	345.040485582	3.0
1.2493	345.579704478	3.0
1.2595	346.112663521	2.0
1.2698	346.649814876	6.0
1.28	347.180730379	3.0
1.2902	347.710632018	3.0
1.3005	348.24470192	3.0
1.3107	348.772571743	4.0
1.321	349.304593846	6.0
1.3312	349.830439643	4.0
1.3414	350.355281258	4.0
1.3517	350.884251332	6.0
1.3619	351.407080533	9.0
1.3722	351.934022363	7.0
1.3824	352.454846865	6.0
1.3926	352.974676774	6.0
1.4029	353.498595719	7.0
1.4131	354.01643243	5.0
1.4234	354.538342498	13.0
1.4336	355.054193654	10.0
1.4438	355.569059712	14.0
1.4541	356.087975762	8.0
1.4643	356.600867656	10.0
1.4746	357.117794012	8.0
1.4848	357.628719311	7.0
1.495	358.138668919	15.0
1.5053	358.652629846	19.0
1.5155	359.160624141	13.0
1.5258	359.672614374	12.0
1.536	360.178660853	13.0
1.5462	360.683740959	17.0
1.5565	361.192794078	19.0
1.5667	361.695937542	16.0
1.577	362.203038786	26.0
1.5872	362.704253033	15.0
1.5974	363.204510135	17.0
1.6077	363.708702313	24.0
1.6179	364.207041266	19.0
1.6282	364.709300206	23.0
1.6384	365.205728364	32.0
1.6486	365.701208517	26.0
1.6589	366.200586169	28.0
1.6691	366.69416649	27.0
1.6794	367.191629365	32.0
1.6896	367.683317137	40.0
1.6998	368.174065956	39.0
1.7101	368.668675057	32.0
