TL-DOS Lehrstuhlversuch
detector=R1407604
job_number=2015-11-03-010
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	119.974377127	0.0
0.0102	121.930629259	0.0
0.0205	123.897010512	1.0
0.0307	125.835379715	0.0
0.041	127.783785445	0.0
0.0512	129.704435195	0.0
0.0614	131.616328877	1.0
0.0717	133.538122001	2.0
0.0819	135.432538254	3.0
0.0922	137.336763453	1.0
0.1024	139.213862045	1.0
0.1126	141.082403116	3.0
0.1229	142.960619155	0.0
0.1331	144.812079101	0.0
0.1434	146.673125573	0.0
0.1536	148.50766054	1.0
0.1638	150.333832029	1.0
0.1741	152.169459104	2.0
0.1843	153.978936787	2.0
0.1946	155.797783618	0.0
0.2048	157.5907201	0.0
0.215	159.375482746	1.0
0.2253	161.169486572	0.0
0.2355	162.937933948	1.0
0.2458	164.715538026	2.0
0.256	166.467819276	0.0
0.2662	168.212112036	0.0
0.2765	169.965436428	0.0
0.2867	171.693783869	0.0
0.297	173.431080382	0.0
0.3072	175.143628267	0.0
0.3174	176.848368803	1.0
0.3277	178.561936177	0.0
0.3379	180.251092958	0.0
0.3482	181.948995888	0.0
0.3584	183.622711372	0.0
0.3686	185.288796539	0.0
0.3789	186.963508395	1.0
0.3891	188.614363172	0.0
0.3994	190.273765778	0.0
0.4096	191.909529393	0.0
0.4198	193.537835711	0.0
0.4301	195.174573105	0.0
0.4403	196.787994386	0.0
0.4506	198.409769671	0.0
0.4608	200.008441984	1.0
0.471	201.599826096	0.0
0.4813	203.199450108	0.0
0.4915	204.776286705	0.0
0.5018	206.361287877	0.0
0.512	207.923709942	0.0
0.5222	209.479009068	0.0
0.5325	211.042361252	0.0
0.5427	212.58344273	0.0
0.553	214.13250365	0.0
0.5632	215.65949745	0.0
0.5734	217.179529824	0.0
0.5837	218.707432652	0.0
0.5939	220.213569767	1.0
0.6042	221.727505388	1.0
0.6144	223.219874267	0.0
0.6246	224.705439571	0.0
0.6349	226.198696864	0.0
0.6451	227.670681987	0.0
0.6554	229.150288784	0.0
0.6656	230.608817868	0.0
0.6758	232.06069765	0.0
0.6861	233.520095004	0.0
0.6963	234.958702539	0.0
0.7066	236.404758925	0.0
0.7168	237.830215539	0.0
0.727	239.249173627	0.0
0.7373	240.675478824	0.0
0.7475	242.081465615	0.0
0.7578	243.494732352	0.0
0.768	244.887866423	0.0
0.7782	246.274649322	0.0
0.7885	247.668612734	0.0
0.7987	249.042718464	0.0
0.809	250.423939065	0.0
0.8192	251.785483513	0.0
0.8294	253.140820804	0.0
0.8397	254.503175786	0.0
0.8499	255.846123365	0.0
0.8602	257.196024484	0.0
0.8704	258.526695611	0.0
0.8806	259.851300329	0.0
0.8909	261.182763611	0.0
0.9011	262.495259557	0.0
0.9114	263.81455137	0.0
0.9216	265.115049235	0.0
0.9318	266.409618248	0.0
0.9421	267.710890306	0.0
0.9523	268.993625116	1.0
0.9626	270.283001696	0.0
0.9728	271.554010484	0.0
0.983	272.819224859	0.0
0.9933	274.090990285	0.0
1.0035	275.3446388	0.0
1.0138	276.604778481	0.0
1.024	277.846966864	0.0
1.0342	279.083492223	0.0
1.0445	280.326420088	0.0
1.0547	281.551641845	1.0
1.065	282.78320758	0.0
1.0752	283.997229067	0.0
1.0854	285.20571594	0.0
1.0957	286.420460141	0.0
1.1059	287.617899724	0.0
1.1162	288.821539434	0.0
1.1264	290.008032715	0.0
1.1366	291.189116882	0.0
1.1469	292.376316489	0.0
1.1571	293.546603865	0.0
1.1674	294.722950778	0.0
1.1776	295.882540062	0.0
1.1878	297.036842884	1.0
1.1981	298.197122478	1.0
1.2083	299.340873329	0.0
1.2186	300.490546316	0.0
1.2288	301.623841657	1.0
1.239	302.751970407	0.0
1.2493	303.885940405	0.0
1.2595	305.003756453	1.0
1.2698	306.127360351	0.0
1.28	307.234957969	0.0
1.2902	308.337506151	0.0
1.3005	309.445763128	0.0
1.3107	310.53823245	0.0
1.321	311.636358381	1.0
1.3312	312.718840979	0.0
1.3414	313.796388636	0.0
1.3517	314.879515642	0.0
1.3619	315.94721298	1.0
1.3722	317.020438663	0.0
1.3824	318.078375729	2.0
1.3926	319.131489755	0.0
1.4029	320.190056617	0.0
1.4131	321.233543682	0.0
1.4234	322.282433736	1.0
1.4336	323.316381844	0.0
1.4438	324.345616277	1.0
1.4541	325.380179901	0.0
1.4643	326.400005667	0.0
1.4746	327.425111906	1.0
1.4848	328.435615013	1.0
1.495	329.441511328	1.0
1.5053	330.452615993	0.0
1.5155	331.449316984	0.0
1.5258	332.451178713	0.0
1.536	333.438768439	1.0
1.5462	334.421855832	0.0
1.5565	335.410033475	0.0
1.5667	336.384134051	0.0
1.577	337.363278344	1.0
1.5872	338.328474254	2.0
1.5974	339.289269924	2.0
1.6077	340.255040421	0.0
1.6179	341.207053051	2.0
1.6282	342.16399503	1.0
1.6384	343.10730491	0.0
1.6486	344.046314326	0.0
1.6589	344.990185763	1.0
1.6691	345.920611296	1.0
1.6794	346.855854405	2.0
1.6896	347.777774524	0.0
1.6998	348.695491694	0.0
1.7101	349.617960638	1.0
1.7203	350.527288566	0.0
1.7306	351.441324831	2.0
1.7408	352.342340208	2.0
1.751	353.239247938	2.0
1.7613	354.140799694	2.0
1.7715	355.029508411	3.0
1.7818	355.922818702	2.0
1.792	356.803403356	1.0
1.8022	357.679973505	2.0
1.8125	358.561082376	3.0
1.8227	359.429639426	3.0
1.833	360.302693708	2.0
1.8432	361.163310911	1.0
1.8534	362.020004638	1.0
1.8637	362.881134171	1.0
1.8739	363.729996498	1.0
1.8842	364.583254081	4.0
1.8944	365.424356599	4.0
1.9046	366.261624606	2.0
1.9149	367.103227836	4.0
1.9251	367.932842023	4.0
1.9354	368.766751802	2.0
1.9456	369.588782134	1.0
1.9558	370.407064904	1.0
1.9661	371.229584595	5.0
1.9763	372.040387096	5.0
1.9866	372.855387787	7.0
1.9968	373.658778399	6.0
2.007	374.458506427	5.0
2.0173	375.262375302	4.0
2.0275	376.054792677	9.0
2.0378	376.851313047	10.0
2.048	377.6364866	6.0
2.0582	378.418080618	4.0
2.0685	379.203721589	8.0
2.0787	379.978170725	10.0
2.089	380.756629819	14.0
2.0992	381.523999388	12.0
2.1094	382.287870589	13.0
2.1197	383.055696977	14.0
2.1299	383.812585308	13.0
2.1402	384.57339267	9.0
2.1504	385.323361964	11.0
2.1606	386.069912217	10.0
2.1709	386.820327972	11.0
2.1811	387.560053693	16.0
2.1914	388.30360958	14.0
2.2016	389.036573155	16.0
2.2118	389.766195215	11.0
2.2221	390.499595127	13.0
2.2323	391.222547404	15.0
2.2426	391.949242997	18.0
2.2528	392.665586461	11.0
2.263	393.37866418	16.0
2.2733	394.095434087	20.0
2.2835	394.80199326	23.0
2.2938	395.51221087	20.0
2.304	396.212311088	14.0
2.3142	396.909219612	26.0
2.3245	397.609736603	27.0
2.3347	398.300274391	20.0
