TL-DOS Lehrstuhlversuch
detector=R1407606
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	133.476732327	0.0
0.0102	135.197862512	0.0
0.0205	136.928656597	1.0
0.0307	138.635536501	2.0
0.041	140.352000292	0.0
0.0512	142.044747902	2.0
0.0614	143.730507488	1.0
0.0717	145.425732373	1.0
0.0819	147.097534532	3.0
0.0922	148.778723622	3.0
0.1024	150.436683917	0.0
0.1126	152.087799797	1.0
0.1229	153.748186457	1.0
0.1331	155.385631747	0.0
0.1434	157.032271059	1.0
0.1536	158.656158946	0.0
0.1638	160.273343076	0.0
0.1741	161.899607465	1.0
0.1843	163.503401947	2.0
0.1946	165.116201506	1.0
0.2048	166.7067172	0.0
0.215	168.290666906	0.0
0.2253	169.883510263	0.0
0.2355	171.454345488	2.0
0.2458	173.034000728	1.0
0.256	174.591830055	2.0
0.2662	176.143228329	1.0
0.2765	177.703337483	1.0
0.2867	179.24189079	2.0
0.297	180.789082854	0.0
0.3072	182.314897544	1.0
0.3174	183.834413346	1.0
0.3277	185.362461011	0.0
0.3379	186.869395819	0.0
0.3482	188.384791851	0.0
0.3584	189.879249831	1.0
0.3686	191.367538369	0.0
0.3789	192.864183435	0.0
0.3891	194.34014953	0.0
0.3994	195.824402963	0.0
0.4096	197.288148638	0.0
0.4198	198.745851659	0.0
0.4301	200.211739474	0.0
0.4403	201.657373287	0.0
0.4506	203.111124127	1.0
0.4608	204.54478866	1.0
0.471	205.97253472	1.0
0.4813	207.408297369	0.0
0.4915	208.824222253	0.0
0.5018	210.248097353	0.0
0.512	211.652298935	0.0
0.5222	213.050703673	0.0
0.5325	214.456960254	0.0
0.5427	215.843786751	0.0
0.553	217.23840008	0.0
0.5632	218.613744199	0.0
0.5734	219.983410604	0.0
0.5837	221.360767489	0.0
0.5939	222.719093594	0.0
0.6042	224.085046506	0.0
0.6144	225.432126205	0.0
0.6246	226.773644871	0.0
0.6349	228.122695973	0.0
0.6451	229.453107392	0.0
0.6554	230.790988881	0.0
0.6656	232.110385016	0.0
0.6758	233.424334403	0.0
0.6861	234.745661427	0.0
0.6963	236.048731829	0.0
0.7066	237.359118786	0.0
0.7168	238.651400277	0.0
0.727	239.938346955	0.0
0.7373	241.232519654	0.0
0.7475	242.508810919	0.0
0.7578	243.792268377	0.0
0.768	245.057992452	0.0
0.7782	246.318491348	0.0
0.7885	247.586067765	0.0
0.7987	248.836130225	0.0
0.809	250.093211607	0.0
0.8192	251.332924042	0.0
0.8294	252.567518679	0.0
0.8397	253.809045389	0.0
0.8499	255.033418068	0.0
0.8602	256.264665424	0.0
0.8704	257.478900778	0.0
0.8806	258.68812351	0.0
0.8909	259.904135854	0.0
0.9011	261.103346697	1.0
0.9114	262.309290937	0.0
0.9216	263.498572785	2.0
0.9318	264.682945024	2.0
0.9421	265.873967344	1.0
0.9523	267.048533446	1.0
0.9626	268.229694569	1.0
0.9728	269.394535726	0.0
0.983	270.55456817	0.0
0.9933	271.72111403	0.0
1.0035	272.871541861	0.0
1.0138	274.02842918	0.0
1.024	275.169331921	0.0
1.0342	276.305524772	0.0
1.0445	277.448097183	1.0
1.0547	278.574882804	0.0
1.065	279.707995165	0.0
1.0752	280.825451444	0.0
1.0854	281.938294624	2.0
1.0957	283.05738626	0.0
1.1059	284.161015537	1.0
1.1162	285.270841534	0.0
1.1264	286.365333194	0.0
1.1366	287.455306559	0.0
1.1469	288.551399968	0.0
1.1571	289.632348782	0.0
1.1674	290.719366969	0.0
1.1776	291.791365951	1.0
1.1878	292.858939493	0.0
1.1981	293.932507308	0.0
1.2083	294.99124176	1.0
1.2186	296.055920855	0.0
1.2288	297.105889403	0.0
1.239	298.151523456	1.0
1.2493	299.203028595	0.0
1.2595	300.240005209	0.0
1.2698	301.282804299	0.0
1.28	302.311195154	1.0
1.2902	303.335340593	1.0
1.3005	304.365236462	0.0
1.3107	305.380902378	1.0
1.321	306.402271114	0.0
1.3312	307.409527717	0.0
1.3414	308.412626149	0.0
1.3517	309.421356835	0.0
1.3619	310.416150006	0.0
1.3722	311.416528799	1.0
1.3824	312.403085474	1.0
1.3926	313.385569432	1.0
1.4029	314.373569898	1.0
1.4131	315.347919275	0.0
1.4234	316.327739485	1.0
1.4336	317.294021633	0.0
1.4438	318.256314761	0.0
1.4541	319.224011028	1.0
1.4643	320.178336748	1.0
1.4746	321.13802087	0.0
1.4848	322.084445148	0.0
1.495	323.026962384	2.0
1.5053	323.97477172	0.0
1.5155	324.909485285	1.0
1.5258	325.849447132	0.0
1.536	326.776421635	0.0
1.5462	327.69956939	1.0
1.5565	328.627900487	0.0
