TL-DOS Lehrstuhlversuch
detector=R1408202
job_number=2015-10-23-001
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	256.797972237	0.0
0.0102	257.497519332	0.0
0.0205	258.202684959	1.0
0.0307	258.899778732	2.0
0.041	259.602471332	2.0
0.0512	260.297120387	0.0
0.0614	260.990556241	0.0
0.0717	261.689561544	2.0
0.0819	262.380565508	2.0
0.0922	263.077119389	1.0
0.1024	263.765699992	2.0
0.1126	264.453077994	2.0
0.1229	265.145976789	2.0
0.1331	265.830944146	0.0
0.1434	266.521412934	0.0
0.1536	267.203978101	1.0
0.1638	267.885351171	0.0
0.1741	268.572196805	2.0
0.1843	269.25118029	0.0
0.1946	269.935617146	1.0
0.2048	270.612219425	1.0
0.215	271.287640023	5.0
0.2253	271.968485377	0.0
0.2355	272.641537265	1.0
0.2458	273.319994883	1.0
0.256	273.990686368	2.0
0.2662	274.660206495	0.0
0.2765	275.335103986	0.0
0.2867	276.002276095	0.0
0.297	276.674806711	0.0
0.3072	277.339639038	1.0
0.3174	278.003310239	0.0
0.3277	278.672311829	0.0
0.3379	279.333655525	0.0
0.3482	280.000310916	0.0
0.3584	280.659335271	0.0
0.3686	281.317208643	0.0
0.3789	281.980365837	1.0
0.3891	282.635932038	0.0
0.3994	283.29676353	1.0
0.4096	283.950030651	0.0
0.4198	284.602156844	1.0
0.4301	285.2595207	0.0
0.4403	285.909359877	0.0
0.4506	286.564418348	0.0
0.4608	287.21197853	0.0
0.471	287.858407751	0.0
0.4813	288.510028879	0.0
0.4915	289.154191064	1.0
0.5018	289.803526947	0.0
0.512	290.445430045	0.0
0.5222	291.086212064	0.0
0.5325	291.732140632	0.0
0.5427	292.370675419	0.0
0.553	293.014338706	0.0
0.5632	293.650634142	0.0
0.5734	294.285818292	1.0
0.5837	294.926104031	0.0
0.5939	295.55906058	0.0
0.6042	296.197100828	0.0
0.6144	296.827837589	0.0
0.6246	297.457472772	0.0
0.6349	298.092164978	1.0
0.6451	298.719592021	0.0
0.6554	299.352058352	0.0
0.6656	299.977284999	0.0
0.6758	300.601419692	0.0
0.6861	301.23056723	0.0
0.6963	301.852513073	0.0
0.7066	302.47945418	0.0
0.7168	303.09921885	0.0
0.727	303.717901105	0.0
0.7373	304.341552412	0.0
0.7475	304.958064939	0.0
0.7578	305.579529092	0.0
0.768	306.1938795	0.0
0.7782	306.807156949	1.0
0.7885	307.425360041	0.0
0.7987	308.036486717	0.0
0.809	308.652521761	0.0
0.8192	309.261505207	1.0
0.8294	309.869425067	0.0
0.8397	310.482227539	2.0
0.8499	311.088015415	0.0
0.8602	311.69866878	0.0
0.8704	312.302332149	0.0
0.8806	312.904941223	0.0
0.8909	313.512390255	1.0
0.9011	314.112885971	0.0
0.9114	314.71820467	0.0
0.9216	315.316594439	0.0
0.9318	315.913939123	0.0
0.9421	316.516081483	0.0
0.9523	317.11133127	0.0
0.9626	317.711361908	0.0
0.9728	318.304524146	0.0
0.983	318.896650429	0.0
0.9933	319.493532476	0.0
1.0035	320.083582164	0.0
1.0138	320.678370936	1.0
1.024	321.266351311	0.0
1.0342	321.853304782	0.0
1.0445	322.444972469	1.0
1.0547	323.029867486	0.0
1.065	323.619460186	0.0
1.0752	324.202303967	0.0
1.0854	324.784129814	2.0
1.0957	325.370628695	0.0
1.1059	325.950414071	0.0
1.1162	326.534856092	1.0
1.1264	327.112608152	1.0
1.1366	327.689351171	1.0
1.1469	328.2707264	1.0
1.1571	328.845446774	0.0
1.1674	329.424783111	0.0
1.1776	329.997487932	0.0
1.1878	330.569192526	1.0
1.1981	331.145488864	2.0
1.2083	331.715188482	3.0
1.2186	332.28946374	0.0
1.2288	332.857165413	5.0
1.239	333.423875599	1.0
1.2493	333.995137415	1.0
1.2595	334.559860139	0.0
1.2698	335.129118531	1.0
1.28	335.691860765	3.0
1.2902	336.253620173	1.0
1.3005	336.819891447	2.0
1.3107	337.379680757	2.0
1.321	337.943966109	1.0
1.3312	338.501792229	2.0
1.3414	339.058644109	4.0
1.3517	339.61996844	1.0
1.3619	340.174867432	3.0
1.3722	340.73422319	2.0
1.3824	341.287176144	3.0
1.3926	341.839163368	3.0
1.4029	342.395583972	3.0
1.4131	342.945635369	4.0
1.4234	343.500104597	1.0
1.4336	344.048226956	3.0
1.4438	344.595392022	5.0
1.4541	345.146951738	2.0
1.4643	345.692197888	7.0
