TL-DOS Lehrstuhlversuch
detector=R1407205
job_number=2015-10-26-005
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	130.025005177	0.0
0.0102	131.697518055	0.0
0.0205	133.379744021	1.0
0.0307	135.039044645	0.0
0.041	136.707981626	1.0
0.0512	138.354174368	0.0
0.0614	139.993883768	0.0
0.0717	141.64311575	4.0
0.0819	143.269872031	0.0
0.0922	144.906075669	1.0
0.1024	146.519981157	1.0
0.1126	148.127530464	1.0
0.1229	149.744415582	0.0
0.1331	151.339265823	2.0
0.1434	152.943378126	1.0
0.1536	154.52562962	1.0
0.1638	156.101649597	3.0
0.1741	157.686822281	3.0
0.1843	159.250392264	1.0
0.1946	160.823042649	0.0
0.2048	162.374260987	1.0
0.215	163.919370029	2.0
0.2253	165.473452263	2.0
0.2355	167.006355496	0.0
0.2458	168.548161035	0.0
0.256	170.06895488	1.0
0.2662	171.583759253	1.0
0.2765	173.107360823	0.0
0.2867	174.610198782	0.0
0.297	176.121764444	0.0
0.3072	177.61273052	0.0
0.3174	179.097824596	0.0
0.3277	180.591543329	1.0
0.3379	182.064905693	0.0
0.3482	183.546824581	0.0
0.3584	185.008547908	0.0
0.3686	186.464514406	0.0
0.3789	187.928936402	0.0
0.3891	189.373401284	0.0
0.3994	190.826254869	0.0
0.4096	192.259308995	0.0
0.4198	193.686719201	0.0
0.4301	195.122419065	0.0
0.4403	196.53855324	0.0
0.4506	197.962911588	0.0
0.4608	199.367858809	0.0
0.471	200.767272807	1.0
0.4813	202.174813875	0.0
0.4915	203.563173002	0.0
0.5018	204.959594998	1.0
0.512	206.336986584	0.0
0.5222	207.70895347	0.0
0.5325	209.088888029	0.0
0.5427	210.450016867	0.0
0.553	211.819050435	1.0
0.5632	213.169426842	0.0
0.5734	214.514484946	1.0
0.5837	215.867354449	0.0
0.5939	217.201787074	0.0
0.6042	218.543969392	0.0
0.6144	219.867860476	0.0
0.6246	221.186537567	0.0
0.6349	222.51287285	1.0
0.6451	223.821132862	0.0
0.6554	225.13699057	0.0
0.6656	226.434915796	0.0
0.6758	227.727729293	0.0
0.6861	229.028050779	0.0
0.6963	230.31065151	1.0
0.7066	231.60070092	0.0
0.7168	232.873169564	1.0
0.727	234.140626736	0.0
0.7373	235.415444641	0.0
0.7475	236.672889354	1.0
