TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-10-23-003
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	145.784303737	0.0
0.0102	147.335656185	0.0
0.0205	148.896248755	3.0
0.0307	150.435801167	1.0
0.041	151.984523419	1.0
0.0512	153.512365551	1.0
0.0614	155.034414331	2.0
0.0717	156.565528696	1.0
0.0819	158.076000333	2.0
0.0922	159.595468599	4.0
0.1024	161.094451152	1.0
0.1126	162.587749785	1.0
0.1229	164.089942762	1.0
0.1331	165.571882934	1.0
0.1434	167.062649797	1.0
0.1536	168.533317903	1.0
0.1638	169.998409454	1.0
0.1741	171.472227342	0.0
0.1843	172.926174983	1.0
0.1946	174.388782586	0.0
0.2048	175.83167108	3.0
0.215	177.269088355	1.0
0.2253	178.715067134	1.0
0.2355	180.141550998	1.0
0.2458	181.576531245	0.0
0.256	182.992164859	0.0
0.2662	184.4024306	0.0
0.2765	185.821096127	0.0
0.2867	187.22063498	0.0
0.297	188.628509727	0.0
0.3072	190.017403282	0.0
0.3174	191.401030358	0.0
0.3277	192.792898555	0.0
0.3379	194.166001364	0.0
0.3482	195.54728261	0.0
0.3584	196.909941201	2.0
0.3686	198.267432793	0.0
0.3789	199.633009839	0.0
0.3891	200.980175957	0.0
0.3994	202.335366029	0.0
0.4096	203.672285212	0.0
0.4198	205.004134995	0.0
0.4301	206.343917506	1.0
0.4403	207.665636855	0.0
0.4506	208.995228592	1.0
0.4608	210.306894561	0.0
0.471	211.613586887	0.0
0.4813	212.928062098	0.0
0.4915	214.224815344	0.0
0.5018	215.529292277	0.0
0.512	216.816182043	1.0
0.5222	218.098192114	0.0
0.5325	219.387838057	0.0
0.5427	220.660096789	0.0
0.553	221.939933312	0.0
0.5632	223.202514876	0.0
0.5734	224.460308917	0.0
0.5837	225.725594596	0.0
0.5939	226.973821492	0.0
0.6042	228.229483043	1.0
0.6144	229.468215564	0.0
0.6246	230.702250994	0.0
0.6349	231.943636553	0.0
0.6451	233.168285553	1.0
0.6554	234.400228774	0.0
0.6656	235.615562741	0.0
0.6758	236.82628834	0.0
0.6861	238.04422523	0.0
0.6963	239.2457417	1.0
0.7066	240.45441461	0.0
0.7168	241.646791999	0.0
0.727	242.834648069	1.0
0.7373	244.029579215	0.0
0.7475	245.208400108	0.0
0.7578	246.394242262	0.0
0.768	247.564096703	0.0
0.7782	248.729515229	1.0
0.7885	249.901875188	0.0
0.7987	251.058429204	0.0
0.809	252.221871854	1.0
0.8192	253.369628786	0.0
0.8294	254.513033592	1.0
0.8397	255.663248715	0.0
0.8499	256.797956455	0.0
0.8602	257.939422709	0.0
0.8704	259.065499533	0.0
0.8806	260.18730644	0.0
0.8909	261.315795023	0.0
0.9011	262.429069143	0.0
0.9114	263.548974115	0.0
0.9216	264.65378035	0.0
0.9318	265.754397323	0.0
0.9421	266.86156976	0.0
0.9523	267.953815122	4.0
0.9626	269.052566086	0.0
0.9728	270.136503514	0.0
0.983	271.216330812	0.0
0.9933	272.302589747	0.0
1.0035	273.374203566	0.0
1.0138	274.452200102	0.0
1.024	275.515662916	0.0
1.0342	276.575093237	0.0
1.0445	277.640833707	1.0
1.0547	278.692205695	1.0
1.065	279.749839835	0.0
1.0752	280.793214783	0.0
1.0854	281.832633408	0.0
1.0957	282.878242989	0.0
1.1059	283.909755495	0.0
1.1162	284.947411868	0.0
1.1264	285.971078391	0.0
1.1366	286.990863323	0.0
1.1469	288.01672227	0.0
1.1571	289.028750422	0.0
1.1674	290.046806389	1.0
1.1776	291.051136763	1.0
1.1878	292.051658864	1.0
1.1981	293.058140248	1.0
1.2083	294.05105209	0.0
1.2186	295.049877885	1.0
1.2288	296.035237352	2.0
1.239	297.016860481	0.0
1.2493	298.004330327	2.0
1.2595	298.978486947	1.0
1.2698	299.958445812	1.0
1.28	300.925192715	1.0
1.2902	301.888273857	2.0
1.3005	302.857091276	1.0
1.3107	303.812846944	2.0
1.321	304.774295258	3.0
1.3312	305.722781172	1.0
1.3414	306.667670568	1.0
1.3517	307.618187888	1.0
1.3619	308.555890182	2.0
1.3722	309.499177593	1.0
1.3824	310.429747452	2.0
1.3926	311.356788728	4.0
1.4029	312.289351622	2.0
1.4131	313.209341554	3.0
1.4234	314.134811105	2.0
1.4336	315.047803327	2.0
1.4438	315.957333618	4.0
1.4541	316.872281229	3.0
1.4643	317.77489337	2.0
1.4746	318.682881624	1.0
1.4848	319.578628236	4.0
1.495	320.470978309	6.0
1.5053	321.368643373	4.0
1.5155	322.254205974	3.0
1.5258	323.145043138	5.0
1.536	324.023869893	4.0
1.5462	324.899364267	4.0
1.5565	325.780073237	6.0
1.5667	326.648908348	4.0
1.577	327.522918391	4.0
1.5872	328.38514489	6.0
1.5974	329.244101955	7.0
1.6077	330.108175116	10.0
1.6179	330.960598705	7.0
1.6282	331.818099475	5.0
1.6384	332.664039284	4.0
1.6486	333.506771413	6.0
1.6589	334.354523001	14.0
1.6691	335.190845067	12.0
1.6794	336.032148411	13.0
1.6896	336.862109169	12.0
1.6998	337.688922839	3.0
1.7101	338.520661153	15.0
1.7203	339.341185839	22.0
1.7306	340.166597711	20.0
1.7408	340.980881249	15.0
1.751	341.792077144	13.0
1.7613	342.608104662	23.0
1.7715	343.413130367	18.0
1.7818	344.222950943	22.0
1.792	345.02185339	28.0
1.8022	345.817726516	24.0
1.8125	346.61834	29.0
1.8227	347.408159486	21.0
1.833	348.202683272	26.0
1.8432	348.986495162	38.0
1.8534	349.767334953	28.0
1.8637	350.552825561	31.0
1.8739	351.327726059	44.0
1.8842	352.107241998	38.0
1.8944	352.876248379	43.0
1.9046	353.642338801	48.0
1.9149	354.41299219	50.0
1.9251	355.173255507	48.0
1.9354	355.938047083	44.0
1.9456	356.692527618	56.0
1.9558	357.444147274	52.0
1.9661	358.200243706	52.0
1.9763	358.946146325	75.0
1.9866	359.696491669	63.0
1.9968	360.436720738	70.0
2.007	361.174142967	69.0
2.0173	361.915957411	80.0
2.0275	362.647770593	75.0
2.0378	363.383942581	93.0
2.048	364.110189381	96.0
2.0582	364.833682361	90.0
2.0685	365.561484589	100.0
2.0787	366.279474472	90.0
2.089	367.001740826	108.0
2.0992	367.71426947	107.0
2.1094	368.424096311	130.0
2.1197	369.138151003	133.0
2.1299	369.842578696	134.0
2.1402	370.551202082	150.0
2.1504	371.250271694	157.0
2.1606	371.946690537	149.0
2.1709	372.647257371	167.0
2.1811	373.338379051	168.0
2.1914	374.033617172	175.0
2.2016	374.719481981	192.0
2.2118	375.402746092	200.0
2.2221	376.090079842	221.0
2.2323	376.768146849	200.0
2.2426	377.450252539	241.0
2.2528	378.123161972	260.0
2.263	378.793519832	240.0
2.2733	379.467870459	257.0
2.2835	380.133129384	249.0
2.2938	380.802350705	299.0
2.304	381.462549477	311.0
2.3142	382.120244874	346.0
2.3245	382.781857617	350.0
2.3347	383.434550392	357.0
2.345	384.091130718	395.0
2.3552	384.738858923	345.0
2.3654	385.384131039	389.0
2.3757	386.033246507	442.0
2.3859	386.673610496	443.0
2.3962	387.317788604	450.0
2.4064	387.953281799	414.0
2.4166	388.586365299	441.0
2.4269	389.223219553	530.0
2.4371	389.851487636	490.0
2.4474	390.483497793	515.0
2.4576	391.106987087	555.0
2.4678	391.728112203	543.0
2.4781	392.352936846	572.0
2.4883	392.969337505	572.0
2.4986	393.589409551	612.0
2.5088	394.201121688	629.0
2.519	394.810514303	619.0
2.5293	395.423536565	590.0
2.5395	396.028293963	664.0
2.5498	396.636653401	596.0
2.56	397.236810839	662.0
2.5702	397.83469257	641.0
2.5805	398.436135387	702.0
2.5907	399.029469456	696.0
2.601	399.626337525	757.0
2.6112	400.215158524	695.0
2.6214	400.8017468	687.0
2.6317	401.391828898	710.0
2.6419	401.973955414	708.0
2.6522	402.559549176	736.0
2.6624	403.13724787	705.0
2.6726	403.712756016	724.0
2.6829	404.291691988	776.0
2.6931	404.862822652	702.0
2.7034	405.437355069	746.0
2.7136	406.004141549	735.0
2.7238	406.568778858	710.0
2.7341	407.136779244	726.0
2.7443	407.697121758	687.0
2.7546	408.260801769	708.0
2.7648	408.816882157	671.0
2.775	409.370853969	692.0
2.7853	409.928125334	662.0
2.7955	410.477883476	646.0
2.8058	411.030916074	617.0
2.816	411.576492597	602.0
2.8262	412.120000375	578.0
2.8365	412.666745379	581.0
2.8467	413.20611908	582.0
2.857	413.748705383	553.0
2.8672	414.283976452	521.0
2.8774	414.817217851	488.0
2.8877	415.353635329	506.0
2.8979	415.88282074	501.0
2.9082	416.415158071	468.0
