TL-DOS Lehrstuhlversuch
detector=R1407503
job_number=2015-11-03-010
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	155.335995273	0.0
0.0102	157.001263489	0.0
0.0205	158.675993451	1.0
0.0307	160.327693835	2.0
0.041	161.988778874	0.0
0.0512	163.62702197	1.0
0.0614	165.25861015	1.0
0.0717	166.899468712	1.0
0.0819	168.517763469	6.0
0.0922	170.145253077	6.0
0.1024	171.75036272	1.0
0.1126	173.348952042	0.0
0.1229	174.956624253	2.0
0.1331	176.542189011	0.0
0.1434	178.136762655	0.0
0.1536	179.709408968	1.0
0.1638	181.275666834	1.0
0.1741	182.850823888	2.0
0.1843	184.404320612	1.0
0.1946	185.966644017	0.0
0.2048	187.507483571	0.0
0.215	189.042063884	1.0
0.2253	190.585363399	2.0
0.2355	192.107440664	1.0
0.2458	193.638166091	0.0
0.256	195.147842178	0.0
0.2662	196.651385616	0.0
0.2765	198.163471911	0.0
0.2867	199.654765176	0.0
0.297	201.154531694	0.0
0.3072	202.633674593	0.0
0.3174	204.106808878	0.0
0.3277	205.58831324	0.0
0.3379	207.049445111	0.0
0.3482	208.518878863	0.0
0.3584	209.968106109	0.0
0.3686	211.411446265	0.0
0.3789	212.862987213	0.0
0.3891	214.294567704	1.0
0.3994	215.73428217	0.0
0.4096	217.154198807	0.0
0.4198	218.56834742	0.0
0.4301	219.990530964	0.0
0.4403	221.393157751	0.0
0.4506	222.803754003	0.0
0.4608	224.194952838	0.0
0.471	225.580500307	0.0
0.4813	226.9739202	0.0
0.4915	228.348178871	1.0
0.5018	229.730245826	0.0
0.512	231.093307676	0.0
0.5222	232.450832458	0.0
0.5325	233.816070445	1.0
0.5427	235.162534746	0.0
0.553	236.516649408	0.0
0.5632	237.852143343	0.0
0.5734	239.182212198	0.0
0.5837	240.519838258	0.0
0.5939	241.839070329	0.0
0.6042	243.165798033	0.0
0.6144	244.474281613	0.0
0.6246	245.777449836	0.0
0.6349	247.08802242	0.0
0.6451	248.380573033	0.0
0.6554	249.68046768	0.0
0.6656	250.962487191	0.0
0.6758	252.239298847	0.0
0.6861	253.523365111	0.0
0.6963	254.789773898	0.0
0.7066	256.063378186	0.0
0.7168	257.319468863	0.0
0.727	258.570457014	0.0
0.7373	259.828553048	0.0
0.7475	261.069348728	0.0
0.7578	262.317194379	0.0
0.768	263.547880632	0.0
0.7782	264.773567558	0.0
0.7885	266.00621861	0.0
0.7987	267.221919207	0.0
0.809	268.44452719	0.0
0.8192	269.650322824	0.0
0.8294	270.851220241	0.0
0.8397	272.058940936	0.0
0.8499	273.250053998	0.0
0.8602	274.447934745	0.0
0.8704	275.629343172	0.0
0.8806	276.805952448	0.0
