TL-DOS Lehrstuhlversuch
detector=R1407304
job_number=2015-10-21-011
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	130.991784735	0.0
0.0102	132.657369706	0.0
0.0205	134.332590552	0.0
0.0307	135.984945047	3.0
0.041	137.646858874	2.0
0.0512	139.286087988	2.0
0.0614	140.91882532	1.0
0.0717	142.561008493	4.0
0.0819	144.180776272	1.0
0.0922	145.80991486	2.0
0.1024	147.416816109	2.0
0.1126	149.017353602	2.0
0.1229	150.627150652	1.0
0.1331	152.21497437	1.0
0.1434	153.811984092	1.0
0.1536	155.387195025	4.0
0.1638	156.956167706	2.0
0.1741	158.534217331	1.0
0.1843	160.090726969	0.0
0.1946	161.65624145	0.0
0.2048	163.200387045	2.0
0.215	164.738417414	2.0
0.2253	166.285345718	1.0
0.2355	167.811158834	1.0
0.2458	169.345799203	0.0
0.256	170.859492112	0.0
0.2662	172.367190395	1.0
0.2765	173.883611133	0.0
0.2867	175.379333103	0.0
0.297	176.883708242	0.0
0.3072	178.367549033	0.0
0.3174	179.84551342	0.0
0.3277	181.332028244	0.0
0.3379	182.798252508	0.0
0.3482	184.272959289	0.0
0.3584	185.727536687	0.0
0.3686	187.176353572	1.0
0.3789	188.633552268	0.0
0.3891	190.070860561	0.0
0.3994	191.516484085	0.0
0.4096	192.942375204	0.0
0.4198	194.362619417	0.0
0.4301	195.791080139	0.0
0.4403	197.200042725	0.0
0.4506	198.617156552	0.0
0.4608	200.014927127	0.0
0.471	201.407162159	0.0
0.4813	202.80745166	0.0
0.4915	204.188627555	1.0
0.5018	205.577793938	0.0
0.512	206.947998543	0.0
0.5222	208.312776775	0.0
0.5325	209.68545063	0.0
0.5427	211.039387826	0.0
0.553	212.401157927	0.0
0.5632	213.744340202	0.0
0.5734	215.08220312	0.0
0.5837	216.427805947	0.0
0.5939	217.755041629	0.0
0.6042	219.08995574	0.0
0.6144	220.406648603	0.0
0.6246	221.718127013	0.0
0.6349	223.037192692	0.0
0.6451	224.338253451	0.0
0.6554	225.646841209	0.0
0.6656	226.937567067	0.0
0.6758	228.223181309	0.0
0.6861	229.516233189	1.0
0.6963	230.791635229	0.0
0.7066	232.074415827	0.0
0.7168	233.339686786	0.0
0.727	234.599946937	0.0
0.7373	235.867498045	0.0
0.7475	237.117747394	0.0
0.7578	238.375229783	0.0
0.768	239.615547849	1.0
0.7782	240.850953927	0.0
0.7885	242.093507174	0.0
0.7987	243.319099876	0.0
0.809	244.551782974	0.0
0.8192	245.767640252	0.0
0.8294	246.978682413	0.0
0.8397	248.196730791	0.0
0.8499	249.39815311	0.0
0.8602	250.606525992	0.0
0.8704	251.798404883	0.0
0.8806	252.985563618	0.0
0.8909	254.179590397	1.0
0.9011	255.357319006	1.0
0.9114	256.541861104	0.0
0.9216	257.710234494	0.0
0.9318	258.873980817	0.0
0.9421	260.044459737	0.0
0.9523	261.198961908	1.0
0.9626	262.360143197	0.0
0.9728	263.505474649	0.0
0.983	264.646270284	0.0
0.9933	265.793665741	0.0
1.0035	266.925399533	2.0
1.0138	268.063680721	0.0
1.024	269.186424652	1.0
1.0342	270.304722219	0.0
1.0445	271.42948945	1.0
1.0547	272.538903887	0.0
1.065	273.654736595	1.0
1.0752	274.755338463	0.0
1.0854	275.851581656	0.0
1.0957	276.954166921	0.0
1.1059	278.041702171	0.0
1.1162	279.135529115	0.0
1.1264	280.214425591	0.0
1.1366	281.289049352	1.0
1.1469	282.369890111	0.0
1.1571	283.435977661	1.0
1.1674	284.508232825	0.0
1.1776	285.565851971	0.0
1.1878	286.619282665	0.0
1.1981	287.678807749	0.0
1.2083	288.723870578	2.0
1.2186	289.774979387	0.0
1.2288	290.81174082	0.0
1.239	291.844396404	0.0
1.2493	292.883026188	2.0
1.2595	293.907478932	0.0
1.2698	294.937858422	1.0
1.28	295.954173486	3.0
1.2902	296.966463673	2.0
1.3005	297.984610241	2.0
1.3107	298.988859361	2.0
1.321	299.998918341	0.0
1.3312	300.995190267	1.0
1.3414	301.987516691	2.0
1.3517	302.985584001	4.0
1.3619	303.970027938	0.0
1.3722	304.960167159	1.0
1.3824	305.936791224	2.0
1.3926	306.909547599	1.0
1.4029	307.887931641	5.0
1.4131	308.852960982	5.0
1.4234	309.823573288	4.0
1.4336	310.780936976	3.0
1.4438	311.734509249	1.0
1.4541	312.693598205	1.0
1.4643	313.639595833	2.0
1.4746	314.591066321	2.0
1.4848	315.529549473	4.0
1.495	316.464315982	2.0
1.5053	317.404490377	2.0
1.5155	318.331831623	4.0
1.5258	319.264537798	3.0
1.536	320.184512763	6.0
1.5462	321.100844384	4.0
1.5565	322.02247724	7.0
1.5667	322.931530034	12.0
1.577	323.845841953	2.0
1.5872	324.74767374	8.0
1.5974	325.645934034	5.0
1.6077	326.549391014	6.0
1.6179	327.44051603	6.0
1.6282	328.336796453	4.0
1.6384	329.22084287	6.0
1.6486	330.101388228	5.0
1.6589	330.987027788	2.0
1.6691	331.860578586	5.0
1.6794	332.739183119	8.0
1.6896	333.605794918	8.0
1.6998	334.468974704	10.0
1.7101	335.337148226	6.0
1.7203	336.193471394	11.0
1.7306	337.054748631	8.0
1.7408	337.904269646	12.0
1.751	338.750426333	21.0
1.7613	339.601478273	11.0
1.7715	340.440913564	10.0
1.7818	341.285205222	14.0
1.792	342.117972508	16.0
1.8022	342.947441815	19.0
1.8125	343.781709833	13.0
