TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-26-007
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	88.2009643468	0.0
0.0102	90.5835847249	0.0
0.0205	92.9768367024	0.0
0.0307	95.3343159325	2.0
0.041	97.7023145784	1.0
0.0512	100.034917947	1.0
0.0614	102.355242025	1.0
0.0717	104.685919727	1.0
0.0819	106.98176	0.0
0.0922	109.287844647	2.0
0.1024	111.559459467	2.0
0.1126	113.819116051	1.0
0.1229	116.088855552	1.0
0.1331	118.324668489	0.0
0.1434	120.570457949	3.0
0.1536	122.782678834	0.0
0.1638	124.983254145	1.0
0.1741	127.193648744	2.0
0.1843	129.371003826	1.0
0.1946	131.558074585	2.0
0.2048	133.712454456	0.0
0.215	135.855493241	2.0
0.2253	138.008094577	0.0
0.2355	140.128520252	0.0
0.2458	142.258407575	0.0
0.256	144.356458752	0.0
0.2662	146.443465368	0.0
0.2765	148.539784511	0.0
0.2867	150.604769262	0.0
0.297	152.678968276	0.0
0.3072	154.722163536	0.0
0.3174	156.754603006	0.0
0.3277	158.796111518	1.0
0.3379	160.807104911	1.0
0.3482	162.82707165	0.0
0.3584	164.816845262	0.0
0.3686	166.796144307	0.0
0.3789	168.784275274	1.0
0.3891	170.742688973	0.0
0.3994	172.709841401	0.0
0.4096	174.647590135	0.0
0.4198	176.575138171	1.0
0.4301	178.511287208	0.0
0.4403	180.41849597	0.0
0.4506	182.334214976	0.0
0.4608	184.221299081	0.0
0.471	186.098449197	0.0
0.4813	187.983975431	0.0
0.4915	189.841318067	1.0
0.5018	191.706948435	0.0
0.512	193.544692595	0.0
0.5222	195.372762502	0.0
0.5325	197.208989524	0.0
0.5427	199.017769838	1.0
0.553	200.834621194	0.0
0.5632	202.624315458	0.0
0.5734	204.404588412	0.0
0.5837	206.192805205	0.0
0.5939	207.954292915	0.0
0.6042	209.723640641	0.0
0.6144	211.466541327	1.0
0.6246	213.200267035	1.0
0.6349	214.941728879	0.0
0.6451	216.657160504	0.0
0.6554	218.380246635	0.0
0.6656	220.077577215	0.0
0.6758	221.765972706	0.0
0.6861	223.461902065	0.0
0.6963	225.132481793	1.0
0.7066	226.810515891	0.0
0.7168	228.463467846	0.0
0.727	230.10771833	0.0
0.7373	231.7593057	0.0
0.7475	233.386206235	0.0
0.7578	235.020366237	1.0
0.768	236.630099896	0.0
0.7782	238.231359595	1.0
0.7885	239.839764348	0.0
0.7987	241.424127731	0.0
0.809	243.015560774	0.0
0.8192	244.583206128	1.0
0.8294	246.142599084	0.0
0.8397	247.708950279	1.0
0.8499	249.251888692	1.0
0.8602	250.801711921	0.0
0.8704	252.328369417	0.0
0.8806	253.846990283	0.0
0.8909	255.372387457	0.0
0.9011	256.874984003	1.0
0.9114	258.384285353	0.0
0.9216	259.871026666	0.0
0.9318	261.349941474	0.0
0.9421	262.835455416	0.0
0.9523	264.298764878	0.0
0.9626	265.76860384	1.0
0.9728	267.216472622	0.0
0.983	268.656719533	0.0
0.9933	270.103393035	1.0
1.0035	271.528442619	0.0
1.0138	272.959850982	1.0
1.024	274.369863599	0.0
1.0342	275.772453628	3.0
1.0445	277.181302218	1.0
1.0547	278.569092271	3.0
1.065	279.963074846	3.0
1.0752	281.336221091	1.0
1.0854	282.70213882	3.0
1.0957	284.074151472	1.0
1.1059	285.425656187	2.0
1.1162	286.783191513	1.0
1.1264	288.120435299	0.0
1.1366	289.450639566	4.0
1.1469	290.786779399	2.0
1.1571	292.102947497	4.0
1.1674	293.424988529	4.0
1.1776	294.727268566	0.0
1.1878	296.02269314	1.0
1.1981	297.323898087	2.0
1.2083	298.605653484	3.0
1.2186	299.89312826	3.0
1.2288	301.161358715	4.0
1.239	302.422912951	5.0
1.2493	303.690096426	6.0
1.2595	304.93833888	4.0
1.2698	306.192151175	2.0
1.28	307.427222312	8.0
1.2902	308.655791788	8.0
1.3005	309.88984332	4.0
1.3107	311.105449065	7.0
1.321	312.326479021	7.0
1.3312	313.529257829	8.0
1.3414	314.725704968	4.0
1.3517	315.927490829	6.0
1.3619	317.11131319	13.0
1.3722	318.300417939	10.0
1.3824	319.471748737	9.0
1.3926	320.636913414	18.0
1.4029	321.807277227	10.0
1.4131	322.960147215	15.0
1.4234	324.118161477	15.0
1.4336	325.258866509	24.0
1.4438	326.39356664	19.0
1.4541	327.533329969	21.0
1.4643	328.65605687	19.0
1.4746	329.783793541	29.0
1.4848	330.894673551	23.0
1.495	331.999705666	21.0
1.5053	333.109668596	30.0
1.5155	334.203040534	23.0
1.5258	335.301291257	42.0
1.536	336.383126054	37.0
1.5462	337.459265857	42.0
1.5565	338.540207552	37.0
1.5667	339.604992046	26.0
1.577	340.674527763	59.0
1.5872	341.728076768	64.0
1.5974	342.776079681	69.0
1.6077	343.828758935	61.0
1.6179	344.865703435	63.0
1.6282	345.907274934	69.0
1.6384	346.93327771	102.0
1.6486	347.953879403	83.0
1.6589	348.979035169	103.0
1.6691	349.988867585	100.0
1.6794	351.00320602	104.0
1.6896	352.002382795	119.0
1.6998	352.996299704	123.0
1.7101	353.994651615	133.0
1.7203	354.978080822	142.0
1.7306	355.965898233	163.0
1.7408	356.938950404	165.0
1.751	357.906880232	190.0
1.7613	358.879129105	189.0
1.7715	359.836845445	220.0
1.7818	360.798835255	224.0
1.792	361.746445877	215.0
1.8022	362.689068087	270.0
1.8125	363.635896415	294.0
1.8227	364.56857218	278.0
1.833	365.50540968	281.0
1.8432	366.428243952	330.0
1.8534	367.34622024	365.0
1.8637	368.268292672	369.0
1.8739	369.176582576	372.0
1.8842	370.088925401	428.0
1.8944	370.987631129	408.0
1.9046	371.881605891	475.0
